eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Biyombo vs. Towns: Tip to Rozier,"",,,202687,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,0,Bridges 27' 3PT Jump Shot (3 PTS) (Rozier 1 AST),"",0 - 3,3,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,1,1,11:14:00,46,"",,1,"",MISS Teague 26' 3PT Jump Shot,,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:12:00,48,TRUE,missed.shot,1,Bacon REBOUND (Off:0 Def:1),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,79,1,11:05:00,55,TRUE,made.shot,2,Rozier 7' Pullup Jump Shot (2 PTS),"",0 - 5,5,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,2,80,1,10:47:00,73,"",,3,"",MISS Wiggins 21' Step Back Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,13,4,0,1,10:43:00,77,TRUE,missed.shot,3,Biyombo REBOUND (Off:0 Def:1),"",,,202687,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,1,6,1,10:35:00,85,TRUE,made.shot,4,Rozier 2' Driving Layup (4 PTS) (Biyombo 1 AST),"",0 - 7,7,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,16,6,1,1,10:30:00,90,"",,5,Rozier P.FOUL (P1.T1) (E.Dalen),"",,,1626179,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,1,108,1,10:24:00,96,TRUE,made.shot,5,"",Wiggins 1' Cutting Dunk Shot (2 PTS) (Towns 1 AST),2 - 7,5,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,6,4,1,10:18:00,102,"",,6,Bacon OFF.Foul (P1) (K.Mauer),"",,,1628407,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,22,5,37,1,10:18:00,102,TRUE,turnover,6,Bacon Offensive Foul Turnover (P1.T1),"",,,1628407,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,23,2,1,1,10:02:00,118,"",,7,"",MISS Wiggins  3PT Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,24,4,0,1,10:01:00,119,TRUE,missed.shot,7,HORNETS Rebound,"",,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
16,26,5,1,1,09:46:00,134,TRUE,turnover,8,Rozier Bad Pass Turnover (P1.T2),Teague STEAL (1 STL),,,1626179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,28,6,28,1,09:46:00,134,"",,9,Bacon Personal Take Foul (P2.T2) (E.Dalen),"",,,1628407,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,30,2,1,1,09:37:00,143,"",,9,"",MISS Teague 28' 3PT Jump Shot,,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,31,4,0,1,09:34:00,146,TRUE,missed.shot,9,Bridges REBOUND (Off:0 Def:1),"",,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,32,1,6,1,09:28:00,152,TRUE,made.shot,10,Bacon 3' Driving Layup (2 PTS) (Rozier 2 AST),"",2 - 9,7,1628407,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,34,2,6,1,09:17:00,163,"",,11,"",MISS Wiggins 4' Driving Layup,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,36,4,0,1,09:14:00,166,TRUE,missed.shot,11,Bacon REBOUND (Off:0 Def:2),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,37,2,6,1,09:12:00,168,"",,12,MISS Bacon 4' Driving Layup,"",,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,38,4,0,1,09:08:00,172,"",,12,Biyombo REBOUND (Off:1 Def:1),"",,,202687,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,39,1,7,1,09:06:00,174,TRUE,made.shot,12,Washington 1' Dunk (2 PTS) (Biyombo 2 AST),"",2 - 11,9,1629023,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,41,9,1,1,09:06:00,174,"",,13,"",Timberwolves Timeout: Regular (Reg.1 Short 0),,,1610612750,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
27,42,2,1,1,08:53:00,187,"",,13,"",MISS Towns 25' 3PT Jump Shot,,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,43,4,0,1,08:51:00,189,TRUE,missed.shot,13,Washington REBOUND (Off:0 Def:1),"",,,1629023,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,44,6,2,1,08:49:00,191,"",,14,"",Graham S.FOUL (P1.T1) (B.Adair),,,1626203,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,46,3,11,1,08:49:00,191,"",,14,MISS Bridges Free Throw 1 of 2,"",,,1628970,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
31,47,4,1,1,08:49:00,191,"",,14,HORNETS Rebound,"",,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
