eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Collins vs. Gasol: Tip to VanVleet,"",,,1628381,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:49:00,11,"",,1,"",MISS Lowry 26' 3PT Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:44:00,16,"",,1,"",Anunoby REBOUND (Off:1 Def:0),,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,2,1,1,11:42:00,18,"",,1,"",MISS Siakam 26' 3PT Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:40:00,20,TRUE,missed.shot,1,Collins REBOUND (Off:0 Def:1),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,1,1,11:34:00,26,"",,2,MISS Huerter 26' 3PT Jump Shot,"",,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:31:00,29,TRUE,missed.shot,2,"",Siakam REBOUND (Off:0 Def:1),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,6,2,1,11:28:00,32,"",,3,Reddish S.FOUL (P1.T1) (N.Sago),"",,,1629629,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,15,3,11,1,11:28:00,32,"",,3,"",Siakam Free Throw 1 of 2 (1 PTS),1 - 0,-1,1627783,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,16,3,12,1,11:28:00,32,TRUE,last.ft.made,3,"",Siakam Free Throw 2 of 2 (2 PTS),2 - 0,-2,1627783,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,17,5,45,1,11:19:00,41,TRUE,turnover,4,Hunter Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1629631,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,18,2,1,1,11:00:00,60,"",,5,"",MISS Lowry 25' 3PT Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,19,4,0,1,10:53:00,67,"",,5,"",Anunoby REBOUND (Off:2 Def:0),,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,20,1,87,1,10:53:00,67,TRUE,made.shot,5,"",Anunoby 1' Putback Dunk (2 PTS),4 - 0,-4,1628384,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,21,5,40,1,10:45:00,75,TRUE,turnover,6,Collins Out of Bounds Lost Ball Turnover (P1.T2),"",,,1628381,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,22,2,1,1,10:36:00,84,"",,7,"",MISS Gasol 26' 3PT Jump Shot,,,201188,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,23,4,0,1,10:33:00,87,"",,7,"",Lowry REBOUND (Off:1 Def:0),,,200768,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
