eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Baynes vs. Zubac: Tip to Patterson,"",,,203382,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:44:00,16,"",,1,"",MISS Leonard 25' 3PT Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:41:00,19,TRUE,missed.shot,1,Baynes REBOUND (Off:0 Def:1),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:26:00,34,"",,2,MISS Baynes 25' 3PT Jump Shot,"",,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:22:00,38,TRUE,missed.shot,2,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,80,1,11:16:00,44,TRUE,made.shot,3,"",Leonard 25' 3PT Step Back Jump Shot (3 PTS),3 - 0,-3,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,12,1,98,1,11:02:00,58,TRUE,made.shot,4,Baynes  Cutting Layup Shot (2 PTS) (Booker 1 AST),"",3 - 2,-1,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,14,2,1,1,10:49:00,71,"",,5,"",MISS Patterson 17' Jump Shot,,,202335,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,15,4,0,1,10:46:00,74,TRUE,missed.shot,5,Oubre Jr. REBOUND (Off:0 Def:1),"",,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,16,6,4,1,10:43:00,77,"",,6,Booker OFF.Foul (P1) (J.Goble),"",,,1626164,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
12,18,5,37,1,10:43:00,77,TRUE,turnover,6,Booker Offensive Foul Turnover (P1.T1),"",,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,19,2,98,1,10:19:00,101,"",,7,"",MISS Zubac 3' Cutting Layup Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,20,4,0,1,10:18:00,102,TRUE,missed.shot,7,Baynes REBOUND (Off:0 Def:2),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,6,2,1,10:04:00,116,"",,8,"",Zubac S.FOUL (P1.T1) (D.Guthrie),,,1627826,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
16,24,3,11,1,10:04:00,116,"",,8,Oubre Jr. Free Throw 1 of 2 (1 PTS),"",3 - 3,TIE,1626162,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,3,12,1,10:04:00,116,TRUE,last.ft.made,8,Oubre Jr. Free Throw 2 of 2 (2 PTS),"",3 - 4,1,1626162,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
18,26,2,63,1,09:54:00,126,"",,9,"",MISS Leonard 13' Fadeaway Jumper,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,27,4,0,1,09:52:00,128,TRUE,missed.shot,9,Booker REBOUND (Off:0 Def:1),"",,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,28,1,1,1,09:43:00,137,TRUE,made.shot,10,Oubre Jr.  3PT Jump Shot (5 PTS) (Saric 1 AST),"",3 - 7,4,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,30,6,1,1,09:29:00,151,"",,11,Oubre Jr. P.FOUL (P1.T1) (T.Maddox),"",,,1626162,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,32,2,1,1,09:16:00,164,"",,11,"",MISS Shamet  3PT Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,33,4,0,1,09:13:00,167,TRUE,missed.shot,11,Saric REBOUND (Off:0 Def:1),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,34,6,1,1,09:09:00,171,"",,12,"",Beverley P.FOUL (P1.T2) (D.Guthrie),,,201976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,36,1,1,1,09:02:00,178,TRUE,made.shot,12,Saric 25' 3PT Jump Shot (3 PTS) (Booker 2 AST),"",3 - 10,7,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,38,1,108,1,08:45:00,195,TRUE,made.shot,13,"",Zubac 1' Cutting Dunk Shot (2 PTS) (Leonard 1 AST),5 - 10,5,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,40,2,6,1,08:34:00,206,"",,14,MISS Carter 1' Driving Layup,"",,,1628975,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,42,4,0,1,08:34:00,206,"",,14,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
29,44,8,0,1,08:34:00,206,"",,14,SUB: Kaminsky FOR Baynes,"",,,203382,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
30,46,2,1,1,08:19:00,221,"",,14,MISS Oubre Jr. 14' Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,47,4,0,1,08:17:00,223,TRUE,missed.shot,14,"",Zubac REBOUND (Off:0 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,48,2,1,1,08:09:00,231,"",,15,"",MISS Patterson  3PT Jump Shot,,,202335,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,49,4,0,1,08:07:00,233,TRUE,missed.shot,15,Kaminsky REBOUND (Off:0 Def:1),"",,,1626163,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,50,2,47,1,07:57:00,243,"",,16,MISS Booker 10' Turnaround Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,51,4,0,1,07:54:00,246,TRUE,missed.shot,16,"",Leonard REBOUND (Off:0 Def:2),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,52,5,1,1,07:43:00,257,TRUE,turnover,17,Oubre Jr. STEAL (1 STL),Leonard Bad Pass Turnover (P1.T1),,,202695,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,54,1,41,1,07:40:00,260,TRUE,made.shot,18,Oubre Jr. 1' Running Layup (7 PTS),"",5 - 12,7,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,55,2,1,1,07:21:00,279,"",,19,"",MISS Beverley 25' 3PT Jump Shot,,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,56,4,0,1,07:17:00,283,TRUE,missed.shot,19,Saric REBOUND (Off:0 Def:2),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,57,5,1,1,07:11:00,289,TRUE,turnover,20,Carter Bad Pass Turnover (P1.T2),Beverley STEAL (1 STL),,,1628975,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,59,2,2,1,07:04:00,296,"",,21,"",MISS Shamet 24' 3PT Running Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,60,4,0,1,07:02:00,298,TRUE,missed.shot,21,Saric REBOUND (Off:0 Def:3),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,61,2,1,1,06:50:00,310,"",,22,MISS Oubre Jr. 24' 3PT Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,62,4,0,1,06:47:00,313,TRUE,missed.shot,22,"",Patterson REBOUND (Off:0 Def:1),,,202335,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,63,2,2,1,06:41:00,319,"",,23,"",MISS Patterson 25' 3PT Running Jump Shot,,,202335,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,64,4,0,1,06:39:00,321,TRUE,missed.shot,23,Carter REBOUND (Off:0 Def:1),"",,,1628975,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
