eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
25,34,4,0,1,08:50:00,190,"",,14,Mahinmi REBOUND (Off:1 Def:1),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,35,6,2,1,08:50:00,190,"",,14,"",O'Neale S.FOUL (P1.T1) (J.Williams),,,1626220,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,37,3,11,1,08:50:00,190,"",,14,Mahinmi Free Throw 1 of 2 (1 PTS),"",11 - 7,-4,101133,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,38,3,12,1,08:50:00,190,TRUE,last.ft.made,14,Mahinmi Free Throw 2 of 2 (2 PTS),"",11 - 8,-3,101133,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
29,39,1,6,1,08:38:00,202,TRUE,made.shot,15,"",Bogdanovic 3' Driving Layup (6 PTS) (Ingles 1 AST),13 - 8,-5,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,41,2,1,1,08:25:00,215,"",,16,MISS Beal 29' 3PT Jump Shot,"",,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,42,4,0,1,08:23:00,217,"",,16,Bonga REBOUND (Off:1 Def:0),"",,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,43,1,108,1,08:12:00,228,TRUE,made.shot,16,Beal 3' Cutting Dunk Shot (6 PTS) (Mahinmi 1 AST),"",13 - 10,-3,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,45,2,1,1,07:54:00,246,"",,17,"",MISS Mudiay 24' 3PT Jump Shot,,,1626144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,46,4,0,1,07:53:00,247,TRUE,missed.shot,17,WIZARDS Rebound,"",,,1610612764,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
35,48,1,78,1,07:40:00,260,TRUE,made.shot,18,Beal 12' Floating Jump Shot (8 PTS) (Mahinmi 2 AST),"",13 - 12,-1,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,50,2,1,1,07:20:00,280,"",,19,"",MISS Bogdanovic 27' 3PT Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,51,4,0,1,07:19:00,281,TRUE,missed.shot,19,Bonga REBOUND (Off:1 Def:1),"",,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,52,1,51,1,07:09:00,291,TRUE,made.shot,20,Payton II 2' Reverse Dunk (2 PTS) (Bonga 1 AST),"",13 - 14,1,1627780,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,54,9,1,1,07:09:00,291,"",,21,"",Jazz Timeout: Regular (Reg.1 Short 0),,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,55,8,0,1,07:09:00,291,"",,21,"",SUB: Clarkson FOR Ingles,,,204060,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,57,1,80,1,06:52:00,308,TRUE,made.shot,21,"",Mudiay 18' Step Back Jump Shot (7 PTS),15 - 14,-1,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,58,1,79,1,06:28:00,332,TRUE,made.shot,22,Thomas 18' Pullup Jump Shot (2 PTS),"",15 - 16,1,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,59,2,1,1,06:13:00,347,"",,23,"",MISS Clarkson 26' 3PT Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,60,4,0,1,06:09:00,351,TRUE,missed.shot,23,Beal REBOUND (Off:0 Def:1),"",,,203078,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,61,2,57,1,05:50:00,370,"",,24,MISS Mahinmi 3' Driving Hook Shot,"",,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,62,4,0,1,05:49:00,371,TRUE,missed.shot,24,"",O'Neale REBOUND (Off:0 Def:1),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,63,5,4,1,05:37:00,383,TRUE,turnover,25,"",Gobert Traveling Turnover (P1.T2),,,203497,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,64,8,0,1,05:37:00,383,"",,26,SUB: McRae FOR Beal,"",,,203078,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,65,8,0,1,05:37:00,383,"",,26,"",SUB: Niang FOR O'Neale,,,1626220,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,68,1,98,1,05:14:00,406,TRUE,made.shot,26,Mahinmi 3' Cutting Layup Shot (4 PTS) (Thomas 1 AST),"",15 - 18,3,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,70,1,102,1,04:57:00,423,TRUE,made.shot,27,"",Niang 6' Driving Floating Bank Jump Shot (2 PTS) (Mudiay 1 AST),17 - 18,1,1627777,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,71,1,101,1,04:39:00,441,TRUE,made.shot,28,Thomas 17' Driving Floating Jump Shot (4 PTS),"",17 - 20,3,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,72,6,4,1,04:20:00,460,"",,29,"",Clarkson OFF.Foul (P1) (J.Williams),,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,74,5,37,1,04:20:00,460,TRUE,turnover,29,"",Clarkson Offensive Foul Turnover (P1.T3),,,203903,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,75,8,0,1,04:20:00,460,"",,30,SUB: Brown Jr. FOR Payton II,"",,,1627780,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,76,8,0,1,04:20:00,460,"",,30,SUB: Bryant FOR Mahinmi,"",,,101133,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,79,1,79,1,04:11:00,469,TRUE,made.shot,30,McRae 14' Pullup Jump Shot (2 PTS) (Thomas 2 AST),"",17 - 22,5,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,81,1,101,1,03:58:00,482,TRUE,made.shot,31,"",Bogdanovic 7' Driving Floating Jump Shot (8 PTS),19 - 22,3,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,82,1,98,1,03:49:00,491,TRUE,made.shot,32,Bryant 2' Cutting Layup Shot (2 PTS) (Thomas 3 AST),"",19 - 24,5,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,84,2,47,1,03:31:00,509,"",,33,"",MISS Bogdanovic 6' Turnaround Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,85,4,0,1,03:30:00,510,TRUE,missed.shot,33,Bryant REBOUND (Off:0 Def:1),"",,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,86,5,1,1,03:27:00,513,TRUE,turnover,34,Thomas Bad Pass Turnover (P1.T1),Clarkson STEAL (1 STL),,,202738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,88,5,45,1,03:21:00,519,TRUE,turnover,35,"",Bogdanovic Out of Bounds - Bad Pass Turnover Turnover (P2.T4),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,90,2,1,1,03:10:00,530,"",,36,MISS Bryant 15' Jump Shot,"",,,1628418,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
65,91,4,0,1,03:05:00,535,TRUE,missed.shot,36,"",Bogdanovic REBOUND (Off:0 Def:2),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,92,1,98,1,02:56:00,544,TRUE,made.shot,37,"",Clarkson 1' Cutting Layup Shot (2 PTS) (Mudiay 2 AST),21 - 24,3,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,94,2,79,1,02:42:00,558,"",,38,MISS McRae 10' Pullup Jump Shot,"",,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,95,4,0,1,02:39:00,561,TRUE,missed.shot,38,"",Niang REBOUND (Off:0 Def:1),,,1627777,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,96,2,80,1,02:34:00,566,"",,39,"",MISS Mudiay 28' 3PT Step Back Jump Shot,,,1626144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,97,4,0,1,02:30:00,570,TRUE,missed.shot,39,McRae REBOUND (Off:0 Def:1),"",,,203895,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,98,2,103,1,02:24:00,576,"",,40,MISS McRae 20' Running Pull-Up Jump Shot,"",,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,99,4,0,1,02:22:00,578,TRUE,missed.shot,40,"",Gobert REBOUND (Off:0 Def:3),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,100,2,1,1,02:11:00,589,"",,41,"",MISS Niang 25' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,101,4,0,1,02:07:00,593,TRUE,missed.shot,41,Brown Jr. REBOUND (Off:0 Def:1),"",,,1628972,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,102,9,1,1,02:06:00,594,"",,42,WIZARDS Timeout: Regular (Full 1 Short 0),"",,,1610612764,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
76,105,8,0,1,02:06:00,594,"",,42,SUB: Smith FOR Thomas,"",,,202738,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,107,8,0,1,02:06:00,594,"",,42,SUB: Bertans FOR Bonga,"",,,1629067,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,109,8,0,1,02:06:00,594,"",,42,"",SUB: Ingles FOR Mudiay,,,1626144,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,110,8,0,1,02:06:00,594,"",,42,"",SUB: Bradley FOR Gobert,,,203497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,111,8,0,1,02:06:00,594,"",,42,"",SUB: Tucker FOR Bogdanovic,,,202711,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,115,1,9,1,01:59:00,601,TRUE,made.shot,42,McRae 2' Driving Dunk (4 PTS) (Bryant 1 AST),"",21 - 26,5,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,118,6,4,1,01:44:00,616,"",,43,"",Bradley OFF.Foul (P1) (A.Smith),,,1628396,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
83,120,5,37,1,01:44:00,616,TRUE,turnover,43,"",Bradley Offensive Foul Turnover (P1.T5),,,1628396,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,121,1,3,1,01:30:00,630,TRUE,made.shot,44,Bryant 4' Hook Shot (4 PTS) (Bertans 1 AST),"",21 - 28,7,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,123,2,1,1,01:14:00,646,"",,45,"",MISS Tucker 26' 3PT Jump Shot,,,1629730,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,124,4,0,1,01:09:00,651,TRUE,missed.shot,45,McRae REBOUND (Off:0 Def:2),"",,,203895,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,125,1,79,1,01:04:00,656,TRUE,made.shot,46,Smith 17' Pullup Jump Shot (2 PTS) (McRae 1 AST),"",21 - 30,9,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,127,1,102,1,00:51:00,669,TRUE,made.shot,47,"",Niang 6' Driving Floating Bank Jump Shot (4 PTS),23 - 30,7,1627777,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,128,1,1,1,00:39:00,681,TRUE,made.shot,48,Bryant 19' Jump Shot (6 PTS) (Smith 1 AST),"",23 - 32,9,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,130,2,101,1,00:29:00,691,"",,49,"",MISS Ingles 7' Driving Floating Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,131,4,0,1,00:29:00,691,TRUE,missed.shot,49,WIZARDS Rebound,"",,,1610612764,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
92,132,6,3,1,00:25:00,695,"",,50,"",Tucker L.B.FOUL (P1.T2) (A.Smith),,,1629730,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
93,134,1,79,1,00:04:00,716,TRUE,made.shot,50,Smith 16' Pullup Jump Shot (4 PTS),"",23 - 34,11,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,135,2,6,1,00:00:00,720,"",,51,"",MISS Ingles 3' Driving Layup,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,136,4,0,1,00:00:00,720,"",,51,"",Bradley REBOUND (Off:1 Def:0),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,137,18,0,1,00:00:00,720,"",,51,"","",23 - 34,11,135,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,138,13,0,1,00:00:00,720,TRUE,end.of.period,51,"","",23 - 34,11,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
98,139,12,0,2,12:00:00,720,"",,52,"","",23 - 34,11,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
99,140,2,6,2,11:42:00,738,"",,52,MISS Smith 8' Driving Layup,"",,,202397,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,141,4,0,2,11:40:00,740,TRUE,missed.shot,52,"",Bradley REBOUND (Off:1 Def:1),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,142,2,86,2,11:30:00,750,"",,53,"",MISS Clarkson 10' Turnaround Fadeaway Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,143,4,0,2,11:27:00,753,TRUE,missed.shot,53,McRae REBOUND (Off:0 Def:3),"",,,203895,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,144,1,105,2,11:13:00,767,TRUE,made.shot,54,McRae 4' Turnaround Fadeaway Bank Jump Shot (6 PTS),"",23 - 36,13,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,145,1,79,2,10:57:00,783,TRUE,made.shot,55,"",Ingles 25' 3PT Pullup Jump Shot (3 PTS) (Bradley 1 AST),26 - 36,10,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
105,147,1,58,2,10:42:00,798,TRUE,made.shot,56,Bryant 6' Turnaround Hook Shot (8 PTS),"",26 - 38,12,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,149,1,47,2,10:24:00,816,TRUE,made.shot,57,"",Clarkson 7' Turnaround Jump Shot (4 PTS),28 - 38,10,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,150,5,1,2,10:16:00,824,TRUE,turnover,58,Smith Bad Pass Turnover (P1.T2),Bradley STEAL (1 STL),,,202397,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,152,2,80,2,10:09:00,831,"",,59,"",MISS Niang  3PT Step Back Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,153,4,0,2,10:05:00,835,TRUE,missed.shot,59,McRae REBOUND (Off:0 Def:4),"",,,203895,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,154,5,45,2,10:01:00,839,TRUE,turnover,60,McRae Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"",,,203895,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,155,1,79,2,09:44:00,856,TRUE,made.shot,61,"",Ingles 26' 3PT Pullup Jump Shot (6 PTS),31 - 38,7,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,156,2,79,2,09:24:00,876,"",,62,MISS Bertans 20' Pullup Jump Shot,"",,,202722,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,157,4,0,2,09:21:00,879,TRUE,missed.shot,62,"",Ingles REBOUND (Off:0 Def:1),,,204060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,158,6,4,2,09:16:00,884,"",,63,"",Bradley OFF.Foul (P2) (L.Holtkamp),,,1628396,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
115,160,5,37,2,09:16:00,884,TRUE,turnover,63,"",Bradley Offensive Foul Turnover (P2.T6),,,1628396,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,161,2,79,2,09:03:00,897,"",,64,MISS Brown Jr. 26' 3PT Pullup Jump Shot,"",,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,162,4,0,2,09:00:00,900,TRUE,missed.shot,64,"",Tucker REBOUND (Off:0 Def:1),,,1629730,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,163,2,101,2,08:54:00,906,"",,65,"",MISS Clarkson 9' Driving Floating Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,164,4,0,2,08:53:00,907,TRUE,missed.shot,65,WIZARDS Rebound,"",,,1610612764,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
120,166,2,79,2,08:36:00,924,"",,66,MISS McRae 31' 3PT Pullup Jump Shot,"",,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
121,167,4,0,2,08:33:00,927,TRUE,missed.shot,66,"",Bradley REBOUND (Off:1 Def:2),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,168,2,79,2,08:26:00,934,"",,67,"",MISS Ingles 26' 3PT Pullup Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,169,4,0,2,08:20:00,940,TRUE,missed.shot,67,Brown Jr. REBOUND (Off:0 Def:2),"",,,1628972,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,170,1,1,2,08:17:00,943,TRUE,made.shot,68,Bertans 26' 3PT Jump Shot (3 PTS) (McRae 2 AST),"",31 - 41,10,202722,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
125,172,9,1,2,08:16:00,944,"",,69,"",Jazz Timeout: Regular (Reg.2 Short 0),,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
126,173,8,0,2,08:16:00,944,"",,69,SUB: Mahinmi FOR Bryant,"",,,1628418,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
127,175,8,0,2,08:16:00,944,"",,69,"",SUB: Gobert FOR Ingles,,,204060,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,176,8,0,2,08:16:00,944,"",,69,"",SUB: Mudiay FOR Tucker,,,1629730,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
