eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Allen vs. Lopez: Tip to Antetokounmpo,"","","",,0,,,1628386,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,1,1,11:40:00,"","",MISS Middleton 26' 3PT Jump Shot,"",,0,,,203114,20,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,4,0,1,11:37:00,Kurucs REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,0,,,1629066,23,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,5,45,1,11:35:00,Kurucs Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,1,,,1629066,25,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,1,6,1,11:23:00,"","",Antetokounmpo 2' Driving Layup (2 PTS) (Bledsoe 1 AST),TRUE,made.shot,2,2 - 0,-2,203507,37,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,2,102,1,11:08:00,MISS Dinwiddie 10' Driving Floating Bank Jump Shot,"","","",,3,,,203915,52,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,4,0,1,11:05:00,"","",Antetokounmpo REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,203507,55,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,1,102,1,11:01:00,"","",Antetokounmpo 6' Driving Floating Bank Jump Shot (4 PTS),TRUE,made.shot,4,4 - 0,-4,203507,59,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,2,79,1,10:50:00,MISS Irving 19' Pullup Jump Shot,"","","",,5,,,202681,70,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
