eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ayton vs. Henson: Tip to Wood,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,98,1,11:35:00,25,TRUE,made.shot,1,"",Mykhailiuk 1' Cutting Layup Shot (2 PTS) (Wood 1 AST),2 - 0,-2,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,102,1,11:12:00,48,"",,2,MISS Bridges 6' Driving Floating Bank Jump Shot,"",,,1628969,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:10:00,50,"",,2,Ayton REBOUND (Off:1 Def:0),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,1,97,1,11:10:00,50,TRUE,made.shot,2,Ayton 1' Tip Layup Shot (2 PTS),"",2 - 2,TIE,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,6,2,1,10:49:00,71,"",,3,Bridges S.FOUL (P1.T1) (E.Malloy),"",,,1628969,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,15,3,13,1,10:49:00,71,"",,3,"",Snell Free Throw 1 of 3 (1 PTS),3 - 2,-1,203503,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,3,14,1,10:49:00,71,"",,3,"",Snell Free Throw 2 of 3 (2 PTS),4 - 2,-2,203503,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,3,15,1,10:49:00,71,TRUE,last.ft.made,3,"",Snell Free Throw 3 of 3 (3 PTS),5 - 2,-3,203503,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
11,18,2,5,1,10:28:00,92,"",,4,MISS Saric 2' Layup,Henson BLOCK (1 BLK),,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,20,4,0,1,10:27:00,93,TRUE,missed.shot,4,"",Pistons Rebound,,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
13,22,1,6,1,10:13:00,107,TRUE,made.shot,5,"",Rose 1' Driving Layup (2 PTS) (Snell 1 AST),7 - 2,-5,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,24,2,75,1,09:56:00,124,"",,6,MISS Rubio 2' Driving Finger Roll Layup,"",,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,25,4,0,1,09:51:00,129,"",,6,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
16,28,10,0,1,09:51:00,129,"",,6,Jump Ball Ayton vs. Henson: Tip to Booker,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
17,33,5,1,1,09:40:00,140,TRUE,turnover,6,Saric Bad Pass Turnover (P1.T1),Henson STEAL (1 STL),,,203967,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,36,2,6,1,09:25:00,155,"",,7,"",MISS Snell  Driving Layup,,,203503,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,37,4,0,1,09:23:00,157,TRUE,missed.shot,7,Ayton REBOUND (Off:1 Def:1),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,38,5,1,1,09:22:00,158,TRUE,turnover,8,Ayton Bad Pass Turnover (P1.T2),Mykhailiuk STEAL (1 STL),,,1629028,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,40,1,9,1,09:14:00,166,TRUE,made.shot,9,"",Wood 1' Driving Dunk (2 PTS) (Snell 2 AST),9 - 2,-7,1626174,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,42,1,1,1,08:59:00,181,TRUE,made.shot,10,Bridges  3PT Jump Shot (3 PTS) (Rubio 1 AST),"",9 - 5,-4,1628969,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,44,1,80,1,08:41:00,199,TRUE,made.shot,11,"",Rose 15' Step Back Jump Shot (4 PTS),11 - 5,-6,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,45,5,1,1,08:33:00,207,TRUE,turnover,12,Rubio Bad Pass Turnover (P1.T3),Wood STEAL (1 STL),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,47,2,78,1,08:21:00,219,"",,13,"",MISS Wood 12' Floating Jump Shot,,,1626174,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,48,4,0,1,08:19:00,221,TRUE,missed.shot,13,Rubio REBOUND (Off:0 Def:1),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,49,1,41,1,08:14:00,226,TRUE,made.shot,14,Saric 1' Running Layup (2 PTS) (Rubio 2 AST),"",11 - 7,-4,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,51,2,102,1,07:55:00,245,"",,15,"",MISS Mykhailiuk 3' Driving Floating Bank Jump Shot,,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,53,4,0,1,07:54:00,246,TRUE,missed.shot,15,Ayton REBOUND (Off:1 Def:2),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,54,6,1,1,07:54:00,246,"",,16,"",Mykhailiuk P.FOUL (P1.T1) (E.Malloy),,,1629004,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
31,56,2,6,1,07:39:00,261,"",,16,MISS Booker 2' Driving Layup,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,57,4,0,1,07:37:00,263,TRUE,missed.shot,16,"",Wood REBOUND (Off:0 Def:1),,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,58,5,1,1,07:25:00,275,TRUE,turnover,17,Bridges STEAL (1 STL),Rose Bad Pass Turnover (P1.T1),,,201565,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,60,1,52,1,07:21:00,279,TRUE,made.shot,18,Ayton 1' Alley Oop Dunk (4 PTS) (Bridges 1 AST),"",11 - 9,-2,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,62,1,101,1,07:10:00,290,TRUE,made.shot,19,"",Rose 12' Driving Floating Jump Shot (6 PTS),13 - 9,-4,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,63,2,5,1,06:48:00,312,"",,20,MISS Saric 2' Layup,"",,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,64,4,0,1,06:47:00,313,TRUE,missed.shot,20,"",Henson REBOUND (Off:0 Def:1),,,203089,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,65,2,1,1,06:40:00,320,"",,21,"",MISS Snell 24' 3PT Jump Shot,,,203503,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,66,4,0,1,06:37:00,323,TRUE,missed.shot,21,Rubio REBOUND (Off:0 Def:2),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,67,1,47,1,06:28:00,332,TRUE,made.shot,22,Ayton 8' Turnaround Jump Shot (6 PTS) (Bridges 2 AST),"",13 - 11,-2,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,69,9,1,1,06:23:00,337,"",,23,"",Pistons Timeout: Regular (Reg.1 Short 0),,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
42,70,2,79,1,06:13:00,347,"",,23,"",MISS Rose 17' Pullup Jump Shot,,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
