eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Jones vs. Allen: Tip to Dinwiddie,"",,,1627745,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,6,1,11:42:00,18,"",,0,Jones BLOCK (1 BLK),MISS Harris 2' Driving Layup,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:42:00,18,"",,0,"",Allen REBOUND (Off:1 Def:0),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,6,1,1,11:42:00,18,"",,0,Parker P.FOUL (P1.T1) (N.Buchert),"",,,203953,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,101,1,11:35:00,25,TRUE,made.shot,0,"",Allen 10' Driving Floating Jump Shot (2 PTS) (Harris 1 AST),2 - 0,-2,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,14,1,1,1,11:17:00,43,TRUE,made.shot,1,Reddish 25' 3PT Jump Shot (3 PTS) (Young 1 AST),"",2 - 3,1,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,16,2,1,1,11:03:00,57,"",,2,"",MISS Dinwiddie 27' 3PT Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,17,4,0,1,11:00:00,60,TRUE,missed.shot,2,Jones REBOUND (Off:0 Def:1),"",,,1627745,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,18,1,101,1,10:53:00,67,TRUE,made.shot,3,Young 13' Driving Floating Jump Shot (2 PTS),"",2 - 5,3,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,19,5,4,1,10:41:00,79,TRUE,turnover,4,"",Allen Traveling Turnover (P1.T1),,,1628386,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,2,79,1,10:31:00,89,"",,5,MISS Young 33' 3PT Pullup Jump Shot,"",,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,21,4,0,1,10:27:00,93,TRUE,missed.shot,5,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,43,1,10:14:00,106,"",,6,"",MISS Allen 2' Alley Oop Layup,,,1628386,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,10:11:00,109,TRUE,missed.shot,6,Jones REBOUND (Off:0 Def:2),"",,,1627745,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,1,6,1,10:04:00,116,TRUE,made.shot,7,Reddish 3' Driving Layup (5 PTS) (Young 2 AST),"",2 - 7,5,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,26,2,1,1,09:38:00,142,"",,8,"",MISS Temple  3PT Jump Shot,,,202066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,09:36:00,144,TRUE,missed.shot,8,HAWKS Rebound,"",,,1610612737,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
19,29,2,98,1,09:27:00,153,"",,9,MISS Parker 2' Cutting Layup Shot,"",,,203953,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,31,4,0,1,09:23:00,157,"",,9,Bembry REBOUND (Off:1 Def:0),"",,,1627761,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,32,1,108,1,09:21:00,159,TRUE,made.shot,9,Jones 1' Cutting Dunk Shot (2 PTS) (Bembry 1 AST),"",2 - 9,7,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,34,9,1,1,09:21:00,159,"",,10,"",Nets Timeout: Regular (Reg.1 Short 0),,,1610612751,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,6,1,09:06:00,174,TRUE,made.shot,10,"",Dinwiddie 1' Driving Layup (2 PTS),4 - 9,5,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,36,1,52,1,08:53:00,187,TRUE,made.shot,11,Jones 1' Alley Oop Dunk (4 PTS) (Young 3 AST),"",4 - 11,7,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,38,2,73,1,08:35:00,205,"",,12,"",MISS Prince 2' Driving Reverse Layup,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,39,4,0,1,08:31:00,209,"",,12,"",Allen REBOUND (Off:2 Def:0),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,40,1,1,1,08:30:00,210,TRUE,made.shot,12,"",Prince  3PT Jump Shot (3 PTS) (Allen 1 AST),7 - 11,4,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,42,6,1,1,08:18:00,222,"",,13,"",Temple P.FOUL (P1.T1) (S.Mehta),,,202066,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,44,1,6,1,08:13:00,227,TRUE,made.shot,13,Parker 2' Driving Layup (2 PTS),"",7 - 13,6,203953,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,46,7,2,1,08:13:00,227,"",,14,"",Allen Violation:Defensive Goaltending (E.Malloy),,,1628386,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
31,47,5,4,1,07:58:00,242,TRUE,turnover,14,"",Dinwiddie Traveling Turnover (P1.T2),,,203915,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,48,8,0,1,07:58:00,242,"",,15,"",SUB: Musa FOR Temple,,,202066,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
33,129,2,1,1,07:58:00,242,"",,15,"",MISS Dinwiddie 16' Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,130,4,0,1,07:58:00,242,"",,15,"",Nets Rebound,,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
