eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball McGee vs. Favors: Tip to Davis,"",,,201580,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,1,Green 25' 3PT Jump Shot (3 PTS) (James 1 AST),"",0 - 3,3,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,5,19,1,11:26:00,34,TRUE,turnover,2,"",Ingram Kicked Ball Violation Turnover (P1.T1),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,2,58,1,11:05:00,55,"",,3,MISS James 8' Turnaround Hook Shot,"",,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,12,4,0,1,11:02:00,58,TRUE,missed.shot,3,"",Ball REBOUND (Off:0 Def:1),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,1,108,1,10:57:00,63,TRUE,made.shot,4,"",Ingram 2' Cutting Dunk Shot (2 PTS) (Holiday 1 AST),2 - 3,1,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,5,45,1,10:45:00,75,TRUE,turnover,5,James Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,2,1,1,10:37:00,83,"",,6,"",MISS Ball 26' 3PT Jump Shot,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,17,4,0,1,10:35:00,85,TRUE,missed.shot,6,McGee REBOUND (Off:0 Def:1),"",,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,1,86,1,10:09:00,111,TRUE,made.shot,7,McGee 20' Turnaround Fadeaway (2 PTS),"",2 - 5,3,201580,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,2,6,1,09:56:00,124,"",,8,Davis BLOCK (1 BLK),MISS Holiday 8' Driving Layup,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,21,4,0,1,09:54:00,126,TRUE,missed.shot,8,Davis REBOUND (Off:0 Def:1),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,1,41,1,09:52:00,128,TRUE,made.shot,9,James 1' Running Layup (2 PTS),"",2 - 7,5,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,24,2,47,1,09:39:00,141,"",,10,"",MISS Ingram 16' Turnaround Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,25,4,0,1,09:36:00,144,TRUE,missed.shot,10,McGee REBOUND (Off:0 Def:2),"",,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,26,5,1,1,09:33:00,147,TRUE,turnover,11,James Bad Pass Turnover (P2.T2),Williamson STEAL (1 STL),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,28,2,98,1,09:27:00,153,"",,12,"",MISS Williamson 3' Cutting Layup Shot,,,1629627,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,29,4,0,1,09:24:00,156,TRUE,missed.shot,12,Green REBOUND (Off:0 Def:1),"",,,201980,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,30,2,79,1,09:20:00,160,"",,13,MISS Bradley 25' 3PT Pullup Jump Shot,"",,,202340,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,31,4,0,1,09:16:00,164,TRUE,missed.shot,13,"",Williamson REBOUND (Off:0 Def:1),,,1629627,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,32,2,98,1,09:00:00,180,"",,14,Davis BLOCK (2 BLK),MISS Holiday 5' Cutting Layup Shot,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,34,4,0,1,08:57:00,183,TRUE,missed.shot,14,Green REBOUND (Off:0 Def:2),"",,,201980,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,35,6,2,1,08:56:00,184,"",,15,"",Ball S.FOUL (P1.T1) (J.Van Duyne),,,1628366,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,37,3,11,1,08:56:00,184,"",,15,Davis Free Throw 1 of 2 (1 PTS),"",2 - 8,6,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,38,3,12,1,08:56:00,184,TRUE,last.ft.made,15,Davis Free Throw 2 of 2 (2 PTS),"",2 - 9,7,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
27,39,2,101,1,08:44:00,196,"",,16,Davis BLOCK (3 BLK),MISS Holiday 4' Driving Floating Jump Shot,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,41,4,0,1,08:41:00,199,TRUE,missed.shot,16,James REBOUND (Off:0 Def:1),"",,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,42,1,2,1,08:39:00,201,TRUE,made.shot,17,Green 27' 3PT Running Jump Shot (6 PTS) (James 2 AST),"",2 - 12,10,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,44,9,1,1,08:30:00,210,"",,18,"",Pelicans Timeout: Regular (Reg.1 Short 0),,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
31,45,6,2,1,08:17:00,223,"",,18,Davis S.FOUL (P1.T1) (J.Van Duyne),"",,,203076,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,47,3,11,1,08:17:00,223,"",,18,"",Williamson Free Throw 1 of 2 (1 PTS),3 - 12,9,1629627,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,3,12,1,08:17:00,223,TRUE,last.ft.made,18,"",Williamson Free Throw 2 of 2 (2 PTS),4 - 12,8,1629627,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
34,49,6,2,1,08:08:00,232,"",,19,"",Favors S.FOUL (P1.T2) (J.Van Duyne),,,202324,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
35,51,3,11,1,08:08:00,232,"",,19,Davis Free Throw 1 of 2 (3 PTS),"",4 - 13,9,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,3,12,1,08:08:00,232,TRUE,last.ft.made,19,Davis Free Throw 2 of 2 (4 PTS),"",4 - 14,10,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
37,53,5,45,1,08:00:00,240,TRUE,turnover,20,"",Ingram Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,54,1,80,1,07:42:00,258,TRUE,made.shot,21,James 26' 3PT Step Back Jump Shot (5 PTS) (Davis 1 AST),"",4 - 17,13,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,56,2,6,1,07:29:00,271,"",,22,"",MISS Williamson 3' Driving Layup,,,1629627,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,57,4,0,1,07:28:00,272,TRUE,missed.shot,22,LAKERS Rebound,"",,,1610612747,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
41,59,6,1,1,07:19:00,281,"",,23,"",Williamson P.FOUL (P1.T3) (E.Lewis),,,1629627,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
42,61,2,1,1,07:18:00,282,"",,23,MISS James 28' 3PT Jump Shot,"",,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,62,4,0,1,07:15:00,285,TRUE,missed.shot,23,"",Ingram REBOUND (Off:0 Def:1),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
