eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
29,4,0,1,09:49:00,"","",Hachimura REBOUND (Off:2 Def:0),"",,7,,,1629060,131,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,1,72,1,09:48:00,"","",Hachimura 2' Putback Layup (4 PTS),TRUE,made.shot,7,7 - 2,-5,1629060,132,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,5,1,1,09:33:00,Mitchell Bad Pass Turnover (P1.T3),"",Beal STEAL (1 STL),TRUE,turnover,8,,,1628378,147,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,6,14,1,09:29:00,Mitchell FLAGRANT.FOUL.TYPE1 (P1.T2) (T.Washington),"","","",,9,,,1628378,151,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,18,1,1,09:29:00,"","","","",,9,7 - 2,-5,33,151,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,3,27,1,09:29:00,"","",Napier Free Throw Flagrant 1 of 3 (1 PTS),"",,9,8 - 2,-6,203894,151,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,3,28,1,09:29:00,"","",Napier Free Throw Flagrant 2 of 3 (2 PTS),"",,9,9 - 2,-7,203894,151,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,3,29,1,09:29:00,"","",Napier Free Throw Flagrant 3 of 3 (3 PTS),"",,9,10 - 2,-8,203894,151,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,1,1,09:10:00,Gobert BLOCK (1 BLK),"",MISS Mahinmi 5' Jump Shot,"",,9,,,101133,170,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,09:08:00,"","",Bonga REBOUND (Off:2 Def:0),"",,9,,,1629067,172,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,2,1,1,09:06:00,"","",MISS Mahinmi 6' Jump Shot,"",,9,,,101133,174,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,4,0,1,09:04:00,O'Neale REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,9,,,1626220,176,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,5,1,1,09:01:00,Mitchell Bad Pass Turnover (P2.T4),"",Hachimura STEAL (1 STL),TRUE,turnover,10,,,1628378,179,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,2,1,1,08:53:00,"","",MISS Napier 26' 3PT Jump Shot,"",,11,,,203894,187,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,08:50:00,Gobert REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,203497,190,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,6,2,1,08:38:00,"","",Mahinmi S.FOUL (P1.T1) (J.Van Duyne),"",,12,,,101133,202,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,3,11,1,08:38:00,Bogdanovic Free Throw 1 of 2 (3 PTS),"","","",,12,10 - 3,-7,202711,202,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,3,12,1,08:38:00,Bogdanovic Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,12,10 - 4,-6,202711,202,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
53,1,105,1,08:21:00,"","",Beal 6' Turnaround Fadeaway Bank Jump Shot (5 PTS),TRUE,made.shot,13,12 - 4,-8,203078,219,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,1,1,08:04:00,O'Neale 24' 3PT Jump Shot (3 PTS) (Bogdanovic 1 AST),"","",TRUE,made.shot,14,12 - 7,-5,1626220,236,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,1,79,1,07:47:00,"","",Napier 16' Pullup Jump Shot (5 PTS) (Beal 1 AST),TRUE,made.shot,15,14 - 7,-7,203894,253,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,1,108,1,07:35:00,Mitchell 3' Cutting Dunk Shot (2 PTS) (Conley 2 AST),"","",TRUE,made.shot,16,14 - 9,-5,1628378,265,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,2,79,1,07:16:00,"","",MISS Napier 19' Pullup Jump Shot,"",,17,,,203894,284,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,07:13:00,Gobert REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,17,,,203497,287,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,1,6,1,07:04:00,Mitchell 7' Driving Layup (4 PTS),"","",TRUE,made.shot,18,14 - 11,-3,1628378,296,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,2,79,1,06:50:00,"","",MISS Beal 17' Pullup Jump Shot,"",,19,,,203078,310,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,06:47:00,Gobert REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,19,,,203497,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,7,5,1,06:39:00,"","",Mahinmi Violation:Kicked Ball (J.Van Duyne),"",,20,,,101133,321,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
66,9,1,1,06:39:00,JAZZ Timeout: Regular (Full 1 Short 0),"","","",,20,,,1610612762,321,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:39:00,SUB: Ingles FOR Conley,"","","",,20,,,201144,321,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,06:39:00,"","",SUB: Robinson FOR Bonga,"",,20,,,1629067,321,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,1,9,1,06:30:00,Mitchell 2' Driving Dunk (6 PTS),"","",TRUE,made.shot,20,14 - 13,-1,1628378,330,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,6,2,1,06:08:00,O'Neale S.FOUL (P1.T3) (T.Washington),"","","",,21,,,1626220,352,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
76,3,11,1,06:08:00,"","",MISS Beal Free Throw 1 of 2,"",,21,,,203078,352,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
77,4,1,1,06:08:00,"","",Wizards Rebound,"",,21,,,1610612764,352,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
78,3,12,1,06:08:00,"","",Beal Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,21,15 - 13,-2,203078,352,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
79,1,1,1,05:57:00,Mitchell 24' 3PT Jump Shot (9 PTS) (Ingles 1 AST),"","",TRUE,made.shot,22,15 - 16,1,1628378,363,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,2,80,1,05:36:00,"","",MISS Napier 14' Step Back Jump Shot,"",,23,,,203894,384,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:33:00,Mitchell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,1628378,387,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,2,1,1,05:28:00,MISS Ingles 25' 3PT Jump Shot,"","","",,24,,,204060,392,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,05:24:00,"","",Robinson REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,1629010,396,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,2,58,1,05:11:00,"","",MISS Mahinmi 3' Turnaround Hook Shot,"",,25,,,101133,409,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,4,0,1,05:09:00,Gobert REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,25,,,203497,411,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,2,101,1,05:04:00,MISS Bogdanovic 11' Driving Floating Jump Shot,"","","",,26,,,202711,416,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,05:00:00,Bogdanovic REBOUND (Off:1 Def:0),"","","",,26,,,202711,420,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,1,97,1,05:00:00,Bogdanovic 1' Tip Layup Shot (6 PTS),"","",TRUE,made.shot,26,15 - 18,3,202711,420,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,1,79,1,04:47:00,"","",Beal 15' Pullup Jump Shot (8 PTS),TRUE,made.shot,27,17 - 18,1,203078,433,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,6,2,1,04:24:00,"","",Napier S.FOUL (P1.T2) (J.Van Duyne),"",,28,,,203894,456,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
93,3,13,1,04:24:00,MISS O'Neale Free Throw 1 of 3,"","","",,28,,,1626220,456,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
94,4,1,1,04:24:00,JAZZ Rebound,"","","",,28,,,1610612762,456,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
95,3,14,1,04:24:00,O'Neale Free Throw 2 of 3 (4 PTS),"","","",,28,17 - 19,2,1626220,456,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,04:24:00,"","",SUB: Smith FOR Napier,"",,28,,,203894,456,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,04:24:00,"","",SUB: Bertans FOR Mahinmi,"",,28,,,101133,456,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,3,15,1,04:24:00,O'Neale Free Throw 3 of 3 (5 PTS),"","",TRUE,last.ft.made,28,17 - 20,3,1626220,456,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
101,2,6,1,04:13:00,"","",MISS Robinson 4' Driving Layup,"",,29,,,1629010,467,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,04:11:00,Mitchell REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,29,,,1628378,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,2,80,1,04:05:00,MISS Mitchell 18' Step Back Jump Shot,"","","",,30,,,1628378,475,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,04:02:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,203078,478,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,1,6,1,03:55:00,"","",Beal 1' Driving Layup (10 PTS),TRUE,made.shot,31,19 - 20,1,203078,485,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,2,9,1,03:40:00,MISS Bogdanovic 2' Driving Dunk,"","","",,32,,,202711,500,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,4,0,1,03:38:00,"","",Bertans REBOUND (Off:0 Def:1),TRUE,missed.shot,32,,,202722,502,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,1,1,1,03:33:00,"","",Robinson 24' 3PT Jump Shot (3 PTS) (Beal 2 AST),TRUE,made.shot,33,22 - 20,-2,1629010,507,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,5,1,1,03:18:00,Bogdanovic Bad Pass Turnover (P1.T5),"",Hachimura STEAL (2 STL),TRUE,turnover,34,,,202711,522,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,1,50,1,03:15:00,"","",Hachimura 3' Running Dunk (6 PTS),TRUE,made.shot,35,24 - 20,-4,1629060,525,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,2,98,1,02:54:00,MISS Bogdanovic 3' Cutting Layup Shot,"",Bertans BLOCK (1 BLK),"",,36,,,202711,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,02:51:00,"","",Bertans REBOUND (Off:0 Def:2),TRUE,missed.shot,36,,,202722,549,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,2,41,1,02:49:00,"","",MISS Smith 2' Running Layup,"",,37,,,202397,551,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,4,0,1,02:46:00,Ingles REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,204060,554,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,6,1,1,02:42:00,"","",Smith P.FOUL (P1.T3) (T.Washington),"",,38,,,202397,558,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
120,9,1,1,02:42:00,"","",Wizards Timeout: Regular (Reg.1 Short 0),"",,38,,,1610612764,558,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,02:42:00,SUB: Clarkson FOR O'Neale,"","","",,38,,,1626220,558,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,8,0,1,02:42:00,SUB: Bradley FOR Gobert,"","","",,38,,,203497,558,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,8,0,1,02:42:00,SUB: Niang FOR Bogdanovic,"","","",,38,,,202711,558,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,8,0,1,02:42:00,SUB: Conley FOR Mitchell,"","","",,38,,,1628378,558,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,02:42:00,"","",SUB: Bryant FOR Hachimura,"",,38,,,1629060,558,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,2,80,1,02:29:00,MISS Clarkson 7' Step Back Jump Shot,"",Robinson BLOCK (1 BLK),"",,38,,,203903,571,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,10,0,1,02:28:00,Jump Ball Clarkson vs. Robinson: Tip to Bradley,"","","",,38,,,203903,572,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
136,4,0,1,02:28:00,JAZZ Rebound,"","","",,38,,,1610612762,572,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
137,1,1,1,02:26:00,Bradley 25' 3PT Jump Shot (3 PTS) (Clarkson 1 AST),"","",TRUE,made.shot,38,24 - 23,-1,1628396,574,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,2,1,1,02:09:00,"","",MISS Bertans 27' 3PT Jump Shot,"",,39,,,202722,591,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
140,4,0,1,02:06:00,Bradley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,1628396,594,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,1,1,01:51:00,MISS Clarkson 5' Jump Shot,"","","",,40,,,203903,609,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,01:47:00,Clarkson REBOUND (Off:1 Def:0),"","","",,40,,,203903,613,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,2,97,1,01:47:00,MISS Clarkson 1' Tip Layup Shot,"","","",,40,,,203903,613,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,1,01:47:00,Bradley REBOUND (Off:1 Def:1),"","","",,40,,,1628396,613,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,1,1,1,01:40:00,Niang 24' 3PT Jump Shot (3 PTS) (Bradley 1 AST),"","",TRUE,made.shot,40,24 - 26,2,1627777,620,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
147,1,9,1,01:33:00,"","",Bryant 2' Driving Dunk (2 PTS) (Beal 3 AST),TRUE,made.shot,41,26 - 26,TIE,1628418,627,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
149,5,1,1,01:16:00,Conley Bad Pass Turnover (P1.T6),"",Smith STEAL (1 STL),TRUE,turnover,42,,,201144,644,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,2,1,1,01:12:00,"","",MISS Bertans 27' 3PT Jump Shot,"",,43,,,202722,648,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,01:09:00,Clarkson REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,43,,,203903,651,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,5,1,1,01:03:00,Clarkson Bad Pass Turnover (P1.T7),"",Bertans STEAL (1 STL),TRUE,turnover,44,,,203903,657,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
155,2,1,1,00:58:00,"","",MISS Robinson 25' 3PT Jump Shot,"",,45,,,1629010,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
156,4,0,1,00:55:00,"","",Robinson REBOUND (Off:1 Def:1),"",,45,,,1629010,665,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
157,2,1,1,00:53:00,"","",MISS Beal 25' 3PT Jump Shot,"",,45,,,203078,667,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
158,4,0,1,00:53:00,Bradley REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,45,,,1628396,667,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,1,58,1,00:36:00,Clarkson 9' Turnaround Hook Shot (2 PTS),"","",TRUE,made.shot,46,26 - 28,2,203903,684,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
160,1,1,1,00:26:00,"","",Bryant 20' Jump Shot (4 PTS) (Beal 4 AST),TRUE,made.shot,47,28 - 28,TIE,1628418,694,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,1,1,1,00:04:00,Niang  3PT Jump Shot (6 PTS) (Conley 3 AST),"","",TRUE,made.shot,48,28 - 31,3,1627777,716,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,2,1,1,00:00:00,"","",MISS Beal 38' 3PT Jump Shot,"",,49,,,203078,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,1,00:00:00,"","",Wizards Rebound,"",,49,,,1610612764,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,28 - 31,3,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
169,12,0,2,12:00:00,"","","","",,50,28 - 31,3,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
170,2,63,2,11:43:00,"","",MISS Brown Jr. 14' Fadeaway Jumper,"",,50,,,1628972,737,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,11:40:00,Ingles REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,50,,,204060,740,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,1,80,2,11:31:00,Ingles 25' 3PT Step Back Jump Shot (3 PTS),"","",TRUE,made.shot,51,28 - 34,6,204060,749,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
173,1,1,2,11:21:00,"","",Bryant 15' Jump Shot (6 PTS) (Smith 1 AST),TRUE,made.shot,52,30 - 34,4,1628418,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,6,2,2,11:03:00,"","",Smith S.FOUL (P2.T1) (T.Washington),"",,53,,,202397,777,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
176,3,11,2,11:03:00,Conley Free Throw 1 of 2 (1 PTS),"","","",,53,30 - 35,5,201144,777,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,3,12,2,11:03:00,Conley Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,53,30 - 36,6,201144,777,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
178,2,3,2,10:52:00,"","",MISS Bryant 5' Hook Shot,"",,54,,,1628418,788,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,10:50:00,Ingles REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,54,,,204060,790,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,2,80,2,10:43:00,MISS Ingles  3PT Step Back Jump Shot,"","","",,55,,,204060,797,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
181,4,0,2,10:39:00,"","",Robinson REBOUND (Off:1 Def:2),TRUE,missed.shot,55,,,1629010,801,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
182,2,1,2,10:34:00,"","",MISS Robinson 25' 3PT Jump Shot,"",,56,,,1629010,806,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
