eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Turner vs. Holmes: Tip to Bjelica,"",,,1626167,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:45:00,15,"",,1,"",MISS Hield 25' 3PT Jump Shot,,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:42:00,18,TRUE,missed.shot,1,Holiday REBOUND (Off:0 Def:1),"",,,1628988,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,5,1,11:23:00,37,"",,2,MISS Sabonis 2' Layup,"",,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:21:00,39,TRUE,missed.shot,2,"",Bjelica REBOUND (Off:0 Def:1),,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,6,1,11:11:00,49,TRUE,made.shot,3,"",Bjelica 6' Driving Layup (2 PTS),2 - 0,-2,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,12,1,75,1,10:58:00,62,TRUE,made.shot,4,Brogdon 6' Driving Finger Roll Layup (2 PTS),"",2 - 2,TIE,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,13,2,3,1,10:37:00,83,"",,5,"",MISS Barnes 4' Hook Shot,,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,14,4,0,1,10:36:00,84,TRUE,missed.shot,5,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
11,16,1,1,1,10:23:00,97,TRUE,made.shot,6,Turner 24' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),"",2 - 5,3,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,63,5,1,1,10:23:00,97,TRUE,turnover,7,Turner STEAL (1 STL),Barnes Bad Pass Turnover (P1.T1),,,203084,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,2,1,1,09:55:00,125,"",,8,MISS Brogdon 27' 3PT Jump Shot,"",,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,22,4,0,1,09:52:00,128,TRUE,missed.shot,8,"",Hield REBOUND (Off:0 Def:1),,,1627741,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,23,1,108,1,09:44:00,136,TRUE,made.shot,9,"",Bjelica  Cutting Dunk Shot (4 PTS) (Barnes 1 AST),4 - 5,1,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,6,1,1,09:25:00,155,"",,10,"",Holmes P.FOUL (P1.T1) (J.Van Duyne),,,1626158,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,27,1,79,1,09:18:00,162,TRUE,made.shot,10,Brogdon 19' Pullup Jump Shot (4 PTS) (Turner 1 AST),"",4 - 7,3,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,29,1,1,1,08:55:00,185,TRUE,made.shot,11,"",Barnes 26' 3PT Jump Shot (3 PTS) (Bjelica 1 AST),7 - 7,TIE,203084,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,31,6,2,1,08:37:00,203,"",,12,"",Bjelica S.FOUL (P1.T2) (M.Boland),,,202357,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,33,3,11,1,08:37:00,203,"",,12,Turner Free Throw 1 of 2 (4 PTS),"",7 - 8,1,1626167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,34,3,12,1,08:37:00,203,TRUE,last.ft.made,12,Turner Free Throw 2 of 2 (5 PTS),"",7 - 9,2,1626167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
22,35,2,6,1,08:14:00,226,"",,13,Sabonis BLOCK (1 BLK),MISS Bjelica 1' Driving Layup,,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,37,4,0,1,08:13:00,227,"",,13,"",Kings Rebound,,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
24,38,5,11,1,08:13:00,227,TRUE,turnover,13,"",Kings Turnover: Shot Clock (T#2),,,1610612758,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
25,39,1,79,1,07:59:00,241,TRUE,made.shot,14,Warren 13' Pullup Jump Shot (2 PTS) (Sabonis 2 AST),"",7 - 11,4,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,41,1,99,1,07:42:00,258,TRUE,made.shot,15,"",Holmes 5' Cutting Finger Roll Layup Shot (2 PTS) (Hield 1 AST),9 - 11,2,1626158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,43,6,2,1,07:25:00,275,"",,16,"",Hield S.FOUL (P1.T3) (J.Van Duyne),,,1627741,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,45,3,11,1,07:25:00,275,"",,16,Holiday Free Throw 1 of 2 (1 PTS),"",9 - 12,3,1628988,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,46,3,12,1,07:25:00,275,TRUE,last.ft.made,16,Holiday Free Throw 2 of 2 (2 PTS),"",9 - 13,4,1628988,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
30,47,6,2,1,07:11:00,289,"",,17,Sabonis S.FOUL (P1.T1) (M.Boland),"",,,1627734,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
31,49,3,11,1,07:11:00,289,"",,17,"",Bjelica Free Throw 1 of 2 (5 PTS),10 - 13,3,202357,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,50,3,12,1,07:11:00,289,TRUE,last.ft.made,17,"",Bjelica Free Throw 2 of 2 (6 PTS),11 - 13,2,202357,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
33,51,1,1,1,07:01:00,299,TRUE,made.shot,18,Warren 24' 3PT Jump Shot (5 PTS) (Brogdon 1 AST),"",11 - 16,5,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,53,1,57,1,06:48:00,312,TRUE,made.shot,19,"",Bjelica 4' Driving Hook Shot (8 PTS) (Joseph 1 AST),13 - 16,3,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,55,1,1,1,06:31:00,329,TRUE,made.shot,20,Sabonis 21' Jump Shot (2 PTS) (Brogdon 2 AST),"",13 - 18,5,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,57,1,79,1,06:19:00,341,TRUE,made.shot,21,"",Joseph 15' Pullup Jump Shot (2 PTS),15 - 18,3,202709,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,58,1,44,1,06:04:00,356,TRUE,made.shot,22,Sabonis  Reverse Layup (4 PTS),"",15 - 20,5,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,59,1,1,1,05:47:00,373,TRUE,made.shot,23,"",Bjelica 29' 3PT Jump Shot (11 PTS) (Hield 2 AST),18 - 20,2,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,62,9,1,1,05:33:00,387,"",,24,PACERS Timeout: Regular (Full 1 Short 0),"",,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,65,8,0,1,05:33:00,387,"",,24,"",SUB: Bagley III FOR Barnes,,,203084,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,66,8,0,1,05:33:00,387,"",,24,"",SUB: Fox FOR Holmes,,,1626158,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,69,5,2,1,05:27:00,393,TRUE,turnover,24,Brogdon Lost Ball Turnover (P1.T1),Fox STEAL (1 STL),,,1627763,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,71,2,5,1,05:22:00,398,"",,25,Warren BLOCK (1 BLK),MISS Hield 2' Layup,,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,73,4,0,1,05:19:00,401,TRUE,missed.shot,25,Brogdon REBOUND (Off:0 Def:1),"",,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,74,2,1,1,05:05:00,415,"",,26,MISS Turner 27' 3PT Jump Shot,"",,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,75,4,0,1,05:02:00,418,TRUE,missed.shot,26,"",Kings Rebound,,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
47,77,2,1,1,04:53:00,427,"",,27,"",MISS Bjelica 24' 3PT Jump Shot,,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,78,4,0,1,04:51:00,429,TRUE,missed.shot,27,Holiday REBOUND (Off:0 Def:2),"",,,1628988,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,79,1,47,1,04:45:00,435,TRUE,made.shot,28,Warren 4' Turnaround Jump Shot (7 PTS),"",18 - 22,4,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,80,1,1,1,04:30:00,450,TRUE,made.shot,29,"",Joseph 25' 3PT Jump Shot (5 PTS) (Hield 3 AST),21 - 22,1,202709,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,82,2,6,1,04:12:00,468,"",,30,MISS Brogdon 2' Driving Layup,"",,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,83,4,0,1,04:11:00,469,"",,30,Sabonis REBOUND (Off:1 Def:0),"",,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,84,6,1,1,04:11:00,469,"",,30,"",Hield P.FOUL (P2.T4) (J.Goble),,,1627741,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,86,8,0,1,04:11:00,469,"",,30,SUB: Holiday FOR Holiday,"",,,1628988,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,87,8,0,1,04:11:00,469,"",,30,SUB: McConnell FOR Sabonis,"",,,1627734,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,88,8,0,1,04:11:00,469,"",,30,"",SUB: James FOR Hield,,,1627741,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,92,2,47,1,04:05:00,475,"",,30,MISS Warren 10' Turnaround Jump Shot,"",,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,93,4,0,1,04:03:00,477,TRUE,missed.shot,30,"",Bjelica REBOUND (Off:0 Def:2),,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,94,1,3,1,03:48:00,492,TRUE,made.shot,31,"",Bjelica 10' Hook Shot (13 PTS),23 - 22,-1,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,95,2,79,1,03:31:00,509,"",,32,MISS Holiday 27' 3PT Pullup Jump Shot,"",,,203200,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,96,4,0,1,03:25:00,515,TRUE,missed.shot,32,"",Joseph REBOUND (Off:0 Def:1),,,202709,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,97,1,1,1,03:18:00,522,TRUE,made.shot,33,"",James 24' 3PT Jump Shot (3 PTS) (Fox 1 AST),26 - 22,-4,1629713,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,99,2,1,1,02:58:00,542,"",,34,MISS Turner 25' 3PT Jump Shot,"",,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,100,4,0,1,02:55:00,545,TRUE,missed.shot,34,"",Bjelica REBOUND (Off:0 Def:3),,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,101,6,2,1,02:50:00,550,"",,35,Holiday S.FOUL (P1.T2) (J.Goble),"",,,203200,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
66,103,9,1,1,02:50:00,550,"",,35,"",Kings Timeout: Regular (Reg.1 Short 0),,,1610612758,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,104,8,0,1,02:50:00,550,"",,35,SUB: McDermott FOR Warren,"",,,203933,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,105,8,0,1,02:50:00,550,"",,35,SUB: Bitadze FOR Brogdon,"",,,1627763,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,106,8,0,1,02:50:00,550,"",,35,SUB: Sumner FOR Turner,"",,,1626167,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,107,8,0,1,02:50:00,550,"",,35,"",SUB: Ferrell FOR Joseph,,,202709,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
