eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
31,1,6,1,09:20:00,Morant 1' Driving Layup (2 PTS),"","",TRUE,made.shot,10,7 - 7,TIE,1629630,160,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,1,73,1,09:11:00,"","",Paschall 1' Driving Reverse Layup (4 PTS) (Green 2 AST),"",,11,9 - 7,-2,1629672,169,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
33,6,2,1,09:11:00,Jackson Jr. S.FOUL (P1.T1) (M.Kogut),"","","",,11,,,1628991,169,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
35,3,10,1,09:11:00,"","",Paschall Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,11,10 - 7,-3,1629672,169,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
37,2,5,1,08:53:00,MISS Valanciunas 3' Layup,"",Burks BLOCK (1 BLK),"",,12,,,202685,187,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,4,0,1,08:50:00,"","",Green REBOUND (Off:0 Def:3),TRUE,missed.shot,12,,,203110,190,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,1,106,1,08:49:00,"","",Robinson III 1' Running Alley Oop Dunk Shot (7 PTS) (Green 3 AST),TRUE,made.shot,13,12 - 7,-5,203922,191,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,9,1,1,08:48:00,GRIZZLIES Timeout: Regular (Full 1 Short 0),"","","",,14,,,1610612763,192,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
43,1,1,1,08:39:00,Brooks  3PT Jump Shot (8 PTS) (Morant 1 AST),"","",TRUE,made.shot,14,12 - 10,-2,1628415,201,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,1,86,1,08:22:00,"","",Burks 11' Turnaround Fadeaway (2 PTS) (Green 4 AST),TRUE,made.shot,15,14 - 10,-4,202692,218,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,1,80,1,08:00:00,Crowder 26' 3PT Step Back Jump Shot (3 PTS),"","",TRUE,made.shot,16,14 - 13,-1,203109,240,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,6,2,1,07:48:00,Valanciunas S.FOUL (P1.T2) (M.Kogut),"","","",,17,,,202685,252,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
50,3,11,1,07:48:00,"","",Burks Free Throw 1 of 2 (3 PTS),"",,17,15 - 13,-2,202692,252,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,3,12,1,07:48:00,"","",Burks Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,17,16 - 13,-3,202692,252,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
52,2,6,1,07:33:00,MISS Morant 1' Driving Layup,"","","",,18,,,1629630,267,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,07:28:00,"","",Cauley-Stein REBOUND (Off:0 Def:2),TRUE,missed.shot,18,,,1626161,272,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,1,79,1,07:23:00,"","",Robinson III 14' Pullup Jump Shot (9 PTS) (Green 5 AST),TRUE,made.shot,19,18 - 13,-5,203922,277,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,2,79,1,07:10:00,MISS Crowder 25' 3PT Pullup Jump Shot,"","","",,20,,,203109,290,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,07:09:00,"","",Robinson III REBOUND (Off:0 Def:1),TRUE,missed.shot,20,,,203922,291,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,6,28,1,07:09:00,Crowder Personal Take Foul (P1.T3) (M.Kogut),"","","",,21,,,203109,291,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
61,18,0,1,07:09:00,"","","","",,21,18 - 13,-5,58,291,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,2,79,1,06:51:00,"","",MISS Burks 25' 3PT Pullup Jump Shot,"",,21,,,202692,309,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,4,0,1,06:49:00,Crowder REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,21,,,203109,311,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,2,6,1,06:31:00,MISS Morant 4' Driving Layup,"",Paschall BLOCK (1 BLK),"",,22,,,1629630,329,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,06:31:00,GRIZZLIES Rebound,"","","",,22,,,1610612763,329,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
68,8,0,1,06:31:00,SUB: Jones FOR Morant,"","","",,22,,,1629630,329,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,06:31:00,SUB: Clarke FOR Valanciunas,"","","",,22,,,202685,329,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,2,79,1,06:27:00,MISS Clarke 13' Pullup Jump Shot,"","","",,22,,,1629634,333,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,4,0,1,06:25:00,Crowder REBOUND (Off:1 Def:2),"","","",,22,,,203109,335,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,1,72,1,06:24:00,Crowder 1' Putback Layup (5 PTS),"","",TRUE,made.shot,22,18 - 15,-3,203109,336,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,2,1,1,06:04:00,"","",MISS Green 25' 3PT Jump Shot,"",,23,,,203110,356,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,06:01:00,Jones REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,1626145,359,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,6,1,1,05:57:00,"","",Paschall P.FOUL (P1.T2) (M.Kogut),"",,24,,,1629672,363,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,05:57:00,SUB: Anderson FOR Brooks,"","","",,24,,,1628415,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,5,1,1,05:51:00,Crowder Bad Pass Turnover (P1.T1),"",Cauley-Stein STEAL (1 STL),TRUE,turnover,24,,,203109,369,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,2,1,1,05:42:00,"","",MISS Paschall  3PT Jump Shot,"",,25,,,1629672,378,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,05:39:00,Jones REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,25,,,1626145,381,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,2,101,1,05:32:00,MISS Jones 8' Driving Floating Jump Shot,"","","",,26,,,1626145,388,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,4,0,1,05:30:00,"","",Cauley-Stein REBOUND (Off:0 Def:3),TRUE,missed.shot,26,,,1626161,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,6,1,1,05:22:00,Jackson Jr. P.FOUL (P2.T4) (K.Scott),"","","",,27,,,1628991,398,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,05:22:00,SUB: S. Hill FOR Jackson Jr.,"","","",,27,,,1628991,398,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,05:22:00,"","",SUB: Bowman FOR Cauley-Stein,"",,27,,,1626161,398,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,05:22:00,"","",SUB: Chriss FOR Burks,"",,27,,,202692,398,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,2,1,1,05:18:00,"","",MISS Robinson III 25' 3PT Jump Shot,"",,27,,,203922,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,4,0,1,05:14:00,Anderson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,203937,406,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,1,108,1,05:07:00,Clarke 2' Cutting Dunk Shot (2 PTS) (Crowder 1 AST),"","",TRUE,made.shot,28,18 - 17,-1,1629634,413,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,5,4,1,04:52:00,"","",Paschall Traveling Turnover (P1.T2),TRUE,turnover,29,,,1629672,428,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,04:52:00,"","",SUB: Poole FOR Green,"",,30,,,203110,428,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,2,101,1,04:36:00,MISS Jones 6' Driving Floating Jump Shot,"","","",,30,,,1626145,444,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,4,0,1,04:34:00,Clarke REBOUND (Off:1 Def:0),"","","",,30,,,1629634,446,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,2,72,1,04:33:00,MISS Clarke 1' Putback Layup,"",Poole BLOCK (1 BLK),"",,30,,,1629634,447,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,04:33:00,"","",Paschall REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,1629672,447,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,1,5,1,04:17:00,"","",Paschall 1' Layup (7 PTS) (Robinson III 2 AST),TRUE,made.shot,31,20 - 17,-3,1629672,463,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,1,101,1,04:06:00,Clarke 11' Driving Floating Jump Shot (4 PTS) (Jones 1 AST),"","","",,32,20 - 19,-1,1629634,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
111,6,2,1,04:06:00,"","",Paschall S.FOUL (P2.T3) (M.Kogut),"",,32,,,1629672,474,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
113,8,0,1,04:06:00,SUB: Guduric FOR Crowder,"","","",,32,,,203109,474,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,04:06:00,"","",SUB: Spellman FOR Paschall,"",,32,,,1629672,474,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,3,10,1,04:06:00,Clarke Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,32,20 - 20,TIE,1629634,474,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
118,1,1,1,03:54:00,"","",Poole 17' Jump Shot (2 PTS) (Chriss 1 AST),TRUE,made.shot,33,22 - 20,-2,1629673,486,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,2,101,1,03:39:00,MISS Jones 11' Driving Floating Jump Shot,"","","",,34,,,1626145,501,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,03:35:00,Clarke REBOUND (Off:2 Def:0),"","","",,34,,,1629634,505,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,97,1,03:35:00,MISS Clarke 1' Tip Layup Shot,"","","",,34,,,1629634,505,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,03:35:00,"","",Chriss REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,1627737,505,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,1,1,03:27:00,"","",MISS Robinson III 26' 3PT Jump Shot,"",,35,,,203922,513,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,03:20:00,Guduric REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1629741,520,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,2,1,1,03:12:00,MISS S. Hill 25' 3PT Jump Shot,"","","",,36,,,203524,528,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,03:08:00,"","",Spellman REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,1629016,532,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,6,2,1,02:53:00,Guduric S.FOUL (P1.PN) (N.Sago),"","","",,37,,,1629741,547,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
132,9,1,1,02:53:00,"","",Warriors Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612744,547,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,02:53:00,"","",SUB: Burks FOR Robinson III,"",,37,,,203922,547,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,3,11,1,02:53:00,"","",MISS Chriss Free Throw 1 of 2,"",,37,,,1627737,547,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
136,4,1,1,02:53:00,"","",Warriors Rebound,"",,37,,,1610612744,547,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
137,3,12,1,02:53:00,"","",Chriss Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,37,23 - 20,-3,1627737,547,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
138,1,78,1,02:34:00,S. Hill 5' Floating Jump Shot (2 PTS) (Anderson 1 AST),"","",TRUE,made.shot,38,23 - 22,-1,203524,566,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,2,1,1,02:20:00,"","",MISS Poole 26' 3PT Jump Shot,"",,39,,,1629673,580,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,02:16:00,Jones REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,39,,,1626145,584,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,1,98,1,02:11:00,S. Hill 1' Cutting Layup Shot (4 PTS) (Anderson 2 AST),"","",TRUE,made.shot,40,23 - 24,1,203524,589,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,2,5,1,01:55:00,"","",MISS Burks 2' Layup,"",,41,,,202692,605,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,1,01:51:00,"","",Chriss REBOUND (Off:1 Def:1),"",,41,,,1627737,609,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,2,97,1,01:51:00,"","",MISS Chriss 1' Tip Layup Shot,"",,41,,,1627737,609,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,01:51:00,"","",Bowman REBOUND (Off:1 Def:0),"",,41,,,1629065,609,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,2,1,1,01:49:00,"","",MISS Spellman  3PT Jump Shot,"",,41,,,1629016,611,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,01:49:00,"","",Chriss REBOUND (Off:2 Def:1),"",,41,,,1627737,611,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,1,72,1,01:44:00,"","",Chriss 1' Putback Layup (3 PTS),TRUE,made.shot,41,25 - 24,-1,1627737,616,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
151,1,102,1,01:33:00,Jones 4' Driving Floating Bank Jump Shot (2 PTS) (Clarke 1 AST),"","",TRUE,made.shot,42,25 - 26,1,1626145,627,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,2,1,1,01:20:00,"","",MISS Bowman 27' 3PT Jump Shot,"",,43,,,1629065,640,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,01:16:00,Clarke REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,43,,,1629634,644,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,6,2,1,01:12:00,"","",Spellman S.FOUL (P1.T4) (N.Sago),"",,44,,,1629016,648,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
157,3,11,1,01:12:00,Clarke Free Throw 1 of 2 (6 PTS),"","","",,44,25 - 27,2,1629634,648,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,8,0,1,01:12:00,SUB: Morant FOR Jones,"","","",,44,,,1626145,648,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
160,3,12,1,01:12:00,Clarke Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,44,25 - 28,3,1629634,648,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
161,1,79,1,00:57:00,"","",Burks 26' 3PT Pullup Jump Shot (7 PTS) (Bowman 1 AST),TRUE,made.shot,45,28 - 28,TIE,202692,663,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,6,26,1,00:34:00,Guduric Offensive Charge Foul (P2.PN) (K.Scott),"","","",,46,,,1629741,686,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
166,5,37,1,00:34:00,Guduric Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,46,,,1629741,686,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,5,40,1,00:28:00,"","",Burks Out of Bounds Lost Ball Turnover (P1.T3),TRUE,turnover,47,,,202692,692,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
168,1,71,1,00:08:00,Clarke 4' Finger Roll Layup (9 PTS) (Morant 2 AST),"","",TRUE,made.shot,48,28 - 30,2,1629634,712,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
170,2,1,1,00:00:00,"","",MISS Chriss 25' 3PT Jump Shot,"",,49,,,1627737,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,1,00:00:00,"","",Warriors Rebound,"",,49,,,1610612744,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
172,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,28 - 30,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
177,12,0,2,12:00:00,"","","","",,50,28 - 30,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
178,5,1,2,11:49:00,S. Hill STEAL (1 STL),"",Spellman Bad Pass Turnover (P1.T4),TRUE,turnover,50,,,1629016,731,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
180,2,98,2,11:40:00,MISS Valanciunas 2' Cutting Layup Shot,"",Chriss BLOCK (1 BLK),"",,51,,,202685,740,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,11:39:00,"","",Poole REBOUND (Off:0 Def:1),TRUE,missed.shot,51,,,1629673,741,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,6,1,2,11:39:00,S. Hill P.FOUL (P1.T1) (M.Kogut),"","","",,52,,,203524,741,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
186,5,15,2,11:28:00,"","",Chriss Offensive Goaltending Turnover (P1.T5),TRUE,turnover,52,,,1627737,752,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,2,57,2,11:09:00,MISS Valanciunas 4' Driving Hook Shot,"","","",,53,,,202685,771,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,11:09:00,"","",Warriors Rebound,TRUE,missed.shot,53,,,1610612744,771,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
189,6,3,2,11:09:00,Valanciunas L.B.FOUL (P2.T2) (K.Scott),"","","",,54,,,202685,771,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
191,1,1,2,10:58:00,"","",Poole 25' 3PT Jump Shot (5 PTS) (Bowman 2 AST),TRUE,made.shot,54,31 - 30,-1,1629673,782,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
193,1,63,2,10:43:00,Morant 8' Fadeaway Jumper (4 PTS) (S. Hill 1 AST),"","",TRUE,made.shot,55,31 - 32,1,1629630,797,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
195,1,1,2,10:29:00,"","",Spellman 26' 3PT Jump Shot (3 PTS) (Bowman 3 AST),TRUE,made.shot,56,34 - 32,-2,1629016,811,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
