eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
82,124,3,10,1,02:19:00,581,"",,43,"",Redick Free Throw 1 of 1 (1 PTS),12 - 27,15,200755,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,"","","","",""
83,132,8,0,1,02:19:00,581,"",,43,SUB: Poole FOR Lee,"",,,1627814,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,133,8,0,1,02:19:00,581,"",,43,SUB: Chriss FOR Green,"",,,203110,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,125,1,79,1,01:59:00,601,TRUE,made.shot,43,Burks 21' Pullup Jump Shot (4 PTS),"",12 - 29,17,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,127,1,1,1,01:50:00,610,TRUE,made.shot,44,"",Ball 8' Jump Shot (5 PTS),14 - 29,15,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,128,2,5,1,01:40:00,620,"",,45,MISS Chriss 1' Layup,"",,,1627737,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,129,4,0,1,01:39:00,621,TRUE,missed.shot,45,"",Hayes REBOUND (Off:0 Def:1),,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,130,2,5,1,01:25:00,635,"",,46,"",MISS Ball 9' Layup,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,131,4,0,1,01:22:00,638,TRUE,missed.shot,46,Evans REBOUND (Off:0 Def:1),"",,,1628980,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,137,8,0,1,01:21:00,639,"",,47,"",SUB: Holiday FOR Ingram,,,1627742,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,139,2,1,1,01:18:00,642,"",,47,MISS Poole 28' 3PT Jump Shot,"",,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,140,4,0,1,01:16:00,644,TRUE,missed.shot,47,"",Hart REBOUND (Off:0 Def:3),,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,141,2,1,1,01:11:00,649,"",,48,"",MISS Redick 19' Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,142,4,0,1,01:05:00,655,TRUE,missed.shot,48,Chriss REBOUND (Off:0 Def:1),"",,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,143,6,1,1,01:02:00,658,"",,49,"",Redick P.FOUL (P1.T1) (Z.Zarba),,,200755,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
97,145,8,0,1,01:02:00,658,"",,49,"",SUB: Moore FOR Redick,,,200755,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,147,2,1,1,00:49:00,671,"",,49,MISS Evans 5' Jump Shot,Hayes BLOCK (1 BLK),,,1628980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,149,4,0,1,00:45:00,675,TRUE,missed.shot,49,"",Holiday REBOUND (Off:0 Def:3),,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,150,1,41,1,00:45:00,675,TRUE,made.shot,50,"",Ball 2' Running Layup (7 PTS) (Holiday 1 AST),16 - 29,13,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,152,6,1,1,00:28:00,692,"",,51,"",Ball P.FOUL (P1.PN) (J.Sterling),,,1628366,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
102,154,3,11,1,00:28:00,692,"",,51,Chriss Free Throw 1 of 2 (1 PTS),"",16 - 30,14,1627737,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,155,3,12,1,00:28:00,692,TRUE,last.ft.made,51,Chriss Free Throw 2 of 2 (2 PTS),"",16 - 31,15,1627737,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
104,156,5,1,1,00:08:00,712,TRUE,turnover,52,Burks STEAL (2 STL),Holiday Bad Pass Turnover (P3.T8),,,201950,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,158,5,45,1,00:01:00,719,TRUE,turnover,53,Evans Out of Bounds - Bad Pass Turnover Turnover (P1.T4),"",,,1628980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,159,2,103,1,00:00:00,720,"",,54,"",MISS Holiday 46' 3PT Running Pull-Up Jump Shot,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,160,4,0,1,00:00:00,720,"",,54,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
108,161,13,0,1,00:00:00,720,TRUE,end.of.period,54,"","",16 - 31,15,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
109,162,12,0,2,12:00:00,720,"",,55,"","",16 - 31,15,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
110,163,1,1,2,11:49:00,731,TRUE,made.shot,55,"",Ball 17' Jump Shot (9 PTS),18 - 31,13,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,164,5,4,2,11:32:00,748,TRUE,turnover,56,Chriss Traveling Turnover (P1.T5),"",,,1627737,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,165,6,2,2,11:17:00,763,"",,57,Evans S.FOUL (P1.T1) (Z.Zarba),"",,,1628980,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
113,167,3,13,2,11:17:00,763,"",,57,"",MISS Ball Free Throw 1 of 3,,,1628366,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
114,168,4,1,2,11:17:00,763,"",,57,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
115,169,3,14,2,11:17:00,763,"",,57,"",MISS Ball Free Throw 2 of 3,,,1628366,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
116,170,4,1,2,11:17:00,763,"",,57,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
117,171,3,15,2,11:17:00,763,"",,57,"",MISS Ball Free Throw 3 of 3,,,1628366,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","",TRUE,"",TRUE,TRUE,"","","","",""
118,172,4,0,2,11:15:00,765,TRUE,missed.shot,57,Chriss REBOUND (Off:0 Def:2),"",,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,173,5,1,2,11:02:00,778,TRUE,turnover,58,Evans Bad Pass Turnover (P2.T6),Hart STEAL (1 STL),,,1628980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,175,5,1,2,10:52:00,788,TRUE,turnover,59,Burks STEAL (3 STL),Ball Bad Pass Turnover (P3.T9),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,177,5,45,2,10:48:00,792,TRUE,turnover,60,Evans Out of Bounds - Bad Pass Turnover Turnover (P3.T7),"",,,1628980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,178,6,1,2,10:36:00,804,"",,61,Evans P.FOUL (P2.T2) (R.Mott),"",,,1628980,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
123,180,8,0,2,10:36:00,804,"",,61,SUB: Russell FOR Evans,"",,,1628980,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,182,6,1,2,10:33:00,807,"",,61,Burks P.FOUL (P1.T3) (Z.Zarba),"",,,202692,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
125,184,2,1,2,10:28:00,812,"",,61,Poole BLOCK (1 BLK),MISS Moore 11' Jump Shot,,,202734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,186,4,0,2,10:24:00,816,TRUE,missed.shot,61,Poole REBOUND (Off:0 Def:1),"",,,1629673,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,187,1,79,2,10:19:00,821,"",,62,Paschall 15' Pullup Jump Shot (2 PTS) (Burks 2 AST),"",18 - 33,15,1629672,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
128,189,6,2,2,10:19:00,821,"",,62,"",Hart S.FOUL (P1.T1) (Z.Zarba),,,1628404,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
129,191,3,10,2,10:19:00,821,TRUE,last.ft.made,62,Paschall Free Throw 1 of 1 (3 PTS),"",18 - 34,16,1629672,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
130,192,2,1,2,10:03:00,837,"",,63,"",MISS Ball 20' Jump Shot,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
