eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Baynes vs. Lopez: Tip to Bledsoe,"",,,203382,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,79,1,11:35:00,25,"",,1,"",MISS Middleton 18' Pullup Jump Shot,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:32:00,28,TRUE,missed.shot,1,Baynes REBOUND (Off:0 Def:1),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,10,1,1,1,11:18:00,42,TRUE,made.shot,2,Booker 26' 3PT Jump Shot (3 PTS) (Rubio 1 AST),"",0 - 3,3,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,2,75,1,11:06:00,54,"",,3,"",MISS Middleton 3' Driving Finger Roll Layup,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,13,4,0,1,11:02:00,58,TRUE,missed.shot,3,Rubio REBOUND (Off:0 Def:1),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,1,1,1,10:59:00,61,TRUE,made.shot,4,Baynes 25' 3PT Jump Shot (3 PTS) (Rubio 2 AST),"",0 - 6,6,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,16,2,79,1,10:35:00,85,"",,5,"",MISS Bledsoe 18' Pullup Jump Shot,,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:32:00,88,TRUE,missed.shot,5,Saric REBOUND (Off:0 Def:1),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,1,1,1,10:18:00,102,TRUE,made.shot,6,Rubio 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),"",0 - 9,9,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,20,6,2,1,10:01:00,119,"",,7,Baynes S.FOUL (P1.T1) (B.Taylor),"",,,203382,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,22,3,11,1,10:01:00,119,"",,7,"",Middleton Free Throw 1 of 2 (1 PTS),1 - 9,8,203114,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,23,3,12,1,10:01:00,119,TRUE,last.ft.made,7,"",Middleton Free Throw 2 of 2 (2 PTS),2 - 9,7,203114,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
15,24,1,1,1,09:53:00,127,TRUE,made.shot,8,Baynes 27' 3PT Jump Shot (6 PTS) (Rubio 3 AST),"",2 - 12,10,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
16,26,1,6,1,09:35:00,145,TRUE,made.shot,9,"",Bledsoe 2' Driving Layup (2 PTS),4 - 12,8,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,27,1,63,1,09:25:00,155,TRUE,made.shot,10,Rubio 6' Fadeaway Jumper (5 PTS),"",4 - 14,10,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,1,101,1,09:11:00,169,"",,11,"",Bledsoe 7' Driving Floating Jump Shot (4 PTS) (Lopez 1 AST),6 - 14,8,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,30,6,2,1,09:11:00,169,"",,11,Bridges S.FOUL (P1.T2) (S.Corbin),"",,,1628969,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,32,3,10,1,09:11:00,169,"",,11,"",MISS Bledsoe Free Throw 1 of 1,,,202339,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
21,33,4,0,1,09:09:00,171,TRUE,missed.shot,11,Baynes REBOUND (Off:0 Def:2),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,34,1,79,1,08:57:00,183,TRUE,made.shot,12,Rubio 18' Pullup Jump Shot (7 PTS),"",6 - 16,10,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,35,2,101,1,08:45:00,195,"",,13,Booker BLOCK (1 BLK),MISS Middleton 9' Driving Floating Jump Shot,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
