eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Zeller: Tip to Neto,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,43,1,11:48:00,12,"",,1,MISS Embiid 2' Alley Oop Layup,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:46:00,14,TRUE,missed.shot,1,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
5,10,2,63,1,11:23:00,37,"",,2,"",MISS Bacon 15' Fadeaway Jumper,,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:21:00,39,TRUE,missed.shot,2,Horford REBOUND (Off:0 Def:1),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,1,1,11:12:00,48,TRUE,made.shot,3,Embiid 12' Jump Shot (2 PTS) (Richardson 1 AST),"",0 - 2,2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,6,4,1,10:59:00,61,"",,4,"",Bridges OFF.Foul (P1) (M.Davis),,,1628970,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,5,37,1,10:59:00,61,TRUE,turnover,4,"",Bridges Offensive Foul Turnover (P1.T1),,,1628970,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,1,1,1,10:50:00,70,TRUE,made.shot,5,Harris 11' Jump Shot (2 PTS) (Horford 1 AST),"",0 - 4,4,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,19,1,79,1,10:31:00,89,TRUE,made.shot,6,"",Rozier 11' Pullup Jump Shot (2 PTS),2 - 4,2,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,5,45,1,10:19:00,101,TRUE,turnover,7,Horford Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,201143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,6,1,1,10:12:00,108,"",,8,Neto P.FOUL (P1.T1) (M.Davis),"",,,203526,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,23,1,1,1,10:04:00,116,TRUE,made.shot,8,"",Zeller  3PT Jump Shot (3 PTS) (Bridges 1 AST),5 - 4,-1,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
