eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Porzingis vs. Zubac: Tip to Powell,"",,,204001,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:36:00,24,"",,1,MISS Finney-Smith 26' 3PT Jump Shot,"",,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:33:00,27,TRUE,missed.shot,1,"",Beverley REBOUND (Off:0 Def:1),,,201976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:20:00,40,"",,2,"",MISS Leonard 14' Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:16:00,44,TRUE,missed.shot,2,Porzingis REBOUND (Off:0 Def:1),"",,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,6,1,1,11:12:00,48,"",,3,"",Shamet P.FOUL (P1.T1) (C.Washington),,,1629013,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,2,1,1,11:02:00,58,"",,3,MISS Porzingis 14' Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,11:00:00,60,TRUE,missed.shot,3,"",Zubac REBOUND (Off:0 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,2,6,1,10:53:00,67,"",,4,Doncic BLOCK (1 BLK),MISS Beverley 2' Driving Layup,,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:53:00,67,"",,4,"",Clippers Rebound,,,1610612746,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
12,19,2,96,1,10:35:00,85,"",,4,"",MISS Zubac 1' Turnaround Bank Hook Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,10:32:00,88,TRUE,missed.shot,4,Doncic REBOUND (Off:0 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,2,101,1,10:15:00,105,"",,5,MISS Doncic 8' Driving Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:14:00,106,"",,5,Doncic REBOUND (Off:1 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,23,2,1,1,10:09:00,111,"",,5,MISS Porzingis 25' 3PT Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,10:05:00,115,TRUE,missed.shot,5,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,25,1,79,1,10:01:00,119,TRUE,made.shot,6,"",Beverley 25' 3PT Pullup Jump Shot (3 PTS),3 - 0,-3,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,26,2,79,1,09:47:00,133,"",,7,MISS Hardaway Jr. 21' Pullup Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,27,4,0,1,09:44:00,136,TRUE,missed.shot,7,"",Harkless REBOUND (Off:0 Def:1),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,28,7,5,1,09:41:00,139,"",,8,Finney-Smith Violation:Kicked Ball (J.Williams),"",,,1627827,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
22,29,2,67,1,09:28:00,152,"",,8,"",MISS Zubac 4' Hook Bank Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,30,4,0,1,09:27:00,153,TRUE,missed.shot,8,Powell REBOUND (Off:0 Def:1),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,31,2,80,1,09:18:00,162,"",,9,MISS Doncic 26' 3PT Step Back Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,32,4,0,1,09:15:00,165,TRUE,missed.shot,9,"",Leonard REBOUND (Off:0 Def:2),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,33,2,79,1,09:09:00,171,"",,10,"",MISS Leonard 16' Pullup Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,34,4,0,1,09:06:00,174,TRUE,missed.shot,10,Doncic REBOUND (Off:1 Def:2),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,35,6,1,1,09:03:00,177,"",,11,"",Harkless P.FOUL (P1.T2) (J.Williams),,,203090,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,37,2,102,1,08:56:00,184,"",,11,MISS Hardaway Jr. 10' Driving Floating Bank Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,38,4,0,1,08:54:00,186,TRUE,missed.shot,11,"",Zubac REBOUND (Off:0 Def:2),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,39,2,57,1,08:45:00,195,"",,12,"",MISS Zubac 9' Driving Hook Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,40,4,0,1,08:43:00,197,TRUE,missed.shot,12,Porzingis REBOUND (Off:0 Def:2),"",,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,41,2,1,1,08:35:00,205,"",,13,MISS Porzingis 27' 3PT Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,42,4,0,1,08:32:00,208,TRUE,missed.shot,13,"",Zubac REBOUND (Off:0 Def:3),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,43,2,1,1,08:26:00,214,"",,14,"",MISS Shamet  3PT Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,44,4,0,1,08:23:00,217,TRUE,missed.shot,14,Powell REBOUND (Off:0 Def:2),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,45,2,79,1,08:03:00,237,"",,15,MISS Doncic 8' Pullup Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,46,4,0,1,08:02:00,238,"",,15,Porzingis REBOUND (Off:1 Def:2),"",,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,47,5,1,1,08:02:00,238,TRUE,turnover,15,Porzingis Bad Pass Turnover (P1.T1),Leonard STEAL (1 STL),,,204001,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,49,6,2,1,08:00:00,240,"",,16,Finney-Smith S.FOUL (P1.T1) (C.Washington),"",,,1627827,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
41,51,3,11,1,08:00:00,240,"",,16,"",Leonard Free Throw 1 of 2 (1 PTS),4 - 0,-4,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,52,3,12,1,08:00:00,240,TRUE,last.ft.made,16,"",Leonard Free Throw 2 of 2 (2 PTS),5 - 0,-5,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
43,53,2,101,1,07:49:00,251,"",,17,MISS Doncic 7' Driving Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,54,4,0,1,07:49:00,251,"",,17,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
45,56,2,79,1,07:46:00,254,"",,17,MISS Porzingis 15' Pullup Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,57,4,0,1,07:41:00,259,TRUE,missed.shot,17,"",Beverley REBOUND (Off:0 Def:2),,,201976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,58,2,101,1,07:35:00,265,"",,18,Doncic BLOCK (2 BLK),MISS Beverley 7' Driving Floating Jump Shot,,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,60,4,0,1,07:33:00,267,TRUE,missed.shot,18,Doncic REBOUND (Off:1 Def:3),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,61,6,2,1,07:30:00,270,"",,19,"",Harkless S.FOUL (P2.T3) (C.Washington),,,203090,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
50,63,3,11,1,07:30:00,270,"",,19,Powell Free Throw 1 of 2 (1 PTS),"",5 - 1,-4,203939,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,64,3,12,1,07:30:00,270,"",,19,MISS Powell Free Throw 2 of 2,"",,,203939,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
52,65,4,0,1,07:27:00,273,TRUE,missed.shot,19,"",Leonard REBOUND (Off:0 Def:3),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,66,6,2,1,07:19:00,281,"",,20,Doncic S.FOUL (P1.T2) (S.Corbin),"",,,1629029,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,68,9,1,1,07:19:00,281,"",,20,MAVERICKS Timeout: Regular (Full 1 Short 0),"",,,1610612742,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
55,69,3,11,1,07:19:00,281,"",,20,"",Leonard Free Throw 1 of 2 (3 PTS),6 - 1,-5,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,70,3,12,1,07:19:00,281,TRUE,last.ft.made,20,"",Leonard Free Throw 2 of 2 (4 PTS),7 - 1,-6,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
57,71,1,79,1,07:06:00,294,TRUE,made.shot,21,Porzingis 13' Pullup Jump Shot (2 PTS) (Doncic 1 AST),"",7 - 3,-4,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,73,2,79,1,06:51:00,309,"",,22,"",MISS Leonard 20' Pullup Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,74,4,0,1,06:48:00,312,TRUE,missed.shot,22,Hardaway Jr. REBOUND (Off:0 Def:1),"",,,203501,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,75,1,1,1,06:34:00,326,TRUE,made.shot,23,Doncic 25' 3PT Jump Shot (3 PTS) (Porzingis 1 AST),"",7 - 6,-1,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,77,2,1,1,06:19:00,341,"",,24,"",MISS Leonard 26' 3PT Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,78,4,0,1,06:16:00,344,TRUE,missed.shot,24,Hardaway Jr. REBOUND (Off:0 Def:2),"",,,203501,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,79,1,79,1,06:09:00,351,TRUE,made.shot,25,Hardaway Jr. 25' 3PT Pullup Jump Shot (3 PTS),"",7 - 9,2,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
