eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Towns vs. Zubac: Tip to McLaughlin,"",,,1626157,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:45:00,15,TRUE,turnover,0,Okogie Bad Pass Turnover (P1.T1),Shamet STEAL (1 STL),,,1629006,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,80,1,11:38:00,22,TRUE,made.shot,1,"",George 15' Step Back Jump Shot (2 PTS),2 - 0,-2,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,1,1,1,11:25:00,35,TRUE,made.shot,2,Towns 26' 3PT Jump Shot (3 PTS) (Hernangomez 1 AST),"",2 - 3,1,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,10,1,1,1,11:25:00,35,TRUE,made.shot,3,Towns 26' 3PT Jump Shot (3 PTS) (Hernangomez 1 AST),"",2 - 3,1,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,12,2,79,1,11:04:00,56,"",,4,"",MISS George 25' 3PT Pullup Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,11:01:00,59,TRUE,missed.shot,4,Beasley REBOUND (Off:0 Def:1),"",,,1627736,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,5,1,1,10:54:00,66,TRUE,turnover,5,Towns Bad Pass Turnover (P1.T2),George STEAL (1 STL),,,1626157,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,2,79,1,10:40:00,80,"",,6,"",MISS Shamet 11' Pullup Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:37:00,83,TRUE,missed.shot,6,Towns REBOUND (Off:0 Def:1),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,79,1,10:28:00,92,"",,7,MISS Beasley 25' 3PT Pullup Jump Shot,"",,,1627736,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:25:00,95,TRUE,missed.shot,7,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,2,102,1,10:17:00,103,"",,8,"",MISS Leonard 7' Driving Floating Bank Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,21,4,0,1,10:16:00,104,TRUE,missed.shot,8,Towns REBOUND (Off:0 Def:2),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,22,1,1,1,10:12:00,108,TRUE,made.shot,9,Beasley  3PT Jump Shot (3 PTS) (Towns 1 AST),"",2 - 6,4,1627736,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,24,6,2,1,09:50:00,130,"",,10,Hernangomez S.FOUL (P1.T1) (K.Mauer),"",,,1627823,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
18,26,3,11,1,09:50:00,130,"",,10,"",Leonard Free Throw 1 of 2 (1 PTS),3 - 6,3,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,3,12,1,09:50:00,130,TRUE,last.ft.made,10,"",Leonard Free Throw 2 of 2 (2 PTS),4 - 6,2,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
20,28,2,79,1,09:40:00,140,"",,11,MISS Beasley 16' Pullup Jump Shot,"",,,1627736,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,29,4,0,1,09:38:00,142,"",,11,Towns REBOUND (Off:1 Def:2),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,30,1,1,1,09:36:00,144,TRUE,made.shot,11,Beasley 25' 3PT Jump Shot (6 PTS) (Towns 2 AST),"",4 - 9,5,1627736,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,32,6,4,1,09:24:00,156,"",,12,"",Patterson OFF.Foul (P1) (J.Sterling),,,202335,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,5,37,1,09:24:00,156,TRUE,turnover,12,"",Patterson Offensive Foul Turnover (P1.T1),,,202335,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,35,2,1,1,09:13:00,167,"",,13,MISS Towns 25' 3PT Jump Shot,"",,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,36,4,0,1,09:11:00,169,TRUE,missed.shot,13,"",Patterson REBOUND (Off:0 Def:1),,,202335,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,37,1,1,1,08:57:00,183,TRUE,made.shot,14,"",Patterson  3PT Jump Shot (3 PTS) (George 1 AST),7 - 9,2,202335,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,39,5,7,1,08:46:00,194,TRUE,turnover,15,Okogie Discontinue Dribble Turnover (P2.T3),"",,,1629006,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,40,1,63,1,08:34:00,206,TRUE,made.shot,16,"",Leonard 7' Fadeaway Jumper (4 PTS),9 - 9,TIE,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,41,2,78,1,08:25:00,215,"",,17,MISS McLaughlin 7' Floating Jump Shot,"",,,1629162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,42,4,0,1,08:23:00,217,TRUE,missed.shot,17,"",Zubac REBOUND (Off:0 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,43,5,45,1,08:22:00,218,TRUE,turnover,18,"",Zubac Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,1627826,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,44,1,6,1,08:09:00,231,TRUE,made.shot,19,McLaughlin 1' Driving Layup (2 PTS) (Beasley 1 AST),"",9 - 11,2,1629162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
