eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
63,4,0,1,05:59:00,"","",Adebayo REBOUND (Off:0 Def:3),TRUE,missed.shot,23,,,1628389,361,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,2,1,1,05:53:00,"","",MISS Leonard  3PT Jump Shot,"",,24,,,203086,367,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,4,0,1,05:51:00,Porzingis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,24,,,204001,369,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,2,79,1,05:37:00,MISS Porzingis 10' Pullup Jump Shot,"","","",,25,,,204001,383,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,05:37:00,"","",Robinson REBOUND (Off:0 Def:2),TRUE,missed.shot,25,,,1629130,383,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,73,1,05:21:00,"","",Nunn 1' Driving Reverse Layup (5 PTS) (Butler 3 AST),TRUE,made.shot,26,26 - 7,-19,1629134,399,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,1,75,1,05:07:00,Powell 2' Driving Finger Roll Layup (2 PTS) (Wright 2 AST),"","","",,27,26 - 9,-17,203939,413,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
72,6,2,1,05:07:00,"","",Leonard S.FOUL (P2.T2) (S.Foster),"",,27,,,203086,413,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
74,8,0,1,05:07:00,SUB: Kleber FOR Porzingis,"","","",,27,,,204001,413,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,05:07:00,"","",SUB: Herro FOR Adebayo,"",,27,,,1628389,413,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,05:07:00,"","",SUB: Jones Jr. FOR Nunn,"",,27,,,1629134,413,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,3,10,1,05:07:00,MISS Powell Free Throw 1 of 1,"","","",,27,,,203939,413,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
81,4,0,1,05:05:00,"","",Robinson REBOUND (Off:0 Def:3),TRUE,missed.shot,27,,,1629130,415,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,1,3,1,04:51:00,"","",Leonard 3' Hook Shot (8 PTS) (Robinson 1 AST),TRUE,made.shot,28,28 - 9,-19,203086,429,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,1,108,1,04:38:00,Kleber 1' Cutting Dunk Shot (2 PTS) (Curry 1 AST),"","",TRUE,made.shot,29,28 - 11,-17,1628467,442,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,2,1,1,04:14:00,"","",MISS Robinson 27' 3PT Jump Shot,"",,30,,,1629130,466,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,4,0,1,04:11:00,Hardaway Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,203501,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,2,103,1,04:07:00,MISS Hardaway Jr. 25' 3PT Running Pull-Up Jump Shot,"","","",,31,,,203501,473,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,04:04:00,"","",Herro REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,1629639,476,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,6,2,1,03:58:00,Curry S.FOUL (P1.T2) (M.Lindsay),"","","",,32,,,203552,482,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
92,3,11,1,03:58:00,"","",Herro Free Throw 1 of 2 (1 PTS),"",,32,29 - 11,-18,1629639,482,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,03:58:00,SUB: Porzingis FOR Powell,"","","",,32,,,203939,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,3,12,1,03:58:00,"","",Herro Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,32,30 - 11,-19,1629639,482,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,5,1,1,03:40:00,Curry Bad Pass Turnover (P1.T3),"",Jones Jr. STEAL (1 STL),TRUE,turnover,33,,,203552,500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,2,1,1,03:30:00,"","",MISS Jones Jr. 24' 3PT Jump Shot,"",,34,,,1627884,510,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,03:27:00,Wright REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,34,,,1626153,513,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,1,1,03:23:00,MISS Kleber 26' 3PT Jump Shot,"","","",,35,,,1628467,517,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,4,0,1,03:22:00,MAVERICKS Rebound,"","","",,35,,,1610612742,518,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
102,6,3,1,03:22:00,"","",Jones Jr. L.B.FOUL (P1.T3) (M.Lindsay),"",,35,,,1627884,518,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
104,8,0,1,03:22:00,SUB: Jackson FOR Hardaway Jr.,"","","",,35,,,203501,518,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,2,1,1,03:09:00,MISS Curry 25' 3PT Jump Shot,"","","",,35,,,203552,531,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,03:06:00,"","",Jones Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,35,,,1627884,534,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,1,108,1,02:57:00,"","",Leonard 1' Cutting Dunk Shot (10 PTS) (Butler 4 AST),TRUE,made.shot,36,32 - 11,-21,203086,543,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,6,17,1,02:44:00,"","",Heat T.Foul (Def. 3 Sec Leonard ) (M.Lindsay),"",,37,,,203086,556,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
111,3,16,1,02:44:00,Porzingis Free Throw Technical (1 PTS),"","","",,37,32 - 12,-20,204001,556,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
112,1,79,1,02:38:00,Curry 21' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,37,32 - 14,-18,203552,562,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,1,79,1,02:27:00,"","",Herro 16' Pullup Jump Shot (4 PTS),TRUE,made.shot,38,34 - 14,-20,1629639,573,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,5,1,1,02:13:00,Wright Bad Pass Turnover (P1.T4),"",Jones Jr. STEAL (2 STL),TRUE,turnover,39,,,1626153,587,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,5,2,1,01:54:00,Wright STEAL (1 STL),"",Butler Lost Ball Turnover (P1.T1),TRUE,turnover,40,,,202710,606,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,1,108,1,01:49:00,Kleber 1' Cutting Dunk Shot (4 PTS) (Porzingis 1 AST),"","",TRUE,made.shot,41,34 - 16,-18,1628467,611,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,9,1,1,01:48:00,"","",Heat Timeout: Regular (Reg.1 Short 0),"",,42,,,1610612748,612,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,01:48:00,SUB: Brunson FOR Wright,"","","",,42,,,1626153,612,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,8,0,1,01:48:00,"","",SUB: Nunn FOR Leonard,"",,42,,,203086,612,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,8,0,1,01:48:00,"","",SUB: Olynyk FOR Butler,"",,42,,,202710,612,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
127,2,7,1,01:33:00,Kleber BLOCK (1 BLK),"",MISS Jones Jr. 4' Dunk,"",,42,,,1627884,627,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,4,0,1,01:30:00,Jackson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1628382,630,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,2,101,1,01:23:00,MISS Brunson 6' Driving Floating Jump Shot,"","","",,43,,,1628973,637,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,01:21:00,Porzingis REBOUND (Off:1 Def:2),"","","",,43,,,204001,639,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,5,2,1,01:18:00,Porzingis Lost Ball Turnover (P1.T5),"",Olynyk STEAL (1 STL),TRUE,turnover,43,,,204001,642,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,1,1,1,01:06:00,"","",Herro 28' 3PT Jump Shot (7 PTS) (Nunn 2 AST),TRUE,made.shot,44,37 - 16,-21,1629639,654,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
136,2,6,1,00:38:00,MISS Curry 5' Driving Layup,"","","",,45,,,203552,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,00:38:00,Porzingis REBOUND (Off:2 Def:2),"","","",,45,,,204001,682,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,107,1,00:38:00,Porzingis 1' Tip Dunk Shot (3 PTS),"","",TRUE,made.shot,45,37 - 18,-19,204001,682,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,2,79,1,00:29:00,"","",MISS Herro 20' Pullup Jump Shot,"",,46,,,1629639,691,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:26:00,Brunson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,1628973,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,75,1,00:11:00,MISS Jackson 2' Driving Finger Roll Layup,"","","",,47,,,1628382,709,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,00:11:00,Porzingis REBOUND (Off:3 Def:2),"","","",,47,,,204001,709,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,107,1,00:11:00,Porzingis 1' Tip Dunk Shot (5 PTS),"","",TRUE,made.shot,47,37 - 20,-17,204001,709,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,5,4,1,00:02:00,"","",Jones Jr. Traveling Turnover (P1.T2),TRUE,turnover,48,,,1627884,718,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,8,0,1,00:02:00,"","",SUB: Adebayo FOR Robinson,"",,49,,,1629130,718,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,1,66,1,00:00:00,Porzingis 36' 3PT Jump Bank Shot (8 PTS) (Kleber 1 AST),"","",TRUE,made.shot,49,37 - 23,-14,204001,720,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
149,18,0,1,00:00:00,"","","","",,50,37 - 23,-14,147,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,13,0,1,00:00:00,"","","",TRUE,end.of.period,50,37 - 23,-14,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
153,12,0,2,12:00:00,"","","","",,51,37 - 23,-14,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
154,2,101,2,11:46:00,MISS Curry 11' Driving Floating Jump Shot,"","","",,51,,,203552,734,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
155,4,0,2,11:43:00,"","",Adebayo REBOUND (Off:0 Def:4),TRUE,missed.shot,51,,,1628389,737,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,2,2,11:38:00,"","",Olynyk 26' 3PT Running Jump Shot (3 PTS) (Adebayo 4 AST),TRUE,made.shot,52,40 - 23,-17,203482,742,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
158,6,2,2,11:26:00,"","",Nunn S.FOUL (P1.T1) (S.Foster),"",,53,,,1629134,754,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
160,3,11,2,11:26:00,MISS Brunson Free Throw 1 of 2,"","","",,53,,,1628973,754,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
161,4,1,2,11:26:00,MAVERICKS Rebound,"","","",,53,,,1610612742,754,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
162,3,12,2,11:26:00,Brunson Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,53,40 - 24,-16,1628973,754,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
163,1,1,2,11:12:00,"","",Olynyk 24' 3PT Jump Shot (6 PTS) (Nunn 3 AST),TRUE,made.shot,54,43 - 24,-19,203482,768,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
165,2,102,2,10:49:00,MISS Brunson 7' Driving Floating Bank Jump Shot,"","","",,55,,,1628973,791,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
166,4,0,2,10:46:00,"","",Olynyk REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,203482,794,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,6,1,2,10:38:00,Kleber P.FOUL (P1.T1) (S.Foster),"","","",,56,,,1628467,802,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
169,5,4,2,10:30:00,"","",Jones Jr. Traveling Turnover (P2.T3),TRUE,turnover,56,,,1627884,810,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,1,1,2,10:20:00,Brunson 25' 3PT Jump Shot (4 PTS) (Kleber 2 AST),"","",TRUE,made.shot,57,43 - 27,-16,1628973,820,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
172,1,1,2,10:06:00,"","",Nunn 25' 3PT Jump Shot (8 PTS) (Adebayo 5 AST),TRUE,made.shot,58,46 - 27,-19,1629134,834,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
175,8,0,2,09:53:00,SUB: Hardaway Jr. FOR Curry,"","","",,59,,,203552,847,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
177,6,2,2,09:49:00,"","",Adebayo S.FOUL (P1.T2) (M.Lindsay),"",,59,,,1628389,851,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
179,3,11,2,09:49:00,MISS Powell Free Throw 1 of 2,"","","",,59,,,203939,851,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
180,4,1,2,09:49:00,MAVERICKS Rebound,"","","",,59,,,1610612742,851,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
181,3,12,2,09:49:00,Powell Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,59,46 - 28,-18,203939,851,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
182,1,98,2,09:33:00,"","",Olynyk 1' Cutting Layup Shot (8 PTS) (Adebayo 6 AST),TRUE,made.shot,60,48 - 28,-20,203482,867,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,2,6,2,09:17:00,MISS Powell 1' Driving Layup,"","","",,61,,,203939,883,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
