eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jackson Jr. vs. Thompson: Tip to Valanciunas,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,1,1,11:41:00,19,"",,1,"",Sexton P.FOUL (P1.T1) (K.Mauer),,,1629012,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,75,1,11:35:00,25,TRUE,made.shot,1,Morant 1' Driving Finger Roll Layup (2 PTS),"",0 - 2,2,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,2,1,1,11:10:00,50,"",,2,"",MISS Love 24' 3PT Jump Shot,,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:08:00,52,TRUE,missed.shot,2,Morant REBOUND (Off:0 Def:1),"",,,1629630,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,5,1,1,10:55:00,65,TRUE,turnover,3,Brooks Bad Pass Turnover (P1.T1),Garland STEAL (1 STL),,,1628415,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,1,41,1,10:52:00,68,TRUE,made.shot,4,"",Garland  Running Layup (2 PTS),2 - 2,TIE,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,15,7,2,1,10:52:00,68,"",,5,Morant Violation:Defensive Goaltending (K.Mauer),"",,,1629630,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,2,1,1,10:41:00,79,"",,5,MISS Valanciunas 26' 3PT Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,17,4,0,1,10:38:00,82,TRUE,missed.shot,5,"",Thompson REBOUND (Off:0 Def:1),,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,1,2,1,10:33:00,87,TRUE,made.shot,6,"",Garland 25' 3PT Running Jump Shot (5 PTS) (Love 1 AST),5 - 2,-3,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,20,1,75,1,10:18:00,102,TRUE,made.shot,7,Morant 1' Driving Finger Roll Layup (4 PTS),"",5 - 4,-1,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
