eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Thompson vs. Jokic: Tip to Jokic,"",,,202684,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,98,1,11:45:00,15,"",,1,"",MISS Barton 4' Cutting Layup Shot,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:39:00,21,"",,1,"",Barton REBOUND (Off:1 Def:0),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,1,97,1,11:39:00,21,TRUE,made.shot,1,"",Barton 1' Tip Layup Shot (2 PTS),2 - 0,-2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,2,1,1,11:29:00,31,"",,2,MISS Love 25' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,11,4,0,1,11:26:00,34,TRUE,missed.shot,2,"",Barton REBOUND (Off:1 Def:1),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,2,1,1,11:16:00,44,"",,3,"",MISS Barton 25' 3PT Jump Shot,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,13,4,0,1,11:13:00,47,TRUE,missed.shot,3,Thompson REBOUND (Off:0 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,14,2,1,1,11:04:00,56,"",,4,MISS Love 32' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,15,4,0,1,11:00:00,60,TRUE,missed.shot,4,"",Jokic REBOUND (Off:0 Def:1),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,16,1,79,1,10:57:00,63,TRUE,made.shot,5,"",Murray 25' 3PT Pullup Jump Shot (3 PTS) (Jokic 1 AST),5 - 0,-5,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,17,1,1,1,10:42:00,78,TRUE,made.shot,6,Osman 24' 3PT Jump Shot (3 PTS) (Dellavedova 1 AST),"",5 - 3,-2,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,19,2,102,1,10:20:00,100,"",,7,"",MISS Jokic 4' Driving Floating Bank Jump Shot,,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,20,4,0,1,10:19:00,101,TRUE,missed.shot,7,Dellavedova REBOUND (Off:0 Def:1),"",,,203521,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,21,6,28,1,10:19:00,101,"",,8,"",Jokic Personal Take Foul (P1.T1) (M.Myers),,,203999,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,23,6,26,1,10:07:00,113,"",,8,Osman Offensive Charge Foul (P1.T1) (M.Kogut),"",,,1626224,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,25,5,37,1,10:07:00,113,TRUE,turnover,8,Osman Offensive Foul Turnover (P1.T1),"",,,1626224,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,26,5,4,1,09:49:00,131,TRUE,turnover,9,"",Jokic Traveling Turnover (P1.T1),,,203999,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,27,5,2,1,09:33:00,147,TRUE,turnover,10,Sexton Lost Ball Turnover (P1.T2),Millsap STEAL (1 STL),,,1629012,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,29,1,1,1,09:28:00,152,TRUE,made.shot,11,"",Barton  3PT Jump Shot (5 PTS) (Harris 1 AST),8 - 3,-5,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,31,2,79,1,09:15:00,165,"",,12,MISS Sexton 20' Pullup Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,32,4,0,1,09:13:00,167,TRUE,missed.shot,12,"",Barton REBOUND (Off:1 Def:2),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,33,1,1,1,08:57:00,183,TRUE,made.shot,13,"",Harris  3PT Jump Shot (3 PTS) (Murray 1 AST),11 - 3,-8,203914,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,35,6,1,1,08:48:00,192,"",,14,"",Murray P.FOUL (P1.T2) (M.Myers),,,1627750,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,37,5,11,1,08:31:00,209,TRUE,turnover,14,CAVALIERS Turnover: Shot Clock (T#3),"",,,1610612739,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
27,38,5,1,1,08:19:00,221,TRUE,turnover,15,Osman STEAL (1 STL),Millsap Bad Pass Turnover (P1.T2),,,200794,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,40,1,41,1,08:15:00,225,TRUE,made.shot,16,Sexton  Running Layup (2 PTS) (Osman 1 AST),"",11 - 5,-6,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
