eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,17,1,79,1,10:26:00,94,TRUE,made.shot,6,"",Morris Sr. 15' Pullup Jump Shot (2 PTS),2 - 4,2,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,18,2,1,1,10:09:00,111,"",,7,MISS Nunn  3PT Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:07:00,113,TRUE,missed.shot,7,"",Gibson REBOUND (Off:0 Def:2),,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,1,86,1,09:56:00,124,TRUE,made.shot,8,"",Randle 9' Turnaround Fadeaway (2 PTS),4 - 4,TIE,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,21,1,1,1,09:37:00,143,TRUE,made.shot,9,Nunn 26' 3PT Jump Shot (3 PTS) (Butler 2 AST),"",4 - 7,3,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
16,23,2,79,1,09:23:00,157,"",,10,"",MISS Barrett 26' 3PT Pullup Jump Shot,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,09:21:00,159,"",,10,"",Gibson REBOUND (Off:1 Def:2),,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,25,1,79,1,09:17:00,163,TRUE,made.shot,10,"",Barrett 13' Pullup Jump Shot (2 PTS),6 - 7,1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,26,1,1,1,08:58:00,182,TRUE,made.shot,11,Robinson 25' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"",6 - 10,4,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,28,2,79,1,08:45:00,195,"",,12,"",MISS Randle 25' 3PT Pullup Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,29,4,0,1,08:43:00,197,TRUE,missed.shot,12,Leonard REBOUND (Off:0 Def:2),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,30,6,1,1,08:39:00,201,"",,13,"",Ntilikina P.FOUL (P1.T1) (S.Wright),,,1628373,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,1,79,1,08:29:00,211,TRUE,made.shot,13,Nunn 17' Pullup Jump Shot (5 PTS) (Adebayo 2 AST),"",6 - 12,6,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,34,2,1,1,08:15:00,225,"",,14,"",MISS Barrett 26' 3PT Jump Shot,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,35,4,0,1,08:13:00,227,"",,14,"",Ntilikina REBOUND (Off:1 Def:0),,,1628373,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,36,2,1,1,08:11:00,229,"",,14,"",MISS Morris Sr. 26' 3PT Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,37,4,0,1,08:09:00,231,TRUE,missed.shot,14,Adebayo REBOUND (Off:0 Def:2),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,38,6,1,1,08:03:00,237,"",,15,"",Morris Sr. P.FOUL (P1.T2) (S.Wright),,,202694,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,40,1,1,1,07:52:00,248,TRUE,made.shot,15,Robinson  3PT Jump Shot (6 PTS) (Butler 3 AST),"",6 - 15,9,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,42,9,1,1,07:46:00,254,"",,16,"",Knicks Timeout: Regular (Reg.1 Short 0),,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
31,43,1,5,1,07:32:00,268,TRUE,made.shot,16,"",Randle 2' Layup (4 PTS),8 - 15,7,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,44,1,5,1,07:12:00,288,TRUE,made.shot,17,Leonard 2' Layup (4 PTS) (Butler 4 AST),"",8 - 17,9,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,46,5,45,1,07:02:00,298,TRUE,turnover,18,"",Ntilikina Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1628373,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,47,2,1,1,06:45:00,315,"",,19,MISS Nunn  3PT Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,48,4,0,1,06:43:00,317,TRUE,missed.shot,19,"",Morris Sr. REBOUND (Off:0 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,49,5,40,1,06:32:00,328,TRUE,turnover,20,"",Gibson Out of Bounds Lost Ball Turnover (P1.T2),,,201959,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,50,8,0,1,06:32:00,328,"",,21,"",SUB: Robinson FOR Gibson,,,201959,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,52,2,1,1,06:22:00,338,"",,21,MISS Robinson 25' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,53,4,0,1,06:19:00,341,TRUE,missed.shot,21,"",Robinson REBOUND (Off:0 Def:1),,,1629011,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,54,2,6,1,06:09:00,351,"",,22,"",MISS Barrett 6' Driving Layup,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,55,4,0,1,06:05:00,355,TRUE,missed.shot,22,Leonard REBOUND (Off:0 Def:3),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,56,6,2,1,05:54:00,366,"",,23,"",Randle S.FOUL (P1.T3) (S.Wright),,,203944,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,58,3,11,1,05:54:00,366,"",,23,Adebayo Free Throw 1 of 2 (3 PTS),"",8 - 18,10,1628389,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,59,3,12,1,05:54:00,366,TRUE,last.ft.made,23,Adebayo Free Throw 2 of 2 (4 PTS),"",8 - 19,11,1628389,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
45,60,5,1,1,05:42:00,378,TRUE,turnover,24,Nunn STEAL (1 STL),Ntilikina Bad Pass Turnover (P2.T3),,,1628373,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,62,1,50,1,05:37:00,383,TRUE,made.shot,25,Butler 1' Running Dunk (2 PTS) (Robinson 1 AST),"",8 - 21,13,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,64,5,2,1,05:21:00,399,TRUE,turnover,26,Adebayo STEAL (1 STL),Randle Lost Ball Turnover (P1.T4),,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,66,1,98,1,05:10:00,410,TRUE,made.shot,27,Nunn 1' Cutting Layup Shot (7 PTS) (Butler 5 AST),"",8 - 23,15,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,68,9,1,1,05:02:00,418,"",,28,"",Knicks Timeout: Regular (Reg.2 Short 0),,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,69,8,0,1,05:02:00,418,"",,28,SUB: Jones Jr. FOR Adebayo,"",,,1628389,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,70,8,0,1,05:02:00,418,"",,28,"",SUB: Payton FOR Ntilikina,,,1628373,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,73,1,79,1,04:48:00,432,TRUE,made.shot,28,"",Morris Sr. 14' Pullup Jump Shot (4 PTS),10 - 23,13,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,74,1,1,1,04:21:00,459,TRUE,made.shot,29,Butler 26' 3PT Jump Shot (5 PTS) (Nunn 2 AST),"",10 - 26,16,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
54,76,1,52,1,04:10:00,470,TRUE,made.shot,30,"",Robinson 2' Alley Oop Dunk (2 PTS) (Payton 1 AST),12 - 26,14,1629011,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,78,2,1,1,03:58:00,482,"",,31,MISS Leonard 25' 3PT Jump Shot,"",,,203086,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,79,4,0,1,03:56:00,484,TRUE,missed.shot,31,"",Barrett REBOUND (Off:0 Def:1),,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,80,2,6,1,03:47:00,493,"",,32,"",MISS Barrett 1' Driving Layup,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,81,4,0,1,03:44:00,496,TRUE,missed.shot,32,Nunn REBOUND (Off:0 Def:1),"",,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,82,1,52,1,03:39:00,501,TRUE,made.shot,33,Jones Jr. 2' Alley Oop Dunk (2 PTS) (Butler 6 AST),"",12 - 28,16,1627884,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,84,6,1,1,03:31:00,509,"",,34,Jones Jr. P.FOUL (P1.T1) (S.Wright),"",,,1627884,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
61,86,8,0,1,03:31:00,509,"",,34,SUB: Dragic FOR Nunn,"",,,1629134,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,87,8,0,1,03:31:00,509,"",,34,SUB: Herro FOR Robinson,"",,,1629130,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,88,8,0,1,03:31:00,509,"",,34,"",SUB: Portis FOR Barrett,,,1629628,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,89,8,0,1,03:31:00,509,"",,34,"",SUB: Dotson FOR Randle,,,203944,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,94,2,1,1,03:25:00,515,"",,34,"",MISS Portis 16' Jump Shot,,,1626171,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,95,4,0,1,03:23:00,517,TRUE,missed.shot,34,Butler REBOUND (Off:0 Def:1),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,96,2,101,1,03:01:00,539,"",,35,MISS Jones Jr. 9' Driving Floating Jump Shot,"",,,1627884,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,97,4,0,1,02:58:00,542,TRUE,missed.shot,35,"",Portis REBOUND (Off:0 Def:1),,,1626171,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,98,1,50,1,02:57:00,543,TRUE,made.shot,36,"",Portis 1' Running Dunk (2 PTS) (Payton 2 AST),14 - 28,14,1626171,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,100,9,1,1,02:57:00,543,"",,37,HEAT Timeout: Regular (Full 1 Short 0),"",,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
71,101,1,52,1,02:46:00,554,TRUE,made.shot,37,Jones Jr. 1' Alley Oop Dunk (4 PTS) (Dragic 1 AST),"",14 - 30,16,1627884,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,103,2,1,1,02:23:00,577,"",,38,"",MISS Dotson 26' 3PT Jump Shot,,,1628422,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,104,4,0,1,02:21:00,579,TRUE,missed.shot,38,Leonard REBOUND (Off:0 Def:4),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,105,6,2,1,02:12:00,588,"",,39,"",Robinson S.FOUL (P1.T4) (B.Adair),,,1629011,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
75,107,3,11,1,02:12:00,588,"",,39,Butler Free Throw 1 of 2 (6 PTS),"",14 - 31,17,202710,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,108,8,0,1,02:12:00,588,"",,39,SUB: Olynyk FOR Leonard,"",,,203086,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,109,8,0,1,02:12:00,588,"",,39,"",SUB: Knox II FOR Morris Sr.,,,202694,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,112,3,12,1,02:12:00,588,TRUE,last.ft.made,39,Butler Free Throw 2 of 2 (7 PTS),"",14 - 32,18,202710,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
79,113,2,75,1,02:00:00,600,"",,40,"",MISS Payton  Driving Finger Roll Layup,,,203901,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,115,4,0,1,02:00:00,600,"",,40,"",Knicks Rebound,,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
81,116,8,0,1,02:00:00,600,"",,40,SUB: Adebayo FOR Butler,"",,,202710,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,118,2,1,1,01:57:00,603,"",,40,"",MISS Knox II 16' Jump Shot,,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,119,4,0,1,01:54:00,606,TRUE,missed.shot,40,Herro REBOUND (Off:0 Def:1),"",,,1629639,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,120,1,102,1,01:45:00,615,TRUE,made.shot,41,Herro 7' Driving Floating Bank Jump Shot (2 PTS) (Olynyk 1 AST),"",14 - 34,20,1629639,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,121,1,6,1,01:31:00,629,TRUE,made.shot,42,"",Dotson  Driving Layup (2 PTS),16 - 34,18,1628422,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,122,2,79,1,01:20:00,640,"",,43,MISS Dragic  3PT Pullup Jump Shot,"",,,201609,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,123,4,0,1,01:18:00,642,TRUE,missed.shot,43,"",Payton REBOUND (Off:0 Def:1),,,203901,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,124,1,101,1,01:11:00,649,TRUE,made.shot,44,"",Payton 4' Driving Floating Jump Shot (2 PTS),18 - 34,16,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,125,1,1,1,00:58:00,662,TRUE,made.shot,45,Olynyk 27' 3PT Jump Shot (3 PTS) (Dragic 2 AST),"",18 - 37,19,203482,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
90,127,2,101,1,00:48:00,672,"",,46,Dragic BLOCK (1 BLK),MISS Payton 2' Driving Floating Jump Shot,,,203901,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,129,4,0,1,00:45:00,675,"",,46,"",Payton REBOUND (Off:1 Def:1),,,203901,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,130,2,78,1,00:43:00,677,"",,46,"",MISS Payton 1' Floating Jump Shot,,,203901,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,131,4,0,1,00:42:00,678,TRUE,missed.shot,46,Dragic REBOUND (Off:0 Def:1),"",,,201609,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,132,1,78,1,00:33:00,687,TRUE,made.shot,47,Adebayo 8' Floating Jump Shot (6 PTS) (Dragic 3 AST),"",18 - 39,21,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,134,1,80,1,00:18:00,702,TRUE,made.shot,48,"",Dotson 19' Step Back Jump Shot (4 PTS) (Robinson 1 AST),20 - 39,19,1628422,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,136,2,80,1,00:00:00,720,"",,49,MISS Dragic 18' Step Back Jump Shot,"",,,201609,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,137,4,0,1,00:00:00,720,"",,49,HEAT Rebound,"",,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
98,138,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",20 - 39,19,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
99,139,12,0,2,12:00:00,720,"",,50,"","",20 - 39,19,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
100,140,2,75,2,11:51:00,729,"",,50,"",MISS Knox II 1' Driving Finger Roll Layup,,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,141,4,0,2,11:47:00,733,"",,50,"",Robinson REBOUND (Off:1 Def:1),,,1629011,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,142,1,87,2,11:45:00,735,TRUE,made.shot,50,"",Robinson 2' Putback Dunk (4 PTS),22 - 39,17,1629011,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,143,5,1,2,11:23:00,757,TRUE,turnover,51,Herro Bad Pass Turnover (P1.T1),Payton STEAL (1 STL),,,1629639,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,145,2,2,2,11:17:00,763,"",,52,"",MISS Dotson 25' 3PT Running Jump Shot,,,1628422,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,146,4,0,2,11:12:00,768,"",,52,"",Robinson REBOUND (Off:2 Def:1),,,1629011,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,147,2,97,2,11:12:00,768,"",,52,"",MISS Robinson 2' Tip Layup Shot,,,1629011,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,148,4,0,2,11:09:00,771,TRUE,missed.shot,52,Adebayo REBOUND (Off:0 Def:3),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,149,1,1,2,10:57:00,783,TRUE,made.shot,53,Jones Jr. 25' 3PT Jump Shot (7 PTS) (Olynyk 2 AST),"",22 - 42,20,1627884,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
109,151,6,2,2,10:48:00,792,"",,54,Herro S.FOUL (P1.T1) (S.Twardoski),"",,,1629639,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
110,153,3,11,2,10:48:00,792,"",,54,"",MISS Payton Free Throw 1 of 2,,,203901,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
111,154,4,1,2,10:48:00,792,"",,54,"",Knicks Rebound,,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
112,156,3,12,2,10:48:00,792,"",,54,"",MISS Payton Free Throw 2 of 2,,,203901,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
113,157,4,0,2,10:45:00,795,TRUE,missed.shot,54,Olynyk REBOUND (Off:0 Def:1),"",,,203482,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,158,2,79,2,10:27:00,813,"",,55,MISS Herro 26' 3PT Pullup Jump Shot,"",,,1629639,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,159,4,0,2,10:23:00,817,TRUE,missed.shot,55,"",Portis REBOUND (Off:0 Def:2),,,1626171,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,160,2,1,2,10:12:00,828,"",,56,"",MISS Knox II  3PT Jump Shot,,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,161,4,0,2,10:08:00,832,TRUE,missed.shot,56,Olynyk REBOUND (Off:0 Def:2),"",,,203482,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,162,2,1,2,10:02:00,838,"",,57,MISS Olynyk 28' 3PT Jump Shot,"",,,203482,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,163,4,0,2,10:00:00,840,"",,57,Adebayo REBOUND (Off:1 Def:3),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,164,6,2,2,09:56:00,844,"",,57,"",Portis S.FOUL (P1.T1) (S.Wright),,,1626171,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
121,166,3,13,2,09:56:00,844,"",,57,Olynyk Free Throw 1 of 3 (4 PTS),"",22 - 43,21,203482,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,168,3,14,2,09:56:00,844,"",,57,Olynyk Free Throw 2 of 3 (5 PTS),"",22 - 44,22,203482,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,169,3,15,2,09:56:00,844,TRUE,last.ft.made,57,Olynyk Free Throw 3 of 3 (6 PTS),"",22 - 45,23,203482,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
124,170,2,75,2,09:39:00,861,"",,58,"",MISS Knox II 1' Driving Finger Roll Layup,,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,171,4,0,2,09:36:00,864,"",,58,"",Portis REBOUND (Off:1 Def:2),,,1626171,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,172,1,72,2,09:35:00,865,TRUE,made.shot,58,"",Portis 1' Putback Layup (4 PTS),24 - 45,21,1626171,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,173,5,40,2,09:29:00,871,TRUE,turnover,59,Adebayo Out of Bounds Lost Ball Turnover (P1.T2),"",,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,174,1,1,2,09:11:00,889,TRUE,made.shot,60,"",Portis 25' 3PT Jump Shot (7 PTS) (Dotson 1 AST),27 - 45,18,1626171,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
