eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Thompson vs. Lopez: Tip to Antetokounmpo,"",,,202684,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,108,1,11:47:00,13,"",,1,"",Antetokounmpo  Cutting Dunk Shot (2 PTS) (Bledsoe 1 AST),2 - 0,-2,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
4,9,6,2,1,11:47:00,13,"",,1,Love S.FOUL (P1.T1) (T.Maddox),"",,,201567,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
5,11,3,10,1,11:47:00,13,TRUE,last.ft.made,1,"",Antetokounmpo Free Throw 1 of 1 (3 PTS),3 - 0,-3,203507,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
6,12,2,1,1,11:28:00,32,"",,2,MISS Love 26' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,13,4,0,1,11:26:00,34,TRUE,missed.shot,2,"",Lopez REBOUND (Off:0 Def:1),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,2,1,1,11:19:00,41,"",,3,"",MISS Antetokounmpo 24' 3PT Jump Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,11:16:00,44,TRUE,missed.shot,3,Thompson REBOUND (Off:0 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,2,101,1,11:06:00,54,"",,4,MISS Thompson 12' Driving Floating Jump Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,11:03:00,57,TRUE,missed.shot,4,"",DiVincenzo REBOUND (Off:0 Def:1),,,1628978,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,1,1,10:58:00,62,"",,5,"",MISS Lopez 31' 3PT Jump Shot,,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:57:00,63,TRUE,missed.shot,5,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
14,20,1,1,1,10:45:00,75,TRUE,made.shot,6,Love 26' 3PT Jump Shot (3 PTS) (Garland 1 AST),"",3 - 3,TIE,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,22,6,2,1,10:31:00,89,"",,7,Osman S.FOUL (P1.T2) (D.Guthrie),"",,,1626224,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
16,24,3,11,1,10:31:00,89,"",,7,"",Matthews Free Throw 1 of 2 (1 PTS),4 - 3,-1,202083,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,3,12,1,10:31:00,89,TRUE,last.ft.made,7,"",Matthews Free Throw 2 of 2 (2 PTS),5 - 3,-2,202083,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
18,26,2,98,1,10:11:00,109,"",,8,MISS Sexton 1' Cutting Layup Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,27,4,0,1,10:09:00,111,TRUE,missed.shot,8,"",Lopez REBOUND (Off:0 Def:2),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,29,1,2,1,10:02:00,118,TRUE,made.shot,9,"",DiVincenzo 26' 3PT Running Jump Shot (3 PTS) (Bledsoe 2 AST),8 - 3,-5,1628978,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,31,1,108,1,09:44:00,136,TRUE,made.shot,10,Thompson 2' Cutting Dunk Shot (2 PTS) (Osman 1 AST),"",8 - 5,-3,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,5,2,1,09:34:00,146,TRUE,turnover,11,Sexton STEAL (1 STL),Antetokounmpo Lost Ball Turnover (P1.T1),,,203507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,102,1,09:25:00,155,TRUE,made.shot,12,Garland 9' Driving Floating Bank Jump Shot (2 PTS),"",8 - 7,-1,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,36,2,58,1,09:04:00,176,"",,13,"",MISS Antetokounmpo 12' Turnaround Hook Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,37,4,0,1,09:02:00,178,TRUE,missed.shot,13,Thompson REBOUND (Off:0 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,38,1,1,1,08:44:00,196,TRUE,made.shot,14,Osman  3PT Jump Shot (3 PTS) (Garland 2 AST),"",8 - 10,2,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,40,1,98,1,08:24:00,216,TRUE,made.shot,15,"",Lopez 1' Cutting Layup Shot (2 PTS) (DiVincenzo 1 AST),10 - 10,TIE,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,42,2,101,1,08:07:00,233,"",,16,MISS Sexton 9' Driving Floating Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,43,4,0,1,08:03:00,237,"",,16,Thompson REBOUND (Off:1 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,44,2,97,1,08:03:00,237,"",,16,MISS Thompson 1' Tip Layup Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,45,4,0,1,08:03:00,237,TRUE,missed.shot,16,"",Lopez REBOUND (Off:0 Def:3),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,2,103,1,07:59:00,241,"",,17,"",MISS Antetokounmpo 27' 3PT Running Pull-Up Jump Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,47,4,0,1,07:58:00,242,TRUE,missed.shot,17,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
34,48,2,1,1,07:44:00,256,"",,18,MISS Love 9' Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,49,4,0,1,07:40:00,260,TRUE,missed.shot,18,"",Matthews REBOUND (Off:0 Def:1),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,50,2,6,1,07:36:00,264,"",,19,"",MISS DiVincenzo 1' Driving Layup,,,1628978,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,51,4,0,1,07:29:00,271,"",,19,"",Antetokounmpo REBOUND (Off:1 Def:0),,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,52,1,107,1,07:29:00,271,TRUE,made.shot,19,"",Antetokounmpo 1' Tip Dunk Shot (5 PTS),12 - 10,-2,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,53,2,101,1,07:24:00,276,"",,20,MISS Garland 13' Driving Floating Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,54,4,0,1,07:21:00,279,TRUE,missed.shot,20,"",Matthews REBOUND (Off:0 Def:2),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,55,1,2,1,07:17:00,283,TRUE,made.shot,21,"",DiVincenzo 29' 3PT Running Jump Shot (6 PTS) (Matthews 1 AST),15 - 10,-5,1628978,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
42,57,2,3,1,06:57:00,303,"",,22,MISS Thompson 10' Hook Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,58,4,0,1,06:54:00,306,TRUE,missed.shot,22,"",Lopez REBOUND (Off:0 Def:4),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,59,9,1,1,06:54:00,306,"",,23,"",Bucks Timeout: Regular (Reg.1 Short 0),,,1610612749,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
45,60,1,58,1,06:43:00,317,TRUE,made.shot,23,"",Lopez 8' Turnaround Hook Shot (4 PTS) (Antetokounmpo 1 AST),17 - 10,-7,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,62,5,1,1,06:24:00,336,TRUE,turnover,24,Osman Bad Pass Turnover (P1.T1),Lopez STEAL (1 STL),,,1626224,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,64,2,76,1,06:19:00,341,"",,25,"",MISS Antetokounmpo  Running Finger Roll Layup,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,65,4,0,1,06:16:00,344,TRUE,missed.shot,25,Love REBOUND (Off:0 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,66,1,6,1,06:05:00,355,TRUE,made.shot,26,Osman 2' Driving Layup (5 PTS) (Love 1 AST),"",17 - 12,-5,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,68,1,1,1,05:51:00,369,TRUE,made.shot,27,"",Antetokounmpo 24' 3PT Jump Shot (8 PTS) (Matthews 2 AST),20 - 12,-8,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,70,2,101,1,05:31:00,389,"",,28,MISS Sexton 7' Driving Floating Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,71,4,0,1,05:28:00,392,"",,28,Sexton REBOUND (Off:1 Def:0),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,72,2,97,1,05:28:00,392,"",,28,MISS Sexton 1' Tip Layup Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,73,4,0,1,05:28:00,392,"",,28,Thompson REBOUND (Off:2 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,74,1,1,1,05:25:00,395,TRUE,made.shot,28,Garland 30' 3PT Jump Shot (5 PTS) (Thompson 1 AST),"",20 - 15,-5,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,76,2,79,1,05:07:00,413,"",,29,"",MISS Matthews 21' Pullup Jump Shot,,,202083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,77,4,0,1,05:07:00,413,TRUE,missed.shot,29,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
58,78,8,0,1,05:07:00,413,"",,30,"",SUB: Connaughton FOR Antetokounmpo,,,203507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,79,8,0,1,05:07:00,413,"",,30,"",SUB: Ilyasova FOR DiVincenzo,,,1628978,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,82,1,101,1,04:50:00,430,TRUE,made.shot,30,Garland 19' Driving Floating Jump Shot (7 PTS) (Love 2 AST),"",20 - 17,-3,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,83,1,9,1,04:39:00,441,TRUE,made.shot,31,"",Lopez 1' Driving Dunk (6 PTS) (Bledsoe 3 AST),22 - 17,-5,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
