eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ibaka vs. Mahinmi: Tip to Siakam,"",,,201586,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:48:00,12,"",,1,MISS Lowry 25' 3PT Jump Shot,"",,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:45:00,15,TRUE,missed.shot,1,"",Bonga REBOUND (Off:0 Def:1),,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,5,1,1,11:19:00,41,TRUE,turnover,2,Lowry STEAL (1 STL),Thomas Bad Pass Turnover (P1.T1),,,202738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,1,98,1,11:14:00,46,TRUE,made.shot,3,Anunoby 2' Cutting Layup Shot (2 PTS) (Lowry 1 AST),"",0 - 2,2,1628384,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,1,1,1,10:59:00,61,TRUE,made.shot,4,"",Bonga  3PT Jump Shot (3 PTS) (Thomas 1 AST),3 - 2,-1,1629067,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,15,1,1,1,10:45:00,75,TRUE,made.shot,5,Siakam 24' 3PT Jump Shot (3 PTS) (Gasol 1 AST),"",3 - 5,2,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,17,5,1,1,10:32:00,88,TRUE,turnover,6,Siakam STEAL (1 STL),Beal Bad Pass Turnover (P1.T2),,,203078,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,19,6,2,1,10:28:00,92,"",,7,"",Bonga S.FOUL (P1.T1) (C.Blair),,,1629067,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
11,21,3,11,1,10:28:00,92,"",,7,Siakam Free Throw 1 of 2 (4 PTS),"",3 - 6,3,1627783,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,22,3,12,1,10:28:00,92,TRUE,last.ft.made,7,Siakam Free Throw 2 of 2 (5 PTS),"",3 - 7,4,1627783,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
13,23,5,45,1,10:17:00,103,TRUE,turnover,8,"",Beal Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,203078,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,24,2,6,1,10:10:00,110,"",,9,MISS Lowry 2' Driving Layup,"",,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,25,4,0,1,10:06:00,114,"",,9,Anunoby REBOUND (Off:1 Def:0),"",,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,26,5,40,1,10:06:00,114,TRUE,turnover,9,Anunoby Out of Bounds Lost Ball Turnover (P1.T1),"",,,1628384,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,27,1,6,1,09:48:00,132,TRUE,made.shot,10,"",Beal 3' Driving Layup (2 PTS),5 - 7,2,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,1,57,1,09:26:00,154,TRUE,made.shot,11,Gasol 9' Driving Hook Shot (2 PTS) (Lowry 2 AST),"",5 - 9,4,201188,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,30,2,80,1,09:09:00,171,"",,12,"",MISS Beal 20' Step Back Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,31,4,0,1,09:06:00,174,"",,12,"",Bonga REBOUND (Off:1 Def:1),,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
