eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Drummond: Tip to Sexton,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,2,1,11:48:00,12,"",,1,Harrison S.FOUL (P1.T1) (T.Washington),"",,,1627885,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
4,9,3,13,1,11:48:00,12,"",,1,"",Love Free Throw 1 of 3 (1 PTS),1 - 0,-1,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,3,14,1,11:48:00,12,"",,1,"",Love Free Throw 2 of 3 (2 PTS),2 - 0,-2,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,3,15,1,11:48:00,12,TRUE,last.ft.made,1,"",Love Free Throw 3 of 3 (3 PTS),3 - 0,-3,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
7,12,2,57,1,11:27:00,33,"",,2,MISS Markkanen 6' Driving Hook Shot,Drummond BLOCK (1 BLK),,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:25:00,35,TRUE,missed.shot,2,"",Love REBOUND (Off:0 Def:1),,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,2,1,1,11:17:00,43,"",,3,"",MISS Love 26' 3PT Jump Shot,,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,16,4,0,1,11:15:00,45,TRUE,missed.shot,3,Carter Jr. REBOUND (Off:0 Def:1),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,1,1,11:06:00,54,"",,4,MISS Markkanen 25' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,18,4,0,1,11:04:00,56,TRUE,missed.shot,4,"",Love REBOUND (Off:0 Def:2),,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,19,5,1,1,11:01:00,59,TRUE,turnover,5,Markkanen STEAL (1 STL),Love Bad Pass Turnover (P1.T1),,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,1,101,1,10:53:00,67,TRUE,made.shot,6,Harrison 6' Driving Floating Jump Shot (2 PTS),"",3 - 2,-1,1627885,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,22,1,75,1,10:36:00,84,TRUE,made.shot,7,"",Osman 2' Driving Finger Roll Layup (2 PTS) (Drummond 1 AST),5 - 2,-3,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,24,1,6,1,10:13:00,107,TRUE,made.shot,8,Valentine 2' Driving Layup (2 PTS),"",5 - 4,-1,1627756,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,25,5,2,1,09:54:00,126,TRUE,turnover,9,Harrison STEAL (1 STL),Drummond Lost Ball Turnover (P1.T2),,,203083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,27,2,6,1,09:46:00,134,"",,10,MISS Carter Jr. 1' Driving Layup,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,28,4,0,1,09:46:00,134,"",,10,BULLS Rebound,"",,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
20,30,5,1,1,09:43:00,137,TRUE,turnover,10,Carter Jr. Bad Pass Turnover (P1.T1),Love STEAL (1 STL),,,1628976,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,32,1,6,1,09:37:00,143,TRUE,made.shot,11,"",Sexton 1' Driving Layup (2 PTS) (Love 1 AST),7 - 4,-3,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,34,2,1,1,09:23:00,157,"",,12,MISS White  3PT Jump Shot,"",,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,35,4,0,1,09:21:00,159,"",,12,Harrison REBOUND (Off:1 Def:0),"",,,1627885,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,36,2,1,1,09:19:00,161,"",,12,MISS Markkanen 27' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,37,4,0,1,09:17:00,163,TRUE,missed.shot,12,"",Drummond REBOUND (Off:0 Def:1),,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,38,5,45,1,09:15:00,165,TRUE,turnover,13,"",Drummond Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,203083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,39,1,79,1,09:06:00,174,TRUE,made.shot,14,White 16' Pullup Jump Shot (2 PTS),"",7 - 6,-1,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,40,1,98,1,08:50:00,190,TRUE,made.shot,15,"",Sexton 1' Cutting Layup Shot (4 PTS) (Dellavedova 1 AST),9 - 6,-3,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,42,6,1,1,08:44:00,196,"",,16,"",Osman P.FOUL (P1.T1) (E.Dalen),,,1626224,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,44,6,1,1,08:39:00,201,"",,16,"",Drummond P.FOUL (P1.T2) (K.Cutler),,,203083,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
31,46,1,80,1,08:23:00,217,TRUE,made.shot,16,White  3PT Step Back Jump Shot (5 PTS),"",9 - 9,TIE,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,47,6,17,1,08:13:00,227,"",,17,BULLS T.Foul (Def. 3 Sec Carter Jr. ) (K.Cutler),"",,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,3,16,1,08:13:00,227,"",,17,"",Love Free Throw Technical (4 PTS),10 - 9,-1,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
34,49,2,80,1,08:03:00,237,"",,17,"",MISS Osman 25' 3PT Step Back Jump Shot,,,1626224,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,50,4,0,1,07:59:00,241,TRUE,missed.shot,17,White REBOUND (Off:0 Def:1),"",,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,51,1,5,1,07:53:00,247,TRUE,made.shot,18,Carter Jr. 2' Layup (2 PTS) (White 1 AST),"",10 - 11,1,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,53,5,1,1,07:37:00,263,TRUE,turnover,19,Carter Jr. STEAL (1 STL),Love Bad Pass Turnover (P2.T4),,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,55,2,1,1,07:34:00,266,"",,20,MISS White 25' 3PT Jump Shot,"",,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,56,4,0,1,07:31:00,269,"",,20,Markkanen REBOUND (Off:1 Def:0),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,57,1,87,1,07:31:00,269,TRUE,made.shot,20,Markkanen 1' Putback Dunk (2 PTS),"",10 - 13,3,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,58,9,1,1,07:31:00,269,"",,21,"",Cavaliers Timeout: Regular (Reg.1 Short 0),,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
42,59,6,1,1,07:11:00,289,"",,21,Carter Jr. P.FOUL (P1.T2) (K.Cutler),"",,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
