eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,30,3,11,1,09:09:00,171,"",,11,"",Williamson Free Throw 1 of 2 (5 PTS),11 - 8,-3,1629627,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,31,3,12,1,09:09:00,171,TRUE,last.ft.made,11,"",Williamson Free Throw 2 of 2 (6 PTS),12 - 8,-4,1629627,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
18,32,1,1,1,08:46:00,194,TRUE,made.shot,12,Anthony 18' Jump Shot (5 PTS) (McCollum 2 AST),"",12 - 10,-2,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,34,5,45,1,08:32:00,208,TRUE,turnover,13,"",Ingram Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,35,1,101,1,08:09:00,231,TRUE,made.shot,14,Trent Jr. 7' Driving Floating Jump Shot (5 PTS),"",12 - 12,TIE,1629018,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,36,5,39,1,07:58:00,242,TRUE,turnover,15,"",Holiday Step Out of Bounds Turnover (P1.T2),,,201950,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,37,2,1,1,07:44:00,256,"",,16,MISS McCollum 29' 3PT Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,38,4,0,1,07:42:00,258,TRUE,missed.shot,16,"",Favors REBOUND (Off:0 Def:1),,,202324,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,39,2,79,1,07:34:00,266,"",,17,"",MISS Ingram 20' Pullup Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,40,4,0,1,07:31:00,269,"",,17,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
26,42,1,1,1,07:26:00,274,TRUE,made.shot,17,"",Ball  3PT Jump Shot (3 PTS) (Ingram 3 AST),15 - 12,-3,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,44,2,79,1,07:08:00,292,"",,18,MISS Anthony 18' Pullup Jump Shot,"",,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,45,4,0,1,07:06:00,294,TRUE,missed.shot,18,"",Favors REBOUND (Off:0 Def:2),,,202324,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,46,6,2,1,07:01:00,299,"",,19,Ariza S.FOUL (P1.T2) (T.Brothers),"",,,2772,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,48,3,13,1,07:01:00,299,"",,19,"",Ingram Free Throw 1 of 3 (4 PTS),16 - 12,-4,1627742,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,49,3,14,1,07:01:00,299,"",,19,"",Ingram Free Throw 2 of 3 (5 PTS),17 - 12,-5,1627742,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,50,3,15,1,07:01:00,299,TRUE,last.ft.made,19,"",Ingram Free Throw 3 of 3 (6 PTS),18 - 12,-6,1627742,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
33,51,2,79,1,06:50:00,310,"",,20,MISS Anthony 25' 3PT Pullup Jump Shot,"",,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,52,4,0,1,06:47:00,313,TRUE,missed.shot,20,"",Ingram REBOUND (Off:0 Def:1),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,53,2,79,1,06:40:00,320,"",,21,"",MISS Ingram 14' Pullup Jump Shot,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,54,4,0,1,06:39:00,321,TRUE,missed.shot,21,Whiteside REBOUND (Off:0 Def:1),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,55,1,6,1,06:35:00,325,"",,22,Ariza 1' Driving Layup (2 PTS) (McCollum 3 AST),"",18 - 14,-4,2772,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
38,57,6,2,1,06:35:00,325,"",,22,"",Ball S.FOUL (P1.T1) (T.Brothers),,,1628366,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
39,59,9,1,1,06:35:00,325,"",,22,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"",,,1610612757,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,60,3,10,1,06:35:00,325,TRUE,last.ft.made,22,Ariza Free Throw 1 of 1 (3 PTS),"",18 - 15,-3,2772,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
41,61,5,2,1,06:11:00,349,TRUE,turnover,23,Anthony STEAL (1 STL),Holiday Lost Ball Turnover (P2.T3),,,201950,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,63,2,6,1,05:58:00,362,"",,24,MISS Anthony 2' Driving Layup,Ball BLOCK (1 BLK),,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,65,4,0,1,05:58:00,362,TRUE,missed.shot,24,"",Favors REBOUND (Off:0 Def:3),,,202324,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,66,1,6,1,05:52:00,368,TRUE,made.shot,25,"",Ingram 1' Driving Layup (8 PTS) (Ball 2 AST),20 - 15,-5,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,68,2,101,1,05:31:00,389,"",,26,MISS McCollum 4' Driving Floating Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,69,4,0,1,05:28:00,392,TRUE,missed.shot,26,"",Holiday REBOUND (Off:0 Def:1),,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,70,1,6,1,05:26:00,394,"",,27,"",Williamson 1' Driving Layup (8 PTS) (Holiday 1 AST),22 - 15,-7,1629627,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
48,72,6,2,1,05:26:00,394,"",,27,Anthony S.FOUL (P1.T3) (T.Brown),"",,,2546,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,74,3,10,1,05:26:00,394,"",,27,"",MISS Williamson Free Throw 1 of 1,,,1629627,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
50,75,4,0,1,05:23:00,397,TRUE,missed.shot,27,Whiteside REBOUND (Off:0 Def:2),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,76,1,57,1,05:13:00,407,TRUE,made.shot,28,Whiteside 2' Driving Hook Shot (2 PTS) (McCollum 4 AST),"",22 - 17,-5,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,78,1,75,1,04:54:00,426,TRUE,made.shot,29,"",Ingram 2' Driving Finger Roll Layup (10 PTS),24 - 17,-7,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,79,5,1,1,04:41:00,439,TRUE,turnover,30,McCollum Bad Pass Turnover (P1.T2),Holiday STEAL (1 STL),,,203468,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,81,1,9,1,04:39:00,441,TRUE,made.shot,31,"",Williamson 1' Driving Dunk (10 PTS) (Ball 3 AST),26 - 17,-9,1629627,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,83,5,12,1,04:34:00,446,TRUE,turnover,32,Ariza Inbound Turnover (P2.T3),"",,,2772,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,84,8,0,1,04:34:00,446,"",,33,"",SUB: Redick FOR Williamson,,,1629627,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,86,1,1,1,04:30:00,450,TRUE,made.shot,33,"",Ball 24' 3PT Jump Shot (6 PTS) (Ingram 4 AST),29 - 17,-12,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,88,2,79,1,04:16:00,464,"",,34,MISS McCollum 25' 3PT Pullup Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,89,4,0,1,04:15:00,465,"",,34,Anthony REBOUND (Off:1 Def:1),"",,,2546,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,90,6,2,1,04:15:00,465,"",,34,"",Ingram S.FOUL (P1.T2) (T.Brown),,,1627742,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
61,92,3,11,1,04:15:00,465,"",,34,Anthony Free Throw 1 of 2 (6 PTS),"",29 - 18,-11,2546,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,93,8,0,1,04:15:00,465,"",,34,"",SUB: Hayes FOR Favors,,,202324,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,95,3,12,1,04:15:00,465,TRUE,last.ft.made,34,Anthony Free Throw 2 of 2 (7 PTS),"",29 - 19,-10,2546,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
64,96,2,1,1,04:08:00,472,"",,35,"",MISS Redick 25' 3PT Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,97,4,0,1,04:08:00,472,TRUE,missed.shot,35,Ariza REBOUND (Off:0 Def:1),"",,,2772,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,98,1,6,1,03:54:00,486,TRUE,made.shot,36,Anthony 1' Driving Layup (9 PTS),"",29 - 21,-8,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,99,6,2,1,03:41:00,499,"",,37,Whiteside S.FOUL (P2.T4) (M.Ervin),"",,,202355,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
68,101,8,0,1,03:41:00,499,"",,37,SUB: Simons FOR Anthony,"",,,2546,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,102,8,0,1,03:41:00,499,"",,37,SUB: Little FOR Trent Jr.,"",,,1629018,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,103,8,0,1,03:41:00,499,"",,37,SUB: Swanigan FOR Whiteside,"",,,202355,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,104,8,0,1,03:41:00,499,"",,37,"",SUB: Hart FOR Ball,,,1628366,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,111,1,79,1,03:32:00,508,TRUE,made.shot,37,"",Redick 19' Pullup Jump Shot (2 PTS) (Hayes 1 AST),31 - 21,-10,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,112,1,1,1,03:15:00,525,TRUE,made.shot,38,McCollum 28' 3PT Jump Shot (5 PTS) (Little 1 AST),"",31 - 24,-7,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
74,114,1,43,1,03:03:00,537,TRUE,made.shot,39,"",Hayes 3' Alley Oop Layup (2 PTS) (Holiday 2 AST),33 - 24,-9,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,116,6,1,1,02:55:00,545,"",,40,"",Hayes P.FOUL (P1.T3) (T.Brown),,,1629637,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
76,118,9,1,1,02:55:00,545,"",,40,"",Pelicans Timeout: Regular (Reg.1 Short 0),,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
77,120,1,101,1,02:50:00,550,TRUE,made.shot,40,McCollum 10' Driving Floating Jump Shot (7 PTS),"",33 - 26,-7,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,121,5,1,1,02:36:00,564,TRUE,turnover,41,Ariza STEAL (1 STL),Holiday Bad Pass Turnover (P3.T4),,,201950,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,123,1,9,1,02:27:00,573,TRUE,made.shot,42,Ariza 2' Driving Dunk (5 PTS) (McCollum 5 AST),"",33 - 28,-5,2772,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,125,6,1,1,02:15:00,585,"",,43,Little P.FOUL (P1.PN) (M.Ervin),"",,,1629642,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
81,127,3,11,1,02:15:00,585,"",,43,"",Holiday Free Throw 1 of 2 (4 PTS),34 - 28,-6,201950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,128,8,0,1,02:15:00,585,"",,43,"",SUB: Melli FOR Ingram,,,1627742,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,130,8,0,1,02:15:00,585,"",,43,SUB: Gabriel FOR Ariza,"",,,2772,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,132,3,12,1,02:15:00,585,"",,43,"",MISS Holiday Free Throw 2 of 2,,,201950,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
85,133,4,0,1,02:13:00,587,TRUE,missed.shot,43,Swanigan REBOUND (Off:0 Def:1),"",,,1628403,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,134,2,1,1,02:03:00,597,"",,44,MISS McCollum 26' 3PT Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,135,4,0,1,01:58:00,602,"",,44,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,137,1,1,1,01:50:00,610,TRUE,made.shot,44,Little 26' 3PT Jump Shot (3 PTS) (McCollum 6 AST),"",34 - 31,-3,1629642,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
89,139,6,2,1,01:39:00,621,"",,45,Swanigan S.FOUL (P1.PN) (T.Brown),"",,,1628403,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
90,141,3,11,1,01:39:00,621,"",,45,"",Hayes Free Throw 1 of 2 (3 PTS),35 - 31,-4,1629637,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,142,3,12,1,01:39:00,621,TRUE,last.ft.made,45,"",Hayes Free Throw 2 of 2 (4 PTS),36 - 31,-5,1629637,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
92,143,1,7,1,01:22:00,638,TRUE,made.shot,46,Swanigan 1' Dunk (2 PTS) (McCollum 7 AST),"",36 - 33,-3,1628403,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,145,6,2,1,01:14:00,646,"",,47,Swanigan S.FOUL (P2.PN) (T.Brothers),"",,,1628403,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,147,3,11,1,01:14:00,646,"",,47,"",Holiday Free Throw 1 of 2 (5 PTS),37 - 33,-4,201950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,148,3,12,1,01:14:00,646,TRUE,last.ft.made,47,"",Holiday Free Throw 2 of 2 (6 PTS),38 - 33,-5,201950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,149,2,6,1,00:58:00,662,"",,48,MISS Simons 2' Driving Layup,"",,,1629014,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,151,4,0,1,00:56:00,664,"",,48,Gabriel REBOUND (Off:1 Def:0),"",,,1629117,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,152,2,101,1,00:54:00,666,"",,48,MISS Little 3' Driving Floating Jump Shot,"",,,1629642,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,153,4,0,1,00:51:00,669,"",,48,Gabriel REBOUND (Off:2 Def:0),"",,,1629117,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,154,1,6,1,00:43:00,677,TRUE,made.shot,48,Little 1' Driving Layup (5 PTS),"",38 - 35,-3,1629642,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,155,2,6,1,00:33:00,687,"",,49,"",MISS Hayes 2' Driving Layup,,,1629637,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,156,4,0,1,00:32:00,688,TRUE,missed.shot,49,Simons REBOUND (Off:0 Def:1),"",,,1629014,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,158,5,45,1,00:27:00,693,TRUE,turnover,50,Swanigan Out of Bounds - Bad Pass Turnover Turnover (P1.T4),"",,,1628403,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,159,8,0,1,00:26:00,694,"",,51,SUB: Trent Jr. FOR McCollum,"",,,203468,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,161,1,1,1,00:23:00,697,TRUE,made.shot,51,"",Redick 22' Jump Shot (4 PTS) (Holiday 3 AST),40 - 35,-5,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,193,18,1,1,00:23:00,697,"",,52,"","",40 - 35,-5,161,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,163,6,28,1,00:19:00,701,"",,52,"",Holiday Personal Take Foul (P1.T4) (T.Brown),,,201950,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,165,8,0,1,00:19:00,701,"",,52,SUB: McCollum FOR Gabriel,"",,,1629117,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,167,2,57,1,00:03:00,717,"",,52,MISS Simons 2' Driving Hook Shot,Hayes BLOCK (1 BLK),,,1629014,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,169,4,0,1,00:01:00,719,TRUE,missed.shot,52,"",Redick REBOUND (Off:0 Def:1),,,200755,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,170,2,103,1,00:00:00,720,"",,53,"",MISS Redick 29' 3PT Running Pull-Up Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
112,171,4,0,1,00:00:00,720,"",,53,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
113,172,13,0,1,00:00:00,720,TRUE,end.of.period,53,"","",40 - 35,-5,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
114,181,12,0,2,12:00:00,720,"",,54,"","",40 - 35,-5,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,182,6,2,2,11:44:00,736,"",,54,"",Melli S.FOUL (P1.T1) (T.Brown),,,1629740,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
116,184,3,11,2,11:44:00,736,"",,54,MISS Simons Free Throw 1 of 2,"",,,1629014,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
117,185,4,1,2,11:44:00,736,"",,54,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,186,3,12,2,11:44:00,736,TRUE,last.ft.made,54,Simons Free Throw 2 of 2 (1 PTS),"",40 - 36,-4,1629014,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
119,187,2,6,2,11:33:00,747,"",,55,"",MISS Williamson 3' Driving Layup,,,1629627,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,188,4,0,2,11:31:00,749,TRUE,missed.shot,55,Whiteside REBOUND (Off:0 Def:3),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,189,2,58,2,11:22:00,758,"",,56,MISS Whiteside 8' Turnaround Hook Shot,"",,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,190,4,0,2,11:19:00,761,"",,56,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,194,2,78,2,11:16:00,764,"",,56,MISS Whiteside 15' Floating Jump Shot,"",,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,195,4,0,2,11:15:00,765,"",,56,Whiteside REBOUND (Off:1 Def:3),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,196,1,9,2,11:14:00,766,TRUE,made.shot,56,Whiteside 1' Driving Dunk (4 PTS),"",40 - 38,-2,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,197,2,79,2,10:57:00,783,"",,57,"",MISS Redick 18' Pullup Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,198,4,0,2,10:54:00,786,TRUE,missed.shot,57,Whiteside REBOUND (Off:1 Def:4),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
