eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,17,2,6,1,10:06:00,114,"",,6,"",MISS Markkanen 10' Driving Layup,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,18,4,0,1,10:05:00,115,"",,6,"",Markkanen REBOUND (Off:1 Def:0),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,19,1,97,1,10:05:00,115,TRUE,made.shot,6,"",Markkanen 1' Tip Layup Shot (2 PTS),2 - 4,2,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,20,5,45,1,09:49:00,131,TRUE,turnover,7,Hayward Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"",,,202330,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,21,6,2,1,09:32:00,148,"",,8,Brown S.FOUL (P1.T1) (D.Richardson),"",,,1627759,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
16,23,3,11,1,09:32:00,148,"",,8,"",Satoransky Free Throw 1 of 2 (1 PTS),3 - 4,1,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,24,3,12,1,09:32:00,148,TRUE,last.ft.made,8,"",Satoransky Free Throw 2 of 2 (2 PTS),4 - 4,TIE,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
18,25,6,4,1,09:25:00,155,"",,9,Kanter OFF.Foul (P1) (M.Smith),"",,,202683,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,5,37,1,09:25:00,155,TRUE,turnover,9,Kanter Offensive Foul Turnover (P2.T3),"",,,202683,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,28,1,7,1,09:13:00,167,TRUE,made.shot,10,"",Gafford 2' Dunk (2 PTS) (Satoransky 1 AST),6 - 4,-2,1629655,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,30,6,1,1,08:56:00,184,"",,11,"",Markkanen P.FOUL (P1.T2) (M.Smith),,,1628374,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,32,1,108,1,08:50:00,190,TRUE,made.shot,11,Kanter 2' Cutting Dunk Shot (4 PTS) (Walker 1 AST),"",6 - 6,TIE,202683,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,34,2,101,1,08:34:00,206,"",,12,"",MISS Satoransky 12' Driving Floating Jump Shot,,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,35,4,0,1,08:32:00,208,TRUE,missed.shot,12,Brown REBOUND (Off:0 Def:1),"",,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,36,6,1,1,08:25:00,215,"",,13,"",Satoransky P.FOUL (P1.T3) (D.Richardson),,,203107,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,38,1,98,1,08:19:00,221,TRUE,made.shot,13,Kanter 2' Cutting Layup Shot (6 PTS) (Hayward 2 AST),"",6 - 8,2,202683,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,40,1,63,1,08:09:00,231,TRUE,made.shot,14,"",LaVine 16' Fadeaway Jumper (2 PTS) (Satoransky 2 AST),8 - 8,TIE,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,41,5,2,1,07:55:00,245,TRUE,turnover,15,Walker Lost Ball Turnover (P1.T4),Satoransky STEAL (1 STL),,,202689,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,43,2,6,1,07:52:00,248,"",,16,Tatum BLOCK (1 BLK),MISS Satoransky 3' Driving Layup,,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,45,4,0,1,07:48:00,252,"",,16,"",LaVine REBOUND (Off:1 Def:0),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,46,2,5,1,07:47:00,253,"",,16,"",MISS LaVine 4' Layup,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,47,4,0,1,07:46:00,254,TRUE,missed.shot,16,Kanter REBOUND (Off:0 Def:2),"",,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,48,2,98,1,07:39:00,261,"",,17,MISS Tatum 6' Cutting Layup Shot,Gafford BLOCK (1 BLK),,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,50,4,0,1,07:37:00,263,TRUE,missed.shot,17,"",Dunn REBOUND (Off:0 Def:1),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,51,5,45,1,07:36:00,264,TRUE,turnover,18,"",Dunn Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1627739,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,2,63,1,07:22:00,278,"",,19,MISS Tatum 12' Fadeaway Jumper,"",,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,53,4,0,1,07:20:00,280,TRUE,missed.shot,19,"",Markkanen REBOUND (Off:1 Def:1),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,55,5,2,1,07:14:00,286,TRUE,turnover,20,Brown STEAL (1 STL),Satoransky Lost Ball Turnover (P1.T2),,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,57,6,2,1,07:11:00,289,"",,21,"",Gafford S.FOUL (P2.T4) (T.Washington),,,1629655,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
40,59,3,11,1,07:11:00,289,"",,21,Brown Free Throw 1 of 2 (1 PTS),"",8 - 9,1,1627759,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,60,8,0,1,07:11:00,289,"",,21,"",SUB: Kornet FOR Gafford,,,1629655,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,62,3,12,1,07:11:00,289,TRUE,last.ft.made,21,Brown Free Throw 2 of 2 (2 PTS),"",8 - 10,2,1627759,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
43,63,2,86,1,06:54:00,306,"",,22,"",MISS LaVine 13' Turnaround Fadeaway Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,64,4,0,1,06:53:00,307,TRUE,missed.shot,22,Kanter REBOUND (Off:0 Def:3),"",,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,65,1,6,1,06:42:00,318,TRUE,made.shot,23,Walker 2' Driving Layup (2 PTS) (Tatum 1 AST),"",8 - 12,4,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,67,2,1,1,06:32:00,328,"",,24,"",MISS Markkanen 25' 3PT Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,68,4,0,1,06:30:00,330,TRUE,missed.shot,24,Walker REBOUND (Off:0 Def:1),"",,,202689,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,69,6,1,1,06:21:00,339,"",,25,"",Dunn P.FOUL (P1.PN) (M.Smith),,,1627739,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
49,71,9,1,1,06:21:00,339,"",,25,CELTICS Timeout: Regular (Full 1 Short 0),"",,,1610612738,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,73,3,11,1,06:21:00,339,"",,25,Walker Free Throw 1 of 2 (3 PTS),"",8 - 13,5,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,74,3,12,1,06:21:00,339,"",,25,MISS Walker Free Throw 2 of 2,"",,,202689,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
52,75,4,0,1,06:20:00,340,"",,25,Kanter REBOUND (Off:1 Def:3),"",,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,76,1,97,1,06:20:00,340,"",,25,Kanter 1' Tip Layup Shot (8 PTS),"",8 - 15,7,202683,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
54,77,6,2,1,06:20:00,340,"",,25,"",Kornet S.FOUL (P1.PN) (T.Washington),,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
55,79,3,10,1,06:20:00,340,TRUE,last.ft.made,25,Kanter Free Throw 1 of 1 (9 PTS),"",8 - 16,8,202683,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
56,80,5,40,1,06:07:00,353,TRUE,turnover,26,"",Kornet Out of Bounds Lost Ball Turnover (P1.T3),,,1628436,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,81,2,80,1,05:47:00,373,"",,27,MISS Tatum 26' 3PT Step Back Jump Shot,"",,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,82,4,0,1,05:43:00,377,TRUE,missed.shot,27,"",Dunn REBOUND (Off:0 Def:2),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,83,6,2,1,05:33:00,387,"",,28,Tatum S.FOUL (P1.T2) (D.Richardson),"",,,1628369,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,85,3,11,1,05:33:00,387,"",,28,"",MISS Markkanen Free Throw 1 of 2,,,1628374,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
61,86,4,1,1,05:33:00,387,"",,28,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
62,87,8,0,1,05:33:00,387,"",,28,SUB: Williams FOR Tatum,"",,,1628369,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,88,8,0,1,05:33:00,387,"",,28,SUB: Smart FOR Kanter,"",,,202683,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,89,8,0,1,05:33:00,387,"",,28,"",SUB: White FOR Satoransky,,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,93,3,12,1,05:33:00,387,TRUE,last.ft.made,28,"",Markkanen Free Throw 2 of 2 (3 PTS),9 - 16,7,1628374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
66,94,2,9,1,05:17:00,403,"",,29,MISS Brown 3' Driving Dunk,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,95,4,0,1,05:15:00,405,TRUE,missed.shot,29,"",Markkanen REBOUND (Off:1 Def:2),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,96,6,1,1,05:11:00,409,"",,30,Smart P.FOUL (P1.T3) (T.Washington),"",,,203935,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
69,98,2,1,1,04:54:00,426,"",,30,"",MISS LaVine 31' 3PT Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,99,4,0,1,04:52:00,428,TRUE,missed.shot,30,Hayward REBOUND (Off:0 Def:1),"",,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,100,1,75,1,04:44:00,436,TRUE,made.shot,31,Walker 1' Driving Finger Roll Layup (5 PTS) (Hayward 3 AST),"",9 - 18,9,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,102,2,1,1,04:17:00,463,"",,32,"",MISS White 26' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,103,4,0,1,04:15:00,465,TRUE,missed.shot,32,CELTICS Rebound,"",,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
74,105,2,86,1,04:02:00,478,"",,33,MISS Hayward 11' Turnaround Fadeaway Shot,"",,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,106,4,0,1,04:00:00,480,TRUE,missed.shot,33,"",Kornet REBOUND (Off:0 Def:1),,,1628436,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,107,2,80,1,03:50:00,490,"",,34,"",MISS Kornet 26' 3PT Step Back Jump Shot,,,1628436,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,108,4,0,1,03:48:00,492,TRUE,missed.shot,34,Smart REBOUND (Off:0 Def:1),"",,,203935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,109,1,80,1,03:40:00,500,TRUE,made.shot,35,Walker 26' 3PT Step Back Jump Shot (8 PTS) (Smart 1 AST),"",9 - 21,12,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,111,9,1,1,03:38:00,502,"",,36,"",Bulls Timeout: Regular (Reg.1 Short 0),,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
80,112,8,0,1,03:38:00,502,"",,36,SUB: Ojeleye FOR Brown,"",,,1627759,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,113,8,0,1,03:38:00,502,"",,36,"",SUB: Young FOR Markkanen,,,1628374,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,116,5,45,1,03:28:00,512,TRUE,turnover,36,"",LaVine Out of Bounds - Bad Pass Turnover Turnover (P1.T4),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,117,2,78,1,03:13:00,527,"",,37,MISS Williams 10' Floating Jump Shot,"",,,1629684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,118,4,0,1,03:11:00,529,TRUE,missed.shot,37,"",Dunn REBOUND (Off:0 Def:3),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,119,6,2,1,03:02:00,538,"",,38,Williams S.FOUL (P1.T4) (M.Smith),"",,,1629684,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
86,121,3,11,1,03:02:00,538,"",,38,"",MISS Dunn Free Throw 1 of 2,,,1627739,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
87,122,4,1,1,03:02:00,538,"",,38,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,123,8,0,1,03:02:00,538,"",,38,SUB: Wanamaker FOR Walker,"",,,202689,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,124,8,0,1,03:02:00,538,"",,38,"",SUB: Hutchison FOR LaVine,,,203897,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,127,3,12,1,03:02:00,538,TRUE,last.ft.made,38,"",Dunn Free Throw 2 of 2 (1 PTS),10 - 21,11,1627739,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
91,128,2,63,1,02:50:00,550,"",,39,MISS Hayward 14' Fadeaway Jumper,"",,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,129,4,0,1,02:46:00,554,"",,39,Williams REBOUND (Off:1 Def:0),"",,,1629684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,130,1,72,1,02:45:00,555,TRUE,made.shot,39,Williams 3' Putback Layup (2 PTS),"",10 - 23,13,1629684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,131,2,75,1,02:26:00,574,"",,40,"",MISS Hutchison 4' Driving Finger Roll Layup,,,1628990,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,132,4,0,1,02:24:00,576,TRUE,missed.shot,40,Hayward REBOUND (Off:0 Def:2),"",,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,133,1,1,1,02:19:00,581,TRUE,made.shot,41,Smart  3PT Jump Shot (3 PTS) (Wanamaker 1 AST),"",10 - 26,16,203935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
97,135,1,6,1,02:02:00,598,TRUE,made.shot,42,"",Dunn 4' Driving Layup (3 PTS) (White 1 AST),12 - 26,14,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,136,2,6,1,01:39:00,621,"",,43,MISS Hayward 8' Driving Layup,Hutchison BLOCK (1 BLK),,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,138,4,0,1,01:35:00,625,"",,43,Williams REBOUND (Off:2 Def:0),"",,,1629684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,139,2,47,1,01:33:00,627,"",,43,MISS Wanamaker 10' Turnaround Jump Shot,"",,,202954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,140,4,0,1,01:31:00,629,TRUE,missed.shot,43,"",Kornet REBOUND (Off:0 Def:2),,,1628436,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,141,1,102,1,01:17:00,643,TRUE,made.shot,44,"",White 14' Driving Floating Bank Jump Shot (2 PTS),14 - 26,12,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,142,5,45,1,00:54:00,666,TRUE,turnover,45,Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T5),"",,,1629684,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,143,8,0,1,00:54:00,666,"",,46,SUB: Kanter FOR Williams,"",,,1629684,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,144,8,0,1,00:54:00,666,"",,46,"",SUB: Gafford FOR Kornet,,,1628436,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,145,8,0,1,00:54:00,666,"",,46,"",SUB: Arcidiacono FOR Dunn,,,1627739,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,149,8,0,1,00:54:00,666,"",,46,SUB: Tatum FOR Hayward,"",,,202330,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,151,2,1,1,00:34:00,686,"",,46,"",MISS White 24' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,152,4,0,1,00:32:00,688,TRUE,missed.shot,46,Kanter REBOUND (Off:1 Def:4),"",,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,153,6,2,1,00:25:00,695,"",,47,"",Young S.FOUL (P1.PN) (M.Smith),,,201152,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
111,155,3,11,1,00:25:00,695,"",,47,Tatum Free Throw 1 of 2 (3 PTS),"",14 - 27,13,1628369,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,156,8,0,1,00:25:00,695,"",,47,SUB: Williams FOR Kanter,"",,,202683,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,157,8,0,1,00:25:00,695,"",,47,"",SUB: Markkanen FOR Gafford,,,1629655,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,160,3,12,1,00:25:00,695,TRUE,last.ft.made,47,Tatum Free Throw 2 of 2 (4 PTS),"",14 - 28,14,1628369,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
115,161,2,1,1,00:03:00,717,"",,48,"",MISS Young 26' 3PT Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,162,4,0,1,00:01:00,719,TRUE,missed.shot,48,Williams REBOUND (Off:2 Def:1),"",,,1629684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,163,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",14 - 28,14,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
118,169,12,0,2,12:00:00,720,"",,50,"","",14 - 28,14,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
119,170,2,6,2,11:45:00,735,"",,50,"",MISS Hutchison 4' Driving Layup,,,1628990,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,171,4,0,2,11:42:00,738,TRUE,missed.shot,50,Kanter REBOUND (Off:1 Def:5),"",,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,172,2,57,2,11:27:00,753,"",,51,MISS Kanter 5' Driving Hook Shot,"",,,202683,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,173,4,0,2,11:25:00,755,TRUE,missed.shot,51,"",Hutchison REBOUND (Off:0 Def:1),,,1628990,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,174,1,1,2,11:04:00,776,TRUE,made.shot,52,"",Young 26' 3PT Jump Shot (3 PTS),17 - 28,11,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
124,175,2,80,2,10:45:00,795,"",,53,MISS Tatum 24' 3PT Step Back Jump Shot,"",,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,176,4,0,2,10:42:00,798,"",,53,Ojeleye REBOUND (Off:1 Def:0),"",,,1628400,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,177,2,79,2,10:40:00,800,"",,53,MISS Wanamaker 21' Pullup Jump Shot,"",,,202954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,178,4,0,2,10:38:00,802,TRUE,missed.shot,53,"",Arcidiacono REBOUND (Off:0 Def:1),,,1627853,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,179,2,1,2,10:30:00,810,"",,54,"",MISS White 26' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,180,4,0,2,10:26:00,814,"",,54,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
130,182,6,1,2,10:18:00,822,"",,54,Smart P.FOUL (P2.T1) (D.Richardson),"",,,203935,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
131,184,1,6,2,10:04:00,836,TRUE,made.shot,54,"",White 7' Driving Layup (4 PTS),19 - 28,9,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
