eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,9,1,1,09:39:00,MAVERICKS Timeout: Regular (Full 1 Short 0),"","","",,11,,,1610612742,141,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
34,2,1,1,09:21:00,MISS Kleber  3PT Jump Shot,"","","",,11,,,1628467,159,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,4,0,1,09:19:00,"","",Gasol REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,201188,161,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,5,45,1,09:11:00,"","",Powell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,12,,,1626181,169,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,2,1,1,08:51:00,MISS Kleber  3PT Jump Shot,"","","",,13,,,1628467,189,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:47:00,Porzingis REBOUND (Off:1 Def:0),"","","",,13,,,204001,193,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,1,1,1,08:45:00,Kleber 25' 3PT Jump Shot (3 PTS) (Porzingis 1 AST),"","",TRUE,made.shot,13,10 - 6,-4,1628467,195,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,5,2,1,08:33:00,Doncic STEAL (1 STL),"",Siakam Lost Ball Turnover (P1.T2),TRUE,turnover,14,,,1627783,207,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,1,6,1,08:25:00,Kleber 1' Driving Layup (5 PTS) (Doncic 1 AST),"","",TRUE,made.shot,15,10 - 8,-2,1628467,215,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,6,1,08:15:00,"","",MISS VanVleet 4' Driving Layup,"",,16,,,1627832,225,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,08:14:00,Porzingis REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,16,,,204001,226,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,1,47,1,08:04:00,Porzingis 19' Turnaround Jump Shot (2 PTS) (Doncic 2 AST),"","","",,17,10 - 10,TIE,204001,236,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
50,6,2,1,08:04:00,"","",Siakam S.FOUL (P1.T1) (E.Scott),"",,17,,,1627783,236,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
52,3,10,1,08:04:00,Porzingis Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,17,10 - 11,1,204001,236,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
54,2,1,1,07:46:00,"","",MISS Gasol 15' Jump Shot,"",,18,,,201188,254,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,07:42:00,Kleber REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,18,,,1628467,258,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,6,2,1,07:37:00,"","",Powell S.FOUL (P1.T2) (K.Cutler),"",,19,,,1626181,263,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
58,3,11,1,07:37:00,MISS Doncic Free Throw 1 of 2,"","","",,19,,,1629029,263,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
59,4,1,1,07:37:00,MAVERICKS Rebound,"","","",,19,,,1610612742,263,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
60,3,12,1,07:37:00,Doncic Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,19,10 - 12,2,1629029,263,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,2,101,1,07:24:00,"","",MISS Siakam 12' Driving Floating Jump Shot,"",,20,,,1627783,276,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,07:21:00,Finney-Smith REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,20,,,1627827,279,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,2,79,1,07:15:00,MISS Doncic 29' 3PT Pullup Jump Shot,"","","",,21,,,1629029,285,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,4,0,1,07:11:00,"","",Powell REBOUND (Off:0 Def:3),TRUE,missed.shot,21,,,1626181,289,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,5,21,1,07:10:00,"","",Powell Palming Turnover (P2.T3),TRUE,turnover,22,,,1626181,290,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,5,40,1,06:59:00,Curry Out of Bounds Lost Ball Turnover (P1.T2),"","",TRUE,turnover,23,,,203552,301,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,2,1,1,06:44:00,"","",MISS VanVleet 27' 3PT Jump Shot,"",,24,,,1627832,316,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,06:39:00,Porzingis REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,24,,,204001,321,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,6,2,1,06:33:00,"","",Anunoby S.FOUL (P1.T3) (J.Tiven),"",,25,,,1628384,327,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,3,11,1,06:33:00,MISS Doncic Free Throw 1 of 2,"","","",,25,,,1629029,327,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
72,4,1,1,06:33:00,MAVERICKS Rebound,"","","",,25,,,1610612742,327,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
73,3,12,1,06:33:00,Doncic Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,25,10 - 13,3,1629029,327,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
74,2,57,1,06:10:00,"","",MISS Gasol 10' Driving Hook Shot,"",,26,,,201188,350,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,06:08:00,Porzingis REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,26,,,204001,352,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,2,1,1,05:59:00,MISS Kleber 26' 3PT Jump Shot,"","","",,27,,,1628467,361,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,4,0,1,05:56:00,Porzingis REBOUND (Off:2 Def:3),"","","",,27,,,204001,364,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,1,1,1,05:51:00,Curry 26' 3PT Jump Shot (3 PTS) (Doncic 3 AST),"","",TRUE,made.shot,27,10 - 16,6,203552,369,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,9,1,1,05:43:00,"","",Raptors Timeout: Regular (Reg.1 Short 0),"",,28,,,1610612761,377,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
81,2,47,1,05:31:00,"","",MISS Siakam 9' Turnaround Jump Shot,"",,28,,,1627783,389,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:28:00,Curry REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,203552,392,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,1,75,1,05:15:00,Finney-Smith 3' Driving Finger Roll Layup (2 PTS) (Doncic 4 AST),"","",TRUE,made.shot,29,10 - 18,8,1627827,405,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,1,1,1,05:05:00,"","",Gasol 25' 3PT Jump Shot (3 PTS) (Siakam 1 AST),TRUE,made.shot,30,13 - 18,5,201188,415,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
87,5,45,1,04:53:00,Doncic Out of Bounds - Bad Pass Turnover Turnover (P2.T3),"","",TRUE,turnover,31,,,1629029,427,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,1,102,1,04:40:00,"","",VanVleet 2' Driving Floating Bank Jump Shot (4 PTS) (Siakam 2 AST),TRUE,made.shot,32,15 - 18,3,1627832,440,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,1,101,1,04:20:00,Doncic 8' Driving Floating Jump Shot (7 PTS),"","",TRUE,made.shot,33,15 - 20,5,1629029,460,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,2,1,1,04:10:00,"","",MISS Siakam 26' 3PT Jump Shot,"",,34,,,1627783,470,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,4,0,1,04:07:00,Curry REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,203552,473,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,2,1,1,04:03:00,MISS Porzingis 27' 3PT Jump Shot,"","","",,35,,,204001,477,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,03:59:00,"","",Gasol REBOUND (Off:0 Def:2),TRUE,missed.shot,35,,,201188,481,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,6,2,1,03:52:00,Doncic S.FOUL (P1.T3) (J.Tiven),"","","",,36,,,1629029,488,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
98,3,11,1,03:52:00,"","",MISS Siakam Free Throw 1 of 2,"",,36,,,1627783,488,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
99,4,1,1,03:52:00,"","",Raptors Rebound,"",,36,,,1610612761,488,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
100,8,0,1,03:52:00,SUB: Wright FOR Porzingis,"","","",,36,,,204001,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,03:52:00,SUB: Powell FOR Curry,"","","",,36,,,203552,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,8,0,1,03:52:00,"","",SUB: Davis FOR Anunoby,"",,36,,,1628384,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:52:00,"","",SUB: Hollis-Jefferson FOR Powell,"",,36,,,1626181,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,3,12,1,03:52:00,"","",Siakam Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,36,16 - 20,4,1627783,488,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
109,2,1,1,03:38:00,MISS Doncic 29' 3PT Jump Shot,"","","",,37,,,1629029,502,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,03:37:00,MAVERICKS Rebound,"","","",,37,,,1610612742,503,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
111,6,1,1,03:37:00,"","",Gasol P.FOUL (P1.T4) (J.Tiven),"",,37,,,201188,503,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:37:00,SUB: Hardaway Jr. FOR Finney-Smith,"","","",,37,,,1627827,503,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,6,1,1,03:32:00,"","",Hollis-Jefferson P.FOUL (P1.PN) (J.Tiven),"",,37,,,1626178,508,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
117,3,11,1,03:32:00,Powell Free Throw 1 of 2 (1 PTS),"","","",,37,16 - 21,5,203939,508,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,3,12,1,03:32:00,Powell Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,37,16 - 22,6,203939,508,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
119,2,101,1,03:18:00,"","",MISS VanVleet 11' Driving Floating Jump Shot,"",,38,,,1627832,522,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,4,0,1,03:14:00,"","",Hollis-Jefferson REBOUND (Off:1 Def:0),"",,38,,,1626178,526,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,5,45,1,03:14:00,"","",Hollis-Jefferson Out of Bounds - Bad Pass Turnover Turnover (P1.T4),TRUE,turnover,38,,,1626178,526,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,1,1,03:04:00,MISS Kleber  3PT Jump Shot,"","","",,39,,,1628467,536,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,03:01:00,"","",Raptors Rebound,TRUE,missed.shot,39,,,1610612761,539,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
124,8,0,1,03:01:00,"","",SUB: Boucher FOR Gasol,"",,40,,,201188,539,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
127,5,1,1,02:51:00,Wright STEAL (1 STL),"",VanVleet Bad Pass Turnover (P1.T5),TRUE,turnover,40,,,1627832,549,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,1,101,1,02:35:00,Doncic 8' Driving Floating Jump Shot (9 PTS),"","",TRUE,made.shot,41,16 - 24,8,1629029,565,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,2,1,1,02:23:00,"","",MISS Siakam 25' 3PT Jump Shot,"",,42,,,1627783,577,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
131,4,0,1,02:21:00,Hardaway Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,203501,579,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,2,101,1,02:11:00,MISS Doncic 5' Driving Floating Jump Shot,"","","",,43,,,1629029,589,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,02:07:00,"","",Boucher REBOUND (Off:0 Def:1),TRUE,missed.shot,43,,,1628449,593,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,2,41,1,02:03:00,"","",MISS Hollis-Jefferson 3' Running Layup,"",,44,,,1626178,597,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,02:01:00,Kleber REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,44,,,1628467,599,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,6,1,1,01:59:00,"","",VanVleet P.FOUL (P1.PN) (E.Scott),"",,45,,,1627832,601,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
138,3,11,1,01:59:00,MISS Doncic Free Throw 1 of 2,"","","",,45,,,1629029,601,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
139,4,1,1,01:59:00,MAVERICKS Rebound,"","","",,45,,,1610612742,601,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
140,3,12,1,01:59:00,Doncic Free Throw 2 of 2 (10 PTS),"","",TRUE,last.ft.made,45,16 - 25,9,1629029,601,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
141,1,1,1,01:45:00,"","",VanVleet 25' 3PT Jump Shot (7 PTS),TRUE,made.shot,46,19 - 25,6,1627832,615,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
142,5,1,1,01:26:00,Doncic Bad Pass Turnover (P3.T4),"",Davis STEAL (1 STL),TRUE,turnover,47,,,1629029,634,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
144,2,79,1,01:21:00,"","",MISS Davis 24' 3PT Pullup Jump Shot,"",,48,,,1629056,639,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,01:17:00,Wright REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1626153,643,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,6,2,1,01:05:00,"","",Hollis-Jefferson S.FOUL (P2.PN) (J.Tiven),"",,49,,,1626178,655,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
148,3,11,1,01:05:00,Doncic Free Throw 1 of 2 (11 PTS),"","","",,49,19 - 26,7,1629029,655,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,8,0,1,01:05:00,SUB: Finney-Smith FOR Kleber,"","","",,49,,,1628467,655,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,8,0,1,01:05:00,"","",SUB: Anunoby FOR Siakam,"",,49,,,1627783,655,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,3,12,1,01:05:00,Doncic Free Throw 2 of 2 (12 PTS),"","",TRUE,last.ft.made,49,19 - 27,8,1629029,655,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
154,2,79,1,00:55:00,"","",MISS Davis 26' 3PT Pullup Jump Shot,"",,50,,,1629056,665,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,00:53:00,Doncic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,50,,,1629029,667,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,1,1,00:34:00,Wright  3PT Jump Shot (3 PTS) (Powell 1 AST),"","",TRUE,made.shot,51,19 - 30,11,1626153,686,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
158,1,79,1,00:32:00,"","",VanVleet 28' 3PT Pullup Jump Shot (10 PTS),TRUE,made.shot,52,22 - 30,8,1627832,688,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
159,2,1,1,00:12:00,MISS Wright 25' 3PT Jump Shot,"","","",,53,,,1626153,708,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
160,4,0,1,00:09:00,Doncic REBOUND (Off:1 Def:1),"","","",,53,,,1629029,711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,1,6,1,00:03:00,Doncic 1' Driving Layup (14 PTS),"","",TRUE,made.shot,53,22 - 32,10,1629029,717,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,5,45,1,00:02:00,"","",Boucher Out of Bounds - Bad Pass Turnover Turnover (P1.T6),TRUE,turnover,54,,,1628449,718,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,2,43,1,00:00:00,MISS Finney-Smith 1' Alley Oop Layup,"","","",,55,,,1627827,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,1,00:00:00,MAVERICKS Rebound,"","","",,55,,,1610612742,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,13,0,1,00:00:00,"","","",TRUE,end.of.period,55,22 - 32,10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
173,12,0,2,12:00:00,"","","","",,56,22 - 32,10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
174,2,101,2,11:47:00,MISS Hardaway Jr. 14' Driving Floating Jump Shot,"","","",,56,,,203501,733,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,2,11:43:00,"","",Thomas REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,1629744,737,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,2,6,2,11:24:00,"","",MISS Anunoby 3' Driving Layup,"",,57,,,1628384,756,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,11:24:00,"","",Boucher REBOUND (Off:1 Def:1),"",,57,,,1628449,756,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,6,2,2,11:24:00,Powell S.FOUL (P1.T1) (E.Scott),"","","",,57,,,203939,756,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
180,3,11,2,11:24:00,"","",MISS Boucher Free Throw 1 of 2,"",,57,,,1628449,756,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
