eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
23,4,0,1,09:49:00,"","",Drummond REBOUND (Off:1 Def:0),"",,7,,,203083,131,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,5,2,1,09:47:00,Irving STEAL (1 STL),"",Drummond Lost Ball Turnover (P1.T1),TRUE,turnover,7,,,203083,133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,5,1,1,09:42:00,Irving Bad Pass Turnover (P1.T1),"",Doumbouya STEAL (1 STL),TRUE,turnover,8,,,202681,138,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,9,1,1,09:36:00,NETS Timeout: Regular (Full 1 Short 0),"","","",,9,,,1610612751,144,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
30,18,5,1,09:36:00,"","","","",,9,2 - 8,6,28,144,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,5,45,1,09:36:00,"","",Doumbouya Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,9,,,1629635,144,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,9,1,09:21:00,Allen 2' Driving Dunk (4 PTS),"","",TRUE,made.shot,10,2 - 10,8,1628386,159,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,2,101,1,09:03:00,"","",MISS Snell 8' Driving Floating Jump Shot,"",,11,,,203503,177,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,09:00:00,"","",Drummond REBOUND (Off:2 Def:0),"",,11,,,203083,180,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,1,58,1,08:58:00,"","",Drummond 5' Turnaround Hook Shot (4 PTS),TRUE,made.shot,11,4 - 10,6,203083,182,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,2,80,1,08:38:00,MISS Irving 25' 3PT Step Back Jump Shot,"","","",,12,,,202681,202,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,08:33:00,Irving REBOUND (Off:1 Def:0),"","","",,12,,,202681,207,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,1,6,1,08:32:00,Irving 2' Driving Layup (5 PTS),"","",TRUE,made.shot,12,4 - 12,8,202681,208,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,2,58,1,08:24:00,"","",MISS Rose 5' Turnaround Hook Shot,"",,13,,,201565,216,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:21:00,Allen REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,1628386,219,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,6,1,1,08:17:00,"","",Brown P.FOUL (P1.T1) (E.Malloy),"",,14,,,1628971,223,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,6,2,1,08:10:00,"","",Drummond S.FOUL (P1.T2) (J.Goble),"",,14,,,203083,230,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,3,11,1,08:10:00,Allen Free Throw 1 of 2 (5 PTS),"","","",,14,4 - 13,9,1628386,230,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,3,12,1,08:10:00,MISS Allen Free Throw 2 of 2,"","","",,14,,,1628386,230,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
47,4,0,1,08:07:00,"","",Drummond REBOUND (Off:2 Def:1),TRUE,missed.shot,14,,,203083,233,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,2,93,1,07:43:00,"","",MISS Drummond 5' Driving Bank Hook Shot,"",,15,,,203083,257,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,4,0,1,07:41:00,Prince REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,15,,,1627752,259,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,2,1,1,07:36:00,MISS Harris  3PT Jump Shot,"","","",,16,,,203925,264,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,07:32:00,"","",Snell REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,203503,268,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,2,1,1,07:26:00,"","",MISS Doumbouya  3PT Jump Shot,"",,17,,,1629635,274,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,4,0,1,07:24:00,Temple REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,202066,276,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,2,1,1,07:18:00,MISS Prince 27' 3PT Jump Shot,"","","",,18,,,1627752,282,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,07:12:00,Allen REBOUND (Off:1 Def:2),"","","",,18,,,1628386,288,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,1,79,1,07:09:00,Temple 29' 3PT Pullup Jump Shot (3 PTS) (Allen 1 AST),"","",TRUE,made.shot,18,4 - 16,12,202066,291,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,9,1,1,07:06:00,"","",Pistons Timeout: Regular (Reg.1 Short 0),"",,19,,,1610612765,294,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
59,8,0,1,07:06:00,"","",SUB: Morris FOR Doumbouya,"",,19,,,1629635,294,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,8,0,1,07:06:00,"","",SUB: Galloway FOR Brown,"",,19,,,1628971,294,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,2,79,1,06:44:00,"","",MISS Morris 15' Pullup Jump Shot,"",,19,,,202693,316,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,06:41:00,Irving REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,19,,,202681,319,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,2,41,1,06:37:00,MISS Irving 6' Running Layup,"","","",,20,,,202681,323,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,06:32:00,"","",Snell REBOUND (Off:0 Def:2),TRUE,missed.shot,20,,,203503,328,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,41,1,06:30:00,"","",Drummond 2' Running Layup (6 PTS) (Snell 2 AST),TRUE,made.shot,21,6 - 16,10,203083,330,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,2,1,1,06:15:00,MISS Prince 27' 3PT Jump Shot,"","","",,22,,,1627752,345,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,4,0,1,06:12:00,"","",Rose REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,201565,348,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,1,6,1,06:10:00,"","",Rose 4' Driving Layup (2 PTS),"",,23,8 - 16,8,201565,350,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
73,6,2,1,06:10:00,Prince S.FOUL (P1.T2) (J.Goble),"","","",,23,,,1627752,350,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
75,3,10,1,06:10:00,"","",Rose Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,23,9 - 16,7,201565,350,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
76,2,108,1,05:55:00,MISS Allen 5' Cutting Dunk Shot,"",Morris BLOCK (1 BLK),"",,24,,,1628386,365,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,05:53:00,"","",Snell REBOUND (Off:0 Def:3),TRUE,missed.shot,24,,,203503,367,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,2,41,1,05:50:00,"","",MISS Rose 2' Running Layup,"",,25,,,201565,370,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,05:50:00,Harris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,25,,,203925,370,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,5,15,1,05:41:00,Allen Offensive Goaltending Turnover (P1.T2),"","",TRUE,turnover,26,,,1628386,379,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,1,108,1,05:26:00,"","",Drummond 1' Cutting Dunk Shot (8 PTS) (Morris 1 AST),TRUE,made.shot,27,11 - 16,5,203083,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,1,108,1,05:08:00,Allen 1' Cutting Dunk Shot (7 PTS) (Irving 2 AST),"","",TRUE,made.shot,28,11 - 18,7,1628386,412,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,2,6,1,04:54:00,"","",MISS Rose 3' Driving Layup,"",,29,,,201565,426,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,04:53:00,"","",Drummond REBOUND (Off:3 Def:1),"",,29,,,203083,427,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,2,97,1,04:53:00,Allen BLOCK (1 BLK),"",MISS Drummond 1' Tip Layup Shot,"",,29,,,203083,427,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,4,0,1,04:51:00,Harris REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,29,,,203925,429,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,6,2,1,04:48:00,"","",Galloway S.FOUL (P1.T3) (J.Goble),"",,30,,,204038,432,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
93,3,11,1,04:48:00,Temple Free Throw 1 of 2 (4 PTS),"","","",,30,11 - 19,8,202066,432,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,04:48:00,SUB: Chandler FOR Prince,"","","",,30,,,1627752,432,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:48:00,"","",SUB: Jackson FOR Rose,"",,30,,,201565,432,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,3,12,1,04:48:00,Temple Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,30,11 - 20,9,202066,432,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,1,79,1,04:23:00,"","",Jackson 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,31,14 - 20,6,202704,457,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,1,79,1,04:06:00,Irving 15' Pullup Jump Shot (7 PTS) (Temple 2 AST),"","",TRUE,made.shot,32,14 - 22,8,202681,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,2,80,1,03:47:00,"","",MISS Galloway 18' Step Back Jump Shot,"",,33,,,204038,493,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,4,0,1,03:44:00,Allen REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,33,,,1628386,496,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,2,103,1,03:40:00,MISS Irving 26' 3PT Running Pull-Up Jump Shot,"","","",,34,,,202681,500,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,4,0,1,03:38:00,"","",Drummond REBOUND (Off:3 Def:2),TRUE,missed.shot,34,,,203083,502,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,1,1,1,03:23:00,"","",Galloway 26' 3PT Jump Shot (3 PTS) (Snell 3 AST),TRUE,made.shot,35,17 - 22,5,204038,517,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
108,1,1,1,03:06:00,Temple 24' 3PT Jump Shot (8 PTS) (Chandler 1 AST),"","",TRUE,made.shot,36,17 - 25,8,202066,534,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,2,79,1,02:52:00,"","",MISS Jackson 27' 3PT Pullup Jump Shot,"",,37,,,202704,548,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,4,0,1,02:49:00,Irving REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,37,,,202681,551,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,8,0,1,02:45:00,SUB: Jordan FOR Harris,"","","",,38,,,203925,555,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,02:45:00,SUB: LeVert FOR Temple,"","","",,38,,,202066,555,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,02:45:00,SUB: Dinwiddie FOR Allen,"","","",,38,,,1628386,555,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,02:45:00,"","",SUB: Mykhailiuk FOR Snell,"",,38,,,203503,555,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,2,1,1,02:28:00,MISS LeVert 8' Jump Shot,"","","",,38,,,1627747,572,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,02:26:00,"","",Drummond REBOUND (Off:3 Def:3),TRUE,missed.shot,38,,,203083,574,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,1,80,1,02:08:00,"","",Morris 16' Step Back Jump Shot (2 PTS) (Drummond 1 AST),TRUE,made.shot,39,19 - 25,6,202693,592,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,1,43,1,01:57:00,Jordan  Alley Oop Layup (2 PTS) (Dinwiddie 1 AST),"","",TRUE,made.shot,40,19 - 27,8,201599,603,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,2,6,1,01:46:00,Jordan BLOCK (1 BLK),"",MISS Jackson 6' Driving Layup,"",,41,,,202704,614,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,01:46:00,"","",Pistons Rebound,"",,41,,,1610612765,614,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
129,8,0,1,01:46:00,SUB: Temple FOR Irving,"","","",,41,,,202681,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,01:46:00,"","",SUB: Wood FOR Drummond,"",,41,,,203083,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,6,2,1,01:41:00,Dinwiddie S.FOUL (P1.T3) (J.Goble),"","","",,41,,,203915,619,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
137,3,13,1,01:41:00,"","",Mykhailiuk Free Throw 1 of 3 (1 PTS),"",,41,20 - 27,7,1629004,619,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,3,14,1,01:41:00,"","",Mykhailiuk Free Throw 2 of 3 (2 PTS),"",,41,21 - 27,6,1629004,619,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,3,15,1,01:41:00,"","",Mykhailiuk Free Throw 3 of 3 (3 PTS),TRUE,last.ft.made,41,22 - 27,5,1629004,619,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
140,2,1,1,01:29:00,MISS Temple 26' 3PT Jump Shot,"","","",,42,,,202066,631,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,01:26:00,"","",Morris REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,202693,634,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,1,7,1,01:10:00,"","",Morris 1' Dunk (4 PTS) (Jackson 1 AST),TRUE,made.shot,43,24 - 27,3,202693,650,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,5,1,1,01:02:00,Dinwiddie Bad Pass Turnover (P1.T3),"",Wood STEAL (1 STL),TRUE,turnover,44,,,203915,658,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,6,28,1,01:01:00,Jordan Personal Take Foul (P1.PN) (B.Barnaky),"","","",,45,,,201599,659,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
150,3,11,1,01:01:00,"","",Wood Free Throw 1 of 2 (1 PTS),"",,45,25 - 27,2,1626174,659,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,3,12,1,01:01:00,"","",Wood Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,45,26 - 27,1,1626174,659,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
152,1,1,1,00:53:00,Dinwiddie 26' 3PT Jump Shot (3 PTS) (Jordan 1 AST),"","",TRUE,made.shot,46,26 - 30,4,203915,667,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
154,1,47,1,00:33:00,"","",Morris 11' Turnaround Jump Shot (6 PTS),TRUE,made.shot,47,28 - 30,2,202693,687,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,9,1,1,00:27:00,NETS Timeout: Regular (Full 2 Short 0),"","","",,48,,,1610612751,693,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
156,8,0,1,00:27:00,SUB: Harris FOR Temple,"","","",,48,,,202066,693,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
158,1,78,1,00:19:00,Dinwiddie 4' Floating Jump Shot (5 PTS),"","",TRUE,made.shot,48,28 - 32,4,203915,701,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
159,6,1,1,00:07:00,Dinwiddie P.FOUL (P2.PN) (B.Barnaky),"","","",,49,,,203915,713,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
161,3,11,1,00:07:00,"","",Wood Free Throw 1 of 2 (3 PTS),"",,49,29 - 32,3,1626174,713,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,8,0,1,00:07:00,SUB: Irving FOR Chandler,"","","",,49,,,201163,713,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
164,3,12,1,00:07:00,"","",Wood Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,49,30 - 32,2,1626174,713,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
165,6,1,1,00:01:00,"","",Morris P.FOUL (P1.T4) (J.Goble),"",,50,,,202693,719,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
167,13,0,1,00:00:00,"","","",TRUE,end.of.period,50,30 - 32,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
172,12,0,2,12:00:00,"","","","",,51,30 - 32,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
173,1,1,2,11:46:00,"","",Jackson  3PT Jump Shot (6 PTS) (Rose 1 AST),TRUE,made.shot,51,33 - 32,-1,202704,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
175,1,52,2,11:32:00,Jordan 2' Alley Oop Dunk (4 PTS) (Dinwiddie 2 AST),"","",TRUE,made.shot,52,33 - 34,1,201599,748,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
215,2,101,2,11:18:00,Jordan BLOCK (2 BLK),"",MISS Jackson 6' Driving Floating Jump Shot,"",,53,,,202704,762,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
217,4,0,2,11:18:00,Dinwiddie REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,53,,,203915,762,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,2,103,2,11:13:00,MISS Dinwiddie 27' 3PT Running Pull-Up Jump Shot,"","","",,54,,,203915,767,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
180,4,0,2,11:10:00,"","",Wood REBOUND (Off:0 Def:1),TRUE,missed.shot,54,,,1626174,770,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,1,6,2,10:59:00,"","",Wood 4' Driving Layup (6 PTS) (Rose 2 AST),TRUE,made.shot,55,35 - 34,-1,1626174,781,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
183,1,79,2,10:38:00,LeVert 9' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,56,35 - 36,1,1627747,802,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,1,58,2,10:22:00,"","",Morris 5' Turnaround Hook Shot (8 PTS),TRUE,made.shot,57,37 - 36,-1,202693,818,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,1,2,2,10:15:00,Chandler  3PT Running Jump Shot (3 PTS) (Dinwiddie 3 AST),"","","",,58,37 - 39,2,201163,825,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
186,6,2,2,10:15:00,"","",Morris S.FOUL (P2.T1) (J.Goble),"",,58,,,202693,825,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
189,3,10,2,10:15:00,MISS Chandler Free Throw 1 of 1,"","","",,58,,,201163,825,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
190,4,0,2,10:12:00,"","",Wood REBOUND (Off:0 Def:2),TRUE,missed.shot,58,,,1626174,828,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
191,1,102,2,09:59:00,"","",Rose 14' Driving Floating Bank Jump Shot (5 PTS) (Morris 2 AST),TRUE,made.shot,59,39 - 39,TIE,201565,841,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
193,6,2,2,09:48:00,"","",Mykhailiuk S.FOUL (P1.T2) (B.Barnaky),"",,60,,,1629004,852,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
