eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Drummond vs. Robinson: Tip to Brown,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:45:00,15,TRUE,made.shot,1,Snell 27' 3PT Jump Shot (3 PTS) (Kennard 1 AST),"",0 - 3,3,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,6,4,1,11:28:00,32,"",,2,"",Morris Sr. OFF.Foul (P1) (B.Barnaky),,,202694,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,5,37,1,11:28:00,32,TRUE,turnover,2,"",Morris Sr. Offensive Foul Turnover (P1.T1),,,202694,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,5,1,11:18:00,42,TRUE,made.shot,3,Snell 2' Layup (5 PTS) (Drummond 1 AST),"",0 - 5,5,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,14,5,2,1,11:01:00,59,TRUE,turnover,4,Brown STEAL (1 STL),Ntilikina Lost Ball Turnover (P1.T2),,,1628373,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,16,2,1,1,10:52:00,68,"",,5,MISS Morris  3PT Jump Shot,"",,,202693,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,17,4,0,1,10:48:00,72,TRUE,missed.shot,5,"",Randle REBOUND (Off:0 Def:1),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,18,1,80,1,10:45:00,75,TRUE,made.shot,6,"",Barrett 26' 3PT Step Back Jump Shot (3 PTS) (Randle 1 AST),3 - 5,2,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,20,1,63,1,10:20:00,100,TRUE,made.shot,7,Morris 12' Fadeaway Jumper (2 PTS),"",3 - 7,4,202693,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,21,1,7,1,10:01:00,119,TRUE,made.shot,8,"",Robinson 2' Dunk (2 PTS) (Morris Sr. 1 AST),5 - 7,2,1629011,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,23,2,5,1,09:41:00,139,"",,9,MISS Drummond 3' Layup,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
