eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Adebayo vs. Embiid: Tip to Robinson,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,108,1,11:40:00,20,TRUE,made.shot,0,Adebayo 1' Cutting Dunk Shot (2 PTS) (Butler 1 AST),"",0 - 2,2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,86,1,11:13:00,47,TRUE,made.shot,1,"",Embiid 16' Turnaround Fadeaway (2 PTS),2 - 2,TIE,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,1,73,1,10:54:00,66,TRUE,made.shot,2,Nunn 1' Driving Reverse Layup (2 PTS),"",2 - 4,2,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,2,86,1,10:34:00,86,"",,3,"",MISS Harris 10' Turnaround Fadeaway Shot,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,10:32:00,88,"",,3,"",Horford REBOUND (Off:1 Def:0),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,2,101,1,10:28:00,92,"",,3,"",MISS Simmons 5' Driving Floating Jump Shot,,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:26:00,94,TRUE,missed.shot,3,Butler REBOUND (Off:0 Def:1),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,2,1,1,10:15:00,105,"",,4,MISS Robinson 26' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,16,4,0,1,10:13:00,107,TRUE,missed.shot,4,"",Simmons REBOUND (Off:0 Def:1),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,1,44,1,10:07:00,113,TRUE,made.shot,5,"",Milton 2' Reverse Layup (2 PTS) (Simmons 1 AST),4 - 4,TIE,1629003,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,19,5,1,1,09:51:00,129,TRUE,turnover,6,Nunn Bad Pass Turnover (P1.T1),Embiid STEAL (1 STL),,,1629134,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,1,76,1,09:47:00,133,TRUE,made.shot,7,"",Simmons 1' Running Finger Roll Layup (2 PTS),6 - 4,-2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,22,1,101,1,09:33:00,147,TRUE,made.shot,8,Butler 4' Driving Floating Jump Shot (2 PTS),"",6 - 6,TIE,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,23,1,1,1,09:10:00,170,TRUE,made.shot,9,"",Embiid 16' Jump Shot (4 PTS),8 - 6,-2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,24,1,6,1,08:59:00,181,"",,10,Adebayo 1' Driving Layup (4 PTS) (Robinson 1 AST),"",8 - 8,TIE,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
18,26,6,2,1,08:59:00,181,"",,10,"",Harris S.FOUL (P1.T1) (L.Richardson),,,202699,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,28,3,10,1,08:59:00,181,TRUE,last.ft.made,10,Adebayo Free Throw 1 of 1 (5 PTS),"",8 - 9,1,1628389,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
20,29,1,7,1,08:43:00,197,TRUE,made.shot,11,"",Embiid 3' Dunk (6 PTS) (Horford 1 AST),10 - 9,-1,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,2,1,1,08:26:00,214,"",,12,MISS Adebayo 13' Jump Shot,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,32,4,0,1,08:24:00,216,TRUE,missed.shot,12,"",Embiid REBOUND (Off:0 Def:1),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,33,1,6,1,08:12:00,228,TRUE,made.shot,13,"",Milton 2' Driving Layup (4 PTS),12 - 9,-3,1629003,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,34,1,79,1,07:57:00,243,TRUE,made.shot,14,Adebayo 14' Pullup Jump Shot (7 PTS),"",12 - 11,-1,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,35,2,80,1,07:45:00,255,"",,15,"",MISS Embiid 18' Step Back Jump Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,36,4,0,1,07:43:00,257,TRUE,missed.shot,15,Adebayo REBOUND (Off:0 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,37,2,78,1,07:34:00,266,"",,16,MISS Butler 11' Floating Jump Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,38,4,0,1,07:32:00,268,TRUE,missed.shot,16,"",Simmons REBOUND (Off:0 Def:2),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,39,6,1,1,07:28:00,272,"",,17,Leonard P.FOUL (P1.T1) (L.Richardson),"",,,203086,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,41,2,1,1,07:10:00,290,"",,17,"",MISS Harris  3PT Jump Shot,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,42,4,0,1,07:06:00,294,TRUE,missed.shot,17,Leonard REBOUND (Off:0 Def:1),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,43,1,1,1,06:55:00,305,TRUE,made.shot,18,Leonard 26' 3PT Jump Shot (3 PTS) (Nunn 1 AST),"",12 - 14,2,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,45,1,86,1,06:33:00,327,TRUE,made.shot,19,"",Embiid 8' Turnaround Fadeaway (8 PTS),14 - 14,TIE,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,46,2,80,1,06:08:00,352,"",,20,MISS Adebayo 16' Step Back Jump Shot,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
