eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Capela vs. Favors: Tip to Tucker,"",,,203991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,1,6,1,11:38:00,22,TRUE,made.shot,0,Harden 2' Driving Layup (2 PTS) (Capela 1 AST),"",0 - 2,2,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,1,1,11:22:00,38,"",,1,"",MISS Redick 26' 3PT Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:19:00,41,TRUE,missed.shot,1,Capela REBOUND (Off:0 Def:1),"",,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,5,45,1,11:11:00,49,TRUE,turnover,2,Tucker Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,200782,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,2,1,1,11:00:00,60,"",,3,"",MISS Hart 25' 3PT Jump Shot,,,1628404,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,10:57:00,63,TRUE,missed.shot,3,Westbrook REBOUND (Off:0 Def:1),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,1,1,1,10:52:00,68,TRUE,made.shot,4,House Jr.  3PT Jump Shot (3 PTS) (Westbrook 1 AST),"",0 - 5,5,1627863,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,16,1,75,1,10:36:00,84,TRUE,made.shot,5,"",Ingram 1' Driving Finger Roll Layup (2 PTS),2 - 5,3,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,6,1,1,10:24:00,96,"",,6,"",Ingram P.FOUL (P1.T1) (J.Goble),,,1627742,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,5,40,1,10:18:00,102,TRUE,turnover,6,Capela Out of Bounds Lost Ball Turnover (P1.T2),"",,,203991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,1,79,1,10:11:00,109,TRUE,made.shot,7,"",Ball 26' 3PT Pullup Jump Shot (3 PTS),5 - 5,TIE,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,23,1,52,1,09:50:00,130,TRUE,made.shot,8,Capela 1' Alley Oop Dunk (2 PTS) (Harden 1 AST),"",5 - 7,2,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,25,5,45,1,09:40:00,140,TRUE,turnover,9,"",Redick Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,200755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,26,2,6,1,09:27:00,153,"",,10,MISS Tucker 3' Driving Layup,"",,,200782,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,28,4,0,1,09:26:00,154,TRUE,missed.shot,10,"",Ingram REBOUND (Off:0 Def:1),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,29,2,47,1,09:17:00,163,"",,11,House Jr. BLOCK (1 BLK),MISS Redick 14' Turnaround Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,31,4,0,1,09:12:00,168,TRUE,missed.shot,11,Westbrook REBOUND (Off:0 Def:2),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,32,1,58,1,09:04:00,176,TRUE,made.shot,12,Capela 6' Turnaround Hook Shot (4 PTS) (Westbrook 2 AST),"",5 - 9,4,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,34,1,44,1,08:53:00,187,TRUE,made.shot,13,"",Favors 1' Reverse Layup (2 PTS) (Ball 1 AST),7 - 9,2,202324,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,36,6,1,1,08:43:00,197,"",,14,"",Redick P.FOUL (P1.T2) (B.Taylor),,,200755,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,38,2,1,1,08:35:00,205,"",,14,MISS Tucker  3PT Jump Shot,"",,,200782,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,39,4,0,1,08:32:00,208,TRUE,missed.shot,14,"",Ball REBOUND (Off:0 Def:1),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,40,6,1,1,08:31:00,209,"",,15,House Jr. P.FOUL (P1.T1) (J.Goble),"",,,1627863,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,42,1,79,1,08:18:00,222,TRUE,made.shot,15,"",Ingram 13' Pullup Jump Shot (4 PTS),9 - 9,TIE,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,43,2,79,1,08:11:00,229,"",,16,MISS Westbrook 21' Pullup Jump Shot,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,44,4,0,1,08:11:00,229,TRUE,missed.shot,16,"",Ingram REBOUND (Off:0 Def:2),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,45,1,1,1,07:56:00,244,TRUE,made.shot,17,"",Ingram 26' 3PT Jump Shot (7 PTS) (Redick 1 AST),12 - 9,-3,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,47,2,80,1,07:44:00,256,"",,18,MISS Harden 26' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,48,4,0,1,07:42:00,258,TRUE,missed.shot,18,"",Ingram REBOUND (Off:0 Def:3),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,49,5,1,1,07:39:00,261,TRUE,turnover,19,Harden STEAL (1 STL),Ingram Bad Pass Turnover (P1.T2),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,51,1,7,1,07:35:00,265,TRUE,made.shot,20,Capela 1' Dunk (6 PTS) (Harden 2 AST),"",12 - 11,-1,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,53,5,1,1,07:21:00,279,TRUE,turnover,21,Capela STEAL (1 STL),Redick Bad Pass Turnover (P2.T3),,,200755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,55,1,1,1,07:15:00,285,TRUE,made.shot,22,House Jr. 25' 3PT Jump Shot (6 PTS) (Westbrook 3 AST),"",12 - 14,2,1627863,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,57,1,6,1,06:57:00,303,TRUE,made.shot,23,"",Hart 2' Driving Layup (2 PTS),14 - 14,TIE,1628404,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,58,1,1,1,06:39:00,321,TRUE,made.shot,24,Tucker  3PT Jump Shot (3 PTS) (Capela 2 AST),"",14 - 17,3,200782,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,60,5,4,1,06:30:00,330,TRUE,turnover,25,"",Favors Traveling Turnover (P1.T4),,,202324,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,61,9,1,1,06:30:00,330,"",,26,ROCKETS Timeout: Regular (Full 1 Short 0),"",,,1610612745,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,62,8,0,1,06:30:00,330,"",,26,SUB: Gordon FOR Westbrook,"",,,201566,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,69,8,0,1,06:30:00,330,"",,26,"",SUB: Williams FOR Ingram,,,1627742,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,64,5,1,1,06:13:00,347,TRUE,turnover,26,Harden Bad Pass Turnover (P1.T3),Williams STEAL (1 STL),,,201935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,66,5,2,1,05:56:00,364,TRUE,turnover,27,Tucker STEAL (1 STL),Favors Lost Ball Turnover (P2.T5),,,202324,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,68,2,80,1,05:51:00,369,"",,28,MISS Harden 26' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,71,4,0,1,05:47:00,373,"",,28,Capela REBOUND (Off:1 Def:1),"",,,203991,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,72,2,1,1,05:45:00,375,"",,28,MISS Harden 26' 3PT Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,73,4,0,1,05:42:00,378,TRUE,missed.shot,28,"",Favors REBOUND (Off:0 Def:1),,,202324,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,74,6,2,1,05:35:00,385,"",,29,Capela S.FOUL (P1.T2) (D.Taylor),"",,,203991,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,76,3,11,1,05:35:00,385,"",,29,"",Ball Free Throw 1 of 2 (4 PTS),15 - 17,2,1628366,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,77,8,0,1,05:35:00,385,"",,29,SUB: Rivers FOR House Jr.,"",,,1627863,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,79,3,12,1,05:35:00,385,TRUE,last.ft.made,29,"",Ball Free Throw 2 of 2 (5 PTS),16 - 17,1,1628366,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
52,80,2,43,1,05:26:00,394,"",,30,MISS Capela 3' Alley Oop Layup,"",,,203991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,81,4,0,1,05:23:00,397,TRUE,missed.shot,30,"",Williams REBOUND (Off:0 Def:1),,,1629026,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,82,2,79,1,05:11:00,409,"",,31,"",MISS Hart 26' 3PT Pullup Jump Shot,,,1628404,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,83,4,0,1,05:06:00,414,"",,31,"",Williams REBOUND (Off:1 Def:1),,,1629026,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
