eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Aldridge: Tip to Leonard,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:38:00,22,"",,1,MISS Adebayo 19' Jump Shot,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,"",Murray REBOUND (Off:0 Def:1),,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,79,1,11:24:00,36,TRUE,made.shot,2,"",Forbes 25' 3PT Pullup Jump Shot (3 PTS),3 - 0,-3,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,10,2,101,1,11:10:00,50,"",,3,MISS Butler 9' Driving Floating Jump Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,11,4,0,1,11:09:00,51,"",,3,Adebayo REBOUND (Off:1 Def:0),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,12,1,79,1,11:02:00,58,TRUE,made.shot,3,Nunn 19' Pullup Jump Shot (2 PTS),"",3 - 2,-1,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,13,1,80,1,10:47:00,73,TRUE,made.shot,4,"",Forbes 28' 3PT Step Back Jump Shot (6 PTS) (DeRozan 1 AST),6 - 2,-4,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,15,1,1,1,10:28:00,92,TRUE,made.shot,5,Robinson  3PT Jump Shot (3 PTS) (Butler 1 AST),"",6 - 5,-1,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,17,5,1,1,10:13:00,107,TRUE,turnover,6,Butler STEAL (1 STL),Murray Bad Pass Turnover (P1.T1),,,1627749,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,19,1,50,1,10:08:00,112,TRUE,made.shot,7,Butler 1' Running Dunk (2 PTS),"",6 - 7,1,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,20,2,79,1,09:47:00,133,"",,8,"",MISS Aldridge 17' Pullup Jump Shot,,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,21,4,0,1,09:45:00,135,TRUE,missed.shot,8,Adebayo REBOUND (Off:1 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
