eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
48,1,79,1,07:03:00,"","",Murray 17' Pullup Jump Shot (5 PTS),TRUE,made.shot,17,12 - 11,-1,1627750,297,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,1,63,1,06:50:00,Westbrook 10' Fadeaway Jumper (4 PTS),"","",TRUE,made.shot,18,12 - 13,1,201566,310,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,1,44,1,06:36:00,"","",Barton 2' Reverse Layup (4 PTS) (Murray 2 AST),TRUE,made.shot,19,14 - 13,-1,203115,324,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,5,45,1,06:23:00,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,20,,,201566,337,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,9,1,1,06:23:00,ROCKETS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612745,337,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
54,8,0,1,06:23:00,SUB: Gordon FOR Tucker,"","","",,21,,,200782,337,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,2,1,1,06:13:00,"","",MISS Murray  3PT Jump Shot,"",,21,,,1627750,347,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,06:11:00,Capela REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,21,,,203991,349,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,1,63,1,05:59:00,Westbrook 11' Fadeaway Jumper (6 PTS),"","",TRUE,made.shot,22,14 - 15,1,201566,361,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,1,47,1,05:40:00,"","",Jokic 8' Turnaround Jump Shot (4 PTS) (Murray 3 AST),TRUE,made.shot,23,16 - 15,-1,203999,380,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,1,79,1,05:24:00,Harden 26' 3PT Pullup Jump Shot (8 PTS),"","","",,24,16 - 18,2,201935,396,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
62,6,2,1,05:24:00,"","",Murray S.FOUL (P1.T3) (C.Washington),"",,24,,,1627750,396,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,8,0,1,05:24:00,SUB: McLemore FOR Westbrook,"","","",,24,,,201566,396,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,05:24:00,"","",SUB: Grant FOR Millsap,"",,24,,,200794,396,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,3,10,1,05:24:00,Harden Free Throw 1 of 1 (9 PTS),"","",TRUE,last.ft.made,24,16 - 19,3,201935,396,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
69,5,45,1,05:11:00,"","",Craig Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,25,,,1628470,409,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,1,108,1,05:00:00,Capela  Cutting Dunk Shot (6 PTS) (Harden 2 AST),"","",TRUE,made.shot,26,16 - 21,5,203991,420,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,1,98,1,04:47:00,"","",Grant 2' Cutting Layup Shot (2 PTS) (Barton 1 AST),TRUE,made.shot,27,18 - 21,3,203924,433,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,5,4,1,04:37:00,Gordon Traveling Turnover (P1.T2),"","",TRUE,turnover,28,,,201569,443,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,5,45,1,04:21:00,"","",Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,29,,,203999,459,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,1,80,1,04:09:00,House Jr.  3PT Step Back Jump Shot (3 PTS),"","",TRUE,made.shot,30,18 - 24,6,1627863,471,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,9,1,1,04:09:00,"","",Nuggets Timeout: Regular (Reg.1 Short 0),"",,31,,,1610612743,471,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
82,2,101,1,03:47:00,"","",MISS Barton 11' Driving Floating Jump Shot,"",,31,,,203115,493,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,03:47:00,McLemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,203463,493,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,2,1,1,03:36:00,MISS House Jr. 24' 3PT Jump Shot,"","","",,32,,,1627863,504,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,4,0,1,03:33:00,Capela REBOUND (Off:1 Def:2),"","","",,32,,,203991,507,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,6,3,1,03:27:00,Harden L.B.FOUL (P1.T1) (C.Washington),"","","",,32,,,201935,513,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
90,8,0,1,03:27:00,"","",SUB: Morris FOR Murray,"",,32,,,1627750,513,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
200,5,2,1,03:27:00,Harden Lost Ball Turnover (P1.T3),"","",TRUE,turnover,32,,,201935,513,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,1,66,1,03:13:00,"","",Morris 6' Jump Bank Shot (2 PTS),TRUE,made.shot,33,20 - 24,4,1628420,527,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,2,1,1,02:54:00,MISS House Jr. 25' 3PT Jump Shot,"","","",,34,,,1627863,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,4,0,1,02:49:00,Capela REBOUND (Off:2 Def:2),"","","",,34,,,203991,551,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,2,97,1,02:49:00,MISS Capela 1' Tip Layup Shot,"","","",,34,,,203991,551,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
96,4,0,1,02:48:00,"","",Jokic REBOUND (Off:0 Def:2),TRUE,missed.shot,34,,,203999,552,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,8,0,1,02:48:00,"","",SUB: Beasley FOR Barton,"",,35,,,203115,552,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,02:48:00,"","",SUB: Plumlee FOR Jokic,"",,35,,,203999,552,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,8,0,1,02:48:00,SUB: Westbrook FOR Harden,"","","",,35,,,201935,552,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,02:48:00,SUB: Hartenstein FOR Capela,"","","",,35,,,203991,552,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,5,2,1,02:39:00,Hartenstein STEAL (1 STL),"",Grant Lost Ball Turnover (P1.T3),TRUE,turnover,35,,,203924,561,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,1,5,1,02:31:00,Hartenstein 2' Layup (2 PTS) (House Jr. 1 AST),"","",TRUE,made.shot,36,20 - 26,6,1628392,569,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,1,5,1,02:15:00,"","",Morris 2' Layup (4 PTS) (Plumlee 1 AST),TRUE,made.shot,37,22 - 26,4,1628420,585,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,2,1,1,02:11:00,MISS Gordon 29' 3PT Jump Shot,"","","",,38,,,201569,589,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,02:11:00,"","",Craig REBOUND (Off:0 Def:3),TRUE,missed.shot,38,,,1628470,589,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,2,1,1,01:50:00,"","",MISS Morris 26' 3PT Jump Shot,"",,39,,,1628420,610,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,4,0,1,01:48:00,Hartenstein REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,1628392,612,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,6,17,1,01:40:00,"","",Nuggets T.Foul (Def. 3 Sec Plumlee ) (B.Kennedy),"",,40,,,203486,620,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
117,3,16,1,01:40:00,Westbrook Free Throw Technical (7 PTS),"","","",,40,22 - 27,5,201566,620,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
118,6,11,1,01:40:00,"","","","",,40,,,203600,620,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
119,3,16,1,01:40:00,Westbrook Free Throw Technical (8 PTS),"","","",,40,22 - 28,6,201566,620,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
120,8,0,1,01:40:00,SUB: Tucker FOR House Jr.,"","","",,40,,,1627863,620,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,01:40:00,"","",SUB: Porter Jr. FOR Craig,"",,40,,,1628470,620,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,10,0,1,01:36:00,Jump Ball Hartenstein vs. Plumlee: Tip to McLemore,"","","",,40,,,1628392,624,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
127,1,1,1,01:26:00,Gordon 26' 3PT Jump Shot (3 PTS) (Westbrook 1 AST),"","",TRUE,made.shot,40,22 - 31,9,201569,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
129,5,45,1,01:02:00,"","",Plumlee Out of Bounds - Bad Pass Turnover Turnover (P1.T4),TRUE,turnover,41,,,203486,658,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,1,6,1,00:57:00,Westbrook 1' Driving Layup (10 PTS),"","",TRUE,made.shot,42,22 - 33,11,201566,663,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
131,2,5,1,00:39:00,"","",MISS Plumlee 6' Layup,"",,43,,,203486,681,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
132,4,0,1,00:37:00,"","",Porter Jr. REBOUND (Off:1 Def:0),"",,43,,,1629008,683,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
133,1,72,1,00:37:00,"","",Porter Jr. 1' Putback Layup (2 PTS),TRUE,made.shot,43,24 - 33,9,1629008,683,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,1,98,1,00:28:00,Hartenstein 1' Cutting Layup Shot (4 PTS) (Gordon 1 AST),"","",TRUE,made.shot,44,24 - 35,11,1628392,692,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,1,79,1,00:07:00,"","",Morris 17' Pullup Jump Shot (6 PTS),TRUE,made.shot,45,26 - 35,9,1628420,713,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
138,1,1,1,00:01:00,McLemore 24' 3PT Jump Shot (3 PTS) (Westbrook 2 AST),"","",TRUE,made.shot,46,26 - 38,12,203463,719,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
140,13,0,1,00:00:00,"","","",TRUE,end.of.period,47,26 - 38,12,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
143,12,0,2,12:00:00,"","","","",,48,26 - 38,12,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
144,5,40,2,11:46:00,"","",Murray Out of Bounds Lost Ball Turnover (P1.T5),TRUE,turnover,48,,,1627750,734,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,1,1,2,11:36:00,Gordon 26' 3PT Jump Shot (6 PTS) (Westbrook 3 AST),"","",TRUE,made.shot,49,26 - 41,15,201569,744,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
147,9,1,2,11:33:00,"","",Nuggets Timeout: Regular (Reg.2 Short 0),"",,50,,,1610612743,747,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
148,1,47,2,11:21:00,"","",Porter Jr. 17' Turnaround Jump Shot (4 PTS) (Murray 4 AST),TRUE,made.shot,50,28 - 41,13,1629008,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
150,2,43,2,11:04:00,MISS Hartenstein 5' Alley Oop Layup,"","","",,51,,,1628392,776,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
151,4,0,2,11:03:00,Westbrook REBOUND (Off:1 Def:0),"","","",,51,,,201566,777,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,1,97,2,11:03:00,Westbrook 1' Tip Layup Shot (12 PTS),"","",TRUE,made.shot,51,28 - 43,15,201566,777,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,6,2,2,10:51:00,Hartenstein S.FOUL (P1.T1) (B.Kennedy),"","","",,52,,,1628392,789,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
155,3,11,2,10:51:00,"","",Plumlee Free Throw 1 of 2 (1 PTS),"",,52,29 - 43,14,203486,789,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,8,0,2,10:51:00,SUB: Rivers FOR McLemore,"","","",,52,,,203463,789,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
158,3,12,2,10:51:00,"","",Plumlee Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,52,30 - 43,13,203486,789,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
159,2,63,2,10:35:00,MISS Westbrook 7' Fadeaway Jumper,"","","",,53,,,201566,805,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,2,10:35:00,"","",Nuggets Rebound,TRUE,missed.shot,53,,,1610612743,805,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
162,2,1,2,10:22:00,"","",MISS Porter Jr. 26' 3PT Jump Shot,"",,54,,,1629008,818,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,2,10:20:00,"","",Nuggets Rebound,"",,54,,,1610612743,820,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
164,6,3,2,10:20:00,Westbrook L.B.FOUL (P1.T2) (C.Washington),"","","",,54,,,201566,820,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
166,2,5,2,10:04:00,Hartenstein BLOCK (1 BLK),"",MISS Plumlee 2' Layup,"",,54,,,203486,836,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
167,4,0,2,10:02:00,Hartenstein REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,54,,,1628392,838,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
168,2,6,2,09:56:00,MISS Gordon 1' Driving Layup,"","","",,55,,,201569,844,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,2,09:56:00,"","",Grant REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,203924,844,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,5,2,09:49:00,"","",MISS Plumlee 1' Layup,"",,56,,,203486,851,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,09:47:00,Westbrook REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,56,,,201566,853,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,41,2,09:42:00,MISS Westbrook 2' Running Layup,"","","",,57,,,201566,858,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,09:39:00,Hartenstein REBOUND (Off:1 Def:2),"","","",,57,,,1628392,861,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,1,97,2,09:39:00,Hartenstein 1' Tip Layup Shot (6 PTS),"","",TRUE,made.shot,57,30 - 45,15,1628392,861,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,6,2,09:29:00,"","",Morris 1' Driving Layup (8 PTS),"",,58,32 - 45,13,1628420,871,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
176,6,2,2,09:29:00,Hartenstein S.FOUL (P2.T3) (B.Kennedy),"","","",,58,,,1628392,871,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
178,8,0,2,09:29:00,SUB: Capela FOR Hartenstein,"","","",,58,,,1628392,871,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
179,8,0,2,09:29:00,"","",SUB: Jokic FOR Plumlee,"",,58,,,203486,871,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
180,8,0,2,09:29:00,"","",SUB: Barton FOR Murray,"",,58,,,1627750,871,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
184,3,10,2,09:29:00,"","",Morris Free Throw 1 of 1 (9 PTS),TRUE,last.ft.made,58,33 - 45,12,1628420,871,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
185,2,3,2,09:20:00,MISS Capela 6' Hook Shot,"","","",,59,,,203991,880,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,09:19:00,ROCKETS Rebound,"","","",,59,,,1610612745,881,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
188,8,0,2,09:19:00,"","",SUB: Millsap FOR Grant,"",,59,,,203924,881,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
