eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Carter Jr. vs. Adebayo: Tip to Markkanen,"","","",,0,,,1628976,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,1,1,11:46:00,MISS LaVine 25' 3PT Jump Shot,"","","",,0,,,203897,14,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,4,0,1,11:40:00,"","",Leonard REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,203086,20,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,1,1,1,11:26:00,"","",Nunn 25' 3PT Jump Shot (3 PTS) (Butler 1 AST),TRUE,made.shot,1,3 - 0,-3,1629134,34,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,2,102,1,11:11:00,MISS Satoransky 5' Driving Floating Bank Jump Shot,"","","",,2,,,203107,49,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,4,0,1,11:10:00,"","",Nunn REBOUND (Off:0 Def:1),TRUE,missed.shot,2,,,1629134,50,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,1,78,1,10:49:00,"","",Leonard 19' Floating Jump Shot (2 PTS) (Robinson 1 AST),TRUE,made.shot,3,5 - 0,-5,203086,71,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,5,39,1,10:35:00,LaVine Step Out of Bounds Turnover (P1.T1),"","",TRUE,turnover,4,,,203897,85,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,2,1,1,10:13:00,"","",MISS Nunn 27' 3PT Jump Shot,"",,5,,,1629134,107,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,4,0,1,10:09:00,"","",Heat Rebound,"",,5,,,1610612748,111,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
19,1,6,1,09:57:00,"","",Nunn 3' Driving Layup (5 PTS),TRUE,made.shot,5,7 - 0,-7,1629134,123,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,2,6,1,09:50:00,MISS Harrison 3' Driving Layup,"","","",,6,,,1627885,130,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,09:48:00,"","",Adebayo REBOUND (Off:0 Def:1),TRUE,missed.shot,6,,,1628389,132,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,1,1,1,09:30:00,"","",Robinson 25' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),TRUE,made.shot,7,10 - 0,-10,1629130,150,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,2,78,1,09:15:00,MISS Satoransky 5' Floating Jump Shot,"","","",,8,,,203107,165,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,4,0,1,09:13:00,"","",Nunn REBOUND (Off:0 Def:2),TRUE,missed.shot,8,,,1629134,167,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,2,1,1,08:59:00,"","",MISS Butler  3PT Jump Shot,"",,9,,,202710,181,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,4,0,1,08:56:00,Harrison REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,9,,,1627885,184,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,2,5,1,08:41:00,MISS Markkanen 2' Layup,"","","",,10,,,1628374,199,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,4,0,1,08:37:00,Markkanen REBOUND (Off:1 Def:0),"","","",,10,,,1628374,203,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,2,97,1,08:37:00,MISS Markkanen 1' Tip Layup Shot,"","","",,10,,,1628374,203,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,08:36:00,"","",Leonard REBOUND (Off:0 Def:2),TRUE,missed.shot,10,,,203086,204,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,1,1,1,08:33:00,"","",Nunn 25' 3PT Jump Shot (8 PTS) (Adebayo 2 AST),TRUE,made.shot,11,13 - 0,-13,1629134,207,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,9,1,1,08:33:00,BULLS Timeout: Regular (Full 1 Short 0),"","","",,12,,,1610612741,207,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
36,8,0,1,08:33:00,SUB: Arcidiacono FOR LaVine,"","","",,12,,,203897,207,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,2,1,1,08:12:00,MISS Arcidiacono 25' 3PT Jump Shot,"","","",,12,,,1627853,228,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,4,0,1,08:08:00,"","",Nunn REBOUND (Off:0 Def:3),TRUE,missed.shot,12,,,1629134,232,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,1,98,1,07:48:00,"","",Nunn 1' Cutting Layup Shot (10 PTS) (Butler 2 AST),TRUE,made.shot,13,15 - 0,-15,1629134,252,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,2,1,1,07:36:00,MISS Markkanen 25' 3PT Jump Shot,"","","",,14,,,1628374,264,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,4,0,1,07:33:00,"","",Butler REBOUND (Off:0 Def:1),TRUE,missed.shot,14,,,202710,267,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,2,1,1,07:15:00,"","",MISS Adebayo 16' Jump Shot,"",,15,,,1628389,285,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,07:13:00,Satoransky REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,203107,287,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,1,2,1,06:56:00,Markkanen 6' Running Jump Shot (2 PTS) (Harrison 1 AST),"","",TRUE,made.shot,16,15 - 2,-13,1628374,304,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,1,1,1,06:40:00,"","",Leonard 25' 3PT Jump Shot (5 PTS) (Butler 3 AST),TRUE,made.shot,17,18 - 2,-16,203086,320,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,1,1,1,06:29:00,Arcidiacono 24' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),"","",TRUE,made.shot,18,18 - 5,-13,1627853,331,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,5,1,1,06:12:00,Carter Jr. STEAL (1 STL),"",Butler Bad Pass Turnover (P1.T1),TRUE,turnover,19,,,202710,348,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,1,7,1,06:03:00,Carter Jr. 1' Dunk (2 PTS) (Harrison 2 AST),"","",TRUE,made.shot,20,18 - 7,-11,1628976,357,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,6,1,1,05:52:00,Carter Jr. P.FOUL (P1.T1) (S.Foster),"","","",,21,,,1628976,368,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
59,8,0,1,05:52:00,SUB: White FOR Harrison,"","","",,21,,,1627885,368,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,8,0,1,05:52:00,SUB: Dunn FOR Satoransky,"","","",,21,,,203107,368,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,05:52:00,"","",SUB: Dragic FOR Robinson,"",,21,,,1629130,368,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,6,2,1,05:40:00,Carter Jr. S.FOUL (P2.T2) (S.Twardoski),"","","",,21,,,1628976,380,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
67,3,11,1,05:40:00,"","",Adebayo Free Throw 1 of 2 (1 PTS),"",,21,19 - 7,-12,1628389,380,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,05:40:00,SUB: Gafford FOR Carter Jr.,"","","",,21,,,1628976,380,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,3,12,1,05:40:00,"","",Adebayo Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,21,20 - 7,-13,1628389,380,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
71,5,1,1,05:15:00,White Bad Pass Turnover (P1.T2),"",Adebayo STEAL (1 STL),TRUE,turnover,22,,,1629632,405,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,5,2,1,05:10:00,Dunn STEAL (1 STL),"",Nunn Lost Ball Turnover (P1.T2),TRUE,turnover,23,,,1629134,410,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,2,1,1,05:06:00,MISS Markkanen 26' 3PT Jump Shot,"","","",,24,,,1628374,414,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,05:06:00,"","",Adebayo REBOUND (Off:0 Def:2),TRUE,missed.shot,24,,,1628389,414,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,6,1,1,05:06:00,White P.FOUL (P1.T3) (S.Twardoski),"","","",,25,,,1629632,414,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,05:06:00,SUB: Young FOR Markkanen,"","","",,25,,,1628374,414,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,1,1,1,04:53:00,"","",Nunn 24' 3PT Jump Shot (13 PTS) (Adebayo 3 AST),TRUE,made.shot,25,23 - 7,-16,1629134,427,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
83,2,78,1,04:24:00,MISS Young 6' Floating Jump Shot,"","","",,26,,,201152,456,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,4,0,1,04:23:00,Young REBOUND (Off:1 Def:0),"","","",,26,,,201152,457,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,6,2,1,04:23:00,"","",Leonard S.FOUL (P1.T1) (J.Van Duyne),"",,26,,,203086,457,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
87,3,11,1,04:23:00,Young Free Throw 1 of 2 (1 PTS),"","","",,26,23 - 8,-15,201152,457,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,3,12,1,04:23:00,MISS Young Free Throw 2 of 2,"","","",,26,,,201152,457,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
89,4,0,1,04:21:00,"","",Adebayo REBOUND (Off:0 Def:3),TRUE,missed.shot,26,,,1628389,459,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,2,1,1,04:09:00,"","",MISS Nunn 25' 3PT Jump Shot,"",,27,,,1629134,471,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,4,0,1,04:05:00,Dunn REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,1627739,475,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,1,1,1,03:59:00,Young 26' 3PT Jump Shot (4 PTS) (Dunn 1 AST),"","",TRUE,made.shot,28,23 - 11,-12,201152,481,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,1,78,1,03:46:00,"","",Adebayo 12' Floating Jump Shot (4 PTS) (Dragic 1 AST),TRUE,made.shot,29,25 - 11,-14,1628389,494,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,2,6,1,03:35:00,MISS Dunn 2' Driving Layup,"","","",,30,,,1627739,505,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,4,0,1,03:32:00,"","",Leonard REBOUND (Off:0 Def:3),TRUE,missed.shot,30,,,203086,508,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
