eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adams vs. Chriss: Tip to Gilgeous-Alexander,"",,,203500,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,2,1,11:42:00,18,"",,1,"",Chriss S.FOUL (P1.T1) (J.Williams),,,1627737,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
4,9,3,11,1,11:42:00,18,"",,1,Gallinari Free Throw 1 of 2 (1 PTS),"",0 - 1,1,201568,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,3,12,1,11:42:00,18,TRUE,last.ft.made,1,Gallinari Free Throw 2 of 2 (2 PTS),"",0 - 2,2,201568,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
6,11,5,1,1,11:27:00,33,TRUE,turnover,2,Paul STEAL (1 STL),Curry Bad Pass Turnover (P1.T1),,,201939,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,13,1,1,1,11:19:00,41,TRUE,made.shot,3,Gallinari 29' 3PT Jump Shot (5 PTS) (Gilgeous-Alexander 1 AST),"",0 - 5,5,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,15,5,40,1,11:07:00,53,TRUE,turnover,4,"",Green Out of Bounds Lost Ball Turnover (P1.T2),,,203110,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,1,1,1,10:57:00,63,TRUE,made.shot,5,Gallinari 26' 3PT Jump Shot (8 PTS) (Adams 1 AST),"",0 - 8,8,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,18,1,79,1,10:46:00,74,TRUE,made.shot,6,"",Curry 27' 3PT Pullup Jump Shot (3 PTS) (Chriss 1 AST),3 - 8,5,201939,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
