eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
144,1,1,1,00:57:00,McDermott 27' 3PT Jump Shot (3 PTS) (Holiday 2 AST),"","",TRUE,made.shot,47,27 - 22,-5,203926,663,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
146,5,1,1,00:45:00,Sumner STEAL (3 STL),"",Rose Bad Pass Turnover (P2.T5),TRUE,turnover,48,,,201565,675,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,1,76,1,00:41:00,Sumner 1' Running Finger Roll Layup (6 PTS),"","",TRUE,made.shot,49,27 - 24,-3,1628410,679,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
149,5,40,1,00:32:00,"","",Rose Out of Bounds Lost Ball Turnover (P3.T6),TRUE,turnover,50,,,201565,688,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,2,9,1,00:23:00,MISS Holiday 2' Driving Dunk,"",Drummond BLOCK (1 BLK),"",,51,,,1628988,697,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,1,00:20:00,Sumner REBOUND (Off:1 Def:0),"","","",,51,,,1628410,700,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,2,1,1,00:12:00,MISS Holiday 27' 3PT Jump Shot,"","","",,51,,,1628988,708,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:09:00,Sabonis REBOUND (Off:1 Def:3),"","","",,51,,,1627734,711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
155,2,73,1,00:05:00,MISS Holiday 1' Driving Reverse Layup,"","","",,51,,,1628988,715,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
156,4,0,1,00:03:00,"","",Drummond REBOUND (Off:2 Def:5),TRUE,missed.shot,51,,,203083,717,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
157,5,4,1,00:00:00,"","",Wood Traveling Turnover (P1.T7),TRUE,turnover,52,,,1626174,720,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,27 - 24,-3,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
163,12,0,2,12:00:00,"","","","",,54,27 - 24,-3,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
164,1,3,2,11:39:00,Sabonis 5' Hook Shot (6 PTS) (McDermott 1 AST),"","",TRUE,made.shot,54,27 - 26,-1,1627734,741,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
166,1,80,2,11:22:00,"","",Kennard 19' Step Back Jump Shot (5 PTS),TRUE,made.shot,55,29 - 26,-3,1628379,758,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,2,79,2,11:10:00,MISS Holiday 16' Pullup Jump Shot,"","","",,56,,,1628988,770,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,11:08:00,"","",Morris REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,202693,772,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,5,1,2,11:06:00,Holiday STEAL (1 STL),"",Morris Bad Pass Turnover (P2.T8),TRUE,turnover,57,,,202693,774,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,2,75,2,10:51:00,MISS Holiday 1' Driving Finger Roll Layup,"","","",,58,,,1628988,789,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,10:49:00,Sabonis REBOUND (Off:2 Def:3),"","","",,58,,,1627734,791,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,1,97,2,10:49:00,Sabonis 1' Tip Layup Shot (8 PTS),"","",TRUE,made.shot,58,29 - 28,-1,1627734,791,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,1,2,10:36:00,"","",Galloway 28' 3PT Jump Shot (5 PTS) (Drummond 1 AST),TRUE,made.shot,59,32 - 28,-4,204038,804,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
177,1,1,2,10:25:00,McDermott 28' 3PT Jump Shot (6 PTS) (Sabonis 1 AST),"","",TRUE,made.shot,60,32 - 31,-1,203926,815,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
179,6,2,2,10:11:00,Holiday S.FOUL (P2.T1) (M.Davis),"","","",,61,,,203200,829,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
181,3,11,2,10:11:00,"","",MISS Drummond Free Throw 1 of 2,"",,61,,,203083,829,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
182,8,0,2,10:11:00,SUB: Leaf FOR Holiday,"","","",,61,,,203200,829,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
184,3,12,2,10:11:00,"","",MISS Drummond Free Throw 2 of 2,"",,61,,,203083,829,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
186,4,0,2,10:11:00,Holiday REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,61,,,1628988,829,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
191,4,1,2,10:11:00,"","",Pistons Rebound,"",,62,,,1610612765,829,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
187,5,1,2,09:58:00,Holiday Bad Pass Turnover (P1.T6),"",Galloway STEAL (1 STL),TRUE,turnover,62,,,1628988,842,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
189,5,1,2,09:52:00,Holiday STEAL (1 STL),"",Galloway Bad Pass Turnover (P1.T9),TRUE,turnover,63,,,204038,848,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
