eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Drummond vs. Turner: Tip to Morris,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,6,2,1,11:41:00,19,"",,0,"",Brogdon S.FOUL (P1.T1) (J.Conley),,,1627763,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
4,10,3,11,1,11:41:00,19,"",,0,Frazier Free Throw 1 of 2 (1 PTS),"",0 - 1,1,204025,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,3,12,1,11:41:00,19,TRUE,last.ft.made,0,Frazier Free Throw 2 of 2 (2 PTS),"",0 - 2,2,204025,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
6,12,2,1,1,11:21:00,39,"",,1,"",MISS Brogdon 24' 3PT Jump Shot,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,13,4,0,1,11:16:00,44,TRUE,missed.shot,1,Drummond REBOUND (Off:0 Def:1),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,1,7,1,11:07:00,53,TRUE,made.shot,2,Drummond 1' Dunk (2 PTS),"",0 - 4,4,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,15,6,2,1,10:52:00,68,"",,3,Morris S.FOUL (P1.T1) (J.Conley),"",,,202693,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,17,3,11,1,10:52:00,68,"",,3,"",Sabonis Free Throw 1 of 2 (1 PTS),1 - 4,3,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,3,12,1,10:52:00,68,TRUE,last.ft.made,3,"",Sabonis Free Throw 2 of 2 (2 PTS),2 - 4,2,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,19,1,1,1,10:42:00,78,TRUE,made.shot,4,Snell  3PT Jump Shot (3 PTS) (Kennard 1 AST),"",2 - 7,5,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,21,1,5,1,10:26:00,94,TRUE,made.shot,5,"",Sabonis 3' Layup (4 PTS),4 - 7,3,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,1,1,1,10:17:00,103,TRUE,made.shot,6,Kennard 25' 3PT Jump Shot (3 PTS) (Frazier 1 AST),"",4 - 10,6,1628379,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,24,1,79,1,10:05:00,115,TRUE,made.shot,7,"",Brogdon 20' Pullup Jump Shot (2 PTS),6 - 10,4,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,5,1,1,09:49:00,131,TRUE,turnover,8,Morris Bad Pass Turnover (P1.T1),Brogdon STEAL (1 STL),,,202693,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,27,1,75,1,09:44:00,136,TRUE,made.shot,9,"",Turner 1' Driving Finger Roll Layup (2 PTS) (Brogdon 1 AST),8 - 10,2,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,29,1,7,1,09:29:00,151,TRUE,made.shot,10,Drummond  Dunk (4 PTS) (Kennard 2 AST),"",8 - 12,4,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,31,2,78,1,09:14:00,166,"",,11,"",MISS Warren 14' Floating Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,32,4,0,1,09:11:00,169,TRUE,missed.shot,11,Drummond REBOUND (Off:0 Def:2),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,33,6,2,1,09:01:00,179,"",,12,"",Turner S.FOUL (P1.T2) (K.Lane),,,1626167,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,35,3,11,1,09:01:00,179,"",,12,Drummond Free Throw 1 of 2 (5 PTS),"",8 - 13,5,203083,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,36,3,12,1,09:01:00,179,"",,12,MISS Drummond Free Throw 2 of 2,"",,,203083,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
24,37,4,0,1,08:58:00,182,TRUE,missed.shot,12,"",Warren REBOUND (Off:0 Def:1),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,38,6,1,1,08:54:00,186,"",,13,Drummond P.FOUL (P1.T2) (K.Lane),"",,,203083,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,40,2,79,1,08:48:00,192,"",,13,"",MISS Brogdon 19' Pullup Jump Shot,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,41,4,0,1,08:42:00,198,"",,13,"",Sabonis REBOUND (Off:1 Def:0),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,42,1,97,1,08:42:00,198,TRUE,made.shot,13,"",Sabonis 1' Tip Layup Shot (6 PTS),10 - 13,3,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,44,1,57,1,08:20:00,220,TRUE,made.shot,14,Morris 5' Driving Hook Shot (2 PTS),"",10 - 15,5,202693,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,45,1,7,1,08:12:00,228,TRUE,made.shot,15,"",Sabonis 1' Dunk (8 PTS) (Brogdon 2 AST),12 - 15,3,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,47,6,4,1,08:02:00,238,"",,16,Morris OFF.Foul (P2) (K.Lane),"",,,202693,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,49,5,37,1,08:02:00,238,TRUE,turnover,16,Morris Offensive Foul Turnover (P2.T2),"",,,202693,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,50,1,78,1,07:54:00,246,TRUE,made.shot,17,"",Turner 13' Floating Jump Shot (4 PTS) (Brogdon 3 AST),14 - 15,1,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,52,1,5,1,07:34:00,266,TRUE,made.shot,18,Drummond 1' Layup (7 PTS) (Frazier 2 AST),"",14 - 17,3,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,54,2,6,1,07:16:00,284,"",,19,Drummond BLOCK (1 BLK),MISS Brogdon 1' Driving Layup,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,56,4,0,1,07:14:00,286,TRUE,missed.shot,19,Morris REBOUND (Off:0 Def:1),"",,,202693,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,57,1,1,1,07:09:00,291,TRUE,made.shot,20,Snell 25' 3PT Jump Shot (6 PTS) (Frazier 3 AST),"",14 - 20,6,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,59,1,1,1,06:51:00,309,TRUE,made.shot,21,"",Sabonis 25' 3PT Jump Shot (11 PTS) (Warren 1 AST),17 - 20,3,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,61,2,58,1,06:28:00,332,"",,22,MISS Drummond 6' Turnaround Hook Shot,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,62,4,0,1,06:27:00,333,TRUE,missed.shot,22,"",Warren REBOUND (Off:0 Def:2),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,63,2,1,1,06:12:00,348,"",,23,"",MISS Sumner 27' 3PT Jump Shot,,,1628410,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,64,4,0,1,06:08:00,352,TRUE,missed.shot,23,Snell REBOUND (Off:0 Def:1),"",,,203503,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,65,9,1,1,06:04:00,356,"",,24,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,66,8,0,1,06:04:00,356,"",,24,SUB: Wood FOR Morris,"",,,202693,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,67,8,0,1,06:04:00,356,"",,24,SUB: Rose FOR Frazier,"",,,204025,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,70,2,1,1,05:45:00,375,"",,24,MISS Drummond 5' Jump Shot,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,71,4,0,1,05:43:00,377,TRUE,missed.shot,24,"",Sabonis REBOUND (Off:1 Def:1),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,72,2,3,1,05:37:00,383,"",,25,"",MISS Sabonis 6' Hook Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,73,4,0,1,05:33:00,387,TRUE,missed.shot,25,Drummond REBOUND (Off:0 Def:3),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,74,6,1,1,05:28:00,392,"",,26,"",Warren P.FOUL (P1.T3) (E.Malloy),,,203933,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
51,76,8,0,1,05:28:00,392,"",,26,SUB: Brown FOR Snell,"",,,203503,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,78,5,2,1,05:18:00,402,TRUE,turnover,26,Brown Lost Ball Turnover (P1.T3),Warren STEAL (1 STL),,,1628971,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,80,2,5,1,05:16:00,404,"",,27,"",MISS Warren 2' Layup,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,81,4,0,1,05:10:00,410,TRUE,missed.shot,27,Wood REBOUND (Off:0 Def:1),"",,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,82,2,5,1,05:05:00,415,"",,28,MISS Wood 5' Layup,"",,,1626174,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,83,4,0,1,05:04:00,416,"",,28,Wood REBOUND (Off:1 Def:1),"",,,1626174,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,84,1,5,1,05:04:00,416,TRUE,made.shot,28,Wood 1' Layup (2 PTS),"",17 - 22,5,1626174,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,86,2,57,1,04:42:00,438,"",,29,"",MISS Warren 9' Driving Hook Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,87,4,0,1,04:41:00,439,TRUE,missed.shot,29,Drummond REBOUND (Off:0 Def:4),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,88,2,75,1,04:34:00,446,"",,30,MISS Kennard 5' Driving Finger Roll Layup,"",,,1628379,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,89,4,0,1,04:31:00,449,TRUE,missed.shot,30,"",Brogdon REBOUND (Off:0 Def:1),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,90,1,44,1,04:30:00,450,TRUE,made.shot,31,"",Warren 1' Reverse Layup (2 PTS) (Sumner 1 AST),19 - 22,3,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,92,2,1,1,04:08:00,472,"",,32,MISS Kennard 25' 3PT Jump Shot,"",,,1628379,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,93,4,0,1,04:06:00,474,TRUE,missed.shot,32,"",Brogdon REBOUND (Off:0 Def:2),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,94,2,3,1,03:54:00,486,"",,33,"",MISS Sabonis 5' Hook Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,95,4,0,1,03:51:00,489,"",,33,"",Warren REBOUND (Off:1 Def:2),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,96,1,63,1,03:49:00,491,TRUE,made.shot,33,"",Warren 12' Fadeaway Jumper (4 PTS),21 - 22,1,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,97,2,78,1,03:27:00,513,"",,34,MISS Rose 8' Floating Jump Shot,"",,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,98,4,0,1,03:25:00,515,"",,34,Drummond REBOUND (Off:1 Def:4),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
