eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Aldridge vs. Collins: Tip to Hunter,"",,,200746,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:43:00,17,TRUE,turnover,1,Murray STEAL (1 STL),Collins Bad Pass Turnover (P1.T1),,,1628381,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,76,1,11:39:00,21,TRUE,made.shot,2,Murray 6' Running Finger Roll Layup (2 PTS),"",0 - 2,2,1627749,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,2,1,1,11:29:00,31,"",,3,"",MISS Hunter 28' 3PT Jump Shot,,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:29:00,31,TRUE,missed.shot,3,Murray REBOUND (Off:0 Def:1),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,2,79,1,11:15:00,45,"",,4,MISS Lyles 17' Pullup Jump Shot,"",,,1626168,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,13,4,0,1,11:13:00,47,TRUE,missed.shot,4,"",Young REBOUND (Off:0 Def:1),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,6,2,1,11:08:00,52,"",,5,Aldridge S.FOUL (P1.T1) (L.Wood),"",,,200746,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,16,3,11,1,11:08:00,52,"",,5,"",Hunter Free Throw 1 of 2 (1 PTS),1 - 2,1,1629631,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,3,12,1,11:08:00,52,TRUE,last.ft.made,5,"",Hunter Free Throw 2 of 2 (2 PTS),2 - 2,TIE,1629631,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,18,6,1,1,10:54:00,66,"",,6,"",Hunter P.FOUL (P1.T1) (L.Wood),,,1629631,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,1,80,1,10:44:00,76,TRUE,made.shot,6,Aldridge 11' Step Back Jump Shot (2 PTS) (Forbes 1 AST),"",2 - 4,2,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,2,1,1,10:21:00,99,"",,7,"",MISS Hunter 24' 3PT Jump Shot,,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,23,4,0,1,10:17:00,103,TRUE,missed.shot,7,Murray REBOUND (Off:0 Def:2),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,2,79,1,10:10:00,110,"",,8,MISS Murray 26' 3PT Pullup Jump Shot,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,25,4,0,1,10:07:00,113,TRUE,missed.shot,8,"",Collins REBOUND (Off:0 Def:1),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,1,79,1,10:03:00,117,TRUE,made.shot,9,"",Huerter 28' 3PT Pullup Jump Shot (3 PTS) (Young 1 AST),5 - 4,-1,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,28,1,1,1,09:49:00,131,TRUE,made.shot,10,Aldridge 20' Jump Shot (4 PTS) (Murray 1 AST),"",5 - 6,1,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,30,1,79,1,09:34:00,146,TRUE,made.shot,11,"",Young 28' 3PT Pullup Jump Shot (3 PTS),8 - 6,-2,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,31,6,1,1,09:25:00,155,"",,12,"",Huerter P.FOUL (P1.T2) (J.Williams),,,1628989,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,33,2,1,1,09:16:00,164,"",,12,MISS Aldridge 28' 3PT Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,34,4,0,1,09:12:00,168,TRUE,missed.shot,12,"",Hunter REBOUND (Off:0 Def:1),,,1629631,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,35,5,40,1,09:12:00,168,TRUE,turnover,13,"",Hunter Out of Bounds Lost Ball Turnover (P1.T2),,,1629631,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,36,5,1,1,09:10:00,170,TRUE,turnover,14,Forbes Bad Pass Turnover (P1.T1),Reddish STEAL (1 STL),,,1627854,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,38,1,52,1,09:05:00,175,TRUE,made.shot,15,"",Collins 4' Alley Oop Dunk (2 PTS) (Reddish 1 AST),10 - 6,-4,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,40,1,109,1,08:49:00,191,TRUE,made.shot,16,DeRozan 3' Driving Reverse Dunk Shot (2 PTS),"",10 - 8,-2,201942,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,41,1,1,1,08:36:00,204,TRUE,made.shot,17,"",Collins 26' 3PT Jump Shot (5 PTS) (Young 2 AST),13 - 8,-5,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,43,1,75,1,08:19:00,221,TRUE,made.shot,18,Murray 3' Driving Finger Roll Layup (4 PTS) (DeRozan 1 AST),"",13 - 10,-3,1627749,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,45,6,2,1,08:06:00,234,"",,19,DeRozan S.FOUL (P1.T2) (J.Williams),"",,,201942,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
31,47,3,11,1,08:06:00,234,"",,19,"",Collins Free Throw 1 of 2 (6 PTS),14 - 10,-4,1628381,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,48,3,12,1,08:06:00,234,TRUE,last.ft.made,19,"",Collins Free Throw 2 of 2 (7 PTS),15 - 10,-5,1628381,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
33,50,2,1,1,07:46:00,254,"",,20,MISS Forbes 27' 3PT Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,51,4,0,1,07:43:00,257,TRUE,missed.shot,20,"",Collins REBOUND (Off:0 Def:2),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,52,2,52,1,07:33:00,267,"",,21,"",MISS Collins 7' Alley Oop Dunk,,,1628381,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,53,4,0,1,07:31:00,269,TRUE,missed.shot,21,Forbes REBOUND (Off:0 Def:1),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,54,1,7,1,07:27:00,273,TRUE,made.shot,22,Aldridge 4' Dunk (6 PTS) (Murray 2 AST),"",15 - 12,-3,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,56,2,79,1,07:09:00,291,"",,23,"",MISS Huerter 12' Pullup Jump Shot,,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,57,4,0,1,07:07:00,293,TRUE,missed.shot,23,DeRozan REBOUND (Off:0 Def:1),"",,,201942,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,58,2,5,1,07:01:00,299,"",,24,MISS Aldridge 6' Layup,Collins BLOCK (1 BLK),,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,59,4,0,1,06:59:00,301,TRUE,missed.shot,24,"",Collins REBOUND (Off:0 Def:3),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,60,6,1,1,06:56:00,304,"",,25,Murray P.FOUL (P1.T3) (L.Wood),"",,,1627749,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,62,9,1,1,06:56:00,304,"",,25,SPURS Timeout: Regular (Full 1 Short 0),"",,,1610612759,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,64,8,0,1,06:56:00,304,"",,25,SUB: Mills FOR Forbes,"",,,1627854,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,66,2,75,1,06:48:00,312,"",,25,"",MISS Collins 5' Driving Finger Roll Layup,,,1628381,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,67,4,0,1,06:45:00,315,TRUE,missed.shot,25,Murray REBOUND (Off:0 Def:3),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,68,5,4,1,06:42:00,318,TRUE,turnover,26,DeRozan Traveling Turnover (P1.T2),"",,,201942,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,69,2,1,1,06:26:00,334,"",,27,"",MISS Collins 26' 3PT Jump Shot,,,1628381,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,70,4,0,1,06:24:00,336,"",,27,"",Young REBOUND (Off:1 Def:1),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,71,1,73,1,06:22:00,338,TRUE,made.shot,27,"",Young 4' Driving Reverse Layup (5 PTS),17 - 12,-5,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,72,1,5,1,06:06:00,354,TRUE,made.shot,28,Aldridge 3' Layup (8 PTS),"",17 - 14,-3,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,73,1,52,1,05:52:00,368,TRUE,made.shot,29,"",Collins 3' Alley Oop Dunk (9 PTS) (Young 3 AST),19 - 14,-5,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,75,2,102,1,05:35:00,385,"",,30,MISS DeRozan 2' Driving Floating Bank Jump Shot,"",,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,76,4,0,1,05:33:00,387,TRUE,missed.shot,30,"",Collins REBOUND (Off:0 Def:4),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,77,2,79,1,05:29:00,391,"",,31,"",MISS Young 28' 3PT Pullup Jump Shot,,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,78,4,0,1,05:24:00,396,TRUE,missed.shot,31,Lyles REBOUND (Off:0 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,79,2,47,1,05:18:00,402,"",,32,MISS DeRozan 9' Turnaround Jump Shot,"",,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,80,4,0,1,05:11:00,409,"",,32,Lyles REBOUND (Off:1 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,81,2,72,1,05:11:00,409,"",,32,MISS Lyles 1' Putback Layup,"",,,1626168,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,82,4,0,1,05:09:00,411,"",,32,Murray REBOUND (Off:1 Def:3),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,83,1,97,1,05:09:00,411,TRUE,made.shot,32,Murray 1' Tip Layup Shot (6 PTS),"",19 - 16,-3,1627749,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,84,2,6,1,04:53:00,427,"",,33,"",MISS Reddish 5' Driving Layup,,,1629629,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,85,4,0,1,04:50:00,430,TRUE,missed.shot,33,Lyles REBOUND (Off:1 Def:2),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,86,2,1,1,04:44:00,436,"",,34,MISS Murray 24' 3PT Jump Shot,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,87,4,0,1,04:41:00,439,"",,34,Lyles REBOUND (Off:2 Def:2),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,88,2,79,1,04:32:00,448,"",,34,MISS Mills 28' 3PT Pullup Jump Shot,"",,,201988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,89,4,0,1,04:30:00,450,TRUE,missed.shot,34,"",Collins REBOUND (Off:0 Def:5),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,90,5,1,1,04:18:00,462,TRUE,turnover,35,Lyles STEAL (1 STL),Huerter Bad Pass Turnover (P1.T3),,,1628989,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,92,2,1,1,04:12:00,468,"",,36,MISS Mills 27' 3PT Jump Shot,"",,,201988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,93,4,0,1,04:08:00,472,"",,36,Aldridge REBOUND (Off:1 Def:0),"",,,200746,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,94,6,2,1,04:04:00,476,"",,36,"",Collins S.FOUL (P1.T3) (L.Wood),,,1628381,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
72,96,3,11,1,04:04:00,476,"",,36,Aldridge Free Throw 1 of 2 (9 PTS),"",19 - 17,-2,200746,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,97,8,0,1,04:04:00,476,"",,36,SUB: White FOR Murray,"",,,1627749,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,98,8,0,1,04:04:00,476,"",,36,SUB: Walker IV FOR DeRozan,"",,,201942,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,99,8,0,1,04:04:00,476,"",,36,SUB: Belinelli FOR Lyles,"",,,1626168,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,100,8,0,1,04:04:00,476,"",,36,"",SUB: Carter FOR Hunter,,,1629631,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,101,8,0,1,04:04:00,476,"",,36,"",SUB: Jones FOR Collins,,,1628381,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,102,8,0,1,04:04:00,476,"",,36,"",SUB: Bembry FOR Reddish,,,1629629,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,109,3,12,1,04:04:00,476,TRUE,last.ft.made,36,Aldridge Free Throw 2 of 2 (10 PTS),"",19 - 18,-1,200746,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
80,110,2,79,1,03:53:00,487,"",,37,"",MISS Huerter 26' 3PT Pullup Jump Shot,,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,111,4,0,1,03:50:00,490,TRUE,missed.shot,37,Aldridge REBOUND (Off:1 Def:1),"",,,200746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,112,5,2,1,03:42:00,498,TRUE,turnover,38,White Lost Ball Turnover (P1.T3),Huerter STEAL (1 STL),,,1628401,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,114,1,76,1,03:38:00,502,TRUE,made.shot,39,"",Huerter 5' Running Finger Roll Layup (5 PTS),21 - 18,-3,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,115,6,1,1,03:19:00,521,"",,40,"",Jones P.FOUL (P1.T4) (J.Capers),,,1627745,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
85,117,2,47,1,03:10:00,530,"",,40,MISS Aldridge 11' Turnaround Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,118,4,0,1,03:09:00,531,TRUE,missed.shot,40,"",Young REBOUND (Off:1 Def:2),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,119,1,1,1,03:01:00,539,TRUE,made.shot,41,"",Carter 26' 3PT Jump Shot (3 PTS),24 - 18,-6,1713,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,120,1,79,1,02:41:00,559,TRUE,made.shot,42,Belinelli 19' Pullup Jump Shot (2 PTS) (White 1 AST),"",24 - 20,-4,201158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,122,6,2,1,02:18:00,582,"",,43,Mills S.FOUL (P1.T4) (J.Capers),"",,,201988,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
90,124,9,1,1,02:18:00,582,"",,43,"",Hawks Timeout: Regular (Reg.1 Short 0),,,1610612737,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
91,125,8,0,1,02:18:00,582,"",,43,SUB: Poeltl FOR Aldridge,"",,,200746,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,126,8,0,1,02:18:00,582,"",,43,"",SUB: Goodwin FOR Huerter,,,1628989,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,127,8,0,1,02:18:00,582,"",,43,"",SUB: Reddish FOR Young,,,1629027,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,131,3,11,1,02:18:00,582,"",,43,"",Jones Free Throw 1 of 2 (1 PTS),25 - 20,-5,1627745,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,132,3,12,1,02:18:00,582,TRUE,last.ft.made,43,"",Jones Free Throw 2 of 2 (2 PTS),26 - 20,-6,1627745,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,133,2,6,1,02:05:00,595,"",,44,MISS White 6' Driving Layup,"",,,1628401,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,134,4,0,1,02:02:00,598,"",,44,White REBOUND (Off:1 Def:0),"",,,1628401,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,135,1,79,1,01:57:00,603,TRUE,made.shot,44,White 28' 3PT Pullup Jump Shot (3 PTS) (Belinelli 1 AST),"",26 - 23,-3,1628401,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
99,137,1,1,1,01:39:00,621,TRUE,made.shot,45,"",Reddish 26' 3PT Jump Shot (3 PTS) (Goodwin 1 AST),29 - 23,-6,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,139,2,79,1,01:25:00,635,"",,46,MISS Mills 19' Pullup Jump Shot,Reddish BLOCK (1 BLK),,,201988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,141,4,0,1,01:21:00,639,TRUE,missed.shot,46,"",Goodwin REBOUND (Off:0 Def:1),,,1629164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,142,2,1,1,01:14:00,646,"",,47,"",MISS Goodwin 27' 3PT Jump Shot,,,1629164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,143,4,0,1,01:11:00,649,TRUE,missed.shot,47,Walker IV REBOUND (Off:0 Def:1),"",,,1629022,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,144,2,6,1,01:04:00,656,"",,48,MISS Walker IV 8' Driving Layup,"",,,1629022,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,145,4,0,1,00:59:00,661,"",,48,Poeltl REBOUND (Off:1 Def:0),"",,,1627751,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,146,1,72,1,00:59:00,661,TRUE,made.shot,48,Poeltl 1' Putback Layup (2 PTS),"",29 - 25,-4,1627751,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,147,2,1,1,00:44:00,676,"",,49,"",MISS Bembry 26' 3PT Jump Shot,,,1627761,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,148,4,0,1,00:42:00,678,TRUE,missed.shot,49,Poeltl REBOUND (Off:1 Def:1),"",,,1627751,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,149,1,1,1,00:36:00,684,TRUE,made.shot,50,Belinelli 21' Jump Shot (4 PTS) (Walker IV 1 AST),"",29 - 27,-2,201158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,151,2,1,1,00:20:00,700,"",,51,"",MISS Reddish 26' 3PT Jump Shot,,,1629629,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,152,4,0,1,00:16:00,704,TRUE,missed.shot,51,White REBOUND (Off:1 Def:1),"",,,1628401,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,153,2,79,1,00:02:00,718,"",,52,MISS White 27' 3PT Pullup Jump Shot,"",,,1628401,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,154,4,0,1,00:02:00,718,TRUE,missed.shot,52,"",Reddish REBOUND (Off:0 Def:1),,,1629629,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,155,13,0,1,00:00:00,720,TRUE,end.of.period,53,"","",29 - 27,-2,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
115,156,8,0,1,00:00:00,720,"",,54,SUB: Forbes FOR Mills,"",,,201988,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,158,12,0,2,12:00:00,720,"",,54,"","",29 - 27,-2,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
117,173,6,4,2,11:48:00,732,"",,54,Poeltl OFF.Foul (P1) (J.Williams),"",,,1627751,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,174,5,37,2,11:48:00,732,TRUE,turnover,54,Poeltl Offensive Foul Turnover (P1.T4),"",,,1627751,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,160,2,1,2,11:35:00,745,"",,55,"",MISS Goodwin 26' 3PT Jump Shot,,,1629164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,161,4,0,2,11:34:00,746,TRUE,missed.shot,55,Forbes REBOUND (Off:0 Def:2),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,162,6,2,2,11:24:00,756,"",,56,"",Reddish S.FOUL (P1.T1) (L.Wood),,,1629629,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
122,164,3,11,2,11:24:00,756,"",,56,Forbes Free Throw 1 of 2 (1 PTS),"",29 - 28,-1,1627854,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,165,3,12,2,11:24:00,756,TRUE,last.ft.made,56,Forbes Free Throw 2 of 2 (2 PTS),"",29 - 29,TIE,1627854,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,166,1,80,2,11:06:00,774,TRUE,made.shot,57,"",Reddish 17' Step Back Jump Shot (5 PTS),31 - 29,-2,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
