eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Birch vs. McGee: Tip to James,"",,,203920,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,39,1,11:46:00,14,TRUE,turnover,1,"",James Step Out of Bounds Turnover (P1.T1),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,5,1,1,11:26:00,34,TRUE,turnover,2,Augustin Bad Pass Turnover (P1.T1),James STEAL (1 STL),,,201571,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,2,1,1,11:21:00,39,"",,3,"",MISS Caldwell-Pope 26' 3PT Jump Shot,,,203484,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:16:00,44,"",,3,"",Davis REBOUND (Off:1 Def:0),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,2,79,1,11:06:00,54,"",,3,"",MISS James 26' 3PT Pullup Jump Shot,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,11:01:00,59,TRUE,missed.shot,3,Gordon REBOUND (Off:0 Def:1),"",,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,2,79,1,10:50:00,70,"",,4,MISS Fournier 25' 3PT Pullup Jump Shot,"",,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,15,4,0,1,10:44:00,76,"",,4,Isaac REBOUND (Off:1 Def:0),"",,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
