eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Allen vs. Theis: Tip to Dinwiddie,"",,,1628386,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,9,1,11:46:00,14,TRUE,made.shot,0,Allen 3' Driving Dunk (2 PTS) (Harris 1 AST),"",0 - 2,2,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,5,2,1,11:23:00,37,TRUE,turnover,1,Dinwiddie STEAL (1 STL),Walker Lost Ball Turnover (P1.T1),,,202689,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,1,73,1,11:18:00,42,TRUE,made.shot,2,Temple 2' Driving Reverse Layup (2 PTS) (Dinwiddie 1 AST),"",0 - 4,4,202066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,13,6,2,1,11:04:00,56,"",,3,Allen S.FOUL (P1.T1) (T.Washington),"",,,1628386,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
7,16,3,11,1,11:04:00,56,"",,3,"",Walker Free Throw 1 of 2 (1 PTS),1 - 4,3,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,17,3,12,1,11:04:00,56,TRUE,last.ft.made,3,"",Walker Free Throw 2 of 2 (2 PTS),2 - 4,2,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
9,18,1,1,1,10:45:00,75,TRUE,made.shot,4,Dinwiddie 25' 3PT Jump Shot (3 PTS) (Temple 1 AST),"",2 - 7,5,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,20,2,6,1,10:26:00,94,"",,5,Harris BLOCK (1 BLK),MISS Tatum 8' Driving Layup,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,21,4,0,1,10:23:00,97,TRUE,missed.shot,5,Allen REBOUND (Off:0 Def:1),"",,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,22,2,1,1,10:20:00,100,"",,6,MISS Prince 26' 3PT Jump Shot,"",,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,23,4,0,1,10:15:00,105,TRUE,missed.shot,6,"",Walker REBOUND (Off:0 Def:1),,,202689,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,24,1,63,1,10:06:00,114,TRUE,made.shot,7,"",Tatum 17' Fadeaway Jumper (2 PTS) (Brown 1 AST),4 - 7,3,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,26,1,52,1,09:54:00,126,TRUE,made.shot,8,Allen 2' Alley Oop Dunk (4 PTS) (Dinwiddie 2 AST),"",4 - 9,5,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,28,2,79,1,09:40:00,140,"",,9,"",MISS Brown 14' Pullup Jump Shot,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,29,4,0,1,09:36:00,144,TRUE,missed.shot,9,Allen REBOUND (Off:0 Def:2),"",,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,30,1,1,1,09:30:00,150,TRUE,made.shot,10,Harris 26' 3PT Jump Shot (3 PTS) (Dinwiddie 3 AST),"",4 - 12,8,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,32,9,1,1,09:29:00,151,"",,11,"",Celtics Timeout: Regular (Reg.1 Short 0),,,1610612738,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
20,34,2,1,1,09:11:00,169,"",,11,"",MISS Smart 26' 3PT Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,35,4,0,1,09:06:00,174,TRUE,missed.shot,11,Dinwiddie REBOUND (Off:0 Def:1),"",,,203915,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,36,2,75,1,08:59:00,181,"",,12,MISS Dinwiddie 5' Driving Finger Roll Layup,"",,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,37,4,0,1,08:51:00,189,"",,12,Allen REBOUND (Off:1 Def:2),"",,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
