eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Allen: Tip to Dinwiddie,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:35:00,25,"",,1,"",MISS Dinwiddie 26' 3PT Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:33:00,27,TRUE,missed.shot,1,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:22:00,38,"",,2,MISS Gibson 19' Jump Shot,"",,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:20:00,40,TRUE,missed.shot,2,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,79,1,11:14:00,46,"",,3,"",MISS Prince 26' 3PT Pullup Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:12:00,48,TRUE,missed.shot,3,Knox II REBOUND (Off:0 Def:1),"",,,1628995,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,2,6,1,11:05:00,55,"",,4,MISS Ntilikina 1' Driving Layup,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,14,4,0,1,11:03:00,57,"",,4,Gibson REBOUND (Off:1 Def:0),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,15,1,5,1,11:01:00,59,TRUE,made.shot,4,Gibson 1' Layup (2 PTS),"",0 - 2,2,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,16,1,52,1,10:48:00,72,TRUE,made.shot,5,"",Allen 1' Alley Oop Dunk (2 PTS) (Prince 1 AST),2 - 2,TIE,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,18,1,1,1,10:33:00,87,TRUE,made.shot,6,Randle 26' 3PT Jump Shot (3 PTS) (Knox II 1 AST),"",2 - 5,3,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,20,5,1,1,10:19:00,101,TRUE,turnover,7,Knox II STEAL (1 STL),Harris Bad Pass Turnover (P1.T1),,,203925,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,22,2,1,1,10:12:00,108,"",,8,MISS Morris Sr.  3PT Jump Shot,"",,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,23,4,0,1,10:10:00,110,TRUE,missed.shot,8,"",Allen REBOUND (Off:0 Def:1),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,1,79,1,10:06:00,114,TRUE,made.shot,9,"",Dinwiddie 26' 3PT Pullup Jump Shot (3 PTS),5 - 5,TIE,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,25,1,101,1,09:48:00,132,TRUE,made.shot,10,Randle 6' Driving Floating Jump Shot (5 PTS),"",5 - 7,2,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,26,2,1,1,09:28:00,152,"",,11,"",MISS Temple 24' 3PT Jump Shot,,,202066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,27,4,0,1,09:25:00,155,TRUE,missed.shot,11,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
21,29,6,1,1,09:14:00,166,"",,12,"",Prince P.FOUL (P1.T1) (M.Lindsay),,,1627752,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,31,2,1,1,09:03:00,177,"",,12,MISS Morris Sr. 10' Jump Shot,"",,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,32,4,0,1,09:00:00,180,"",,12,Gibson REBOUND (Off:2 Def:0),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,33,2,1,1,08:58:00,182,"",,12,MISS Knox II 25' 3PT Jump Shot,"",,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,34,4,0,1,08:57:00,183,"",,12,Gibson REBOUND (Off:3 Def:0),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,35,1,72,1,08:55:00,185,"",,12,Gibson 1' Putback Layup (4 PTS),"",5 - 9,4,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
27,36,6,2,1,08:55:00,185,"",,12,"",Harris S.FOUL (P1.T2) (N.Sago),,,203925,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,38,3,10,1,08:55:00,185,"",,12,MISS Gibson Free Throw 1 of 1,"",,,201959,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
29,39,4,0,1,08:53:00,187,TRUE,missed.shot,12,"",Allen REBOUND (Off:0 Def:2),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,40,2,1,1,08:44:00,196,"",,13,"",MISS Prince 25' 3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,41,4,0,1,08:42:00,198,TRUE,missed.shot,13,Randle REBOUND (Off:0 Def:2),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,42,6,4,1,08:35:00,205,"",,14,Randle OFF.Foul (P1) (B.Taylor),"",,,203944,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,44,5,37,1,08:35:00,205,TRUE,turnover,14,Randle Offensive Foul Turnover (P1.T1),"",,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,45,1,7,1,08:19:00,221,TRUE,made.shot,15,"",Allen 1' Dunk (4 PTS) (Prince 2 AST),7 - 9,2,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,47,1,1,1,08:06:00,234,TRUE,made.shot,16,Ntilikina  3PT Jump Shot (3 PTS) (Knox II 2 AST),"",7 - 12,5,1628373,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,49,2,1,1,07:50:00,250,"",,17,"",MISS Harris 28' 3PT Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,50,4,0,1,07:48:00,252,TRUE,missed.shot,17,Knox II REBOUND (Off:0 Def:2),"",,,1628995,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,51,2,79,1,07:42:00,258,"",,18,MISS Randle 27' 3PT Pullup Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,52,4,0,1,07:40:00,260,TRUE,missed.shot,18,"",Nets Rebound,,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
40,54,1,1,1,07:22:00,278,TRUE,made.shot,19,"",Temple 25' 3PT Jump Shot (3 PTS) (Prince 3 AST),10 - 12,2,202066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,56,2,1,1,07:10:00,290,"",,20,MISS Ntilikina 21' Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,57,4,0,1,07:08:00,292,TRUE,missed.shot,20,"",Prince REBOUND (Off:0 Def:2),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,58,1,1,1,06:57:00,303,TRUE,made.shot,21,"",Dinwiddie 25' 3PT Jump Shot (6 PTS),13 - 12,-1,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,59,2,1,1,06:37:00,323,"",,22,MISS Ntilikina 22' Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,60,4,0,1,06:35:00,325,TRUE,missed.shot,22,"",Prince REBOUND (Off:0 Def:3),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,61,1,79,1,06:32:00,328,TRUE,made.shot,23,"",Dinwiddie 29' 3PT Pullup Jump Shot (9 PTS),16 - 12,-4,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
47,62,9,1,1,06:32:00,328,"",,24,KNICKS Timeout: Regular (Full 1 Short 0),"",,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
48,63,8,0,1,06:32:00,328,"",,24,SUB: Smith Jr. FOR Morris Sr.,"",,,202694,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,64,8,0,1,06:32:00,328,"",,24,SUB: Robinson FOR Gibson,"",,,201959,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,67,1,1,1,06:17:00,343,TRUE,made.shot,24,Knox II  3PT Jump Shot (3 PTS) (Ntilikina 1 AST),"",16 - 15,-1,1628995,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,69,1,108,1,05:59:00,361,TRUE,made.shot,25,"",Allen 1' Cutting Dunk Shot (6 PTS) (Prince 4 AST),18 - 15,-3,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,71,2,80,1,05:47:00,373,"",,26,MISS Smith Jr. 9' Step Back Jump Shot,"",,,1628372,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,72,4,0,1,05:45:00,375,TRUE,missed.shot,26,"",Prince REBOUND (Off:0 Def:4),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,73,2,1,1,05:36:00,384,"",,27,"",MISS Harris 24' 3PT Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,74,4,0,1,05:34:00,386,TRUE,missed.shot,27,Knox II REBOUND (Off:0 Def:3),"",,,1628995,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,75,2,1,1,05:19:00,401,"",,28,MISS Knox II 19' Jump Shot,"",,,1628995,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,76,4,0,1,05:17:00,403,TRUE,missed.shot,28,"",Dinwiddie REBOUND (Off:0 Def:1),,,203915,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,77,2,1,1,04:59:00,421,"",,29,"",MISS Dinwiddie 25' 3PT Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,78,4,0,1,04:57:00,423,TRUE,missed.shot,29,Randle REBOUND (Off:0 Def:3),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,79,2,1,1,04:42:00,438,"",,30,MISS Ntilikina 25' 3PT Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,80,4,0,1,04:40:00,440,TRUE,missed.shot,30,"",Allen REBOUND (Off:0 Def:3),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,81,2,6,1,04:30:00,450,"",,31,"",MISS Prince 2' Driving Layup,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,82,4,0,1,04:28:00,452,TRUE,missed.shot,31,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
64,84,8,0,1,04:28:00,452,"",,32,SUB: Portis FOR Randle,"",,,203944,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
