eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Giles III vs. Vucevic: Tip to Fox,"",,,1628385,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,40,1,11:45:00,15,TRUE,turnover,1,Hield Out of Bounds Lost Ball Turnover (P1.T1),"",,,1627741,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,2,63,1,11:26:00,34,"",,2,"",MISS Fultz 9' Fadeaway Jumper,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:22:00,38,TRUE,missed.shot,2,Giles III REBOUND (Off:0 Def:1),"",,,1628385,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,1,93,1,11:12:00,48,TRUE,made.shot,3,Bjelica 6' Driving Bank Hook Shot (2 PTS),"",0 - 2,2,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,11,2,1,1,10:59:00,61,"",,4,"",MISS Vucevic 25' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,10:55:00,65,TRUE,missed.shot,4,Fox REBOUND (Off:0 Def:1),"",,,1628368,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,1,75,1,10:44:00,76,TRUE,made.shot,5,Bjelica 3' Driving Finger Roll Layup (4 PTS),"",0 - 4,4,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,14,1,6,1,10:26:00,94,TRUE,made.shot,6,"",Fournier 2' Driving Layup (2 PTS),2 - 4,2,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,15,5,45,1,10:21:00,99,TRUE,turnover,7,Fox Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"",,,1628368,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,16,5,2,1,10:01:00,119,TRUE,turnover,8,Hield STEAL (1 STL),Fournier Lost Ball Turnover (P1.T1),,,203095,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,18,1,41,1,09:56:00,124,TRUE,made.shot,9,Hield 2' Running Layup (2 PTS),"",2 - 6,4,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,19,2,78,1,09:39:00,141,"",,10,"",MISS Birch 9' Floating Jump Shot,,,203920,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,20,4,0,1,09:36:00,144,"",,10,"",Vucevic REBOUND (Off:1 Def:0),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,21,1,97,1,09:35:00,145,TRUE,made.shot,10,"",Vucevic 2' Tip Layup Shot (2 PTS),4 - 6,2,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,22,1,1,1,09:29:00,151,TRUE,made.shot,11,Bjelica 25' 3PT Jump Shot (7 PTS) (Fox 1 AST),"",4 - 9,5,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,24,1,1,1,09:13:00,167,TRUE,made.shot,12,"",Vucevic 25' 3PT Jump Shot (5 PTS) (Fultz 1 AST),7 - 9,2,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,26,2,5,1,09:00:00,180,"",,13,MISS Giles III 4' Layup,Vucevic BLOCK (1 BLK),,,1628385,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,28,4,0,1,09:00:00,180,"",,13,KINGS Rebound,"",,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
21,31,1,1,1,08:53:00,187,TRUE,made.shot,13,Bjelica 19' Jump Shot (9 PTS) (Fox 2 AST),"",7 - 11,4,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,2,63,1,08:42:00,198,"",,14,"",MISS Fournier 7' Fadeaway Jumper,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,34,4,0,1,08:38:00,202,"",,14,"",Vucevic REBOUND (Off:2 Def:0),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,35,2,97,1,08:38:00,202,"",,14,"",MISS Vucevic 1' Tip Layup Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,36,4,0,1,08:37:00,203,TRUE,missed.shot,14,Fox REBOUND (Off:0 Def:2),"",,,1628368,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,37,1,43,1,08:32:00,208,TRUE,made.shot,15,Giles III  Alley Oop Layup (2 PTS) (Fox 3 AST),"",7 - 13,6,1628385,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,39,9,1,1,08:19:00,221,"",,16,"",Magic Timeout: Regular (Reg.1 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
28,40,1,78,1,08:07:00,233,TRUE,made.shot,16,"",Vucevic 8' Floating Jump Shot (7 PTS) (Fournier 1 AST),9 - 13,4,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,42,2,101,1,07:52:00,248,"",,17,MISS Fox 7' Driving Floating Jump Shot,"",,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,43,4,0,1,07:50:00,250,TRUE,missed.shot,17,"",Vucevic REBOUND (Off:2 Def:1),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,44,6,2,1,07:30:00,270,"",,18,Hield S.FOUL (P1.T1) (B.Barnaky),"",,,1627741,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,46,3,13,1,07:30:00,270,"",,18,"",Fournier Free Throw 1 of 3 (3 PTS),10 - 13,3,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,3,14,1,07:30:00,270,"",,18,"",Fournier Free Throw 2 of 3 (4 PTS),11 - 13,2,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,48,3,15,1,07:30:00,270,TRUE,last.ft.made,18,"",Fournier Free Throw 3 of 3 (5 PTS),12 - 13,1,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
35,50,1,1,1,07:11:00,289,TRUE,made.shot,19,Fox 24' Jump Shot (2 PTS),"",12 - 15,3,1628368,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,93,18,1,1,07:11:00,289,"",,20,"","",12 - 15,3,50,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,51,2,1,1,06:53:00,307,"",,20,"",MISS Gordon 17' Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
