eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. McGee: Tip to Green,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:44:00,16,"",,1,"",MISS Davis 19' Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:42:00,18,TRUE,missed.shot,1,Payton REBOUND (Off:0 Def:1),"",,,203901,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,79,1,11:20:00,40,"",,2,MISS Morris Sr. 25' 3PT Pullup Jump Shot,"",,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:18:00,42,TRUE,missed.shot,2,"",Green REBOUND (Off:0 Def:1),,,201980,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,63,1,11:07:00,53,"",,3,"",MISS James 24' 3PT Fadeaway Jumper,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:05:00,55,TRUE,missed.shot,3,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,2,1,1,10:51:00,69,"",,4,MISS Randle 19' Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,14,4,0,1,10:49:00,71,TRUE,missed.shot,4,"",James REBOUND (Off:0 Def:1),,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,16,1,1,1,10:34:00,86,TRUE,made.shot,5,"",Davis 26' 3PT Jump Shot (3 PTS) (Green 1 AST),3 - 0,-3,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,18,1,1,1,10:21:00,99,TRUE,made.shot,6,Gibson 18' Jump Shot (2 PTS) (Payton 1 AST),"",3 - 2,-1,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,20,2,75,1,10:07:00,113,"",,7,"",MISS Green 2' Driving Finger Roll Layup,,,201980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,21,4,0,1,10:05:00,115,TRUE,missed.shot,7,Bullock REBOUND (Off:0 Def:1),"",,,203493,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,1,63,1,09:57:00,123,TRUE,made.shot,8,Morris Sr. 10' Fadeaway Jumper (2 PTS) (Randle 1 AST),"",3 - 4,1,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,24,2,79,1,09:35:00,145,"",,9,"",MISS Bradley 19' Pullup Jump Shot,,,202340,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,25,4,0,1,09:32:00,148,"",,9,"",McGee REBOUND (Off:1 Def:0),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,26,1,75,1,09:27:00,153,"",,9,"",James 2' Driving Finger Roll Layup (2 PTS) (Davis 1 AST),5 - 4,-1,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,28,6,2,1,09:27:00,153,"",,9,Morris Sr. S.FOUL (P1.T1) (N.Buchert),"",,,202694,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,30,3,10,1,09:27:00,153,TRUE,last.ft.made,9,"",James Free Throw 1 of 1 (3 PTS),6 - 4,-2,2544,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
21,31,2,1,1,09:07:00,173,"",,10,MISS Bullock 25' 3PT Jump Shot,"",,,203493,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,32,4,0,1,09:06:00,174,"",,10,Gibson REBOUND (Off:1 Def:0),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,1,79,1,08:57:00,183,TRUE,made.shot,10,Gibson 15' Pullup Jump Shot (4 PTS) (Morris Sr. 1 AST),"",6 - 6,TIE,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,36,5,1,1,08:39:00,201,TRUE,turnover,11,Randle STEAL (1 STL),James Bad Pass Turnover (P1.T1),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,38,1,6,1,08:36:00,204,TRUE,made.shot,12,Gibson  Driving Layup (6 PTS) (Payton 2 AST),"",6 - 8,2,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,40,6,2,1,08:21:00,219,"",,13,Gibson S.FOUL (P1.T2) (M.Dagher),"",,,201959,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,42,3,11,1,08:21:00,219,"",,13,"",Davis Free Throw 1 of 2 (4 PTS),7 - 8,1,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,43,3,12,1,08:21:00,219,TRUE,last.ft.made,13,"",Davis Free Throw 2 of 2 (5 PTS),8 - 8,TIE,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
29,44,1,1,1,08:06:00,234,TRUE,made.shot,14,Morris Sr. 26' 3PT Jump Shot (5 PTS) (Gibson 1 AST),"",8 - 11,3,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,46,1,80,1,07:44:00,256,TRUE,made.shot,15,"",James 23' Step Back Jump Shot (5 PTS),10 - 11,1,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,47,1,9,1,07:28:00,272,TRUE,made.shot,16,Payton 1' Driving Dunk (2 PTS),"",10 - 13,3,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
