eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Baynes vs. Capela: Tip to Okobo,"",,,203382,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:51:00,9,"",,1,MISS Baynes 18' Jump Shot,"",,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:47:00,13,TRUE,missed.shot,1,"",Westbrook REBOUND (Off:0 Def:1),,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:37:00,23,"",,2,"",MISS Westbrook 6' Jump Shot,,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:37:00,23,TRUE,missed.shot,2,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
7,12,1,1,1,11:26:00,34,TRUE,made.shot,3,Oubre Jr. 19' Jump Shot (2 PTS) (Booker 1 AST),"",0 - 2,2,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,1,52,1,10:59:00,61,TRUE,made.shot,4,"",Capela 2' Alley Oop Dunk (2 PTS) (Harden 1 AST),2 - 2,TIE,203991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,1,6,1,10:41:00,79,TRUE,made.shot,5,Booker 1' Driving Layup (2 PTS),"",2 - 4,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,79,1,10:29:00,91,TRUE,made.shot,6,"",Westbrook 20' Pullup Jump Shot (2 PTS),4 - 4,TIE,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,6,1,1,10:13:00,107,"",,7,"",Westbrook P.FOUL (P1.T1) (L.Holtkamp),,,201566,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,1,1,1,10:07:00,113,TRUE,made.shot,7,Baynes 27' 3PT Jump Shot (3 PTS) (Booker 2 AST),"",4 - 7,3,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,22,1,44,1,09:54:00,126,TRUE,made.shot,8,"",House Jr. 2' Reverse Layup (2 PTS) (Harden 2 AST),6 - 7,1,1627863,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,24,1,9,1,09:45:00,135,TRUE,made.shot,9,Oubre Jr. 1' Driving Dunk (4 PTS) (Booker 3 AST),"",6 - 9,3,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,26,1,101,1,09:31:00,149,TRUE,made.shot,10,"",Harden 3' Driving Floating Jump Shot (2 PTS),8 - 9,1,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,27,2,1,1,09:11:00,169,"",,11,MISS Saric 25' 3PT Jump Shot,"",,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,28,4,0,1,09:08:00,172,TRUE,missed.shot,11,"",Harden REBOUND (Off:0 Def:1),,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,29,2,41,1,09:03:00,177,"",,12,"",MISS Westbrook 3' Running Layup,,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,30,4,0,1,09:00:00,180,TRUE,missed.shot,12,Baynes REBOUND (Off:0 Def:1),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,31,2,79,1,08:55:00,185,"",,13,MISS Okobo 18' Pullup Jump Shot,"",,,1629059,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,32,4,0,1,08:53:00,187,"",,13,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
22,34,2,73,1,08:45:00,195,"",,13,MISS Booker 2' Driving Reverse Layup,House Jr. BLOCK (1 BLK),,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,35,4,0,1,08:42:00,198,"",,13,Booker REBOUND (Off:1 Def:0),"",,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,36,1,44,1,08:38:00,202,TRUE,made.shot,13,Saric 4' Reverse Layup (2 PTS),"",8 - 11,3,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,38,1,1,1,08:26:00,214,TRUE,made.shot,14,"",Westbrook 27' 3PT Jump Shot (5 PTS) (Harden 3 AST),11 - 11,TIE,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,40,1,6,1,08:08:00,232,TRUE,made.shot,15,Saric 3' Driving Layup (4 PTS) (Oubre Jr. 1 AST),"",11 - 13,2,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
