eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Horford vs. Kornet: Tip to Satoransky,"","","",,0,,,201143,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,79,1,11:34:00,"","",MISS Satoransky 26' 3PT Pullup Jump Shot,"",,0,,,203107,26,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,4,0,1,11:32:00,Simmons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,0,,,1627732,28,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,2,76,1,11:28:00,MISS Simmons 4' Running Finger Roll Layup,"","","",,1,,,1627732,32,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:27:00,"","",Kornet REBOUND (Off:0 Def:1),TRUE,missed.shot,1,,,1628436,33,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,1,50,1,11:21:00,"","",Markkanen 1' Running Dunk (2 PTS) (LaVine 1 AST),TRUE,made.shot,2,2 - 0,-2,1628374,39,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,6,1,1,11:08:00,"","",Kornet P.FOUL (P1.T1) (J.Goble),"",,3,,,1628436,52,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
16,1,80,1,10:56:00,Horford 8' Step Back Jump Shot (2 PTS),"","",TRUE,made.shot,3,2 - 2,TIE,201143,64,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,7,5,1,10:36:00,Richardson Violation:Kicked Ball (R.Acosta),"","","",,4,,,1626196,84,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
