eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,1,101,1,09:00:00,"","",McCollum 13' Driving Floating Jump Shot (4 PTS) (Swanigan 1 AST),TRUE,made.shot,11,10 - 4,-6,203468,180,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,9,1,1,08:56:00,JAZZ Timeout: Regular (Full 1 Short 0),"","","",,12,,,1610612762,184,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
35,1,75,1,08:43:00,Mitchell 3' Driving Finger Roll Layup (3 PTS) (Gobert 1 AST),"","",TRUE,made.shot,12,10 - 6,-4,1628378,197,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,1,67,1,08:20:00,"","",Ariza 7' Hook Bank Shot (2 PTS),TRUE,made.shot,13,12 - 6,-6,2772,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,6,26,1,08:06:00,Ingles Offensive Charge Foul (P2.T2) (J.DeRosa),"","","",,14,,,204060,234,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
40,5,37,1,08:06:00,Ingles Offensive Foul Turnover (P3.T3),"","",TRUE,turnover,14,,,204060,234,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,8,0,1,08:06:00,SUB: O'Neale FOR Ingles,"","","",,15,,,204060,234,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
43,2,1,1,07:49:00,"","",MISS Anthony 20' Jump Shot,"",,15,,,2546,251,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,4,0,1,07:46:00,Mitchell REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,15,,,1628378,254,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,2,101,1,07:37:00,MISS Mitchell 12' Driving Floating Jump Shot,"","","",,16,,,1628378,263,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,07:34:00,"","",Swanigan REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,1628403,266,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,1,1,07:27:00,"","",MISS McCollum 34' 3PT Jump Shot,"",,17,,,203468,273,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,07:25:00,Mitchell REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,17,,,1628378,275,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,1,51,1,07:18:00,Gobert 2' Reverse Dunk (3 PTS),"","",TRUE,made.shot,18,12 - 8,-4,203497,282,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,1,1,1,07:03:00,"","",McCollum 26' 3PT Jump Shot (7 PTS) (Lillard 1 AST),TRUE,made.shot,19,15 - 8,-7,203468,297,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,1,80,1,06:34:00,Mitchell 18' Step Back Jump Shot (5 PTS),"","",TRUE,made.shot,20,15 - 10,-5,1628378,326,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,80,1,06:21:00,"","",Lillard 29' 3PT Step Back Jump Shot (9 PTS),TRUE,made.shot,21,18 - 10,-8,203081,339,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,1,52,1,06:07:00,Gobert 2' Alley Oop Dunk (5 PTS) (Bogdanovic 1 AST),"","",TRUE,made.shot,22,18 - 12,-6,203497,353,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,1,80,1,05:46:00,"","",Lillard 25' 3PT Step Back Jump Shot (12 PTS),TRUE,made.shot,23,21 - 12,-9,203081,374,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,6,2,1,05:34:00,"","",McCollum S.FOUL (P2.T3) (J.DeRosa),"",,24,,,203468,386,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,3,11,1,05:34:00,Mitchell Free Throw 1 of 2 (6 PTS),"","","",,24,21 - 13,-8,1628378,386,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,05:34:00,SUB: Clarkson FOR Conley,"","","",,24,,,201144,386,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,8,0,1,05:34:00,"","",SUB: Trent Jr. FOR McCollum,"",,24,,,203468,386,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,3,12,1,05:34:00,Mitchell Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,24,21 - 14,-7,1628378,386,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
67,1,79,1,05:20:00,"","",Trent Jr. 19' Pullup Jump Shot (2 PTS),TRUE,made.shot,25,23 - 14,-9,1629018,400,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,2,80,1,05:01:00,MISS Clarkson 8' Step Back Jump Shot,"","","",,26,,,203903,419,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,04:59:00,"","",Swanigan REBOUND (Off:0 Def:2),TRUE,missed.shot,26,,,1628403,421,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,5,1,1,04:51:00,Bogdanovic STEAL (1 STL),"",Lillard Bad Pass Turnover (P2.T2),TRUE,turnover,27,,,203081,429,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,2,2,1,04:47:00,MISS Clarkson  3PT Running Jump Shot,"","","",,28,,,203903,433,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,4,0,1,04:43:00,Gobert REBOUND (Off:1 Def:0),"","","",,28,,,203497,437,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,2,72,1,04:42:00,MISS Gobert 2' Putback Layup,"",Swanigan BLOCK (1 BLK),"",,28,,,203497,438,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,04:42:00,"","",Swanigan REBOUND (Off:0 Def:3),TRUE,missed.shot,28,,,1628403,438,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,5,1,1,04:37:00,Mitchell STEAL (1 STL),"",Swanigan Bad Pass Turnover (P1.T3),TRUE,turnover,29,,,1628403,443,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,1,2,1,04:34:00,Bogdanovic 24' 3PT Running Jump Shot (3 PTS) (Mitchell 1 AST),"","",TRUE,made.shot,30,23 - 17,-6,202711,446,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,9,1,1,04:34:00,"","",Trail Blazers Timeout: Regular (Reg.1 Short 0),"",,31,,,1610612757,446,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:34:00,"","",SUB: Hezonja FOR Anthony,"",,31,,,2546,446,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,04:34:00,"","",SUB: Simons FOR Ariza,"",,31,,,2772,446,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,5,45,1,04:13:00,"","",Lillard Out of Bounds - Bad Pass Turnover Turnover (P3.T4),TRUE,turnover,31,,,203081,467,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,1,6,1,04:00:00,Bogdanovic 8' Driving Layup (5 PTS) (Mitchell 2 AST),"","","",,32,23 - 19,-4,202711,480,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
88,6,2,1,04:00:00,"","",Hezonja S.FOUL (P1.T4) (B.Forte),"",,32,,,1626209,480,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
90,3,10,1,04:00:00,MISS Bogdanovic Free Throw 1 of 1,"","","",,32,,,202711,480,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
91,4,0,1,03:59:00,"","",Swanigan REBOUND (Off:0 Def:4),TRUE,missed.shot,32,,,1628403,481,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,1,75,1,03:49:00,"","",Lillard 4' Driving Finger Roll Layup (14 PTS),TRUE,made.shot,33,25 - 19,-6,203081,491,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,6,1,1,03:37:00,"","",Hezonja P.FOUL (P2.PN) (B.Forte),"",,34,,,1626209,503,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
95,3,11,1,03:37:00,Bogdanovic Free Throw 1 of 2 (6 PTS),"","","",,34,25 - 20,-5,202711,503,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,03:37:00,"","",SUB: Gabriel FOR Swanigan,"",,34,,,1628403,503,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,3,12,1,03:37:00,Bogdanovic Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,34,25 - 21,-4,202711,503,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,1,102,1,03:26:00,"","",Simons 11' Driving Floating Bank Jump Shot (2 PTS),"",,35,27 - 21,-6,1629014,514,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
100,6,2,1,03:26:00,Clarkson S.FOUL (P1.T3) (J.Tiven),"","","",,35,,,203903,514,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
102,8,0,1,03:26:00,SUB: Niang FOR Gobert,"","","",,35,,,203497,514,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:26:00,SUB: Bradley FOR Bogdanovic,"","","",,35,,,202711,514,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,03:26:00,SUB: Conley FOR Mitchell,"","","",,35,,,1628378,514,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,3,10,1,03:26:00,"","",Simons Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,35,28 - 21,-7,1629014,514,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
109,1,101,1,03:12:00,Clarkson 6' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,36,28 - 23,-5,203903,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,1,79,1,02:52:00,"","",Hezonja 11' Pullup Jump Shot (2 PTS) (Simons 1 AST),TRUE,made.shot,37,30 - 23,-7,1626209,548,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,6,1,1,02:37:00,"","",Hezonja P.FOUL (P3.PN) (J.Tiven),"",,38,,,1626209,563,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
114,3,11,1,02:37:00,Niang Free Throw 1 of 2 (1 PTS),"","","",,38,30 - 24,-6,1627777,563,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,3,12,1,02:37:00,Niang Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,38,30 - 25,-5,1627777,563,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
116,1,73,1,02:25:00,"","",Lillard 1' Driving Reverse Layup (16 PTS),TRUE,made.shot,39,32 - 25,-7,203081,575,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,1,57,1,02:12:00,Clarkson 2' Driving Hook Shot (4 PTS),"","",TRUE,made.shot,40,32 - 27,-5,203903,588,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,1,80,1,02:01:00,"","",Simons 11' Step Back Jump Shot (5 PTS),TRUE,made.shot,41,34 - 27,-7,1629014,599,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,2,78,1,01:44:00,MISS Conley 13' Floating Jump Shot,"","","",,42,,,201144,616,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,4,0,1,01:41:00,"","",Trent Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1629018,619,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,1,103,1,01:36:00,"","",Trent Jr. 24' 3PT Running Pull-Up Jump Shot (5 PTS),TRUE,made.shot,43,37 - 27,-10,1629018,624,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
122,2,6,1,01:16:00,MISS Conley 2' Driving Layup,"","","",,44,,,201144,644,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,01:13:00,"","",Simons REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,1629014,647,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,2,1,01:10:00,"","",MISS Trent Jr. 25' 3PT Running Jump Shot,"",,45,,,1629018,650,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,01:07:00,Bradley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1628396,653,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,1,73,1,00:59:00,Clarkson 3' Driving Reverse Layup (6 PTS),"","",TRUE,made.shot,46,37 - 29,-8,203903,661,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,2,79,1,00:34:00,"","",MISS Simons 13' Pullup Jump Shot,"",,47,,,1629014,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,00:32:00,Niang REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,1627777,688,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,2,103,1,00:28:00,MISS Niang 25' 3PT Running Pull-Up Jump Shot,"","","",,48,,,1627777,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
130,4,0,1,00:25:00,"","",Hezonja REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,1626209,695,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,6,1,1,00:20:00,O'Neale P.FOUL (P1.T4) (J.Tiven),"","","",,49,,,1626220,700,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
135,8,0,1,00:20:00,"","",SUB: McCollum FOR Simons,"",,49,,,1629014,700,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,00:20:00,"","",SUB: Anthony FOR Gabriel,"",,49,,,1629117,700,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
139,6,2,1,00:05:00,Bradley S.FOUL (P1.PN) (J.DeRosa),"","","",,49,,,1628396,715,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
141,3,11,1,00:05:00,"","",MISS Hezonja Free Throw 1 of 2,"",,49,,,1626209,715,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
142,4,1,1,00:05:00,"","",Trail Blazers Rebound,"",,49,,,1610612757,715,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
143,8,0,1,00:05:00,"","",SUB: Gabriel FOR Anthony,"",,49,,,2546,715,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
145,8,0,1,00:05:00,"","",SUB: Ariza FOR McCollum,"",,49,,,203468,715,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,3,12,1,00:05:00,"","",Hezonja Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,49,38 - 29,-9,1626209,715,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
148,1,103,1,00:00:00,Conley 25' 3PT Running Pull-Up Jump Shot (5 PTS),"","",TRUE,made.shot,50,38 - 32,-6,201144,720,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
149,13,0,1,00:00:00,"","","",TRUE,end.of.period,51,38 - 32,-6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
156,12,0,2,12:00:00,"","","","",,52,38 - 32,-6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
157,2,1,2,11:42:00,"","",MISS Trent Jr.  3PT Jump Shot,"",,52,,,1629018,738,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
158,4,0,2,11:39:00,Niang REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,52,,,1627777,741,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,2,73,2,11:25:00,MISS Clarkson 2' Driving Reverse Layup,"","","",,53,,,203903,755,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,2,11:24:00,"","",Gabriel REBOUND (Off:0 Def:1),TRUE,missed.shot,53,,,1629117,756,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,2,79,2,11:18:00,"","",MISS McCollum 16' Pullup Jump Shot,"",,54,,,203468,762,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,2,11:15:00,Niang REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,54,,,1627777,765,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,1,7,2,11:04:00,Bradley 2' Dunk (2 PTS) (Clarkson 1 AST),"","",TRUE,made.shot,55,38 - 34,-4,1628396,776,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
165,2,101,2,10:44:00,"","",MISS Ariza 4' Driving Floating Jump Shot,"",,56,,,2772,796,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
166,4,0,2,10:41:00,"","",Gabriel REBOUND (Off:1 Def:1),"",,56,,,1629117,799,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,1,97,2,10:41:00,"","",Gabriel 1' Tip Layup Shot (2 PTS),TRUE,made.shot,56,40 - 34,-6,1629117,799,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
168,1,80,2,10:25:00,Clarkson 24' 3PT Step Back Jump Shot (9 PTS) (Bradley 1 AST),"","",TRUE,made.shot,57,40 - 37,-3,203903,815,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
170,2,102,2,10:06:00,"","",MISS Ariza 4' Driving Floating Bank Jump Shot,"",,58,,,2772,834,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,10:05:00,Clarkson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,58,,,203903,835,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,6,11,2,10:05:00,"","",Ariza T.FOUL (P0.T0) (J.DeRosa),"",,59,,,2772,835,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
173,6,11,2,10:05:00,"","",Ariza T.FOUL (P0.T0) (J.DeRosa),"",,59,,,2772,835,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
175,3,16,2,10:05:00,Conley Free Throw Technical (6 PTS),"","","",,59,40 - 38,-2,201144,835,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
176,3,16,2,10:05:00,Conley Free Throw Technical (7 PTS),"","","",,59,40 - 39,-1,201144,835,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
177,8,0,2,10:05:00,"","",SUB: Hezonja FOR Ariza,"",,59,,,2772,835,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
213,11,4,2,10:05:00,"","",Ariza Ejection:Other,"",,59,,,2772,835,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","",""
179,2,3,2,09:53:00,MISS Clarkson 6' Hook Shot,"","","",,59,,,203903,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,2,09:51:00,"","",Hezonja REBOUND (Off:0 Def:2),TRUE,missed.shot,59,,,1626209,849,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,5,1,2,09:40:00,Conley STEAL (2 STL),"",McCollum Bad Pass Turnover (P1.T5),TRUE,turnover,60,,,203468,860,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,5,1,2,09:36:00,Conley Bad Pass Turnover (P1.T4),"",Hezonja STEAL (1 STL),TRUE,turnover,61,,,201144,864,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
