eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Aldridge vs. Portis: Tip to Randle,"",,,200746,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,47,1,11:44:00,16,TRUE,made.shot,1,"",Morris Sr. 11' Turnaround Jump Shot (2 PTS),2 - 0,-2,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,2,79,1,11:27:00,33,"",,2,MISS Murray 17' Pullup Jump Shot,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:22:00,38,TRUE,missed.shot,2,"",Morris Sr. REBOUND (Off:0 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,2,5,1,11:14:00,46,"",,3,"",MISS Portis 1' Layup,,,1626171,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,11,4,0,1,11:12:00,48,TRUE,missed.shot,3,Forbes REBOUND (Off:0 Def:1),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,1,79,1,11:05:00,55,TRUE,made.shot,4,Forbes 21' Pullup Jump Shot (2 PTS),"",2 - 2,TIE,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,13,5,39,1,10:59:00,61,TRUE,turnover,5,"",Trier Step Out of Bounds Turnover (P1.T1),,,1629019,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,14,2,1,1,10:42:00,78,"",,6,MISS Aldridge 19' Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,15,4,0,1,10:39:00,81,TRUE,missed.shot,6,"",Randle REBOUND (Off:0 Def:1),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,16,2,1,1,10:32:00,88,"",,7,"",MISS Barrett 26' 3PT Jump Shot,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,17,4,0,1,10:28:00,92,TRUE,missed.shot,7,Forbes REBOUND (Off:0 Def:2),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,18,5,4,1,10:24:00,96,TRUE,turnover,8,Aldridge Traveling Turnover (P1.T1),"",,,200746,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,19,5,1,1,10:18:00,102,TRUE,turnover,9,Murray STEAL (1 STL),Barrett Bad Pass Turnover (P1.T2),,,1629628,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,21,1,108,1,10:15:00,105,TRUE,made.shot,10,Lyles 2' Cutting Dunk Shot (2 PTS) (Murray 1 AST),"",2 - 4,2,1626168,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,23,2,47,1,09:55:00,125,"",,11,"",MISS Morris Sr. 14' Turnaround Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,24,4,0,1,09:53:00,127,TRUE,missed.shot,11,Murray REBOUND (Off:0 Def:1),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,25,1,6,1,09:48:00,132,TRUE,made.shot,12,Forbes 1' Driving Layup (4 PTS) (Murray 2 AST),"",2 - 6,4,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,26,2,1,1,09:38:00,142,"",,13,"",MISS Randle 26' 3PT Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,28,4,0,1,09:34:00,146,TRUE,missed.shot,13,Murray REBOUND (Off:0 Def:2),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,29,2,79,1,09:21:00,159,"",,14,MISS Murray 14' Pullup Jump Shot,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,30,4,0,1,09:17:00,163,TRUE,missed.shot,14,"",Portis REBOUND (Off:0 Def:1),,,1626171,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,31,2,79,1,09:12:00,168,"",,15,"",MISS Barrett 16' Pullup Jump Shot,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,32,4,0,1,09:09:00,171,TRUE,missed.shot,15,Lyles REBOUND (Off:0 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,33,2,3,1,08:56:00,184,"",,16,MISS Aldridge 7' Hook Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,34,4,0,1,08:54:00,186,TRUE,missed.shot,16,"",Barrett REBOUND (Off:0 Def:1),,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,36,2,5,1,08:47:00,193,"",,17,DeRozan BLOCK (1 BLK),MISS Trier 6' Layup,,,1629019,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,38,4,0,1,08:44:00,196,TRUE,missed.shot,17,DeRozan REBOUND (Off:0 Def:1),"",,,201942,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,39,1,75,1,08:43:00,197,TRUE,made.shot,18,Murray 1' Driving Finger Roll Layup (2 PTS) (DeRozan 1 AST),"",2 - 8,6,1627749,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,41,9,1,1,08:38:00,202,"",,19,"",Knicks Timeout: Regular (Reg.1 Short 0),,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
32,42,2,6,1,08:22:00,218,"",,19,"",MISS Randle 6' Driving Layup,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,43,4,0,1,08:17:00,223,"",,19,"",Randle REBOUND (Off:1 Def:1),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,44,2,72,1,08:17:00,223,"",,19,Aldridge BLOCK (1 BLK),MISS Randle 1' Putback Layup,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,46,4,0,1,08:15:00,225,TRUE,missed.shot,19,Forbes REBOUND (Off:0 Def:3),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,47,2,79,1,08:08:00,232,"",,20,MISS Forbes 18' Pullup Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,48,4,0,1,08:01:00,239,"",,20,Aldridge REBOUND (Off:1 Def:0),"",,,200746,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,49,1,97,1,08:01:00,239,TRUE,made.shot,20,Aldridge 1' Tip Layup Shot (2 PTS),"",2 - 10,8,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,50,2,1,1,07:47:00,253,"",,21,"",MISS Portis 26' 3PT Jump Shot,,,1626171,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,51,4,0,1,07:43:00,257,TRUE,missed.shot,21,Murray REBOUND (Off:0 Def:3),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,52,5,40,1,07:34:00,266,TRUE,turnover,22,Murray Out of Bounds Lost Ball Turnover (P1.T2),"",,,1627749,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,53,2,79,1,07:20:00,280,"",,23,"",MISS Trier 20' Pullup Jump Shot,,,1629019,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,54,4,0,1,07:16:00,284,TRUE,missed.shot,23,Lyles REBOUND (Off:0 Def:2),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,55,5,1,1,07:06:00,294,TRUE,turnover,24,DeRozan Bad Pass Turnover (P1.T3),Portis STEAL (1 STL),,,201942,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,57,1,76,1,07:01:00,299,TRUE,made.shot,25,"",Barrett 2' Running Finger Roll Layup (2 PTS),4 - 10,6,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,58,9,1,1,07:01:00,299,"",,26,SPURS Timeout: Regular (Full 1 Short 0),"",,,1610612759,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
