eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,18,4,0,1,10:40:00,80,TRUE,missed.shot,5,Jackson Jr. REBOUND (Off:0 Def:1),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,6,1,1,10:37:00,83,"",,6,"",Washington P.FOUL (P1.T2) (J.Orr),,,1629023,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,1,78,1,10:28:00,92,TRUE,made.shot,6,Morant 7' Floating Jump Shot (2 PTS),"",2 - 4,2,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,2,79,1,10:12:00,108,"",,7,"",MISS Rozier 15' Pullup Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,10:10:00,110,TRUE,missed.shot,7,Valanciunas REBOUND (Off:0 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,1,1,1,10:02:00,118,TRUE,made.shot,8,Brooks 28' 3PT Jump Shot (3 PTS) (Valanciunas 1 AST),"",2 - 7,5,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,26,6,2,1,09:38:00,142,"",,9,Jackson Jr. S.FOUL (P1.T1) (K.Fitzgerald),"",,,1628991,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
18,28,3,11,1,09:38:00,142,"",,9,"",Washington Free Throw 1 of 2 (1 PTS),3 - 7,4,1629023,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,29,3,12,1,09:38:00,142,"",,9,"",MISS Washington Free Throw 2 of 2,,,1629023,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
20,30,4,0,1,09:36:00,144,TRUE,missed.shot,9,Anderson REBOUND (Off:0 Def:1),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,31,2,78,1,09:23:00,157,"",,10,MISS Anderson 11' Floating Jump Shot,"",,,203937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,32,4,0,1,09:22:00,158,"",,10,Anderson REBOUND (Off:1 Def:1),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,33,1,1,1,09:21:00,159,TRUE,made.shot,10,Anderson 3' Jump Shot (2 PTS),"",3 - 9,6,203937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,34,2,1,1,09:09:00,171,"",,11,"",MISS Bridges 26' 3PT Jump Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,35,4,0,1,09:08:00,172,TRUE,missed.shot,11,Jackson Jr. REBOUND (Off:0 Def:2),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,36,2,1,1,08:55:00,185,"",,12,MISS Jackson Jr. 26' 3PT Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,37,4,0,1,08:52:00,188,TRUE,missed.shot,12,"",Rozier REBOUND (Off:0 Def:1),,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,38,6,1,1,08:41:00,199,"",,13,Brooks P.FOUL (P1.T2) (J.Orr),"",,,1628415,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,40,1,75,1,08:35:00,205,TRUE,made.shot,13,"",Graham 1' Driving Finger Roll Layup (2 PTS),5 - 9,4,1628984,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,41,2,1,1,08:19:00,221,"",,14,MISS Morant 26' 3PT Jump Shot,"",,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,42,4,0,1,08:15:00,225,TRUE,missed.shot,14,"",Washington REBOUND (Off:0 Def:1),,,1629023,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,43,6,1,1,08:15:00,225,"",,15,Morant P.FOUL (P1.T3) (J.Orr),"",,,1629630,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,45,2,79,1,08:04:00,236,"",,15,"",MISS Graham 16' Pullup Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,46,4,0,1,08:02:00,238,TRUE,missed.shot,15,Jackson Jr. REBOUND (Off:0 Def:3),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,47,2,98,1,07:54:00,246,"",,16,MISS Valanciunas 1' Cutting Layup Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,48,4,0,1,07:49:00,251,"",,16,Valanciunas REBOUND (Off:1 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,49,1,97,1,07:49:00,251,TRUE,made.shot,16,Valanciunas 1' Tip Layup Shot (4 PTS),"",5 - 11,6,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,50,2,79,1,07:40:00,260,"",,17,"",MISS Rozier 17' Pullup Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,51,4,0,1,07:37:00,263,TRUE,missed.shot,17,Anderson REBOUND (Off:1 Def:2),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,52,1,101,1,07:30:00,270,TRUE,made.shot,18,Anderson 9' Driving Floating Jump Shot (4 PTS),"",5 - 13,8,203937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,53,9,1,1,07:29:00,271,"",,19,"",Hornets Timeout: Regular (Reg.1 Short 0),,,1610612766,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
42,54,2,79,1,07:08:00,292,"",,19,"",MISS Rozier 21' Pullup Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,55,4,0,1,07:04:00,296,TRUE,missed.shot,19,Valanciunas REBOUND (Off:1 Def:2),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,56,1,101,1,06:56:00,304,TRUE,made.shot,20,Brooks 15' Driving Floating Jump Shot (5 PTS) (Valanciunas 2 AST),"",5 - 15,10,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,58,2,79,1,06:45:00,315,"",,21,"",MISS Graham 27' 3PT Pullup Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,59,4,0,1,06:39:00,321,TRUE,missed.shot,21,Valanciunas REBOUND (Off:1 Def:3),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,60,1,79,1,06:29:00,331,TRUE,made.shot,22,Anderson 20' Pullup Jump Shot (6 PTS) (Brooks 1 AST),"",5 - 17,12,203937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,62,2,101,1,06:09:00,351,"",,23,"",MISS Graham 7' Driving Floating Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,63,4,0,1,06:07:00,353,"",,23,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,65,8,0,1,06:07:00,353,"",,23,SUB: Clarke FOR Valanciunas,"",,,202685,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,66,8,0,1,06:07:00,353,"",,23,"",SUB: Monk FOR Graham,,,1628984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,69,8,0,1,06:07:00,353,"",,23,"",SUB: Zeller FOR Biyombo,,,202687,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,71,6,2,1,06:02:00,358,"",,23,Brooks S.FOUL (P2.T4) (J.Orr),"",,,1628415,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,73,3,11,1,06:02:00,358,"",,23,"",Rozier Free Throw 1 of 2 (3 PTS),6 - 17,11,1626179,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,74,8,0,1,06:02:00,358,"",,23,SUB: Melton FOR Brooks,"",,,1628415,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,76,3,12,1,06:02:00,358,TRUE,last.ft.made,23,"",Rozier Free Throw 2 of 2 (4 PTS),7 - 17,10,1626179,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
57,77,2,58,1,05:51:00,369,"",,24,MISS Clarke 7' Turnaround Hook Shot,"",,,1629634,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,78,4,0,1,05:48:00,372,"",,24,Anderson REBOUND (Off:2 Def:2),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,79,2,97,1,05:48:00,372,"",,24,MISS Anderson 1' Tip Layup Shot,"",,,203937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,80,4,0,1,05:47:00,373,TRUE,missed.shot,24,"",Zeller REBOUND (Off:0 Def:1),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,81,6,2,1,05:44:00,376,"",,25,Clarke S.FOUL (P1.PN) (J.Orr),"",,,1629634,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
62,83,3,11,1,05:44:00,376,"",,25,"",MISS Monk Free Throw 1 of 2,,,1628370,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
63,84,4,1,1,05:44:00,376,"",,25,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
64,85,8,0,1,05:44:00,376,"",,25,SUB: Jones FOR Morant,"",,,1629630,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,86,8,0,1,05:44:00,376,"",,25,"",SUB: Martin FOR Bridges,,,1628970,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,89,3,12,1,05:44:00,376,TRUE,last.ft.made,25,"",Monk Free Throw 2 of 2 (1 PTS),8 - 17,9,1628370,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
67,90,1,1,1,05:33:00,387,TRUE,made.shot,26,Clarke  3PT Jump Shot (3 PTS) (Jones 1 AST),"",8 - 20,12,1629634,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,92,1,1,1,05:16:00,404,TRUE,made.shot,27,"",Rozier 22' Jump Shot (6 PTS) (Washington 1 AST),10 - 20,10,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,699,2,43,1,04:57:00,423,"",,28,MISS Clarke 5' Alley Oop Layup,"",,,1629634,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,700,4,0,1,04:55:00,425,"",,28,Clarke REBOUND (Off:1 Def:0),"",,,1629634,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,94,1,3,1,04:53:00,427,TRUE,made.shot,28,Clarke 1' Hook Shot (5 PTS),"",10 - 22,12,1629634,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,95,2,6,1,04:40:00,440,"",,29,Clarke BLOCK (1 BLK),MISS Monk 2' Driving Layup,,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,97,4,0,1,04:38:00,442,TRUE,missed.shot,29,Jackson Jr. REBOUND (Off:0 Def:4),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,98,2,2,1,04:34:00,446,"",,30,MISS Jones  3PT Running Jump Shot,"",,,1626145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,99,4,0,1,04:29:00,451,TRUE,missed.shot,30,"",Martin REBOUND (Off:0 Def:1),,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,100,2,78,1,04:19:00,461,"",,31,"",MISS Zeller 8' Floating Jump Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,101,8,0,1,04:17:00,463,"",,31,SUB: Allen FOR Anderson,"",,,203937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,102,8,0,1,04:17:00,463,"",,31,"",SUB: Williams FOR Washington,,,1629023,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,108,4,0,1,04:17:00,463,TRUE,missed.shot,31,GRIZZLIES Rebound,"",,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
80,105,10,0,1,04:15:00,465,"",,32,Jump Ball Jackson Jr. vs. Zeller: Tip to Jones,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
81,109,2,1,1,04:09:00,471,"",,32,MISS Jackson Jr. 27' 3PT Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,110,4,0,1,04:05:00,475,TRUE,missed.shot,32,"",Monk REBOUND (Off:0 Def:1),,,1628370,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,111,2,41,1,04:00:00,480,"",,33,Clarke BLOCK (2 BLK),MISS Monk 2' Running Layup,,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,113,4,0,1,03:55:00,485,TRUE,missed.shot,33,Allen REBOUND (Off:0 Def:1),"",,,1628960,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,114,2,2,1,03:53:00,487,"",,34,MISS Melton 27' 3PT Running Jump Shot,"",,,1629001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,115,4,0,1,03:50:00,490,TRUE,missed.shot,34,"",Rozier REBOUND (Off:0 Def:2),,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,116,5,1,1,03:32:00,508,TRUE,turnover,35,Melton STEAL (1 STL),Rozier Bad Pass Turnover (P1.T1),,,1626179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,118,1,101,1,03:29:00,511,TRUE,made.shot,36,Clarke 12' Driving Floating Jump Shot (7 PTS) (Jones 2 AST),"",10 - 24,14,1629634,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,120,2,79,1,03:14:00,526,"",,37,"",MISS Martin 26' 3PT Pullup Jump Shot,,,1628998,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,121,4,0,1,03:12:00,528,TRUE,missed.shot,37,Jackson Jr. REBOUND (Off:0 Def:5),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,122,5,2,1,03:06:00,534,TRUE,turnover,38,Clarke Lost Ball Turnover (P1.T1),Rozier STEAL (1 STL),,,1629634,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,124,6,2,1,02:58:00,542,"",,39,Jackson Jr. S.FOUL (P2.PN) (A.Nagy),"",,,1628991,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
93,126,9,1,1,02:58:00,542,"",,39,GRIZZLIES Timeout: Regular (Full 1 Short 0),"",,,1610612763,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
94,127,8,0,1,02:58:00,542,"",,39,SUB: S. Hill FOR Jackson Jr.,"",,,1628991,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,128,8,0,1,02:58:00,542,"",,39,"",SUB: Graham FOR Rozier,,,1626179,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,131,3,11,1,02:58:00,542,"",,39,"",MISS Martin Free Throw 1 of 2,,,1628998,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
97,132,4,1,1,02:58:00,542,"",,39,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
98,133,3,12,1,02:58:00,542,TRUE,last.ft.made,39,"",Martin Free Throw 2 of 2 (1 PTS),11 - 24,13,1628998,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,134,2,98,1,02:39:00,561,"",,40,MISS Melton 1' Cutting Layup Shot,Monk BLOCK (1 BLK),,,1629001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,136,4,0,1,02:34:00,566,TRUE,missed.shot,40,"",Zeller REBOUND (Off:0 Def:2),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,137,6,4,1,02:33:00,567,"",,41,"",Williams OFF.Foul (P1) (J.Orr),,,101107,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
102,139,5,37,1,02:33:00,567,TRUE,turnover,41,"",Williams Offensive Foul Turnover (P1.T2),,,101107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,140,1,75,1,02:15:00,585,TRUE,made.shot,42,Jones 1' Driving Finger Roll Layup (2 PTS) (Clarke 1 AST),"",11 - 26,15,1626145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,142,1,98,1,01:51:00,609,TRUE,made.shot,43,"",Zeller 4' Cutting Layup Shot (2 PTS) (Graham 1 AST),13 - 26,13,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,144,2,1,1,01:38:00,622,"",,44,MISS S. Hill 26' 3PT Jump Shot,"",,,203524,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,145,4,0,1,01:36:00,624,TRUE,missed.shot,44,"",Martin REBOUND (Off:0 Def:2),,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,146,1,102,1,01:29:00,631,TRUE,made.shot,45,"",Zeller 9' Driving Floating Bank Jump Shot (4 PTS),15 - 26,11,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,147,1,1,1,01:17:00,643,TRUE,made.shot,46,Allen 25' 3PT Jump Shot (3 PTS) (Melton 1 AST),"",15 - 29,14,1628960,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
109,149,2,6,1,00:57:00,663,"",,47,Clarke BLOCK (3 BLK),MISS Martin 3' Driving Layup,,,1628998,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,151,4,0,1,00:54:00,666,"",,47,"",Martin REBOUND (Off:1 Def:2),,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,152,2,1,1,00:51:00,669,"",,47,"",MISS Williams 25' 3PT Jump Shot,,,101107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
112,153,4,0,1,00:49:00,671,TRUE,missed.shot,47,Jones REBOUND (Off:0 Def:1),"",,,1626145,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,154,5,1,1,00:44:00,676,TRUE,turnover,48,Jones Bad Pass Turnover (P1.T2),Williams STEAL (1 STL),,,1626145,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,156,1,2,1,00:39:00,681,TRUE,made.shot,49,"",Monk 26' 3PT Running Jump Shot (4 PTS) (Graham 2 AST),18 - 29,11,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
115,158,5,1,1,00:31:00,689,TRUE,turnover,50,S. Hill Bad Pass Turnover (P1.T3),Monk STEAL (1 STL),,,203524,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,160,1,6,1,00:24:00,696,TRUE,made.shot,51,"",Monk 1' Driving Layup (6 PTS),20 - 29,9,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,161,1,101,1,00:06:00,714,TRUE,made.shot,52,Jones 11' Driving Floating Jump Shot (4 PTS),"",20 - 31,11,1626145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,162,2,2,1,00:01:00,719,"",,53,"",MISS Graham 26' 3PT Running Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,163,4,0,1,00:01:00,719,"",,53,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
120,164,13,0,1,00:00:00,720,TRUE,end.of.period,53,"","",20 - 31,11,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
121,165,18,0,1,00:00:00,720,"",,54,"","",20 - 31,11,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,170,12,0,2,12:00:00,720,"",,54,"","",20 - 31,11,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
123,171,1,86,2,11:38:00,742,TRUE,made.shot,54,Valanciunas 7' Turnaround Fadeaway (6 PTS),"",20 - 33,13,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,172,2,1,2,11:16:00,764,"",,55,"",MISS Zeller 26' 3PT Jump Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,173,4,0,2,11:11:00,769,TRUE,missed.shot,55,Morant REBOUND (Off:0 Def:1),"",,,1629630,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,174,1,98,2,11:03:00,777,TRUE,made.shot,56,Morant 1' Cutting Layup Shot (4 PTS) (Valanciunas 3 AST),"",20 - 35,15,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,176,6,4,2,10:53:00,787,"",,57,"",Martin OFF.Foul (P1) (J.Orr),,,1628998,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
128,178,5,37,2,10:53:00,787,TRUE,turnover,57,"",Martin Offensive Foul Turnover (P1.T3),,,1628998,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,179,2,6,2,10:49:00,791,"",,58,MISS Morant 1' Driving Layup,"",,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,180,4,0,2,10:45:00,795,"",,58,Valanciunas REBOUND (Off:2 Def:3),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
