eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,26,1,98,1,10:06:00,114,"",,6,"",Oubre Jr. 2' Cutting Layup Shot (4 PTS) (Rubio 2 AST),7 - 3,-4,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,28,6,2,1,10:06:00,114,"",,6,Millsap S.FOUL (P1.T1) (K.Fitzgerald),"",,,200794,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,30,3,10,1,10:06:00,114,TRUE,last.ft.made,6,"",Oubre Jr. Free Throw 1 of 1 (5 PTS),8 - 3,-5,1626162,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
21,31,2,101,1,09:43:00,137,"",,7,MISS Barton 6' Driving Floating Jump Shot,"",,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,32,4,0,1,09:42:00,138,TRUE,missed.shot,7,"",Saric REBOUND (Off:0 Def:2),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,33,2,1,1,09:31:00,149,"",,8,"",MISS Saric  3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,34,4,0,1,09:29:00,151,"",,8,"",Baynes REBOUND (Off:1 Def:0),,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,35,2,76,1,09:20:00,160,"",,8,Barton BLOCK (1 BLK),MISS Booker 2' Running Finger Roll Layup,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,37,4,0,1,09:17:00,163,TRUE,missed.shot,8,Millsap REBOUND (Off:0 Def:2),"",,,200794,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,38,1,76,1,09:15:00,165,"",,9,Millsap 2' Running Finger Roll Layup (2 PTS),"",8 - 5,-3,200794,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
28,39,6,2,1,09:15:00,165,"",,9,"",Baynes S.FOUL (P1.T2) (K.Fitzgerald),,,203382,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,41,3,10,1,09:15:00,165,TRUE,last.ft.made,9,Millsap Free Throw 1 of 1 (3 PTS),"",8 - 6,-2,200794,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
30,42,1,75,1,09:03:00,177,TRUE,made.shot,10,"",Saric 2' Driving Finger Roll Layup (2 PTS) (Rubio 3 AST),10 - 6,-4,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,44,2,1,1,08:47:00,193,"",,11,MISS Harris 25' 3PT Jump Shot,"",,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,45,4,0,1,08:45:00,195,TRUE,missed.shot,11,"",Saric REBOUND (Off:0 Def:3),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,46,5,4,1,08:37:00,203,TRUE,turnover,12,"",Saric Traveling Turnover (P1.T1),,,203967,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,47,6,1,1,08:20:00,220,"",,13,"",Saric P.FOUL (P1.T3) (K.Fitzgerald),,,203967,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,49,2,101,1,08:13:00,227,"",,13,MISS Harris 7' Driving Floating Jump Shot,"",,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,50,4,0,1,08:11:00,229,TRUE,missed.shot,13,"",Oubre Jr. REBOUND (Off:1 Def:1),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,51,2,76,1,08:06:00,234,"",,14,"",MISS Oubre Jr. 2' Running Finger Roll Layup,,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,52,4,0,1,08:04:00,236,TRUE,missed.shot,14,Jokic REBOUND (Off:0 Def:1),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,53,1,96,1,07:45:00,255,TRUE,made.shot,15,Jokic 4' Turnaround Bank Hook Shot (5 PTS),"",10 - 8,-2,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,54,9,1,1,07:44:00,256,"",,16,"",Suns Timeout: Regular (Reg.1 Short 0),,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
41,55,2,86,1,07:33:00,267,"",,16,"",MISS Booker 22' Turnaround Fadeaway Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,56,4,0,1,07:30:00,270,TRUE,missed.shot,16,Jokic REBOUND (Off:0 Def:2),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,57,2,1,1,07:21:00,279,"",,17,MISS Millsap 25' 3PT Jump Shot,"",,,200794,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,58,4,0,1,07:16:00,284,TRUE,missed.shot,17,"",Booker REBOUND (Off:0 Def:1),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,59,1,79,1,07:08:00,292,TRUE,made.shot,18,"",Baynes 10' Pullup Jump Shot (5 PTS) (Booker 1 AST),12 - 8,-4,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,61,5,4,1,06:51:00,309,TRUE,turnover,19,Jokic Traveling Turnover (P1.T1),"",,,203999,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,62,8,0,1,06:51:00,309,"",,20,"",SUB: Kaminsky FOR Baynes,,,203382,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,64,2,98,1,06:31:00,329,"",,20,"",MISS Saric 5' Cutting Layup Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,65,4,0,1,06:29:00,331,TRUE,missed.shot,20,Jokic REBOUND (Off:0 Def:3),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,66,1,86,1,06:21:00,339,TRUE,made.shot,21,Millsap 7' Turnaround Fadeaway (5 PTS) (Jokic 1 AST),"",12 - 10,-2,200794,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,68,5,4,1,06:01:00,359,TRUE,turnover,22,"",Kaminsky Traveling Turnover (P1.T2),,,1626163,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,69,2,78,1,05:38:00,382,"",,23,MISS Jokic 7' Floating Jump Shot,"",,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,70,4,0,1,05:38:00,382,"",,23,NUGGETS Rebound,"",,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
54,71,6,3,1,05:38:00,382,"",,23,"",Kaminsky L.B.FOUL (P1.T4) (J.Van Duyne),,,1626163,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
55,73,2,63,1,05:28:00,392,"",,23,MISS Murray 13' Fadeaway Jumper,"",,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,74,4,0,1,05:25:00,395,TRUE,missed.shot,23,"",Oubre Jr. REBOUND (Off:1 Def:2),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,75,5,1,1,05:15:00,405,TRUE,turnover,24,Harris STEAL (1 STL),Booker Bad Pass Turnover (P1.T3),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,77,2,1,1,05:09:00,411,"",,25,MISS Barton 25' 3PT Jump Shot,"",,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,78,4,0,1,05:05:00,415,TRUE,missed.shot,25,"",Booker REBOUND (Off:0 Def:2),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,79,6,26,1,05:02:00,418,"",,26,"",Booker Offensive Charge Foul (P1.PN) (S.Twardoski),,,1626164,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
61,81,5,37,1,05:02:00,418,TRUE,turnover,26,"",Booker Offensive Foul Turnover (P2.T4),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,82,8,0,1,05:02:00,418,"",,27,SUB: Grant FOR Millsap,"",,,200794,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,83,8,0,1,05:02:00,418,"",,27,SUB: Craig FOR Barton,"",,,203115,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,84,8,0,1,05:02:00,418,"",,27,"",SUB: Bridges FOR Oubre Jr.,,,1626162,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,85,8,0,1,05:02:00,418,"",,27,"",SUB: Carter FOR Rubio,,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,90,2,6,1,04:45:00,435,"",,27,MISS Harris 5' Driving Layup,"",,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,91,4,0,1,04:43:00,437,"",,27,Jokic REBOUND (Off:2 Def:3),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,107,2,97,1,04:43:00,437,"",,27,MISS Jokic 3' Tip Layup Shot,"",,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,108,4,0,1,04:43:00,437,"",,27,Jokic REBOUND (Off:1 Def:3),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,92,1,72,1,04:42:00,438,TRUE,made.shot,27,Jokic 4' Putback Layup (7 PTS),"",12 - 12,TIE,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,93,2,1,1,04:27:00,453,"",,28,"",MISS Saric  3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,94,4,0,1,04:25:00,455,TRUE,missed.shot,28,Murray REBOUND (Off:0 Def:1),"",,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,95,2,58,1,04:12:00,468,"",,29,MISS Jokic 4' Turnaround Hook Shot,"",,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,96,4,0,1,04:10:00,470,TRUE,missed.shot,29,"",Kaminsky REBOUND (Off:0 Def:1),,,1626163,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,97,1,44,1,04:05:00,475,TRUE,made.shot,30,"",Saric 1' Reverse Layup (4 PTS) (Booker 2 AST),14 - 12,-2,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,99,5,4,1,03:49:00,491,TRUE,turnover,31,Jokic Traveling Turnover (P2.T2),"",,,203999,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,100,8,0,1,03:49:00,491,"",,32,SUB: Beasley FOR Harris,"",,,203914,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,101,8,0,1,03:49:00,491,"",,32,"",SUB: Diallo FOR Saric,,,203967,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,104,1,75,1,03:36:00,504,TRUE,made.shot,32,"",Booker 2' Driving Finger Roll Layup (2 PTS) (Kaminsky 1 AST),16 - 12,-4,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,106,9,1,1,03:36:00,504,"",,33,NUGGETS Timeout: Regular (Full 1 Short 0),"",,,1610612743,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
81,109,8,0,1,03:36:00,504,"",,33,SUB: Plumlee FOR Jokic,"",,,203999,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,111,2,1,1,03:18:00,522,"",,33,MISS Beasley 24' 3PT Jump Shot,"",,,1627736,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
83,112,4,0,1,03:13:00,527,TRUE,missed.shot,33,"",Booker REBOUND (Off:0 Def:3),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,113,1,1,1,03:09:00,531,TRUE,made.shot,34,"",Carter 25' 3PT Jump Shot (3 PTS) (Booker 3 AST),19 - 12,-7,1628975,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
85,115,2,79,1,02:57:00,543,"",,35,MISS Beasley 17' Pullup Jump Shot,"",,,1627736,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,116,4,0,1,02:54:00,546,"",,35,Beasley REBOUND (Off:1 Def:0),"",,,1627736,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,117,2,58,1,02:42:00,558,"",,35,MISS Plumlee 6' Turnaround Hook Shot,"",,,203486,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,118,4,0,1,02:39:00,561,TRUE,missed.shot,35,"",Kaminsky REBOUND (Off:0 Def:2),,,1626163,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,119,2,6,1,02:26:00,574,"",,36,"",MISS Booker 1' Driving Layup,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,120,4,0,1,02:24:00,576,TRUE,missed.shot,36,Plumlee REBOUND (Off:0 Def:1),"",,,203486,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,121,6,4,1,02:20:00,580,"",,37,Plumlee OFF.Foul (P1) (J.Van Duyne),"",,,203486,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
92,123,5,37,1,02:20:00,580,TRUE,turnover,37,Plumlee Offensive Foul Turnover (P1.T3),"",,,203486,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,124,8,0,1,02:20:00,580,"",,38,SUB: Morris FOR Murray,"",,,1627750,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,126,2,98,1,01:58:00,602,"",,38,Plumlee BLOCK (1 BLK),MISS Kaminsky 6' Cutting Layup Shot,,,1626163,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,128,4,0,1,01:56:00,604,TRUE,missed.shot,38,Plumlee REBOUND (Off:0 Def:2),"",,,203486,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,129,1,50,1,01:52:00,608,TRUE,made.shot,39,Grant  Running Dunk (2 PTS) (Plumlee 1 AST),"",19 - 14,-5,203924,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,131,5,8,1,01:37:00,623,TRUE,turnover,40,"",Diallo 3 Second Violation Turnover (P1.T5),,,1627767,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,132,8,0,1,01:37:00,623,"",,41,"",SUB: Johnson FOR Booker,,,1626164,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,134,8,0,1,01:37:00,623,"",,41,"",SUB: Oubre Jr. FOR Diallo,,,1627767,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,136,6,2,1,01:17:00,643,"",,41,"",Johnson S.FOUL (P1.PN) (K.Fitzgerald),,,204020,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
101,138,3,11,1,01:17:00,643,"",,41,Grant Free Throw 1 of 2 (3 PTS),"",19 - 15,-4,203924,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,139,3,12,1,01:17:00,643,"",,41,MISS Grant Free Throw 2 of 2,"",,,203924,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
103,140,4,0,1,01:13:00,647,TRUE,missed.shot,41,"",Bridges REBOUND (Off:0 Def:1),,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,141,1,3,1,01:03:00,657,TRUE,made.shot,42,"",Kaminsky 4' Hook Shot (2 PTS),21 - 15,-6,1626163,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,142,6,26,1,00:47:00,673,"",,43,Grant Offensive Charge Foul (P1.T2) (J.Van Duyne),"",,,203924,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
106,144,5,37,1,00:47:00,673,TRUE,turnover,43,Grant Offensive Foul Turnover (P1.T4),"",,,203924,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,145,2,101,1,00:32:00,688,"",,44,Craig BLOCK (1 BLK),MISS Johnson 9' Driving Floating Jump Shot,,,204020,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,147,4,0,1,00:27:00,693,"",,44,"",Oubre Jr. REBOUND (Off:2 Def:2),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,148,2,79,1,00:18:00,702,"",,44,"",MISS Carter 15' Pullup Jump Shot,,,1628975,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,149,4,0,1,00:15:00,705,TRUE,missed.shot,44,Plumlee REBOUND (Off:0 Def:3),"",,,203486,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,150,2,63,1,00:00:00,720,"",,45,MISS Morris 11' Fadeaway Jumper,"",,,1628420,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,151,4,0,1,00:00:00,720,"",,45,NUGGETS Rebound,"",,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
113,152,13,0,1,00:00:00,720,TRUE,end.of.period,45,"","",21 - 15,-6,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
114,157,12,0,2,12:00:00,720,"",,46,"","",21 - 15,-6,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,158,2,6,2,11:48:00,732,"",,46,MISS Morris 3' Driving Layup,"",,,1628420,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,159,4,0,2,11:45:00,735,TRUE,missed.shot,46,"",Johnson REBOUND (Off:0 Def:1),,,204020,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,160,2,79,2,11:40:00,740,"",,47,"",MISS Rubio 14' Pullup Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,161,4,0,2,11:36:00,744,TRUE,missed.shot,47,Craig REBOUND (Off:0 Def:1),"",,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,162,2,79,2,11:25:00,755,"",,48,MISS Grant 25' 3PT Pullup Jump Shot,"",,,203924,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,163,4,0,2,11:23:00,757,"",,48,Beasley REBOUND (Off:2 Def:0),"",,,1627736,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,164,2,79,2,11:21:00,759,"",,48,MISS Beasley 7' Pullup Jump Shot,"",,,1627736,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,165,4,0,2,11:21:00,759,TRUE,missed.shot,48,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
123,167,6,3,2,11:20:00,760,"",,49,Plumlee L.B.FOUL (P2.T1) (S.Twardoski),"",,,203486,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
124,169,1,47,2,11:10:00,770,TRUE,made.shot,49,"",Kaminsky 3' Turnaround Jump Shot (4 PTS) (Rubio 4 AST),23 - 15,-8,1626163,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,171,2,79,2,10:48:00,792,"",,50,MISS Morris 17' Pullup Jump Shot,"",,,1628420,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,172,4,0,2,10:45:00,795,TRUE,missed.shot,50,"",Bridges REBOUND (Off:0 Def:2),,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,173,2,1,2,10:41:00,799,"",,51,"",MISS Rubio 24' 3PT Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
128,174,4,0,2,10:38:00,802,TRUE,missed.shot,51,Craig REBOUND (Off:0 Def:2),"",,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,175,1,86,2,10:17:00,823,TRUE,made.shot,52,Beasley 12' Turnaround Fadeaway (2 PTS),"",23 - 17,-6,1627736,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,176,6,2,2,10:03:00,837,"",,53,Craig S.FOUL (P1.T2) (S.Twardoski),"",,,1628470,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
131,178,3,11,2,10:03:00,837,"",,53,"",Rubio Free Throw 1 of 2 (1 PTS),24 - 17,-7,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
