eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ibaka vs. Adams: Tip to Paul,"",,,201586,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,6,1,11:43:00,17,TRUE,made.shot,1,"",Gilgeous-Alexander 4' Driving Layup (2 PTS),2 - 0,-2,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,6,2,1,11:29:00,31,"",,2,"",Ferguson S.FOUL (P1.T1) (B.Nansel),,,1628390,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
5,10,3,13,1,11:29:00,31,"",,2,Lowry Free Throw 1 of 3 (1 PTS),"",2 - 1,-1,200768,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,3,14,1,11:29:00,31,"",,2,Lowry Free Throw 2 of 3 (2 PTS),"",2 - 2,TIE,200768,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,3,15,1,11:29:00,31,TRUE,last.ft.made,2,Lowry Free Throw 3 of 3 (3 PTS),"",2 - 3,1,200768,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
8,13,5,4,1,11:12:00,48,TRUE,turnover,3,"",Bazley Traveling Turnover (P1.T1),,,1629647,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,14,2,1,1,11:01:00,59,"",,4,MISS McCaw 27' 3PT Jump Shot,"",,,1627775,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,15,4,0,1,10:58:00,62,"",,4,Anunoby REBOUND (Off:1 Def:0),"",,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,16,2,79,1,10:49:00,71,"",,4,MISS VanVleet 17' Pullup Jump Shot,"",,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,17,4,0,1,10:46:00,74,TRUE,missed.shot,4,"",Bazley REBOUND (Off:0 Def:1),,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,18,2,2,1,10:41:00,79,"",,5,"",MISS Ferguson  3PT Running Jump Shot,,,1628390,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,19,4,0,1,10:39:00,81,"",,5,"",Adams REBOUND (Off:1 Def:0),,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,20,2,67,1,10:36:00,84,"",,5,"",MISS Adams 2' Hook Bank Shot,,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,21,4,0,1,10:33:00,87,"",,5,"",Adams REBOUND (Off:2 Def:0),,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,22,1,97,1,10:33:00,87,TRUE,made.shot,5,"",Adams 1' Tip Layup Shot (2 PTS),4 - 3,-1,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,23,1,71,1,10:12:00,108,TRUE,made.shot,6,VanVleet 5' Finger Roll Layup (2 PTS),"",4 - 5,1,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,24,2,5,1,09:47:00,133,"",,7,"",MISS Adams 5' Layup,,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,25,4,0,1,09:46:00,134,TRUE,missed.shot,7,Ibaka REBOUND (Off:0 Def:1),"",,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,26,2,1,1,09:40:00,140,"",,8,MISS Anunoby 27' 3PT Jump Shot,"",,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,27,4,0,1,09:36:00,144,TRUE,missed.shot,8,"",Paul REBOUND (Off:0 Def:1),,,101108,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,28,2,1,1,09:21:00,159,"",,9,"",MISS Ferguson  3PT Jump Shot,,,1628390,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,29,4,0,1,09:19:00,161,TRUE,missed.shot,9,Ibaka REBOUND (Off:0 Def:2),"",,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,30,1,1,1,09:09:00,171,TRUE,made.shot,10,Ibaka 28' 3PT Jump Shot (3 PTS) (VanVleet 1 AST),"",4 - 8,4,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
