eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Whiteside vs. Baynes: Tip to Lillard,"",,,202355,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,79,1,11:40:00,20,"",,0,MISS McCollum 19' Pullup Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:37:00,23,TRUE,missed.shot,0,"",Baynes REBOUND (Off:0 Def:1),,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,47,1,11:27:00,33,TRUE,made.shot,1,"",Booker 9' Turnaround Jump Shot (2 PTS),2 - 0,-2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,2,6,1,11:07:00,53,"",,2,MISS Bazemore 1' Driving Layup,"",,,203145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,11,4,0,1,11:05:00,55,TRUE,missed.shot,2,"",Oubre Jr. REBOUND (Off:0 Def:1),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,1,1,1,10:58:00,62,TRUE,made.shot,3,"",Oubre Jr. 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),5 - 0,-5,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,14,5,2,1,10:41:00,79,TRUE,turnover,4,Whiteside Lost Ball Turnover (P1.T1),Baynes STEAL (1 STL),,,202355,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,2,1,1,10:29:00,91,"",,5,"",MISS Baynes  3PT Jump Shot,,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,17,4,0,1,10:27:00,93,TRUE,missed.shot,5,Bazemore REBOUND (Off:0 Def:1),"",,,203145,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,1,47,1,10:06:00,114,TRUE,made.shot,6,Anthony 12' Turnaround Jump Shot (2 PTS),"",5 - 2,-3,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,19,1,79,1,09:50:00,130,TRUE,made.shot,7,"",Oubre Jr. 22' Pullup Jump Shot (5 PTS),7 - 2,-5,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,20,1,1,1,09:32:00,148,TRUE,made.shot,8,Bazemore  3PT Jump Shot (3 PTS) (Lillard 1 AST),"",7 - 5,-2,203145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,22,2,1,1,09:21:00,159,"",,9,"",MISS Baynes 21' Jump Shot,,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,23,4,0,1,09:19:00,161,TRUE,missed.shot,9,McCollum REBOUND (Off:0 Def:1),"",,,203468,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,1,1,1,09:12:00,168,TRUE,made.shot,10,Lillard 29' 3PT Jump Shot (3 PTS) (McCollum 1 AST),"",7 - 8,1,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,26,6,1,1,09:00:00,180,"",,11,Anthony P.FOUL (P1.T1) (J.Capers),"",,,2546,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,2,101,1,08:55:00,185,"",,11,"",MISS Booker 15' Driving Floating Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,29,4,0,1,08:52:00,188,TRUE,missed.shot,11,Whiteside REBOUND (Off:0 Def:1),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,1,1,1,08:40:00,200,TRUE,made.shot,12,McCollum  3PT Jump Shot (3 PTS) (Anthony 1 AST),"",7 - 11,4,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,32,5,2,1,08:23:00,217,TRUE,turnover,13,Lillard STEAL (1 STL),Rubio Lost Ball Turnover (P1.T1),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,5,1,1,08:20:00,220,TRUE,turnover,14,Lillard Bad Pass Turnover (P1.T2),Oubre Jr. STEAL (1 STL),,,203081,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,36,6,1,1,08:16:00,224,"",,15,Bazemore P.FOUL (P1.T2) (S.Twardoski),"",,,203145,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,38,5,1,1,08:11:00,229,TRUE,turnover,15,Bazemore STEAL (1 STL),Booker Bad Pass Turnover (P1.T2),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,40,1,1,1,08:06:00,234,TRUE,made.shot,16,Lillard 25' 3PT Jump Shot (6 PTS) (McCollum 2 AST),"",7 - 14,7,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,41,9,1,1,08:05:00,235,"",,17,"",Suns Timeout: Regular (Reg.1 Short 0),,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
28,43,2,79,1,07:51:00,249,"",,17,"",MISS Rubio 21' Pullup Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,44,4,0,1,07:47:00,253,TRUE,missed.shot,17,Whiteside REBOUND (Off:0 Def:2),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,45,1,78,1,07:40:00,260,TRUE,made.shot,18,Whiteside 5' Floating Jump Shot (2 PTS) (Lillard 2 AST),"",7 - 16,9,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,47,2,1,1,07:30:00,270,"",,19,"",MISS Saric 20' Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,48,4,0,1,07:28:00,272,TRUE,missed.shot,19,Whiteside REBOUND (Off:0 Def:3),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,49,2,1,1,07:19:00,281,"",,20,MISS Anthony 25' 3PT Jump Shot,"",,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,50,4,0,1,07:16:00,284,TRUE,missed.shot,20,"",Baynes REBOUND (Off:0 Def:2),,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
