eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Zubac vs. Bryant: Tip to Harkless,"",,,1627826,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:46:00,14,TRUE,made.shot,1,George 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),"",0 - 3,3,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,1,1,11:28:00,32,"",,2,"",MISS Hachimura 26' 3PT Jump Shot,,,1629060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:24:00,36,TRUE,missed.shot,2,Leonard REBOUND (Off:0 Def:1),"",,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,6,2,1,11:21:00,39,"",,3,"",Thomas S.FOUL (P1.T1) (A.Smith),,,202738,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
7,13,3,11,1,11:21:00,39,"",,3,Zubac Free Throw 1 of 2 (1 PTS),"",0 - 4,4,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,3,12,1,11:21:00,39,TRUE,last.ft.made,3,Zubac Free Throw 2 of 2 (2 PTS),"",0 - 5,5,1627826,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
9,15,1,79,1,11:10:00,50,TRUE,made.shot,4,"",Hachimura 18' Pullup Jump Shot (2 PTS) (Beal 1 AST),2 - 5,3,1629060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,2,57,1,10:57:00,63,"",,5,MISS Beverley 9' Driving Hook Shot,"",,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,18,4,0,1,10:53:00,67,TRUE,missed.shot,5,"",Thomas REBOUND (Off:0 Def:1),,,202738,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,5,2,1,10:49:00,71,TRUE,turnover,6,Beverley STEAL (1 STL),Thomas Lost Ball Turnover (P1.T1),,,202738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,1,76,1,10:45:00,75,TRUE,made.shot,7,George 1' Running Finger Roll Layup (5 PTS),"",2 - 7,5,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,1,101,1,10:41:00,79,"",,8,"",Beal 5' Driving Floating Jump Shot (2 PTS),4 - 7,3,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
15,23,6,2,1,10:41:00,79,"",,8,Harkless S.FOUL (P1.T1) (A.Smith),"",,,203090,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
16,25,3,10,1,10:41:00,79,TRUE,last.ft.made,8,"",Beal Free Throw 1 of 1 (3 PTS),5 - 7,2,203078,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
17,26,2,1,1,10:31:00,89,"",,9,MISS Leonard 25' 3PT Jump Shot,"",,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,10:26:00,94,"",,9,Beverley REBOUND (Off:1 Def:0),"",,,201976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,2,1,1,10:16:00,104,"",,9,MISS George 27' 3PT Jump Shot,"",,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,29,4,0,1,10:16:00,104,TRUE,missed.shot,9,"",Hachimura REBOUND (Off:0 Def:1),,,1629060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,2,80,1,10:04:00,116,"",,10,"",MISS Brown Jr. 19' Step Back Jump Shot,,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,31,4,0,1,10:01:00,119,"",,10,"",Bryant REBOUND (Off:1 Def:0),,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
