eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Jackson Jr. vs. Drummond: Tip to Crowder,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:40:00,20,"",,0,MISS Valanciunas 21' Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,0,"",Doumbouya REBOUND (Off:0 Def:1),,,1629635,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,58,1,11:31:00,29,"",,1,"",Drummond 6' Turnaround Hook Shot (2 PTS) (Brown 1 AST),2 - 0,-2,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
6,11,6,2,1,11:31:00,29,"",,1,Valanciunas S.FOUL (P1.T1) (J.Williams),"",,,202685,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
7,13,3,10,1,11:31:00,29,"",,1,"",MISS Drummond Free Throw 1 of 1,,,203083,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
8,14,4,0,1,11:29:00,31,TRUE,missed.shot,1,Valanciunas REBOUND (Off:0 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,1,101,1,11:18:00,42,TRUE,made.shot,2,Morant 13' Driving Floating Jump Shot (2 PTS) (Brooks 1 AST),"",2 - 2,TIE,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,2,67,1,11:04:00,56,"",,3,"",MISS Drummond 6' Hook Bank Shot,,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,18,4,0,1,11:01:00,59,TRUE,missed.shot,3,Brooks REBOUND (Off:0 Def:1),"",,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,2,101,1,10:56:00,64,"",,4,MISS Brooks 2' Driving Floating Jump Shot,"",,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,10:53:00,67,TRUE,missed.shot,4,"",Drummond REBOUND (Off:0 Def:1),,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,2,2,1,10:50:00,70,"",,5,"",MISS Doumbouya 26' 3PT Running Jump Shot,,,1629635,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,22,4,0,1,10:50:00,70,TRUE,missed.shot,5,Morant REBOUND (Off:0 Def:1),"",,,1629630,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,6,2,1,10:40:00,80,"",,6,"",Drummond S.FOUL (P1.T1) (J.Williams),,,203083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,25,3,11,1,10:40:00,80,"",,6,Morant Free Throw 1 of 2 (3 PTS),"",2 - 3,1,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,26,3,12,1,10:40:00,80,TRUE,last.ft.made,6,Morant Free Throw 2 of 2 (4 PTS),"",2 - 4,2,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
19,27,1,108,1,10:26:00,94,TRUE,made.shot,7,"",Snell 1' Cutting Dunk Shot (2 PTS) (Drummond 1 AST),4 - 4,TIE,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,2,1,1,10:10:00,110,"",,8,MISS Valanciunas 25' 3PT Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,30,4,0,1,10:07:00,113,TRUE,missed.shot,8,"",Jackson REBOUND (Off:0 Def:1),,,202704,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
