eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
24,1,1,1,10:18:00,Fournier 25' 3PT Jump Shot (3 PTS) (Fultz 1 AST),"","",TRUE,made.shot,5,2 - 6,4,203095,102,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
158,5,2,1,09:59:00,Fournier STEAL (1 STL),"",Westbrook Lost Ball Turnover (P1.T2),TRUE,turnover,6,,,201566,121,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,1,6,1,09:53:00,Fournier 5' Driving Layup (5 PTS),"","",TRUE,made.shot,7,2 - 8,6,203095,127,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,2,80,1,09:32:00,"","",MISS Harden 26' 3PT Step Back Jump Shot,"",,8,,,201935,148,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:30:00,Fultz REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,8,,,1628365,150,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,2,41,1,09:25:00,MISS Fultz 2' Running Layup,"",Capela BLOCK (1 BLK),"",,9,,,1628365,155,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,4,0,1,09:21:00,"","",Westbrook REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,201566,159,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,1,41,1,09:18:00,"","",Westbrook 2' Running Layup (2 PTS),TRUE,made.shot,10,4 - 8,4,201566,162,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,1,58,1,09:01:00,Birch 6' Turnaround Hook Shot (2 PTS) (Fultz 2 AST),"","",TRUE,made.shot,11,4 - 10,6,203920,179,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,1,1,1,08:38:00,"","",Tucker 24' 3PT Jump Shot (3 PTS) (House Jr. 1 AST),TRUE,made.shot,12,7 - 10,3,200782,202,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
40,2,1,1,08:13:00,MISS Fultz 26' 3PT Jump Shot,"","","",,13,,,1628365,227,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,4,0,1,08:10:00,"","",Tucker REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,200782,230,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,5,1,1,08:04:00,Fournier STEAL (2 STL),"",Harden Bad Pass Turnover (P1.T3),TRUE,turnover,14,,,201935,236,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,6,1,1,08:01:00,"","",Westbrook P.FOUL (P1.T2) (L.Holtkamp),"",,15,,,201566,239,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
46,18,0,1,08:01:00,"","","","",,15,7 - 10,3,44,239,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,2,1,1,07:49:00,MISS Fournier 26' 3PT Jump Shot,"","","",,15,,,203095,251,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,07:47:00,"","",Westbrook REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,201566,253,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,2,41,1,07:42:00,Birch BLOCK (1 BLK),"",MISS Westbrook 3' Running Layup,"",,16,,,201566,258,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,4,0,1,07:38:00,Gordon REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,16,,,203932,262,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,6,2,1,07:26:00,"","",Capela S.FOUL (P1.T3) (L.Holtkamp),"",,17,,,203991,274,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
55,3,11,1,07:26:00,Fournier Free Throw 1 of 2 (6 PTS),"","","",,17,7 - 11,4,203095,274,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,3,12,1,07:26:00,MISS Fournier Free Throw 2 of 2,"","","",,17,,,203095,274,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
57,4,0,1,07:23:00,"","",Tucker REBOUND (Off:0 Def:2),TRUE,missed.shot,17,,,200782,277,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,2,1,1,07:18:00,"","",MISS House Jr. 25' 3PT Jump Shot,"",,18,,,1627863,282,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,4,0,1,07:15:00,Isaac REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,18,,,1628371,285,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,5,1,1,07:10:00,Isaac Bad Pass Turnover (P1.T1),"",Tucker STEAL (1 STL),TRUE,turnover,19,,,1628371,290,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,6,2,1,07:10:00,Isaac S.FOUL (P1.T1) (L.Holtkamp),"","","",,20,,,1628371,290,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,3,11,1,07:10:00,"","",MISS Tucker Free Throw 1 of 2,"",,20,,,200782,290,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
65,4,1,1,07:10:00,"","",Rockets Rebound,"",,20,,,1610612745,290,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
66,3,12,1,07:10:00,"","",Tucker Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,20,8 - 11,3,200782,290,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
67,1,1,1,06:59:00,Isaac 19' Jump Shot (2 PTS) (Fultz 3 AST),"","",TRUE,made.shot,21,8 - 13,5,1628371,301,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,1,80,1,06:40:00,"","",Westbrook 26' 3PT Step Back Jump Shot (5 PTS) (Tucker 1 AST),TRUE,made.shot,22,11 - 13,2,201566,320,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,2,1,1,06:25:00,MISS Isaac 17' Jump Shot,"","","",,23,,,1628371,335,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,06:23:00,"","",Capela REBOUND (Off:0 Def:2),TRUE,missed.shot,23,,,203991,337,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,2,1,1,06:16:00,"","",MISS Tucker 27' 3PT Jump Shot,"",,24,,,200782,344,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,4,0,1,06:15:00,MAGIC Rebound,"","",TRUE,missed.shot,24,,,1610612753,345,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
76,9,1,1,06:15:00,MAGIC Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612753,345,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,06:15:00,SUB: Ross FOR Gordon,"","","",,25,,,203932,345,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,8,0,1,06:15:00,"","",SUB: McLemore FOR House Jr.,"",,25,,,1627863,345,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,2,79,1,05:58:00,MISS Fournier 18' Pullup Jump Shot,"","","",,25,,,203095,362,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:52:00,"","",Harden REBOUND (Off:1 Def:1),TRUE,missed.shot,25,,,201935,368,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,2,1,1,05:47:00,"","",MISS Westbrook 27' 3PT Jump Shot,"",,26,,,201566,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,05:44:00,Isaac REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,26,,,1628371,376,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,1,7,1,05:36:00,Isaac 1' Dunk (4 PTS) (Fournier 1 AST),"","",TRUE,made.shot,27,11 - 15,4,1628371,384,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,1,1,1,05:21:00,"","",McLemore 27' 3PT Jump Shot (3 PTS) (Harden 1 AST),TRUE,made.shot,28,14 - 15,1,203463,399,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
89,2,1,1,04:56:00,MISS Isaac  3PT Jump Shot,"","","",,29,,,1628371,424,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,4,0,1,04:54:00,"","",Capela REBOUND (Off:0 Def:3),TRUE,missed.shot,29,,,203991,426,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,1,75,1,04:40:00,"","",Harden 1' Driving Finger Roll Layup (4 PTS),TRUE,made.shot,30,16 - 15,-1,201935,440,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,2,6,1,04:19:00,MISS Fournier 5' Driving Layup,"","","",,31,,,203095,461,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,04:16:00,"","",Westbrook REBOUND (Off:0 Def:3),TRUE,missed.shot,31,,,201566,464,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,2,5,1,04:12:00,"","",MISS Capela 2' Layup,"",,32,,,203991,468,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,04:12:00,MAGIC Rebound,"","",TRUE,missed.shot,32,,,1610612753,468,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
97,8,0,1,04:12:00,SUB: Augustin FOR Fournier,"","","",,33,,,203095,468,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,04:12:00,SUB: Carter-Williams FOR Fultz,"","","",,33,,,1628365,468,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,04:12:00,"","",SUB: Rivers FOR Westbrook,"",,33,,,201566,468,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,2,101,1,03:48:00,MISS Birch 7' Driving Floating Jump Shot,"","","",,33,,,203920,492,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,03:46:00,"","",Capela REBOUND (Off:0 Def:4),TRUE,missed.shot,33,,,203991,494,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,2,101,1,03:34:00,"","",MISS Harden 5' Driving Floating Jump Shot,"",,34,,,201935,506,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,03:28:00,"","",Capela REBOUND (Off:1 Def:4),"",,34,,,203991,512,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,1,72,1,03:28:00,"","",Capela 1' Putback Layup (2 PTS),TRUE,made.shot,34,18 - 15,-3,203991,512,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,2,1,1,03:17:00,MISS Carter-Williams 25' 3PT Jump Shot,"","","",,35,,,203487,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,4,0,1,03:13:00,"","",Capela REBOUND (Off:1 Def:5),TRUE,missed.shot,35,,,203991,527,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,6,1,1,03:04:00,Isaac P.FOUL (P2.T2) (L.Holtkamp),"","","",,36,,,1628371,536,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,03:04:00,SUB: Gordon FOR Isaac,"","","",,36,,,1628371,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:04:00,SUB: Bamba FOR Birch,"","","",,36,,,203920,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,03:04:00,"","",SUB: Sefolosha FOR Tucker,"",,36,,,200782,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,1,80,1,02:56:00,"","",Harden 26' 3PT Step Back Jump Shot (7 PTS),TRUE,made.shot,36,21 - 15,-6,201935,544,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
119,1,6,1,02:36:00,Carter-Williams 4' Driving Layup (2 PTS),"","",TRUE,made.shot,37,21 - 17,-4,203487,564,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,2,98,1,02:24:00,Ross BLOCK (1 BLK),"",MISS Capela 6' Cutting Layup Shot,"",,38,,,203991,576,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,02:21:00,Ross REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,203082,579,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,2,6,1,02:18:00,MISS Augustin 3' Driving Layup,"","","",,39,,,201571,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,4,0,1,02:17:00,Carter-Williams REBOUND (Off:1 Def:0),"","","",,39,,,203487,583,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,2,97,1,02:17:00,MISS Carter-Williams 1' Tip Layup Shot,"","","",,39,,,203487,583,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,4,0,1,02:16:00,Bamba REBOUND (Off:1 Def:0),"","","",,39,,,1628964,584,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
194,2,97,1,02:15:00,MISS Bamba 2' Tip Layup Shot,"","","",,39,,,1628964,585,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
195,4,0,1,02:14:00,Bamba REBOUND (Off:2 Def:0),"","","",,39,,,1628964,586,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,2,97,1,02:12:00,MISS Bamba 1' Tip Layup Shot,"","","",,39,,,1628964,588,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,02:12:00,MAGIC Rebound,"","","",,39,,,1610612753,588,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
129,9,1,1,02:12:00,"","",Rockets Timeout: Regular (Reg.1 Short 0),"",,39,,,1610612745,588,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,02:12:00,"","",SUB: Westbrook FOR Harden,"",,39,,,201935,588,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,02:12:00,"","",SUB: Hartenstein FOR Capela,"",,39,,,203991,588,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
134,2,80,1,02:00:00,MISS Gordon 22' Step Back Jump Shot,"","","",,39,,,203932,600,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,01:57:00,"","",Sefolosha REBOUND (Off:0 Def:1),TRUE,missed.shot,39,,,200757,603,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,1,50,1,01:56:00,"","",Westbrook 1' Running Dunk (7 PTS),TRUE,made.shot,40,23 - 17,-6,201566,604,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,1,1,1,01:34:00,Bamba 28' 3PT Jump Shot (3 PTS) (Ross 1 AST),"","",TRUE,made.shot,41,23 - 20,-3,1628964,626,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,2,1,1,01:16:00,Ross BLOCK (2 BLK),"",MISS McLemore 25' 3PT Jump Shot,"",,42,,,203463,644,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,01:16:00,Bamba REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,42,,,1628964,644,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,1,50,1,01:10:00,Ross 2' Running Dunk (2 PTS) (Bamba 1 AST),"","",TRUE,made.shot,43,23 - 22,-1,203082,650,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,6,1,1,01:02:00,Augustin P.FOUL (P1.T3) (P.Fraher),"","","",,44,,,201571,658,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
146,2,5,1,00:53:00,Carter-Williams BLOCK (1 BLK),"",MISS Hartenstein 2' Layup,"",,44,,,1628392,667,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
148,4,0,1,00:50:00,MAGIC Rebound,"","",TRUE,missed.shot,44,,,1610612753,670,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
149,6,3,1,00:50:00,"","",Hartenstein L.B.FOUL (P1.T4) (C.Blair),"",,45,,,1628392,670,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
151,2,1,1,00:34:00,MISS Augustin 26' 3PT Jump Shot,"","","",,45,,,201571,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,00:30:00,"","",McLemore REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,203463,690,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,1,50,1,00:28:00,"","",Westbrook  Running Dunk (9 PTS),TRUE,made.shot,46,25 - 22,-3,201566,692,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,5,2,1,00:05:00,Carter-Williams Lost Ball Turnover (P1.T2),"",Hartenstein STEAL (1 STL),TRUE,turnover,47,,,203487,715,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,1,1,1,00:01:00,"","",McLemore  3PT Jump Shot (6 PTS) (Westbrook 1 AST),TRUE,made.shot,48,28 - 22,-6,203463,719,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
160,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,28 - 22,-6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
161,12,0,2,12:00:00,"","","","",,50,28 - 22,-6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
162,5,40,2,11:41:00,Carter-Williams Out of Bounds Lost Ball Turnover (P2.T3),"","",TRUE,turnover,50,,,203487,739,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
163,2,80,2,11:29:00,"","",MISS Rivers 26' 3PT Step Back Jump Shot,"",,51,,,203085,751,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,2,11:26:00,Augustin REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,201571,754,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,1,6,2,11:15:00,Gordon 2' Driving Layup (2 PTS) (Augustin 1 AST),"","",TRUE,made.shot,52,28 - 24,-4,203932,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,5,4,2,10:59:00,"","",Sefolosha Traveling Turnover (P1.T4),TRUE,turnover,53,,,200757,781,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
168,1,5,2,10:48:00,Gordon 1' Layup (4 PTS) (Ross 2 AST),"","",TRUE,made.shot,54,28 - 26,-2,203932,792,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
170,5,1,2,10:39:00,Ross STEAL (1 STL),"",McLemore Bad Pass Turnover (P1.T5),TRUE,turnover,55,,,203463,801,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,1,41,2,10:35:00,Gordon 1' Running Layup (6 PTS),"","",TRUE,made.shot,56,28 - 28,TIE,203932,805,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
173,7,2,2,10:35:00,"","",Hartenstein Violation:Defensive Goaltending (L.Holtkamp),"",,57,,,1628392,805,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
174,9,1,2,10:35:00,"","",Rockets Timeout: Regular (Reg.2 Short 0),"",,57,,,1610612745,805,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
175,8,0,2,10:35:00,"","",SUB: Clark FOR Sefolosha,"",,57,,,200757,805,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
176,8,0,2,10:35:00,"","",SUB: House Jr. FOR Rivers,"",,57,,,203085,805,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
177,8,0,2,10:35:00,"","",SUB: Tucker FOR Hartenstein,"",,57,,,1628392,805,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
181,1,1,2,10:24:00,"","",Clark  3PT Jump Shot (3 PTS) (McLemore 1 AST),TRUE,made.shot,57,31 - 28,-3,1629109,816,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
183,2,1,2,10:04:00,MISS Ross 25' 3PT Jump Shot,"","","",,58,,,203082,836,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
184,4,0,2,10:00:00,"","",House Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,58,,,1627863,840,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
185,2,1,2,09:53:00,"","",MISS Clark  3PT Jump Shot,"",,59,,,1629109,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
186,4,0,2,09:50:00,Gordon REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,59,,,203932,850,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,67,2,09:42:00,MISS Gordon 8' Hook Bank Shot,"","","",,60,,,203932,858,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
