eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adams vs. Cauley-Stein: Tip to Gilgeous-Alexander,"",,,203500,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,47,1,11:37:00,23,TRUE,made.shot,1,Adams 2' Turnaround Jump Shot (2 PTS) (Gallinari 1 AST),"",0 - 2,2,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,5,39,1,11:26:00,34,TRUE,turnover,2,"",Russell Step Out of Bounds Turnover (P1.T1),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,6,1,11:12:00,48,TRUE,made.shot,3,Gilgeous-Alexander 4' Driving Layup (2 PTS),"",0 - 4,4,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,2,79,1,11:00:00,60,"",,4,"",MISS Poole 19' Pullup Jump Shot,,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,10:57:00,63,TRUE,missed.shot,4,Gallinari REBOUND (Off:0 Def:1),"",,,201568,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,2,52,1,10:55:00,65,"",,5,MISS Ferguson 1' Alley Oop Dunk,"",,,1628390,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:52:00,68,TRUE,missed.shot,5,"",Poole REBOUND (Off:0 Def:1),,,1629673,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,1,1,1,10:48:00,72,TRUE,made.shot,6,"",Russell 26' 3PT Jump Shot (3 PTS) (Poole 1 AST),3 - 4,1,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,17,6,2,1,10:26:00,94,"",,7,"",Robinson III S.FOUL (P1.T1) (M.Kogut),,,203922,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,19,3,11,1,10:26:00,94,"",,7,MISS Gallinari Free Throw 1 of 2,"",,,201568,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
13,20,4,1,1,10:26:00,94,"",,7,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
