eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
20,2,1,1,10:24:00,"","",MISS Hardaway Jr. 26' 3PT Jump Shot,"",,5,,,203501,96,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:22:00,Spellman REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,5,,,1629016,98,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,101,1,10:14:00,MISS Burks 8' Driving Floating Jump Shot,"","","",,6,,,202692,106,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,4,0,1,10:12:00,"","",Doncic REBOUND (Off:1 Def:1),TRUE,missed.shot,6,,,1629029,108,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,2,1,1,10:05:00,"","",MISS Doncic 27' 3PT Jump Shot,"",,7,,,1629029,115,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,4,0,1,10:03:00,"","",Hardaway Jr. REBOUND (Off:1 Def:1),"",,7,,,203501,117,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,1,79,1,10:02:00,"","",Hardaway Jr. 18' Pullup Jump Shot (2 PTS),TRUE,made.shot,7,7 - 3,-4,203501,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,1,79,1,09:48:00,Burks 19' Pullup Jump Shot (2 PTS) (Green 1 AST),"","",TRUE,made.shot,8,7 - 5,-2,202692,132,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,1,1,1,09:30:00,"","",Kleber  3PT Jump Shot (6 PTS) (Finney-Smith 1 AST),TRUE,made.shot,9,10 - 5,-5,1628467,150,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,1,9,1,09:14:00,Russell 2' Driving Dunk (2 PTS) (Robinson III 1 AST),"","",TRUE,made.shot,10,10 - 7,-3,1626156,166,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,2,1,1,09:01:00,"","",MISS Kleber  3PT Jump Shot,"",,11,,,1628467,179,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,4,0,1,08:59:00,Robinson III REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,203922,181,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,2,80,1,08:44:00,MISS Russell 28' 3PT Step Back Jump Shot,"","","",,12,,,1626156,196,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,4,0,1,08:42:00,"","",Doncic REBOUND (Off:1 Def:2),TRUE,missed.shot,12,,,1629029,198,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,1,2,1,08:20:00,"","",Doncic 8' Running Jump Shot (4 PTS),TRUE,made.shot,13,12 - 7,-5,1629029,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,6,2,1,08:03:00,"","",Finney-Smith S.FOUL (P1.T1) (M.Dagher),"",,14,,,1627827,237,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
40,3,11,1,08:03:00,Russell Free Throw 1 of 2 (3 PTS),"","","",,14,12 - 8,-4,1626156,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,3,12,1,08:03:00,Russell Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,14,12 - 9,-3,1626156,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
42,1,5,1,07:48:00,"","",Powell 1' Layup (2 PTS) (Doncic 1 AST),TRUE,made.shot,15,14 - 9,-5,203939,252,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,5,1,1,07:39:00,Russell Bad Pass Turnover (P1.T1),"",Hardaway Jr. STEAL (1 STL),TRUE,turnover,16,,,1626156,261,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,1,41,1,07:34:00,"","",Powell 1' Running Layup (4 PTS) (Hardaway Jr. 1 AST),TRUE,made.shot,17,16 - 9,-7,203939,266,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,9,1,1,07:34:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,18,,,1610612744,266,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
49,1,86,1,07:18:00,Spellman 18' Turnaround Fadeaway (2 PTS) (Burks 2 AST),"","",TRUE,made.shot,18,16 - 11,-5,1629016,282,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,5,1,1,07:00:00,Green STEAL (1 STL),"",Doncic Bad Pass Turnover (P1.T1),TRUE,turnover,19,,,1629029,300,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,1,76,1,06:54:00,Russell 6' Running Finger Roll Layup (6 PTS),"","",TRUE,made.shot,20,16 - 13,-3,1626156,306,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,79,1,06:47:00,"","",Hardaway Jr. 27' 3PT Pullup Jump Shot (5 PTS),TRUE,made.shot,21,19 - 13,-6,203501,313,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,2,101,1,06:20:00,MISS Burks 11' Driving Floating Jump Shot,"","","",,22,,,202692,340,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,06:19:00,"","",Kleber REBOUND (Off:0 Def:2),TRUE,missed.shot,22,,,1628467,341,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,80,1,06:12:00,"","",Hardaway Jr. 26' 3PT Step Back Jump Shot (8 PTS),TRUE,made.shot,23,22 - 13,-9,203501,348,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
59,8,0,1,05:55:00,SUB: Evans FOR Burks,"","","",,24,,,202692,365,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,05:55:00,"","",SUB: Wright FOR Doncic,"",,24,,,1629029,365,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,2,1,1,05:48:00,MISS Russell 19' Jump Shot,"","","",,24,,,1626156,372,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,05:47:00,"","",Powell REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,203939,373,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,1,1,1,05:34:00,"","",Kleber 24' 3PT Jump Shot (9 PTS) (Finney-Smith 2 AST),TRUE,made.shot,25,25 - 13,-12,1628467,386,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
67,2,1,1,05:18:00,MISS Green 28' 3PT Jump Shot,"","","",,26,,,203110,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,05:16:00,Robinson III REBOUND (Off:1 Def:1),"","","",,26,,,203922,404,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,2,1,1,05:12:00,MISS Spellman 28' 3PT Jump Shot,"","","",,26,,,1629016,408,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,05:10:00,"","",Kleber REBOUND (Off:0 Def:3),TRUE,missed.shot,26,,,1628467,410,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,2,1,1,05:04:00,"","",MISS Hardaway Jr. 26' 3PT Jump Shot,"",,27,,,203501,416,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,4,0,1,05:02:00,Evans REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,1628980,418,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,1,79,1,04:49:00,Russell 19' Pullup Jump Shot (8 PTS),"","",TRUE,made.shot,28,25 - 15,-10,1626156,431,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,1,1,1,04:37:00,"","",Powell 26' 3PT Jump Shot (7 PTS) (Wright 1 AST),TRUE,made.shot,29,28 - 15,-13,203939,443,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
76,1,63,1,04:25:00,Russell 18' Fadeaway Jumper (10 PTS),"","",TRUE,made.shot,30,28 - 17,-11,1626156,455,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,2,1,1,04:12:00,"","",MISS Finney-Smith 27' 3PT Jump Shot,"",,31,,,1627827,468,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,04:10:00,Spellman REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,31,,,1629016,470,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,6,2,1,04:04:00,"","",Powell S.FOUL (P1.T2) (M.Lindsay),"",,32,,,203939,476,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,3,11,1,04:04:00,MISS Russell Free Throw 1 of 2,"","","",,32,,,1626156,476,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
82,4,1,1,04:04:00,WARRIORS Rebound,"","","",,32,,,1610612744,476,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
83,8,0,1,04:04:00,SUB: Cauley-Stein FOR Spellman,"","","",,32,,,1629016,476,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,8,0,1,04:04:00,"","",SUB: Curry FOR Kleber,"",,32,,,1628467,476,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,3,12,1,04:04:00,Russell Free Throw 2 of 2 (11 PTS),"","",TRUE,last.ft.made,32,28 - 18,-10,1626156,476,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
122,8,0,1,04:04:00,"","",SUB: Jackson FOR Hardaway Jr.,"",,33,,,203501,476,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,2,80,1,03:43:00,"","",MISS Wright 21' Step Back Jump Shot,"",,33,,,1626153,497,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,03:41:00,Russell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,33,,,1626156,499,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,1,1,03:30:00,MISS Evans 15' Jump Shot,"","","",,34,,,1628980,510,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,03:29:00,"","",Powell REBOUND (Off:0 Def:2),TRUE,missed.shot,34,,,203939,511,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,9,1,1,03:23:00,"","",Mavericks Timeout: Regular (Reg.1 Short 0),"",,35,,,1610612742,517,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,03:23:00,SUB: Poole FOR Russell,"","","",,35,,,1626156,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,03:23:00,SUB: Paschall FOR Robinson III,"","","",,35,,,203922,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,03:23:00,SUB: Burks FOR Green,"","","",,35,,,203110,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,03:23:00,"","",SUB: Marjanovic FOR Powell,"",,35,,,203939,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,2,1,1,03:13:00,"","",MISS Curry 26' 3PT Jump Shot,"",,35,,,203552,527,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,03:11:00,Cauley-Stein REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1626161,529,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,2,75,1,03:00:00,MISS Burks 12' Driving Finger Roll Layup,"","","",,36,,,202692,540,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,02:59:00,"","",Marjanovic REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,1626246,541,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,2,47,1,02:46:00,"","",MISS Marjanovic 12' Turnaround Jump Shot,"",,37,,,1626246,554,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,02:44:00,Burks REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,202692,556,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,6,1,1,02:29:00,"","",Jackson P.FOUL (P1.T3) (M.Dagher),"",,38,,,1628382,571,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
114,1,79,1,02:23:00,Poole 29' 3PT Pullup Jump Shot (3 PTS) (Burks 3 AST),"","",TRUE,made.shot,38,28 - 21,-7,1629673,577,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
116,1,6,1,02:08:00,"","",Jackson 4' Driving Layup (2 PTS) (Wright 2 AST),TRUE,made.shot,39,30 - 21,-9,1628382,592,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,2,1,1,01:52:00,MISS Paschall 7' Jump Shot,"","","",,40,,,1629672,608,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,4,0,1,01:51:00,"","",Marjanovic REBOUND (Off:0 Def:2),TRUE,missed.shot,40,,,1626246,609,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,2,5,1,01:45:00,Cauley-Stein BLOCK (1 BLK),"",MISS Wright 4' Layup,"",,41,,,1626153,615,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,01:44:00,"","",Mavericks Rebound,"",,41,,,1610612742,616,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,8,0,1,01:44:00,"","",SUB: Brunson FOR Finney-Smith,"",,41,,,1627827,616,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,1,79,1,01:33:00,"","",Curry 17' Pullup Jump Shot (2 PTS),TRUE,made.shot,41,32 - 21,-11,203552,627,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,2,1,1,01:22:00,MISS Poole 28' 3PT Jump Shot,"","","",,42,,,1629673,638,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,4,0,1,01:20:00,"","",Wright REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1626153,640,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,6,2,1,01:13:00,Evans S.FOUL (P1.T1) (M.Dagher),"","","",,43,,,1628980,647,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
130,3,11,1,01:13:00,"","",Jackson Free Throw 1 of 2 (3 PTS),"",,43,33 - 21,-12,1628382,647,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,3,12,1,01:13:00,"","",Jackson Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,43,34 - 21,-13,1628382,647,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
132,1,101,1,01:04:00,Poole 13' Driving Floating Jump Shot (5 PTS) (Burks 4 AST),"","",TRUE,made.shot,44,34 - 23,-11,1629673,656,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,2,5,1,00:56:00,"","",MISS Wright 3' Layup,"",,45,,,1626153,664,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,00:55:00,"","",Marjanovic REBOUND (Off:1 Def:2),"",,45,,,1626246,665,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,2,97,1,00:55:00,"","",MISS Marjanovic 1' Tip Layup Shot,"",,45,,,1626246,665,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,00:53:00,"","",Wright REBOUND (Off:1 Def:1),"",,45,,,1626153,667,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,101,1,00:44:00,"","",Curry 13' Driving Floating Jump Shot (4 PTS) (Wright 3 AST),TRUE,made.shot,45,36 - 23,-13,203552,676,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,1,79,1,00:36:00,Burks 27' 3PT Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,46,36 - 26,-10,202692,684,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
141,2,79,1,00:16:00,"","",MISS Curry 27' 3PT Pullup Jump Shot,"",,47,,,203552,704,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:14:00,Cauley-Stein REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,47,,,1626161,706,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,6,1,1,00:05:00,"","",Brunson P.FOUL (P1.T4) (M.Dagher),"",,48,,,1628973,715,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
145,8,0,1,00:05:00,"","",SUB: Powell FOR Marjanovic,"",,48,,,1626246,715,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,2,73,1,00:02:00,MISS Paschall 3' Driving Reverse Layup,"","","",,48,,,1629672,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
148,4,0,1,00:01:00,"","",Brunson REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,1628973,719,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
149,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,36 - 26,-10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
158,12,0,2,12:00:00,"","","","",,50,36 - 26,-10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
159,6,2,2,11:45:00,Paschall S.FOUL (P1.T1) (S.Wright),"","","",,50,,,1629672,735,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
161,3,11,2,11:45:00,"","",MISS Doncic Free Throw 1 of 2,"",,50,,,1629029,735,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
162,4,1,2,11:45:00,"","",Mavericks Rebound,"",,50,,,1610612742,735,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
163,3,12,2,11:45:00,"","",MISS Doncic Free Throw 2 of 2,"",,50,,,1629029,735,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
164,4,0,2,11:44:00,Robinson III REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,50,,,203922,736,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,1,9,2,11:21:00,Paschall 2' Driving Dunk (2 PTS) (Russell 1 AST),"","",TRUE,made.shot,51,36 - 28,-8,1629672,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,1,6,2,11:10:00,"","",Brunson 4' Driving Layup (2 PTS) (Curry 1 AST),TRUE,made.shot,52,38 - 28,-10,1628973,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,10,0,2,10:58:00,Jump Ball Paschall vs. Marjanovic: Tip to Doncic,"","","",,53,,,1629672,782,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
172,5,2,2,10:58:00,Paschall Lost Ball Turnover (P1.T2),"",Marjanovic STEAL (1 STL),TRUE,turnover,53,,,1629672,782,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,1,57,2,10:49:00,"","",Doncic 8' Driving Hook Shot (6 PTS),TRUE,made.shot,54,40 - 28,-12,1629029,791,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,79,2,10:37:00,Poole 29' 3PT Pullup Jump Shot (8 PTS) (Robinson III 2 AST),"","",TRUE,made.shot,55,40 - 31,-9,1629673,803,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
177,2,101,2,10:23:00,"","",MISS Doncic 10' Driving Floating Jump Shot,"",,56,,,1629029,817,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,10:22:00,"","",Marjanovic REBOUND (Off:2 Def:2),"",,56,,,1626246,818,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,2,97,2,10:22:00,"","",MISS Marjanovic 1' Tip Layup Shot,"",,56,,,1626246,818,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,2,10:21:00,Paschall REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,56,,,1629672,819,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,6,28,2,10:21:00,"","",Marjanovic Personal Take Foul (P1.T1) (M.Dagher),"",,57,,,1626246,819,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
183,2,1,2,10:07:00,MISS Poole 28' 3PT Jump Shot,"","","",,57,,,1629673,833,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
184,4,0,2,10:05:00,"","",Brunson REBOUND (Off:0 Def:2),TRUE,missed.shot,57,,,1628973,835,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
185,1,7,2,09:59:00,"","",Marjanovic 3' Dunk (2 PTS) (Brunson 1 AST),TRUE,made.shot,58,42 - 31,-11,1626246,841,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,6,1,2,09:46:00,"","",Brunson P.FOUL (P2.T2) (M.Lindsay),"",,59,,,1628973,854,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
189,2,1,2,09:39:00,MISS Cauley-Stein 17' Jump Shot,"","","",,59,,,1626161,861,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
190,4,0,2,09:38:00,"","",Marjanovic REBOUND (Off:2 Def:3),TRUE,missed.shot,59,,,1626246,862,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
