eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Turner: Tip to Valentine,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,1,1,11:40:00,20,"",,1,"",Holiday P.FOUL (P1.T1) (E.Lewis),,,1628988,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,2,1,1,11:32:00,28,"",,1,MISS Markkanen 24' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:28:00,32,TRUE,missed.shot,1,"",Bowen II REBOUND (Off:0 Def:1),,,1628968,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,57,1,11:15:00,45,TRUE,made.shot,2,"",Sabonis 3' Driving Hook Shot (2 PTS),2 - 0,-2,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,1,1,1,11:01:00,59,TRUE,made.shot,3,Valentine 26' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),"",2 - 3,1,1627756,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,14,6,1,1,10:41:00,79,"",,4,Valentine P.FOUL (P1.T1) (E.Lewis),"",,,1627756,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,2,75,1,10:27:00,93,"",,4,"",MISS Oladipo 1' Driving Finger Roll Layup,,,203506,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:25:00,95,TRUE,missed.shot,4,Carter Jr. REBOUND (Off:0 Def:1),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,2,1,1,10:19:00,101,"",,5,MISS Carter Jr. 21' Jump Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:14:00,106,"",,5,Harrison REBOUND (Off:1 Def:0),"",,,1627885,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,1,43,1,10:10:00,110,TRUE,made.shot,5,Valentine 1' Alley Oop Layup (5 PTS) (Harrison 1 AST),"",2 - 5,3,1627756,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,2,1,1,09:55:00,125,"",,6,"",MISS Turner 26' 3PT Jump Shot,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,23,4,0,1,09:51:00,129,TRUE,missed.shot,6,Satoransky REBOUND (Off:0 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,1,1,1,09:44:00,136,TRUE,made.shot,7,Harrison  3PT Jump Shot (3 PTS) (Satoransky 2 AST),"",2 - 8,6,1627885,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,26,5,1,1,09:21:00,159,TRUE,turnover,8,Markkanen STEAL (1 STL),Holiday Bad Pass Turnover (P1.T1),,,1628988,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,28,1,50,1,09:17:00,163,TRUE,made.shot,9,Satoransky 1' Running Dunk (2 PTS),"",2 - 10,8,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,29,9,1,1,09:09:00,171,"",,10,"",Pacers Timeout: Regular (Reg.1 Short 0),,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
20,30,1,108,1,08:58:00,182,TRUE,made.shot,10,"",Sabonis 1' Cutting Dunk Shot (4 PTS) (Oladipo 1 AST),4 - 10,6,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
