eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Lopez vs. Gasol: Tip to Antetokounmpo,"","","",,0,,,201572,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,6,1,11:43:00,MISS Lopez 4' Driving Layup,"","","",,0,,,201572,17,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,4,0,1,11:38:00,"","",Gasol REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,201188,22,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,2,1,1,11:25:00,"","",MISS Gasol 14' Jump Shot,"",,1,,,201188,35,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:22:00,Bledsoe REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,1,,,202339,38,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,2,79,1,11:20:00,MISS Bledsoe 26' 3PT Pullup Jump Shot,"","","",,2,,,202339,40,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,4,0,1,11:16:00,Middleton REBOUND (Off:1 Def:0),"","","",,2,,,203114,44,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,1,1,1,11:08:00,Bledsoe 27' 3PT Jump Shot (3 PTS) (Lopez 1 AST),"","",TRUE,made.shot,2,0 - 3,3,202339,52,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,5,2,1,10:46:00,Matthews STEAL (1 STL),"",Lowry Lost Ball Turnover (P1.T1),TRUE,turnover,3,,,200768,74,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
