eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
40,4,0,1,09:46:00,Anunoby REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,1628384,134,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,9,1,09:37:00,MISS Anunoby 3' Driving Dunk,"","","",,11,,,1628384,143,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,09:37:00,"","",Booker REBOUND (Off:0 Def:2),TRUE,missed.shot,11,,,1626164,143,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,1,41,1,09:31:00,"","",Bridges 1' Running Layup (2 PTS) (Booker 1 AST),TRUE,made.shot,12,4 - 2,-2,1628969,149,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,1,1,1,09:15:00,Ibaka 19' Jump Shot (2 PTS) (Lowry 1 AST),"","",TRUE,made.shot,13,4 - 4,TIE,201586,165,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,6,2,1,09:06:00,Anunoby S.FOUL (P1.T1) (S.Wall),"","","",,14,,,1628384,174,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,3,11,1,09:06:00,"","",Rubio Free Throw 1 of 2 (1 PTS),"",,14,5 - 4,-1,201937,174,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,3,12,1,09:06:00,"","",Rubio Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,14,6 - 4,-2,201937,174,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
51,2,1,1,08:50:00,MISS VanVleet  3PT Jump Shot,"","","",,15,,,1627832,190,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,4,0,1,08:47:00,"","",Ayton REBOUND (Off:1 Def:1),TRUE,missed.shot,15,,,1629028,193,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,5,40,1,08:39:00,"","",Bridges Out of Bounds Lost Ball Turnover (P1.T1),TRUE,turnover,16,,,1628969,201,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,5,1,1,08:27:00,Ibaka Bad Pass Turnover (P1.T3),"",Ayton STEAL (1 STL),TRUE,turnover,17,,,201586,213,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,1,79,1,08:15:00,"","",Oubre Jr. 20' Pullup Jump Shot (4 PTS) (Rubio 2 AST),TRUE,made.shot,18,8 - 4,-4,1626162,225,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,5,4,1,08:01:00,Siakam Traveling Turnover (P1.T4),"","",TRUE,turnover,19,,,1627783,239,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,2,1,1,07:46:00,"","",MISS Rubio  3PT Jump Shot,"",,20,,,201937,254,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,07:43:00,Siakam REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,20,,,1627783,257,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,1,79,1,07:37:00,Siakam 28' 3PT Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,21,8 - 7,-1,1627783,263,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
62,1,79,1,07:20:00,"","",Bridges 12' Pullup Jump Shot (4 PTS) (Rubio 3 AST),TRUE,made.shot,22,10 - 7,-3,1628969,280,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,1,1,1,06:59:00,Ibaka 6' Jump Shot (4 PTS) (Lowry 2 AST),"","",TRUE,made.shot,23,10 - 9,-1,201586,301,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,9,1,1,06:59:00,"","",Suns Timeout: Regular (Reg.1 Short 0),"",,24,,,1610612756,301,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:59:00,"","",SUB: Okobo FOR Rubio,"",,24,,,201937,301,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,5,1,1,06:41:00,Lowry STEAL (1 STL),"",Okobo Bad Pass Turnover (P1.T2),TRUE,turnover,24,,,1629059,319,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,1,50,1,06:35:00,Ibaka 1' Running Dunk (6 PTS) (Lowry 3 AST),"","",TRUE,made.shot,25,10 - 11,1,201586,325,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,6,1,1,06:24:00,Siakam P.FOUL (P1.T2) (S.Wall),"","","",,26,,,1627783,336,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
75,1,47,1,06:22:00,"","",Booker 15' Turnaround Jump Shot (2 PTS) (Oubre Jr. 1 AST),TRUE,made.shot,26,12 - 11,-1,1626164,338,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,1,47,1,06:08:00,Siakam 5' Turnaround Jump Shot (7 PTS),"","",TRUE,made.shot,27,12 - 13,1,1627783,352,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,2,1,1,05:54:00,Anunoby BLOCK (1 BLK),"",MISS Oubre Jr.  3PT Jump Shot,"",,28,,,1626162,366,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,4,0,1,05:54:00,Siakam REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,1627783,366,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,5,45,1,05:50:00,Anunoby Out of Bounds - Bad Pass Turnover Turnover (P1.T5),"","",TRUE,turnover,29,,,1628384,370,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,1,108,1,05:39:00,"","",Ayton  Cutting Dunk Shot (2 PTS) (Bridges 1 AST),TRUE,made.shot,30,14 - 13,-1,1629028,381,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,2,1,1,05:18:00,MISS VanVleet  3PT Jump Shot,"","","",,31,,,1627832,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,4,0,1,05:13:00,Anunoby REBOUND (Off:1 Def:1),"","","",,31,,,1628384,407,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,1,87,1,05:13:00,Anunoby 1' Putback Dunk (2 PTS),"","",TRUE,made.shot,31,14 - 15,1,1628384,407,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,2,1,1,04:59:00,"","",MISS Okobo 24' 3PT Jump Shot,"",,32,,,1629059,421,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,4,0,1,04:57:00,Anunoby REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,32,,,1628384,423,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,6,2,1,04:53:00,"","",Bridges S.FOUL (P2.T3) (J.Williams),"",,33,,,1628969,427,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
91,3,11,1,04:53:00,Siakam Free Throw 1 of 2 (8 PTS),"","","",,33,14 - 16,2,1627783,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,8,0,1,04:53:00,SUB: Hollis-Jefferson FOR Anunoby,"","","",,33,,,1628384,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,04:53:00,SUB: Davis FOR Lowry,"","","",,33,,,200768,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,04:53:00,"","",SUB: Baynes FOR Ayton,"",,33,,,1629028,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:53:00,"","",SUB: Saric FOR Bridges,"",,33,,,1628969,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,3,12,1,04:53:00,Siakam Free Throw 2 of 2 (9 PTS),"","",TRUE,last.ft.made,33,14 - 17,3,1627783,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
101,2,101,1,04:44:00,"","",MISS Oubre Jr. 12' Driving Floating Jump Shot,"",,34,,,1626162,436,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,04:41:00,Hollis-Jefferson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,34,,,1626178,439,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,6,1,1,04:35:00,"","",Baynes P.FOUL (P1.T4) (S.Wall),"",,35,,,203382,445,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
105,2,1,1,04:30:00,MISS Ibaka 26' 3PT Jump Shot,"","","",,35,,,201586,450,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,04:26:00,Davis REBOUND (Off:1 Def:0),"","","",,35,,,1629056,454,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,1,1,1,04:23:00,Siakam  3PT Jump Shot (12 PTS) (VanVleet 1 AST),"","",TRUE,made.shot,35,14 - 20,6,1627783,457,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
109,2,79,1,03:55:00,"","",MISS Oubre Jr. 17' Pullup Jump Shot,"",,36,,,1626162,485,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,03:53:00,VanVleet REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1627832,487,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,1,74,1,03:48:00,VanVleet 2' Running Reverse Layup (2 PTS),"","",TRUE,made.shot,37,14 - 22,8,1627832,492,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,1,101,1,03:28:00,"","",Baynes 5' Driving Floating Jump Shot (2 PTS) (Booker 2 AST),TRUE,made.shot,38,16 - 22,6,203382,512,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,2,9,1,03:03:00,MISS Davis 1' Driving Dunk,"",Baynes BLOCK (1 BLK),"",,39,,,1629056,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,4,0,1,03:03:00,RAPTORS Rebound,"","","",,39,,,1610612761,537,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
117,5,11,1,03:03:00,RAPTORS Turnover: Shot Clock (T#6),"","",TRUE,turnover,39,,,1610612761,537,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
118,8,0,1,03:03:00,SUB: Boucher FOR Ibaka,"","","",,40,,,201586,537,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,03:03:00,"","",SUB: Johnson FOR Oubre Jr.,"",,40,,,1626162,537,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,2,79,1,02:54:00,"","",MISS Booker 18' Pullup Jump Shot,"",,40,,,1626164,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,02:51:00,Hollis-Jefferson REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,40,,,1626178,549,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,1,47,1,02:42:00,Siakam 9' Turnaround Jump Shot (14 PTS),"","",TRUE,made.shot,41,16 - 24,8,1627783,558,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,6,1,1,02:38:00,VanVleet P.FOUL (P1.T3) (S.Wall),"","","",,42,,,1627832,562,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,9,1,1,02:38:00,RAPTORS Timeout: Regular (Full 1 Short 0),"","","",,42,,,1610612761,562,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
128,2,102,1,02:22:00,"","",MISS Booker 6' Driving Floating Bank Jump Shot,"",,42,,,1626164,578,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,4,0,1,02:20:00,Boucher REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1628449,580,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,1,80,1,02:08:00,VanVleet 21' Step Back Jump Shot (4 PTS),"","",TRUE,made.shot,43,16 - 26,10,1627832,592,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
131,2,1,1,01:51:00,Boucher BLOCK (1 BLK),"",MISS Saric 26' 3PT Jump Shot,"",,44,,,203967,609,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
133,4,0,1,01:51:00,"","",Suns Rebound,"",,44,,,1610612756,609,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
135,8,0,1,01:51:00,"","",SUB: Rubio FOR Booker,"",,44,,,1626164,609,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,01:51:00,"","",SUB: Carter FOR Okobo,"",,44,,,1629059,609,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
139,1,1,1,01:44:00,"","",Saric 26' 3PT Jump Shot (3 PTS) (Rubio 4 AST),TRUE,made.shot,44,19 - 26,7,203967,616,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
141,2,6,1,01:19:00,MISS Boucher 4' Driving Layup,"","","",,45,,,1628449,641,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,01:15:00,"","",Carter REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,1628975,645,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,6,2,1,01:08:00,Boucher S.FOUL (P1.T4) (J.Williams),"","","",,46,,,1628449,652,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
145,3,11,1,01:08:00,"","",Saric Free Throw 1 of 2 (4 PTS),"",,46,20 - 26,6,203967,652,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,8,0,1,01:08:00,SUB: Lowry FOR VanVleet,"","","",,46,,,1627832,652,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,01:08:00,"","",SUB: Ayton FOR Baynes,"",,46,,,203382,652,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,3,12,1,01:08:00,"","",Saric Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,46,21 - 26,5,203967,652,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
152,2,79,1,00:50:00,MISS Siakam 27' 3PT Pullup Jump Shot,"","","",,47,,,1627783,670,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
153,4,0,1,00:47:00,"","",Ayton REBOUND (Off:1 Def:2),TRUE,missed.shot,47,,,1629028,673,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,1,2,1,00:43:00,"","",Johnson 14' Running Jump Shot (2 PTS) (Rubio 5 AST),TRUE,made.shot,48,23 - 26,3,1629661,677,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,1,41,1,00:38:00,Davis 1' Running Layup (2 PTS) (Lowry 4 AST),"","",TRUE,made.shot,49,23 - 28,5,1629056,682,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,2,101,1,00:23:00,"","",MISS Saric 6' Driving Floating Jump Shot,"",,50,,,203967,697,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
158,4,0,1,00:23:00,"","",Ayton REBOUND (Off:2 Def:2),"",,50,,,1629028,697,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,2,97,1,00:20:00,"","",MISS Ayton 1' Tip Layup Shot,"",,50,,,1629028,700,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,1,00:19:00,Siakam REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,50,,,1627783,701,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,1,79,1,00:02:00,Siakam 26' 3PT Pullup Jump Shot (17 PTS),"","",TRUE,made.shot,51,23 - 31,8,1627783,718,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
163,2,103,1,00:00:00,"","",MISS Carter 53' 3PT Running Pull-Up Jump Shot,"",,52,,,1628975,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,1,00:00:00,"","",Suns Rebound,"",,52,,,1610612756,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
165,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,23 - 31,8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
168,12,0,2,12:00:00,"","","","",,53,23 - 31,8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
169,1,79,2,11:40:00,Lowry 26' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,53,23 - 34,11,200768,740,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
170,2,63,2,11:12:00,"","",MISS Carter 28' 3PT Fadeaway Jumper,"",,54,,,1628975,768,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,2,11:09:00,"","",Saric REBOUND (Off:1 Def:0),"",,54,,,203967,771,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,1,79,2,11:06:00,"","",Johnson 16' Pullup Jump Shot (4 PTS) (Saric 1 AST),TRUE,made.shot,54,25 - 34,9,1629661,774,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,1,99,2,10:54:00,Davis 3' Cutting Finger Roll Layup Shot (4 PTS) (Lowry 5 AST),"","",TRUE,made.shot,55,25 - 36,11,1629056,786,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,1,2,10:47:00,"","",MISS Johnson 24' 3PT Jump Shot,"",,56,,,1629661,793,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:43:00,Hollis-Jefferson REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,56,,,1626178,797,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,1,2,2,10:39:00,Davis 27' 3PT Running Jump Shot (7 PTS) (Hollis-Jefferson 1 AST),"","",TRUE,made.shot,57,25 - 39,14,1629056,801,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
180,9,1,2,10:38:00,"","",Suns Timeout: Regular (Reg.2 Short 0),"",,58,,,1610612756,802,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
181,5,1,2,10:22:00,Boucher STEAL (1 STL),"",Saric Bad Pass Turnover (P1.T3),TRUE,turnover,58,,,203967,818,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,2,41,2,10:17:00,MISS Hollis-Jefferson 2' Running Layup,"",Ayton BLOCK (1 BLK),"",,59,,,1626178,823,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
185,4,0,2,10:17:00,RAPTORS Rebound,"","","",,59,,,1610612761,823,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
187,8,0,2,10:17:00,"","",SUB: Bridges FOR Saric,"",,59,,,203967,823,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,1,105,2,10:09:00,Anunoby 5' Turnaround Fadeaway Bank Jump Shot (4 PTS),"","",TRUE,made.shot,59,25 - 41,16,1628384,831,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
