eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Vucevic vs. Adebayo: Tip to Leonard,"","","",,0,,,202696,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,1,1,11:44:00,"","",Leonard  3PT Jump Shot (3 PTS) (Butler 1 AST),TRUE,made.shot,0,3 - 0,-3,203086,16,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,5,1,1,11:22:00,Fournier Bad Pass Turnover (P1.T1),"",Butler STEAL (1 STL),TRUE,turnover,1,,,203095,38,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,1,41,1,11:18:00,"","",Butler 2' Running Layup (2 PTS),TRUE,made.shot,2,5 - 0,-5,202710,42,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,2,1,1,10:53:00,MISS Fournier 27' 3PT Jump Shot,"","","",,3,,,203095,67,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,4,0,1,10:51:00,"","",Butler REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,202710,69,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,2,101,1,10:44:00,"","",MISS Nunn 12' Driving Floating Jump Shot,"",,4,,,1629134,76,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,4,0,1,10:40:00,Vucevic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,202696,80,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,1,6,1,10:35:00,Fultz 2' Driving Layup (2 PTS),"","",TRUE,made.shot,5,5 - 2,-3,1628365,85,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,1,6,1,10:10:00,"","",Butler 3' Driving Layup (4 PTS),TRUE,made.shot,6,7 - 2,-5,202710,110,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,2,1,1,09:53:00,MISS Vucevic 25' 3PT Jump Shot,"","","",,7,,,202696,127,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,4,0,1,09:52:00,MAGIC Rebound,"","","",,7,,,1610612753,128,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
22,6,3,1,09:52:00,"","",Butler L.B.FOUL (P1.T1) (T.Brown),"",,7,,,202710,128,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
24,1,1,1,09:47:00,Fournier 25' 3PT Jump Shot (3 PTS) (Birch 1 AST),"","",TRUE,made.shot,7,7 - 5,-2,203095,133,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,1,1,1,09:31:00,"","",Robinson 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),TRUE,made.shot,8,10 - 5,-5,1629130,149,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,2,79,1,09:15:00,MISS Gordon 13' Pullup Jump Shot,"","","",,9,,,203932,165,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,09:12:00,"","",Adebayo REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,1628389,168,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,5,1,1,09:11:00,Fultz STEAL (1 STL),"",Adebayo Bad Pass Turnover (P1.T1),TRUE,turnover,10,,,1628389,169,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,6,1,09:10:00,Fultz 1' Driving Layup (4 PTS),"","","",,11,10 - 7,-3,1628365,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
33,6,2,1,09:10:00,"","",Leonard S.FOUL (P1.T2) (N.Buchert),"",,11,,,203086,170,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
35,3,10,1,09:10:00,Fultz Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,11,10 - 8,-2,1628365,170,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
36,6,1,1,08:55:00,Birch P.FOUL (P1.T1) (T.Brown),"","","",,12,,,203920,185,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
38,5,1,1,08:47:00,Fournier STEAL (1 STL),"",Nunn Bad Pass Turnover (P1.T2),TRUE,turnover,12,,,1629134,193,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
