eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Aldridge vs. Whiteside: Tip to,"",,,200746,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,58,1,11:44:00,16,"",,0,"",MISS Whiteside 10' Turnaround Hook Shot,,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:40:00,20,TRUE,missed.shot,0,Lyles REBOUND (Off:0 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,79,1,11:23:00,37,"",,1,MISS DeRozan 15' Pullup Jump Shot,"",,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:20:00,40,TRUE,missed.shot,1,"",Whiteside REBOUND (Off:0 Def:1),,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,79,1,11:11:00,49,TRUE,made.shot,2,"",McCollum 27' 3PT Pullup Jump Shot (3 PTS),3 - 0,-3,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,13,2,79,1,10:52:00,68,"",,3,MISS Forbes 17' Pullup Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:46:00,74,"",,3,Lyles REBOUND (Off:1 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,15,5,1,1,10:44:00,76,TRUE,turnover,3,Lyles Bad Pass Turnover (P1.T1),Hood STEAL (1 STL),,,1626168,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,1,79,1,10:35:00,85,TRUE,made.shot,4,"",Hood 27' 3PT Pullup Jump Shot (3 PTS) (Tolliver 1 AST),6 - 0,-6,203918,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,19,2,1,1,10:25:00,95,"",,5,MISS Forbes 26' 3PT Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:21:00,99,TRUE,missed.shot,5,"",Whiteside REBOUND (Off:0 Def:2),,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,2,75,1,10:11:00,109,"",,6,"",MISS McCollum 3' Driving Finger Roll Layup,,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:08:00,112,TRUE,missed.shot,6,Forbes REBOUND (Off:0 Def:1),"",,,1627854,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,1,41,1,10:04:00,116,TRUE,made.shot,7,Murray 3' Running Layup (2 PTS),"",6 - 2,-4,1627749,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,24,1,1,1,09:46:00,134,TRUE,made.shot,8,"",Tolliver 26' 3PT Jump Shot (3 PTS) (McCollum 1 AST),9 - 2,-7,201229,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,26,1,1,1,09:32:00,148,TRUE,made.shot,9,Aldridge 14' Jump Shot (2 PTS) (Murray 1 AST),"",9 - 4,-5,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,28,1,1,1,09:16:00,164,TRUE,made.shot,10,"",Whiteside 20' Jump Shot (2 PTS) (Lillard 1 AST),11 - 4,-7,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,30,2,66,1,09:02:00,178,"",,11,MISS Aldridge 25' 3PT Jump Bank Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,31,4,0,1,09:02:00,178,TRUE,missed.shot,11,"",Hood REBOUND (Off:0 Def:1),,,203918,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,32,2,1,1,08:50:00,190,"",,12,"",MISS Whiteside 16' Jump Shot,,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,33,4,0,1,08:46:00,194,TRUE,missed.shot,12,Murray REBOUND (Off:0 Def:1),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,34,2,86,1,08:32:00,208,"",,13,MISS Aldridge 12' Turnaround Fadeaway Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,35,4,0,1,08:29:00,211,TRUE,missed.shot,13,"",Tolliver REBOUND (Off:0 Def:1),,,201229,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,36,2,6,1,08:21:00,219,"",,14,Aldridge BLOCK (1 BLK),MISS Lillard 3' Driving Layup,,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,38,4,0,1,08:21:00,219,"",,14,"",Trail Blazers Rebound,,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
28,40,1,1,1,08:17:00,223,TRUE,made.shot,14,"",McCollum  3PT Jump Shot (6 PTS) (Lillard 2 AST),14 - 4,-10,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,42,2,1,1,08:03:00,237,"",,15,MISS DeRozan 19' Jump Shot,"",,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,43,4,0,1,07:59:00,241,TRUE,missed.shot,15,"",Whiteside REBOUND (Off:0 Def:3),,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,44,2,101,1,07:51:00,249,"",,16,Aldridge BLOCK (2 BLK),MISS Whiteside 7' Driving Floating Jump Shot,,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,46,4,0,1,07:47:00,253,TRUE,missed.shot,16,Murray REBOUND (Off:0 Def:2),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,47,5,2,1,07:45:00,255,TRUE,turnover,17,Murray Lost Ball Turnover (P1.T2),Tolliver STEAL (1 STL),,,1627749,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
