eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
17,3,12,1,11:14:00,MISS Porzingis Free Throw 2 of 2,"","","",,2,,,204001,46,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
18,4,0,1,11:11:00,"","",Beasley REBOUND (Off:0 Def:1),TRUE,missed.shot,2,,,1627736,49,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,2,58,1,10:55:00,"","",MISS Reid 9' Turnaround Hook Shot,"",,3,,,1629675,65,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,4,0,1,10:53:00,Porzingis REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,3,,,204001,67,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,6,1,1,10:47:00,"","",Reid P.FOUL (P2.T2) (J.Goldenberg),"",,4,,,1629675,73,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,8,0,1,10:47:00,"","",SUB: Johnson FOR Reid,"",,4,,,1629675,73,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
25,2,80,1,10:36:00,MISS Doncic 26' 3PT Step Back Jump Shot,"",Johnson BLOCK (1 BLK),"",,4,,,1629029,84,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,4,0,1,10:32:00,"","",Russell REBOUND (Off:0 Def:1),TRUE,missed.shot,4,,,1626156,88,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,2,80,1,10:21:00,"","",MISS Russell 24' 3PT Step Back Jump Shot,"",,5,,,1626156,99,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,4,0,1,10:20:00,MAVERICKS Rebound,"","",TRUE,missed.shot,5,,,1610612742,100,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
32,1,1,1,10:13:00,Curry  3PT Jump Shot (3 PTS) (Hardaway Jr. 1 AST),"","",TRUE,made.shot,6,2 - 6,4,203552,107,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,2,1,1,10:01:00,"","",MISS Okogie 25' 3PT Jump Shot,"",,7,,,1629006,119,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,4,0,1,09:59:00,Porzingis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,7,,,204001,121,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,2,1,1,09:54:00,MISS Curry 24' 3PT Jump Shot,"","","",,8,,,203552,126,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,09:49:00,Finney-Smith REBOUND (Off:1 Def:0),"","","",,8,,,1627827,131,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,2,101,1,09:42:00,MISS Doncic 6' Driving Floating Jump Shot,"","","",,8,,,1629029,138,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,4,0,1,09:38:00,Doncic REBOUND (Off:1 Def:0),"","","",,8,,,1629029,142,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,2,1,1,09:37:00,MISS Hardaway Jr. 20' Jump Shot,"","","",,8,,,203501,143,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,09:34:00,"","",Johnson REBOUND (Off:0 Def:1),TRUE,missed.shot,8,,,201949,146,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,1,75,1,09:29:00,"","",Johnson 3' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,9,4 - 6,2,201949,151,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,47,1,09:13:00,Porzingis 11' Turnaround Jump Shot (3 PTS) (Doncic 1 AST),"","",TRUE,made.shot,10,4 - 8,4,204001,167,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,1,47,1,08:57:00,"","",Johnson 6' Turnaround Jump Shot (4 PTS),TRUE,made.shot,11,6 - 8,2,201949,183,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,2,47,1,08:39:00,MISS Doncic 8' Turnaround Jump Shot,"","","",,12,,,1629029,201,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,4,0,1,08:37:00,Doncic REBOUND (Off:2 Def:0),"","","",,12,,,1629029,203,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,1,72,1,08:36:00,Doncic  Putback Layup (4 PTS),"","",TRUE,made.shot,12,6 - 10,4,1629029,204,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,2,1,1,08:28:00,"","",MISS Okogie  3PT Jump Shot,"",,13,,,1629006,212,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
50,4,0,1,08:25:00,Doncic REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,13,,,1629029,215,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,1,6,1,08:20:00,Finney-Smith 3' Driving Layup (2 PTS) (Doncic 2 AST),"","","",,14,6 - 12,6,1627827,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
53,6,2,1,08:20:00,"","",Russell S.FOUL (P1.T3) (B.Forte),"",,14,,,1626156,220,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
55,3,10,1,08:20:00,Finney-Smith Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,14,6 - 13,7,1627827,220,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
56,6,2,1,08:03:00,Finney-Smith S.FOUL (P1.T2) (J.Orr),"","","",,15,,,1627827,237,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
58,3,11,1,08:03:00,"","",Hernangomez Free Throw 1 of 2 (3 PTS),"",,15,7 - 13,6,1627823,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,3,12,1,08:03:00,"","",Hernangomez Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,15,8 - 13,5,1627823,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
60,6,1,1,07:53:00,"","",Hernangomez P.FOUL (P1.T4) (J.Orr),"",,16,,,1627823,247,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
62,1,47,1,07:45:00,Doncic 7' Turnaround Jump Shot (6 PTS),"","",TRUE,made.shot,16,8 - 15,7,1629029,255,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,2,1,1,07:33:00,"","",MISS Beasley 24' 3PT Jump Shot,"",,17,,,1627736,267,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,4,0,1,07:30:00,Hardaway Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,203501,270,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,5,45,1,07:28:00,Hardaway Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,18,,,203501,272,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,5,1,1,07:16:00,Hardaway Jr. STEAL (1 STL),"",Johnson Bad Pass Turnover (P1.T1),TRUE,turnover,19,,,201949,284,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,2,1,1,07:09:00,MISS Finney-Smith 24' 3PT Jump Shot,"","","",,20,,,1627827,291,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,4,0,1,07:05:00,"","",Hernangomez REBOUND (Off:0 Def:1),TRUE,missed.shot,20,,,1627823,295,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,2,5,1,06:55:00,Doncic BLOCK (1 BLK),"",MISS Hernangomez 6' Layup,"",,21,,,1627823,305,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,06:55:00,"","",Timberwolves Rebound,"",,21,,,1610612750,305,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
74,9,1,1,06:55:00,MAVERICKS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612742,305,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
75,1,1,1,06:49:00,"","",Johnson 25' 3PT Jump Shot (7 PTS) (Beasley 1 AST),TRUE,made.shot,21,11 - 15,4,201949,311,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
77,1,1,1,06:31:00,Finney-Smith 24' 3PT Jump Shot (6 PTS) (Curry 1 AST),"","",TRUE,made.shot,22,11 - 18,7,1627827,329,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,1,79,1,06:16:00,"","",Beasley 26' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,23,14 - 18,4,1627736,344,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,1,6,1,06:05:00,Doncic 3' Driving Layup (8 PTS),"","",TRUE,made.shot,24,14 - 20,6,1629029,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,2,101,1,05:51:00,"","",MISS Johnson 8' Driving Floating Jump Shot,"",,25,,,201949,369,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:48:00,"","",Johnson REBOUND (Off:1 Def:1),"",,25,,,201949,372,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,1,97,1,05:46:00,"","",Johnson 1' Tip Layup Shot (9 PTS),TRUE,made.shot,25,16 - 20,4,201949,374,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,1,1,1,05:36:00,Hardaway Jr. 27' 3PT Jump Shot (3 PTS) (Porzingis 1 AST),"","",TRUE,made.shot,26,16 - 23,7,203501,384,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,2,79,1,05:22:00,"","",MISS Russell 17' Pullup Jump Shot,"",,27,,,1626156,398,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,05:19:00,Porzingis REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,27,,,204001,401,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,2,1,1,05:09:00,MISS Porzingis 30' 3PT Jump Shot,"","","",,28,,,204001,411,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,05:07:00,"","",Okogie REBOUND (Off:1 Def:1),TRUE,missed.shot,28,,,1629006,413,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,2,1,1,05:00:00,"","",MISS Beasley 26' 3PT Jump Shot,"",,29,,,1627736,420,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,4,0,1,04:59:00,"","",Timberwolves Rebound,"",,29,,,1610612750,421,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
92,6,3,1,04:59:00,Curry L.B.FOUL (P1.T3) (J.Orr),"","","",,29,,,203552,421,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
94,8,0,1,04:59:00,SUB: Wright FOR Finney-Smith,"","","",,29,,,1627827,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:59:00,SUB: Kleber FOR Hardaway Jr.,"","","",,29,,,203501,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,04:59:00,"","",SUB: Layman FOR Beasley,"",,29,,,1627736,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,04:59:00,"","",SUB: Culver FOR Okogie,"",,29,,,1629006,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,6,1,1,04:59:00,Curry P.FOUL (P2.T4) (J.Goldenberg),"","","",,29,,,203552,421,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
104,18,3,1,04:59:00,"","","","",,29,16 - 23,7,102,421,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,8,0,1,04:59:00,SUB: Lee FOR Curry,"","","",,29,,,203552,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,04:59:00,"","",SUB: Martin FOR Hernangomez,"",,29,,,1627823,421,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,5,2,1,04:52:00,Lee STEAL (1 STL),"",Russell Lost Ball Turnover (P1.T2),TRUE,turnover,29,,,1626156,428,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,5,1,1,04:49:00,Lee Bad Pass Turnover (P1.T2),"",Russell STEAL (1 STL),TRUE,turnover,30,,,201584,431,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,1,1,04:44:00,"","",MISS Russell 28' 3PT Jump Shot,"",,31,,,1626156,436,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,04:43:00,MAVERICKS Rebound,"","",TRUE,missed.shot,31,,,1610612742,437,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
112,6,1,1,04:32:00,"","",Culver P.FOUL (P1.PN) (B.Forte),"",,32,,,1629633,448,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
114,3,11,1,04:32:00,MISS Doncic Free Throw 1 of 2,"","","",,32,,,1629029,448,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
115,4,1,1,04:32:00,MAVERICKS Rebound,"","","",,32,,,1610612742,448,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
116,3,12,1,04:32:00,MISS Doncic Free Throw 2 of 2,"","","",,32,,,1629029,448,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
117,4,0,1,04:29:00,"","",Layman REBOUND (Off:0 Def:1),TRUE,missed.shot,32,,,1627774,451,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,2,1,1,04:20:00,"","",MISS Martin 26' 3PT Jump Shot,"",,33,,,1629103,460,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,04:17:00,Porzingis REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,33,,,204001,463,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,6,2,1,04:13:00,"","",Johnson S.FOUL (P1.PN) (J.Orr),"",,34,,,201949,467,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
122,3,11,1,04:13:00,Doncic Free Throw 1 of 2 (9 PTS),"","","",,34,16 - 24,8,1629029,467,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,3,12,1,04:13:00,Doncic Free Throw 2 of 2 (10 PTS),"","",TRUE,last.ft.made,34,16 - 25,9,1629029,467,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,6,2,1,04:04:00,Kleber S.FOUL (P1.PN) (J.Orr),"","","",,35,,,1628467,476,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
126,3,11,1,04:04:00,"","",Johnson Free Throw 1 of 2 (10 PTS),"",,35,17 - 25,8,201949,476,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,3,12,1,04:04:00,"","",Johnson Free Throw 2 of 2 (11 PTS),TRUE,last.ft.made,35,18 - 25,7,201949,476,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
130,5,4,1,03:56:00,Doncic Traveling Turnover (P1.T3),"","",TRUE,turnover,36,,,1629029,484,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
133,2,79,1,03:50:00,"","",MISS Johnson 27' 3PT Pullup Jump Shot,"",,37,,,201949,490,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,03:46:00,"","",Martin REBOUND (Off:1 Def:0),"",,37,,,1629103,494,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,1,71,1,03:44:00,"","",Culver 3' Finger Roll Layup (2 PTS) (Martin 1 AST),TRUE,made.shot,37,20 - 25,5,1629633,496,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,2,1,1,03:37:00,MISS Porzingis 27' 3PT Jump Shot,"","","",,38,,,204001,503,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
138,4,0,1,03:34:00,"","",Timberwolves Rebound,TRUE,missed.shot,38,,,1610612750,506,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
140,2,1,1,03:27:00,"","",MISS Layman 26' 3PT Jump Shot,"",,39,,,1627774,513,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,03:23:00,"","",Martin REBOUND (Off:2 Def:0),"",,39,,,1629103,517,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
142,1,75,1,03:21:00,"","",Russell 1' Driving Finger Roll Layup (2 PTS) (Martin 2 AST),TRUE,made.shot,39,22 - 25,3,1626156,519,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,9,1,1,03:20:00,MAVERICKS Timeout: Regular (Full 2 Short 0),"","","",,40,,,1610612742,520,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
145,1,1,1,03:08:00,Lee 25' 3PT Jump Shot (3 PTS) (Doncic 3 AST),"","",TRUE,made.shot,40,22 - 28,6,201584,532,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
147,5,45,1,02:53:00,"","",Culver Out of Bounds - Bad Pass Turnover Turnover (P1.T3),TRUE,turnover,41,,,1629633,547,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,2,1,1,02:45:00,MISS Doncic 29' 3PT Jump Shot,"","","",,42,,,1629029,555,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,02:41:00,"","",Layman REBOUND (Off:0 Def:2),TRUE,missed.shot,42,,,1627774,559,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,2,41,1,02:36:00,"","",MISS Layman 6' Running Layup,"",,43,,,1627774,564,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
151,4,0,1,02:36:00,Porzingis REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,43,,,204001,564,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,2,6,1,02:24:00,MISS Porzingis 3' Driving Layup,"",Johnson BLOCK (2 BLK),"",,44,,,204001,576,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,02:22:00,"","",Martin REBOUND (Off:2 Def:1),TRUE,missed.shot,44,,,1629103,578,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,1,41,1,02:19:00,"","",Martin 5' Running Layup (2 PTS),"",,45,24 - 28,4,1629103,581,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
156,6,2,1,02:19:00,Doncic S.FOUL (P1.PN) (J.Goldenberg),"","","",,45,,,1629029,581,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
158,8,0,1,02:19:00,SUB: Finney-Smith FOR Porzingis,"","","",,45,,,204001,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
159,8,0,1,02:19:00,SUB: Barea FOR Doncic,"","","",,45,,,1629029,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
160,8,0,1,02:19:00,"","",SUB: McLaughlin FOR Russell,"",,45,,,1626156,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
161,8,0,1,02:19:00,"","",SUB: Beasley FOR Layman,"",,45,,,1627774,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
162,8,0,1,02:19:00,"","",SUB: Hernangomez FOR Johnson,"",,45,,,201949,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
168,3,10,1,02:19:00,"","",Martin Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,45,25 - 28,3,1629103,581,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
169,1,96,1,02:02:00,Wright 8' Turnaround Bank Hook Shot (2 PTS),"","",TRUE,made.shot,46,25 - 30,5,1626153,598,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
170,6,2,1,01:44:00,Barea S.FOUL (P1.PN) (J.Orr),"","","",,47,,,200826,616,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
172,3,11,1,01:44:00,"","",MISS Hernangomez Free Throw 1 of 2,"",,47,,,1627823,616,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
175,4,1,1,01:44:00,"","",Timberwolves Rebound,"",,47,,,1610612750,616,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
176,3,12,1,01:44:00,"","",MISS Hernangomez Free Throw 2 of 2,"",,47,,,1627823,616,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
177,4,0,1,01:44:00,MAVERICKS Rebound,"","",TRUE,missed.shot,47,,,1610612742,616,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
178,2,101,1,01:27:00,MISS Wright 6' Driving Floating Jump Shot,"","","",,48,,,1626153,633,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,1,01:23:00,Kleber REBOUND (Off:1 Def:0),"","","",,48,,,1628467,637,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
180,1,72,1,01:23:00,Kleber 1' Putback Layup (2 PTS),"","",TRUE,made.shot,48,25 - 32,7,1628467,637,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,2,101,1,01:14:00,"","",MISS Beasley 5' Driving Floating Jump Shot,"",,49,,,1627736,646,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,1,01:10:00,Lee REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,49,,,201584,650,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,1,74,1,01:03:00,Barea 1' Running Reverse Layup (2 PTS),"","",TRUE,made.shot,50,25 - 34,9,200826,657,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
