eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Embiid vs. Jokic: Tip to Harris,"","","",,0,,,203954,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,79,1,11:47:00,"","",Barton 17' Pullup Jump Shot (2 PTS) (Jokic 1 AST),TRUE,made.shot,0,2 - 0,-2,203115,13,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,1,1,1,11:27:00,Embiid 10' Jump Shot (2 PTS) (Horford 1 AST),"","",TRUE,made.shot,1,2 - 2,TIE,203954,33,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,2,80,1,11:05:00,"","",MISS Harris 25' 3PT Step Back Jump Shot,"",,2,,,203914,55,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,4,0,1,11:05:00,76ERS Rebound,"","",TRUE,missed.shot,2,,,1610612755,55,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
14,1,63,1,10:50:00,Embiid 16' Fadeaway Jumper (4 PTS),"","",TRUE,made.shot,3,2 - 4,2,203954,70,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,1,79,1,10:27:00,"","",Barton 15' Pullup Jump Shot (4 PTS) (Jokic 2 AST),TRUE,made.shot,4,4 - 4,TIE,203115,93,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,6,1,1,10:12:00,"","",Jokic P.FOUL (P1.T1) (E.Scott),"",,5,,,203999,108,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,2,86,1,10:00:00,MISS Embiid 15' Turnaround Fadeaway Shot,"","","",,5,,,203954,120,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,4,0,1,09:57:00,"","",Murray REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,1627750,123,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,2,1,1,09:47:00,"","",MISS Millsap 26' 3PT Jump Shot,"",,6,,,200794,133,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,4,0,1,09:44:00,Simmons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,1627732,136,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,5,1,1,09:39:00,Horford Bad Pass Turnover (P1.T1),"",Harris STEAL (1 STL),TRUE,turnover,7,,,201143,141,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,2,1,1,09:34:00,"","",MISS Murray 25' 3PT Jump Shot,"",,8,,,1627750,146,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,4,0,1,09:30:00,Simmons REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,8,,,1627732,150,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,57,1,09:19:00,MISS Simmons 6' Driving Hook Shot,"","","",,9,,,1627732,161,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:17:00,"","",Millsap REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,200794,163,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,1,75,1,09:07:00,"","",Barton 2' Driving Finger Roll Layup (6 PTS) (Jokic 3 AST),TRUE,made.shot,10,6 - 4,-2,203115,173,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,2,1,1,08:54:00,MISS Richardson 20' Jump Shot,"","","",,11,,,1626196,186,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,08:50:00,Horford REBOUND (Off:1 Def:0),"","","",,11,,,201143,190,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,2,1,1,08:48:00,MISS Embiid 25' 3PT Jump Shot,"","","",,11,,,203954,192,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,4,0,1,08:45:00,"","",Jokic REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,203999,195,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,1,79,1,08:33:00,"","",Barton 26' 3PT Pullup Jump Shot (9 PTS) (Harris 1 AST),TRUE,made.shot,12,9 - 4,-5,203115,207,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,1,43,1,08:19:00,Simmons 1' Alley Oop Layup (2 PTS) (Embiid 1 AST),"","",TRUE,made.shot,13,9 - 6,-3,1627732,221,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,1,101,1,08:06:00,"","",Barton 9' Driving Floating Jump Shot (11 PTS),TRUE,made.shot,14,11 - 6,-5,203115,234,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,2,1,1,07:47:00,MISS Horford 12' Jump Shot,"","","",,15,,,201143,253,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,07:44:00,"","",Harris REBOUND (Off:0 Def:1),TRUE,missed.shot,15,,,203914,256,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,6,1,1,07:38:00,Harris P.FOUL (P1.T1) (S.Foster),"","","",,16,,,202699,262,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
44,2,75,1,07:29:00,"","",MISS Millsap 1' Driving Finger Roll Layup,"",,16,,,200794,271,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,07:27:00,Horford REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,16,,,201143,273,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,2,73,1,07:19:00,MISS Richardson 1' Driving Reverse Layup,"",Barton BLOCK (1 BLK),"",,17,,,1626196,281,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,07:16:00,Richardson REBOUND (Off:1 Def:0),"","","",,17,,,1626196,284,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,2,6,1,07:15:00,MISS Richardson 4' Driving Layup,"","","",,17,,,1626196,285,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,4,0,1,07:13:00,"","",Barton REBOUND (Off:0 Def:1),TRUE,missed.shot,17,,,203115,287,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,2,1,1,07:10:00,"","",MISS Harris 25' 3PT Jump Shot,"",,18,,,203914,290,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,4,0,1,07:06:00,Simmons REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,18,,,1627732,294,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,1,1,06:51:00,MISS Harris 26' 3PT Jump Shot,"","","",,19,,,202699,309,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,06:49:00,Simmons REBOUND (Off:1 Def:3),"","","",,19,,,1627732,311,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,6,2,1,06:49:00,"","",Harris S.FOUL (P1.T2) (S.Foster),"",,19,,,203914,311,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
59,9,1,1,06:49:00,76ERS Timeout: Regular (Full 1 Short 0),"","","",,19,,,1610612755,311,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
60,8,0,1,06:49:00,SUB: Ennis III FOR Embiid,"","","",,19,,,203954,311,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,06:49:00,SUB: Thybulle FOR Richardson,"","","",,19,,,1626196,311,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,8,0,1,06:49:00,"","",SUB: Morris FOR Murray,"",,19,,,1627750,311,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,3,11,1,06:49:00,Harris Free Throw 1 of 2 (1 PTS),"","","",,19,11 - 7,-4,202699,311,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,3,12,1,06:49:00,Harris Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,19,11 - 8,-3,202699,311,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
68,2,79,1,06:35:00,"","",MISS Barton 26' 3PT Pullup Jump Shot,"",,20,,,203115,325,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,4,0,1,06:33:00,"","",Millsap REBOUND (Off:1 Def:1),"",,20,,,200794,327,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,6,2,1,06:29:00,Horford S.FOUL (P1.T2) (E.Scott),"","","",,20,,,201143,331,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
72,3,11,1,06:29:00,"","",Barton Free Throw 1 of 2 (12 PTS),"",,20,12 - 8,-4,203115,331,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,3,12,1,06:29:00,"","",Barton Free Throw 2 of 2 (13 PTS),TRUE,last.ft.made,20,13 - 8,-5,203115,331,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
74,2,5,1,06:21:00,MISS Thybulle 1' Layup,"",Morris BLOCK (1 BLK),"",,21,,,1629680,339,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,06:17:00,"","",Harris REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,203914,343,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,6,2,1,06:12:00,Thybulle S.FOUL (P1.T3) (G.Petraitis),"","","",,22,,,1629680,348,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
79,3,11,1,06:12:00,"","",Millsap Free Throw 1 of 2 (1 PTS),"",,22,14 - 8,-6,200794,348,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
80,3,12,1,06:12:00,"","",Millsap Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,22,15 - 8,-7,200794,348,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
