eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Powell vs. Grant: Tip to Doncic,"",,,203939,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,1,1,11:52:00,8,"",,0,"",Craig P.FOUL (P1.T1) (C.Kirkland),,,1628470,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,1,1,11:44:00,16,TRUE,made.shot,0,Hardaway Jr. 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST),"",0 - 3,3,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,645,2,6,1,11:23:00,37,"",,1,Wright BLOCK (1 BLK),MISS Grant 6' Driving Layup,,,203924,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,647,4,0,1,11:22:00,38,"",,1,"",Grant REBOUND (Off:1 Def:0),,,203924,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,11,1,44,1,11:19:00,41,TRUE,made.shot,1,"",Grant 2' Reverse Layup (2 PTS),2 - 3,1,203924,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,12,2,80,1,11:11:00,49,"",,2,MISS Doncic 26' 3PT Step Back Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,13,4,0,1,11:10:00,50,TRUE,missed.shot,2,"",Nuggets Rebound,,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
10,15,2,1,1,10:55:00,65,"",,3,"",MISS Murray 25' 3PT Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,16,4,0,1,10:52:00,68,TRUE,missed.shot,3,Doncic REBOUND (Off:0 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,1,98,1,10:36:00,84,TRUE,made.shot,4,Doncic 2' Cutting Layup Shot (2 PTS) (Powell 1 AST),"",2 - 5,3,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,19,1,79,1,10:26:00,94,TRUE,made.shot,5,"",Harris 15' Pullup Jump Shot (2 PTS) (Jokic 1 AST),4 - 5,1,203914,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,2,101,1,10:12:00,108,"",,6,MISS Doncic 7' Driving Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:09:00,111,TRUE,missed.shot,6,"",Murray REBOUND (Off:0 Def:1),,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,2,2,1,10:06:00,114,"",,7,"",MISS Harris 25' 3PT Running Jump Shot,,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,10:00:00,120,"",,7,"",Jokic REBOUND (Off:1 Def:0),,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,25,1,108,1,09:53:00,127,TRUE,made.shot,7,"",Harris 1' Cutting Dunk Shot (4 PTS) (Jokic 2 AST),6 - 5,-1,203914,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,27,1,80,1,09:28:00,152,TRUE,made.shot,8,Hardaway Jr. 21' Step Back Jump Shot (5 PTS) (Powell 2 AST),"",6 - 7,1,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,2,47,1,09:08:00,172,"",,9,"",MISS Jokic 4' Turnaround Jump Shot,,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,09:05:00,175,TRUE,missed.shot,9,Powell REBOUND (Off:0 Def:1),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,1,1,1,08:55:00,185,TRUE,made.shot,10,Finney-Smith 24' 3PT Jump Shot (3 PTS) (Doncic 2 AST),"",6 - 10,4,1627827,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,33,1,98,1,08:38:00,202,TRUE,made.shot,11,"",Grant 1' Cutting Layup Shot (4 PTS) (Jokic 3 AST),8 - 10,2,203924,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,35,2,101,1,08:17:00,223,"",,12,MISS Doncic 5' Driving Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,36,4,0,1,08:15:00,225,"",,12,Doncic REBOUND (Off:1 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,37,2,1,1,08:14:00,226,"",,12,MISS Hardaway Jr. 26' 3PT Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,38,4,0,1,08:14:00,226,TRUE,missed.shot,12,"",Nuggets Rebound,,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
28,40,5,2,1,08:00:00,240,TRUE,turnover,13,Powell STEAL (1 STL),Harris Lost Ball Turnover (P1.T1),,,203914,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,42,1,41,1,07:56:00,244,TRUE,made.shot,14,Doncic  Running Layup (4 PTS),"",8 - 12,4,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,43,1,101,1,07:37:00,263,TRUE,made.shot,15,"",Murray 4' Driving Floating Jump Shot (2 PTS),10 - 12,2,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,44,6,2,1,07:21:00,279,"",,16,"",Murray S.FOUL (P1.T2) (M.Boland),,,1627750,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,46,3,11,1,07:21:00,279,"",,16,Powell Free Throw 1 of 2 (1 PTS),"",10 - 13,3,203939,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,3,12,1,07:21:00,279,TRUE,last.ft.made,16,Powell Free Throw 2 of 2 (2 PTS),"",10 - 14,4,203939,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
34,48,1,44,1,07:03:00,297,TRUE,made.shot,17,"",Craig 2' Reverse Layup (2 PTS) (Jokic 4 AST),12 - 14,2,1628470,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,50,1,98,1,06:48:00,312,TRUE,made.shot,18,Powell 1' Cutting Layup Shot (4 PTS) (Doncic 3 AST),"",12 - 16,4,203939,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,52,2,47,1,06:28:00,332,"",,19,Finney-Smith BLOCK (1 BLK),MISS Jokic 3' Turnaround Jump Shot,,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,54,4,0,1,06:27:00,333,TRUE,missed.shot,19,Wright REBOUND (Off:0 Def:1),"",,,1626153,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,57,1,76,1,06:16:00,344,TRUE,made.shot,20,Powell 2' Running Finger Roll Layup (6 PTS) (Wright 1 AST),"",12 - 18,6,203939,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,59,9,1,1,06:16:00,344,"",,21,"",Nuggets Timeout: Regular (Reg.1 Short 0),,,1610612743,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,60,7,5,1,06:05:00,355,"",,21,Finney-Smith Violation:Kicked Ball (M.Boland),"",,,1627827,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
41,61,2,101,1,05:59:00,361,"",,21,"",MISS Murray 2' Driving Floating Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,62,4,0,1,05:57:00,363,TRUE,missed.shot,21,Finney-Smith REBOUND (Off:0 Def:1),"",,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,63,2,1,1,05:42:00,378,"",,22,MISS Hardaway Jr.  3PT Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,64,4,0,1,05:39:00,381,TRUE,missed.shot,22,"",Craig REBOUND (Off:0 Def:1),,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,65,1,101,1,05:29:00,391,TRUE,made.shot,23,"",Murray 8' Driving Floating Jump Shot (4 PTS) (Jokic 5 AST),14 - 18,4,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,67,2,101,1,05:17:00,403,"",,24,MISS Doncic 8' Driving Floating Jump Shot,Grant BLOCK (1 BLK),,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,69,4,0,1,05:16:00,404,"",,24,Doncic REBOUND (Off:2 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,70,2,6,1,05:06:00,414,"",,24,MISS Doncic 5' Driving Layup,Grant BLOCK (2 BLK),,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,72,4,0,1,05:04:00,416,TRUE,missed.shot,24,"",Craig REBOUND (Off:0 Def:2),,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,107,2,41,1,05:01:00,419,"",,25,Powell BLOCK (1 BLK),MISS Grant 3' Running Layup,,,203924,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,74,8,0,1,05:00:00,420,"",,25,SUB: Curry FOR Hardaway Jr.,"",,,203501,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,109,4,0,1,05:00:00,420,"",,25,"",Nuggets Rebound,,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
53,76,2,58,1,04:52:00,428,"",,25,"",MISS Jokic 4' Turnaround Hook Shot,,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,77,4,0,1,04:49:00,431,TRUE,missed.shot,25,Powell REBOUND (Off:0 Def:2),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,78,5,15,1,04:41:00,439,TRUE,turnover,26,Powell Offensive Goaltending Turnover (P1.T1),"",,,203939,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,79,6,2,1,04:28:00,452,"",,27,Finney-Smith S.FOUL (P1.T1) (C.Kirkland),"",,,1627827,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,81,3,11,1,04:28:00,452,"",,27,"",Grant Free Throw 1 of 2 (5 PTS),15 - 18,3,203924,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
