eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Marjanovic vs. Jokic: Tip to Murray,"",,,1626246,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:42:00,18,TRUE,made.shot,1,"",Murray 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),3 - 0,-3,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,1,108,1,11:24:00,36,TRUE,made.shot,2,Marjanovic 1' Cutting Dunk Shot (2 PTS) (Doncic 1 AST),"",3 - 2,-1,1626246,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,2,1,1,11:00:00,60,"",,3,"",MISS Murray 24' 3PT Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,12,4,0,1,10:57:00,63,TRUE,missed.shot,3,Kleber REBOUND (Off:0 Def:1),"",,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,1,102,1,10:42:00,78,TRUE,made.shot,4,Lee 5' Driving Floating Bank Jump Shot (2 PTS),"",3 - 4,1,201584,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,1,1,1,10:29:00,91,TRUE,made.shot,5,"",Harris 24' 3PT Jump Shot (3 PTS) (Murray 1 AST),6 - 4,-2,203914,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,16,2,6,1,10:09:00,111,"",,6,MISS Kleber 1' Driving Layup,"",,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:08:00,112,"",,6,Marjanovic REBOUND (Off:1 Def:0),"",,,1626246,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,5,2,1,10:05:00,115,TRUE,turnover,6,Marjanovic Lost Ball Turnover (P1.T1),Murray STEAL (1 STL),,,1626246,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,2,1,1,09:58:00,122,"",,7,"",MISS Barton  3PT Jump Shot,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,21,4,0,1,09:55:00,125,TRUE,missed.shot,7,Marjanovic REBOUND (Off:1 Def:1),"",,,1626246,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,101,1,09:47:00,133,"",,8,MISS Doncic 13' Driving Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,09:43:00,137,"",,8,Doncic REBOUND (Off:1 Def:0),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,24,1,72,1,09:43:00,137,TRUE,made.shot,8,Doncic 2' Putback Layup (2 PTS),"",6 - 6,TIE,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,25,1,98,1,09:29:00,151,TRUE,made.shot,9,"",Barton 1' Cutting Layup Shot (2 PTS) (Millsap 1 AST),8 - 6,-2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,27,1,80,1,09:14:00,166,TRUE,made.shot,10,Doncic 25' 3PT Step Back Jump Shot (5 PTS),"",8 - 9,1,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,28,2,1,1,08:48:00,192,"",,11,"",MISS Murray 25' 3PT Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,29,4,0,1,08:44:00,196,TRUE,missed.shot,11,Hardaway Jr. REBOUND (Off:0 Def:1),"",,,203501,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,2,79,1,08:37:00,203,"",,12,MISS Hardaway Jr. 19' Pullup Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,31,4,0,1,08:35:00,205,TRUE,missed.shot,12,"",Barton REBOUND (Off:0 Def:1),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,32,1,1,1,08:25:00,215,TRUE,made.shot,13,"",Millsap 27' 3PT Jump Shot (3 PTS) (Barton 1 AST),11 - 9,-2,200794,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,34,2,1,1,08:02:00,238,"",,14,MISS Kleber  3PT Jump Shot,"",,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,35,4,0,1,07:59:00,241,TRUE,missed.shot,14,"",Barton REBOUND (Off:0 Def:2),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,36,1,2,1,07:55:00,245,TRUE,made.shot,15,"",Barton 25' 3PT Running Jump Shot (5 PTS),14 - 9,-5,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,37,9,1,1,07:54:00,246,"",,16,MAVERICKS Timeout: Regular (Full 1 Short 0),"",,,1610612742,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
